idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
106,HOME,109,62,25,22,0.7339449541284404,0.15026926,0.99070644,8,46,0.23450745934111544,46,0.08887247475832276,11.302752293577981,0.08717385043999494,5.0,0.8444192670285702,0.19130094972448722,5.809101071377872,0.028669515035652297,0.1891404564684967,6.0,-0.0694580078125,100.83333333333333
107,HOME,111,88,23,0,0.6666666666666666,0.17344311,0.9897108,15,17,0.25232483181363763,17,0.09294967173582705,3.963963963963964,0.07627817778774731,2.0,0.09950702264904943,0.18377767572940423,5.817419667082037,-0.06446679482979935,0.17209958297705025,6.0,0.119873046875,100.83333333333333
108,HOME,114,92,22,0,0.5964912280701754,0.2282071,0.98998463,11,19,0.34485124678869933,19,0.10822883998644993,3.7017543859649122,0.09155652122036585,1.0,0.1338691581040623,0.19941265422549004,5.8085493277134,0.03660621948045063,0.19602395608854528,6.0,0.3092041015625,100.83333333333333
109,OOB,220,89,37,94,0.8090909090909091,0.19190261,0.92728025,9,119,2.003004522861805,118,0.6140931096619472,33.81363636363636,0.32016188480332486,14.0,0.23418317362666147,2.032509294234717,3.9881665234802024,0.4404398952488914,-1.9842143860540007,6.0,0.49853515625,-12.624985605719779
110,OOB,79,0,25,54,1.0,0.18184319,0.8826392,1,79,2.0924999349579374,78,0.9078284689677459,39.0,0.9489589015194421,39.0,0.2378763668239116,5.496821365790839,0.5087570225802285,5.077341543680938,-2.1060978078489923,6.0,-0.2587890625,-30.048424735780856
111,HOME,114,86,28,0,0.6140350877192983,0.18268266,0.98930895,12,23,0.1943877946013277,23,0.08010954419348645,4.517543859649122,0.07591631544439487,2.0,0.577400293201208,0.1975214929809527,5.802880528121406,-0.042394767692269714,0.192918179189373,6.0,-0.0694580078125,100.83333333333333
112,OOB,216,96,30,90,0.7731481481481481,0.18045495,0.9312454,13,115,2.031238815012014,114,0.5958578056831197,31.53240740740741,0.2168522952923957,11.5,0.23693570122122787,2.067468708992959,3.933728633818482,0.4094390818109885,-2.026520787199279,6.0,0.119873046875,-12.796874098577065
113,OOB,220,88,41,91,0.8,0.17811067,0.92944294,10,116,2.020055298378292,115,0.5565128900681567,32.39545454545455,0.23870501437292818,14.5,0.2504374980926515,2.054874761909774,3.9530872200291163,0.5777444916506591,-1.9719841757734953,6.0,0.3092041015625,-12.662897471991872
114,HOME,113,84,29,0,0.5575221238938053,0.16589272,0.9850388,7,23,0.32729776446598075,23,0.0806214913837609,4.663716814159292,0.06657589047970165,1.0,0.14689453691244125,0.1624324232792783,5.858243394435641,0.07843718639654705,0.14223888330049544,6.0,0.49853515625,100.83333333333333
115,OOB,74,0,25,49,1.0,0.20779945,0.8696118,1,74,2.021308701303159,73,0.9754035292956126,36.5,0.9655053527686323,36.5,0.25661176443099976,6.436475351844466,-0.43089696347339856,6.047603657187794,-2.203339501863064,6.0,-0.2587890625,-34.70400480342126
116,OOB,135,74,26,35,0.7703703703703704,0.12680122,0.986228,6,59,2.0618018817622503,59,0.4083616777155121,15.014814814814814,0.2018680894928692,7.0,0.9477483965456488,2.3403889498419224,3.660013071260437,-0.8681954323510828,2.1733976000232658,6.0,-0.0694580078125,-27.967846112476167
117,OOB,138,60,39,39,0.7898550724637681,0.1196724,0.98554283,6,52,2.0209761649736806,52,0.3402260935158619,15.347826086956522,0.11535786430826,10.5,0.9477243889123201,2.2615672422205426,3.7396301005908983,-0.9628469255639579,2.046365604924268,6.0,0.119873046875,-27.112702085326593
118,OOB,54,0,25,29,1.0,0.11944068,0.97371536,1,54,2.00054964848717,53,0.7775373322237336,26.5,0.5411461469398404,26.5,0.8513777703046799,5.381892606214868,0.6260693757240219,4.8364756163270775,2.3607777611422653,6.0,0.3092041015625,-29.133202006171558
119,OOB,58,0,25,33,1.0,0.121690445,0.9726736,1,58,2.026430516922777,57,0.842801956682969,28.5,0.6755476091991099,28.5,0.8502184301614764,5.089143599907132,0.9315322178077876,4.506861581683744,2.3638065200051437,6.0,0.49853515625,-27.70583798943527
120,OOB,54,0,25,29,1.0,0.09730811,0.9794784,1,54,2.0629748124164573,53,0.9314079713807136,26.5,0.9160148228460911,26.5,0.8699707500636578,4.849843402285151,1.1553525136939564,4.164542122592461,2.485471773294134,6.0,-0.249755859375,-26.512191823842212
121,OOB,51,4,25,22,0.9019607843137255,0.11057233,0.9810083,1,46,2.0421763136599846,46,0.9346477247361173,21.19607843137255,0.8664598836749986,21.0,0.8737651892006397,5.030324112277138,0.970532308404457,4.375827621686535,2.481187880802649,6.0,-0.10137939453125,-27.393796875045677
122,OOB,51,0,25,26,1.0,0.11542648,0.97884256,1,51,2.056659737259958,50,0.941939107040923,25.0,0.7915778929069243,25.0,0.8871815353631973,4.863336980114442,1.136847077447289,4.198847035341055,2.4539213834098867,6.0,0.0469970703125,-26.57334463783217
123,OOB,49,0,25,24,1.0,0.12297589,0.9778936,1,49,2.065428057271372,48,0.9678624260557265,24.0,0.831110304630996,24.0,0.894749753177166,4.920187783710416,1.0829922750783796,4.268462338968776,2.4471365077940415,6.0,0.19537353515625,-26.866366975823453
124,OOB,41,0,25,16,1.0,0.13883264,0.9758792,1,41,2.005163203772639,40,0.8722205009848942,20.0,0.7231452162664322,20.0,0.8723628520965577,5.2588239347307395,0.7510150034189342,4.73662804589309,2.284640875795561,6.0,0.34375,-28.499282877426335
125,OOB,42,0,25,17,1.0,0.082035065,0.9809152,1,42,2.005731036914116,41,0.7797773957534216,20.5,0.6629515740693451,20.5,0.8487211596220732,5.335682425674112,0.6695134903049951,4.806422938351478,2.3168524953773644,6.0,-0.249755859375,-28.884143165284677
126,OOB,44,2,25,17,0.9545454545454546,0.08802831,0.982058,1,42,2.048511435468242,41,0.8709099466944047,19.568181818181817,0.7367118247089957,19.5,0.8596727512776852,5.185906981465812,0.8149494392157832,4.584779846118919,2.4235150057380777,6.0,-0.10137939453125,-28.178046342797302
