idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
30,OOB,51,0,25,26,1.0,0.098573856,0.9643311,1,51,2.0035695921525463,50,1.1071011963464055,25.0,0.890459512499352,25.0,0.09537663683295233,2.8033533097534207,1.290710502588417,1.7231433234146736,-2.2112365016607543,4.0,-0.87255859375,-16.273400206155177
31,OOB,122,52,42,28,0.8360655737704918,0.14157437,0.98275423,4,52,2.020802607353295,52,0.4710983477928727,14.967213114754099,0.20863633645476126,11.0,0.08644403517246246,2.0438995082248748,1.9734130145665723,-1.9453456272323544,-0.6270212040512202,4.0,-0.37255859375,-24.94147971281491
32,HOME,80,52,28,0,0.7,0.21086445,0.99154204,5,19,0.2936837872906062,19,0.14628895999937427,5.6625,0.1427726772668097,4.0,0.08613617345690736,0.17121392339775776,3.829072287866843,0.07334319516587884,0.1547093510041105,4.0,-0.0478515625,100.83333333333333
33,HOME,76,48,28,0,0.7236842105263158,0.17840962,0.9873459,5,23,0.35553189281108827,22,0.1658033778131495,6.052631578947368,0.17322873583677448,4.0,0.06500391289591775,0.15770757959770568,3.8518620918978255,0.15766982408719496,-0.003450686146213272,4.0,0.27685546875,100.83333333333333
34,OOB,118,48,45,25,0.9152542372881356,0.13774242,0.97628945,5,48,2.0248659301356247,47,0.516117282771857,14.601694915254237,0.31398316237156865,11.0,0.07624186016619189,2.0531746063017517,2.021565191443226,-1.7940579920448234,-0.9984397253427222,4.0,0.77685546875,-25.0386398333157
35,OOB,57,21,29,7,0.8245614035087719,0.1271725,0.9827568,2,32,2.042982574429892,31,0.7060409561234818,10.807017543859649,0.5200396718142407,9.0,0.8516982160508633,3.9791123700483477,0.11495144229348986,3.2298860628146056,2.3240420122510144,4.0,-0.87255859375,-22.20872384339495
36,OOB,53,0,25,28,0.9811320754716981,0.13743956,0.94819593,1,52,2.0492396152834753,52,0.8277121613984985,26.0,0.5832466557027427,26.0,0.15757007524371142,3.628865011432431,0.38844751135901623,2.7830458572884638,-2.3288016290418585,4.0,-0.37255859375,-20.607275388364283
37,HOME,83,62,21,0,0.6626506024096386,0.19597952,0.99322,7,14,0.4194971809026953,14,0.14544822862663825,4.156626506024097,0.14288455794766688,2.0,0.07826457917690277,0.18440181452634521,3.815884396738255,0.1100527022771327,0.14796091349444085,4.0,-0.0478515625,100.83333333333333
38,HOME,92,70,22,0,0.6413043478260869,0.21726248,0.9894809,7,17,0.31922140082494493,17,0.14137283456374353,4.163043478260869,0.1342676272726692,2.0,0.2195174396038055,0.1692876293902865,3.840282042105245,0.10590696128828798,0.1320682286368075,4.0,0.27685546875,100.83333333333333
39,OOB,34,0,25,9,1.0,0.17127855,0.97656417,1,34,2.0235974240510672,33,1.157673312230823,16.5,1.101064339671597,16.5,0.85443015396595,4.301558235033329,-0.22681843728835105,3.610699085306667,2.3380024304411324,4.0,0.77685546875,-23.779887156057136
40,OOB,54,19,28,7,0.8518518518518519,0.10653848,0.98380804,2,32,2.0629889798907697,31,0.7053417717578276,11.12962962962963,0.4890245809728285,9.5,0.8539334330707791,3.604293554942317,0.4874942594588241,2.7667658780541076,2.3099650660203093,4.0,-0.86181640625,-20.375078330998118
41,OOB,49,10,25,14,0.7755102040816326,0.09611108,0.9855054,1,38,2.046877503559823,38,0.7522382024852826,15.122448979591837,0.5242745349563174,14.0,0.8522441796958447,3.659924115204654,0.35640643790370063,2.815382258430122,2.338518177815489,4.0,-0.36181640625,-20.64046059593648
42,OOB,44,5,25,14,0.8636363636363636,0.11965381,0.9861726,1,38,2.0268892381563184,38,0.8228206024836827,16.84090909090909,0.663606496668399,16.5,0.8505470752716064,3.9216242588714336,0.07944863172200245,3.1364091968869077,2.3541610347323614,4.0,-0.0926513671875,-21.916766792676153
43,OOB,40,1,25,14,0.95,0.12665054,0.9843386,1,38,2.0626346748053668,38,0.93780046752054,18.525,0.7542901564605713,18.5,0.849049910902977,3.9185197520973096,0.08537298826909456,3.095883546509164,2.4021453149280125,4.0,0.176513671875,-21.946151088741615
44,OOB,30,0,25,5,1.0,0.15753822,0.9783346,1,30,2.0655571115004268,29,1.1350964224637983,14.5,1.048352397654196,14.5,0.8503090757876635,4.024362662918863,0.03244282271066101,3.32049604836593,2.2737196035311054,4.0,0.676513671875,-22.46581708686794
45,OOB,52,17,28,7,0.8846153846153846,0.09148299,0.9858955,2,32,2.0139045941406573,31,0.7222994107693732,11.557692307692308,0.49088438411273,10.0,0.8457936756312849,3.5378747669513864,0.5539130474497549,2.7085903544011902,2.2759824600985312,4.0,-0.86181640625,-20.01504756765214
46,OOB,50,9,25,16,0.8,0.09533694,0.9879888,1,40,2.019544034772938,40,0.6961159255565624,16.4,0.45485376162961766,15.5,0.844836326315999,3.3062616802932854,0.7100688728150693,2.4453773018798524,2.2251957554396404,4.0,-0.36181640625,-18.878657491960574
47,OOB,48,5,25,18,0.875,0.101447515,0.9894249,1,42,2.109863777477432,42,0.789388146089431,18.8125,0.5712611427151695,18.5,0.8433056399226189,3.5193809598757655,0.4816919307176706,2.611051374815958,2.3597569914734358,4.0,-0.0926513671875,-20.03653310713815
48,OOB,38,2,25,11,0.9210526315789473,0.10251245,0.9870195,1,35,2.038140875452949,35,0.8954920411148223,16.57894736842105,0.7100393048923985,16.5,0.8419324010610578,3.748998777763442,0.25489396260296227,2.9288070374767137,2.340316468535539,4.0,0.176513671875,-21.09643135505658
49,OOB,31,0,25,6,1.0,0.11598761,0.9820315,1,31,2.041665869992429,30,1.1637515468750268,15.0,1.0973761711587064,15.0,0.8477000817656517,3.9034978647306957,0.1533076208988282,3.0912116754970125,2.3836329325691183,4.0,0.676513671875,-21.87229723548965
50,OOB,54,18,30,6,0.8703703703703703,0.0917229,0.98811793,2,31,2.0575806154333085,30,0.707047053515876,11.12962962962963,0.5406701017114082,10.0,0.8391572814434765,3.4212156440188557,0.6705721703822856,2.5657831242223903,2.2630672642091185,4.0,-0.86181640625,-19.49954862728129
51,OOB,46,11,25,10,0.782608695652174,0.09818789,0.98858565,2,34,2.093084961482435,34,0.7690711118762559,13.0,0.5384542042703335,11.5,0.8392536342144012,3.5398004343866223,0.47653011872173234,2.6499081520636807,2.3469499144443127,4.0,-0.36181640625,-20.132273696540345
52,OOB,57,6,25,26,0.8771929824561403,0.082727306,0.9905494,1,50,2.000896548210337,50,0.6657920089492222,22.36842105263158,0.31218191434180453,22.0,0.8371130973100662,2.9407353333265256,1.0603375572669105,1.8564365306057524,2.2806945671236973,4.0,-0.0926513671875,-17.096700522541333
53,OOB,38,1,25,12,0.9473684210526315,0.06757276,0.9891416,1,36,2.00636174108753,36,0.8498423279920048,17.526315789473685,0.7059143748709413,17.5,0.8523877281695604,3.5363988025192916,0.4674939378471126,2.7347939460551927,2.242101372168473,4.0,0.176513671875,-20.020524826700846
54,OOB,33,0,25,8,1.0,0.09006284,0.9850896,1,33,2.1019023103840033,32,1.116327026991211,16.0,0.9458192951337997,16.0,0.8659980222582817,3.6826607112841496,0.3741447743453743,2.8398562976130357,2.344612147742876,4.0,0.676513671875,-20.8527281729127
55,OOB,63,19,36,8,0.873015873015873,0.100213066,0.9896884,2,33,2.0110272487347585,32,0.6786322341727379,12.396825396825397,0.4883401881150816,12.0,0.8658051639795304,2.956014620374382,1.1357731940267595,1.9076675998321972,2.258058184462385,4.0,-0.86181640625,-17.184268741634323
56,OOB,83,18,25,40,0.8795180722891566,0.095744625,0.99103445,3,64,2.01864943151528,64,0.5101639499380928,25.3855421686747,0.2879310590219869,23.0,0.8344662003219128,2.2921363054609043,1.7241942476474503,0.6651520935041808,2.1935043960108604,4.0,-0.36181640625,-13.974581520739036
57,OOB,116,42,45,29,0.8793103448275862,0.109087,0.97566515,4,53,2.0530689402104705,53,0.504083754649784,16.56896551724138,0.30602543618803657,13.0,0.07107447460293775,2.053301384995315,1.947771505598121,-1.8327793523769742,-0.9257248096082966,4.0,-0.0926513671875,-25.111399821026225
58,OOB,62,3,25,34,0.9354838709677419,0.07740055,0.9908235,1,58,2.0536498243915355,58,0.6423890114810581,27.596774193548388,0.3427299297937159,27.5,0.8372311871498825,2.680011591966285,1.3238811484001194,1.4781775467635998,2.235498439569486,4.0,0.176513671875,-15.873197820304311
59,OOB,40,0,25,15,1.0,0.08833959,0.9867519,1,40,2.066573798677523,39,1.0179133563688163,19.5,0.7850610293377046,19.5,0.8937366753816605,3.3395692178934624,0.7172362677360615,2.395439010533815,2.3269281269335185,4.0,0.676513671875,-19.122109884793815
60,OOB,77,16,38,23,0.935064935064935,0.08689693,0.9884812,2,42,2.0050934146242616,42,0.7082648705691827,17.376623376623378,0.609755776601677,17.0,0.8358543999493122,2.5522253538667883,1.539562460534353,1.317765438135818,2.18571464445274,4.0,-0.86181640625,-15.199405046926275
61,HOME,78,42,35,1,0.8076923076923077,0.15831386,0.9864906,7,25,0.36074197193429935,25,0.177968522387661,7.666666666666667,0.17711037594298518,5.0,0.06249440833926215,0.17087560546756797,3.8454549476407864,0.132319558644314,0.10812033547895555,4.0,-0.36181640625,100.83333333333333
62,OOB,71,16,25,30,0.8450704225352113,0.096403755,0.99123865,2,54,2.0608070212160188,54,0.5632038594479035,21.211267605633804,0.22927720232592172,19.0,0.8359735757112504,2.5276031354504758,1.4734697551429603,1.0878667938206223,2.2815177950744796,4.0,-0.0926513671875,-15.158190053089557
63,OOB,67,30,26,11,0.8656716417910447,0.10817074,0.991717,3,35,2.0411560403727766,35,0.5919166377678077,11.552238805970148,0.3040768120891296,9.0,0.8350057154893876,2.5230076588166854,1.4808850815497188,1.2112991483389326,2.213215312544405,4.0,0.176513671875,-15.101619735103654
64,OOB,50,0,25,25,1.0,0.08821041,0.987472,1,50,2.0325735913226577,49,0.8900585087683508,24.5,0.6582675060749271,24.5,0.8361962530761957,2.8913986341453946,1.1654068514841294,1.8494130831070683,2.2225789771277555,4.0,0.676513671875,-16.882438761594614
65,OOB,56,0,25,31,1.0,0.07198278,0.9651794,1,56,2.1103706368010724,55,1.0516154713820185,27.5,0.8622097779409321,27.5,0.09107644855976099,2.5948885683505765,1.4968992460505648,1.3280319994325962,-2.229299820714918,4.0,-0.86181640625,-15.364581667718472
66,OOB,118,45,47,26,0.8728813559322034,0.1083267,0.98228735,5,49,2.0071691944529797,48,0.4996464108799279,14.966101694915254,0.29650535753212215,12.0,0.06427887827157969,2.0150727348354334,2.0012578182729213,-1.9954124143145329,-0.28079783381750006,4.0,-0.36181640625,-24.61961967897205
67,HOME,75,36,37,2,0.7466666666666667,0.15552777,0.98639315,4,26,0.3695238146840551,26,0.1783890571626573,8.573333333333334,0.16077588689613578,6.0,0.05281631276011439,0.15970884256906526,3.8413640480243707,0.1025695265297776,0.12241897982832448,4.0,-0.0926513671875,100.83333333333333
68,HOME,71,16,25,30,0.8732394366197183,0.088772304,0.98794204,2,54,0.398530810520823,54,0.256653929799771,21.422535211267604,0.2758112163602596,19.0,0.027765166014432796,0.1554033403492356,3.8484894000171685,0.10644521290951074,0.11322373797198751,4.0,0.176513671875,100.83333333333333
69,OOB,80,0,25,55,1.0,0.06727526,0.98826915,1,80,2.0334952126807737,79,0.7106034994805623,39.5,0.5276394177997575,39.5,0.8347482532262802,2.2295058798354677,1.8272996057940563,0.3509312877026406,2.2017138096338247,4.0,0.676513671875,-13.695187945331995
70,OOB,75,0,25,50,1.0,0.06563652,0.9764033,1,75,2.0281382417402853,74,1.1338722927429943,37.0,0.9927509493433186,37.0,0.0548617765307427,2.1296872574190684,1.9621005569820729,0.13985864507689375,-2.125089968403787,4.0,-0.86181640625,-12.989371077026188
71,OOB,114,43,42,29,0.8859649122807017,0.10157427,0.98907304,4,41,2.073933269918805,40,0.4762413204309352,14.728070175438596,0.2165889403005118,12.0,0.023926842957734923,2.0659667100341954,1.9503638430741592,-2.028133157480235,0.39356618566483653,4.0,-0.36181640625,-25.283454701011973
72,OOB,115,32,38,45,0.8869565217391304,0.09415498,0.98767734,4,51,2.011229597479198,51,0.48407257636152184,19.6,0.28889970799245185,18.0,0.02564624324440984,2.053707932066826,1.94736495852661,-2.029416989560963,0.3149332512065338,4.0,-0.0926513671875,-25.034088063730117
73,OOB,113,30,38,45,0.8672566371681416,0.10472596,0.9878879,3,50,2.070986027803368,50,0.47594606495243574,19.787610619469028,0.22210709231663048,19.0,0.028384719043970164,2.0879544982634584,1.9159382421029458,-2.0744530699483885,0.23706211717673786,4.0,0.176513671875,-25.493246396116103
74,HOME,74,15,38,21,0.9459459459459459,0.102327466,0.98354876,2,38,0.4927899745323902,38,0.2841842870532574,16.716216216216218,0.29646759048271254,16.5,0.047701986506581306,0.14736404314952756,3.9094414424799964,0.13786103057407242,0.05206243811454172,4.0,0.676513671875,100.83333333333333
75,OOB,58,20,30,8,0.8448275862068966,0.1099573,0.9828077,2,33,2.054988626528523,32,0.7386298644078026,11.448275862068966,0.5767950902774158,10.0,0.8449552357196808,4.329376052084919,-0.23758823768377813,3.5885020835229304,2.422013583140687,4.0,-0.86181640625,-23.979361061624424
76,OOB,138,0,25,113,0.9927536231884058,0.06294808,0.984821,1,137,2.0631566153247793,137,0.902103064349026,68.5,0.8253262722838041,68.5,0.8419126104563475,2.113254352601671,1.9030762005066837,-1.031473823731219,1.8444255771776765,4.0,-0.36181640625,-25.804338595528186
77,OOB,123,39,38,46,0.8455284552845529,0.10299268,0.98619103,4,58,2.0314506063748965,58,0.4618957993238311,19.642276422764226,0.24962000633808826,17.0,0.03412368893623374,2.0780620669244585,1.9230108236689776,-2.055470882923969,-0.30558370938600665,4.0,-0.0926513671875,-25.327284087397985
78,HOME,81,36,38,7,0.7407407407407407,0.11549873,0.98814696,3,30,0.42168041048866706,30,0.20013105910191514,9.938271604938272,0.20108920240074996,8.0,0.12106826156377787,0.15743126735049848,3.8464614730159057,0.10374945595988778,0.11840884395859726,4.0,0.176513671875,100.83333333333333
79,OOB,34,0,25,9,1.0,0.16863737,0.97630423,1,34,2.0366011397808172,33,1.017913188152671,16.5,0.8854082269076202,16.5,0.843995437026024,4.5695576884474445,-0.5127522028179206,3.9606722712891913,2.2790201024760774,4.0,0.676513671875,-25.136900280356564
80,OOB,50,19,25,6,0.78,0.10046965,0.98413604,2,31,2.0424390352749544,30,0.7290135616648505,10.02,0.5322948225058245,7.0,0.8459293954074383,5.60022951188065,0.4448576105881612,5.058090766435879,2.403807060526092,6.0,-0.7369384765625,-30.267188261411345
81,OOB,42,10,25,7,0.7619047619047619,0.090084255,0.9846877,1,32,2.001294014232992,31,0.7650862639850444,11.80952380952381,0.6253511004168932,10.5,0.8453078344464302,5.687947307617546,0.3167291900528957,5.187257298488268,2.3334751538239886,6.0,-0.2369384765625,-30.659660875232145
82,OOB,40,4,25,11,0.875,0.11971519,0.9836649,1,35,2.0089880410613152,35,0.8912686546939635,15.75,0.788947367057621,15.5,0.8446475863456726,5.708316711586117,0.2919808202833609,5.17725822202258,2.404345437384765,6.0,0.05975341796875,-30.77547724650046
83,OOB,34,0,25,9,0.9705882352941176,0.137483,0.98067147,1,33,2.0118283127123697,33,0.9501148136621976,16.5,0.8795239219754426,16.5,0.8430362530052661,5.789058247618283,0.22152019882122964,5.307509166701622,2.3116102265943357,6.0,0.3564453125,-31.176498425039142
84,OOB,28,0,25,3,1.0,0.16430834,0.9778529,1,28,2.0053955479809806,27,1.2451653151904487,13.5,1.1812703374181086,13.5,0.8442741185426712,5.9629218960557,0.09789476288583376,5.449757274798201,2.4200378476884596,6.0,0.8564453125,-32.05055707154259
85,OOB,50,18,25,7,0.76,0.08491557,0.9867057,2,32,2.1761302870538857,31,0.7605288321911143,10.34,0.49818735633263234,6.5,0.8418876715004444,5.493874456782571,0.5512126656862408,4.906589898743772,2.4714433257579604,6.0,-0.7369384765625,-29.887678652048592
86,OOB,41,8,25,8,0.8048780487804879,0.07707062,0.98681676,1,33,2.0188918074834747,32,0.781104196835846,12.878048780487806,0.6401237012223434,12.0,0.8413806557655334,5.4758188666772885,0.5288576309931532,4.966141371123483,2.3069529996674647,6.0,-0.2369384765625,-29.631365265865114
87,OOB,37,4,25,8,0.8648648648648649,0.08948362,0.9870524,1,32,2.009810025784743,32,0.8388497308605231,14.27027027027027,0.7214645384564173,14.0,0.8402772322297096,5.529500403347171,0.4707971285223067,5.0328002219581265,2.2904795647363376,6.0,0.05975341796875,-29.89018316262767
88,OOB,34,0,25,9,1.0,0.10272032,0.98437554,1,34,2.0615812527700386,33,0.980616607784755,16.5,0.8764754654901756,16.5,0.8394044041633606,5.622309217635653,0.3882692288038596,5.101243187542042,2.363827168019426,6.0,0.3564453125,-30.410547503279332
89,OOB,26,0,25,1,1.0,0.131196,0.98122853,1,26,2.0367617745340425,25,1.2423338972130504,12.5,1.1618738959060466,12.5,0.8514344524592159,5.769366507878728,0.29145015106280603,5.278666447132295,2.328362180192873,6.0,0.8564453125,-31.125770709194533
90,OOB,51,19,26,6,0.8431372549019608,0.0729385,0.98848116,2,31,2.103324899001741,30,0.7034219636243478,10.647058823529411,0.4486336976710613,9.0,0.8383020423352718,5.259931785363087,0.7851553371057243,4.693893383956941,2.373656943772241,6.0,-0.7369384765625,-28.655634180444537
91,OOB,44,9,25,10,0.7954545454545454,0.088641256,0.9892448,1,35,2.0656640291059394,34,0.8103464744512806,13.522727272727273,0.6513424073432985,12.5,0.8374527134001255,5.321230492615191,0.6834460050552504,4.742183063746858,2.413958107641921,6.0,-0.2369384765625,-28.92749189500125
92,OOB,39,4,25,10,0.8717948717948718,0.07366739,0.98901427,1,34,2.075836975014999,34,0.8373578029465645,15.256410256410257,0.7625968351480973,15.0,0.8414345495402813,5.374247579756082,0.6260499521133962,4.828925028809689,2.3588175246613403,6.0,0.05975341796875,-29.19893587184918
93,OOB,35,0,25,10,0.9714285714285714,0.0766819,0.98735154,1,34,2.042421967625371,34,0.9348767370094669,17.0,0.801250427100967,17.0,0.8405882939696311,5.436382804345329,0.5741956420941836,4.907258859231091,2.3394590152168835,6.0,0.3564453125,-29.475003671162273
94,OOB,29,0,25,4,1.0,0.096245475,0.98550713,1,29,2.0842193136054834,28,1.1946651055064306,14.0,1.0602059409640057,14.0,0.8650460764765739,5.570350550711051,0.49046610823048287,5.023459121615994,2.4070030559307534,6.0,0.8564453125,-30.19486186629804
95,OOB,56,18,31,7,0.875,0.07194064,0.9894729,2,32,2.0765170936472646,31,0.6748477165229118,11.589285714285714,0.403135683562385,10.5,0.8347929362207651,5.024638902673146,1.0204482197956652,4.396467101894097,2.432709009359591,6.0,-0.7369384765625,-27.47409118628732
96,OOB,45,12,25,8,0.7555555555555555,0.07827239,0.9898822,2,33,2.0179845828261604,32,0.7428398192368981,11.755555555555556,0.5599851443702413,10.0,0.8430972062051296,5.234225781628424,0.770450716042018,4.654804722025922,2.393723570688324,6.0,-0.2369384765625,-28.45464531675829
