idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
115,OOB,40,0,25,15,1.0,0.11782642,0.96846294,1,40,2.033868108361547,39,0.8846237864257279,19.5,0.7004896700403827,19.5,0.2050172090530395,5.402954437531743,0.6764702840495298,5.325969629722115,-0.9088257023883226,6.0,0.9794921875,-29.259838914496907
116,OOB,53,0,25,28,1.0,0.095489345,0.9747074,1,53,2.029867910919596,52,0.6963228750865348,26.0,0.37628821117152483,26.0,0.19342453405261034,4.7798918815729605,1.3659243141551327,4.678984907600938,-0.9769680823700134,6.0,1.330810546875,-26.132746820054162
117,OOB,150,61,25,64,0.7066666666666667,0.08690178,0.9719462,8,88,2.0025918020296043,88,0.5078046594510766,26.393333333333334,0.26698937607307216,13.5,0.04351023770868778,2.0531682017664243,4.178168545452572,-1.8159166575093673,-0.958095171538183,6.0,1.68212890625,-25.0159359737001
118,OOB,64,10,25,29,0.953125,0.09547439,0.97643924,2,54,2.0336883547008724,53,0.5639845296182822,22.796875,0.22077490122015936,21.5,0.1702338326722382,4.441858971785296,1.8933527675394277,4.364260372062178,-0.8266453472180352,6.0,2.033447265625,-24.443811303520203
119,OOB,144,74,46,24,0.7013888888888888,0.13297996,0.9818934,8,49,2.0004658452211754,48,0.5396400403259594,11.631944444444445,0.24121627166284168,7.0,0.14064396172761892,1.957022901085577,4.4995324565475965,-1.365567612421721,1.4018429766839968,6.0,2.384765625,-23.921505667631937
120,OOB,38,0,25,13,1.0,0.1432251,0.9531451,1,38,2.0042660569463684,37,0.9942090345118594,18.5,0.8754569020168497,18.5,0.228144470602274,6.3495578799080254,-0.25398202852023655,6.333469409196021,-0.4517195070840955,6.0,1.0751953125,-33.98559998446629
121,OOB,46,0,25,21,1.0,0.14212818,0.96557623,1,46,2.001374073149473,45,0.7520718520186267,22.5,0.5561194167929074,22.5,0.2156288623809814,5.720764313215904,0.43200248790900275,5.7053167454652245,-0.4201251733456785,6.0,1.362548828125,-30.822927300415376
122,OOB,115,62,38,15,0.7043478260869566,0.1462401,0.98643273,5,40,2.020251054890171,39,0.4811566694575499,9.808695652173913,0.19918062097829628,6.0,0.06843193247914314,2.1446720310879868,4.07804262924409,0.3435082641524461,2.116983748966922,6.0,1.64990234375,-12.943611210330104
123,OOB,112,66,25,21,0.6339285714285714,0.11955382,0.98228616,7,46,2.0188992778077246,45,0.46418368204805216,10.196428571428571,0.17061026598465168,3.0,0.08867071382701386,2.2386271134415865,4.066367752907059,0.3467700870382246,2.2116061719418565,6.0,1.937255859375,-13.412034845015656
124,OOB,180,58,25,97,0.8055555555555556,0.08899688,0.96953106,6,122,2.067328816730436,121,0.77127601013529,41.55555555555556,0.5973898113953542,31.5,0.09642157331109025,2.0796437965865104,4.319487931338607,-2.0341805953325247,-0.4324669076974231,6.0,2.224609375,-25.376457367817885
125,OOB,66,18,25,23,0.8787878787878788,0.08332411,0.98359483,3,48,2.0027304567120114,47,0.7407756089867158,17.560606060606062,0.7238213914381225,14.5,0.93642208725214,5.2761534719711385,0.8194223794166504,3.0244722691441233,4.323235241456483,6.0,1.0751953125,-28.942845089217954
126,OOB,65,7,25,33,0.9230769230769231,0.089315906,0.98342705,2,58,2.042850598021776,57,0.7947472257000257,25.476923076923075,0.7842956760225087,25.0,0.9381131269037724,5.274402146850257,0.8783646542746499,2.9969893476426677,4.340204241371018,6.0,1.362548828125,-28.973455383479735
127,OOB,61,5,25,31,0.9016393442622951,0.10777618,0.98491883,1,55,2.077043807544694,55,0.9507329226979433,25.24590163934426,1.0522714844677497,25.0,0.9378965795040131,5.3559762668960795,0.8667383934359965,3.1249851824138593,4.349821764308037,6.0,1.64990234375,-29.390009124135023
128,OOB,59,2,25,32,0.9661016949152542,0.11214591,0.98420197,1,57,2.0073790969294976,56,1.036635772086938,27.050847457627118,1.089488024125632,27.0,0.9378399401903152,5.270118197728344,1.034876668620301,3.0014556635146046,4.3319060144448605,6.0,1.937255859375,-28.89342305808089
129,OOB,57,0,25,32,1.0,0.10812427,0.98225385,1,57,2.01815716095421,56,1.159640432898428,28.0,1.1995243203058266,28.0,0.9366988018155097,5.248752016843686,1.1503797110814311,2.9093225016641706,4.368665736312541,6.0,2.224609375,-28.786638772704098
130,OOB,67,16,25,26,0.8805970149253731,0.075988315,0.9853733,3,51,2.0264838989302256,50,0.7133379653908515,19.328358208955223,0.6064477616597916,17.0,0.9334545955061911,5.264543608771319,0.8310322426164696,2.9383076503651457,4.368268256467385,6.0,1.0751953125,-28.91773857402609
131,OOB,65,9,25,31,0.9076923076923077,0.077974975,0.9853478,3,56,2.0182188931296206,55,0.7577326735719633,23.753846153846155,0.7315098535679684,23.0,0.9353709667921066,5.1931119699226835,0.9596548312022231,2.8441743694078863,4.3450067995985355,6.0,1.362548828125,-28.550707110683675
132,OOB,64,2,25,37,0.953125,0.078932226,0.98552406,1,61,2.0593217773656436,61,0.818623354928649,29.546875,0.7514853521836865,29.5,0.9339204914867877,5.214166814936915,1.008547845395161,2.8404869254539062,4.372547266790239,6.0,1.64990234375,-28.694735924715424
133,OOB,61,2,25,34,0.9508196721311475,0.08384025,0.9855374,1,58,2.011942128462591,58,0.9650940028787983,28.049180327868854,0.9458200842257168,28.0,0.9330524504184723,5.20130959821402,1.1036852681346252,2.797601914901356,4.384865455428884,6.0,1.937255859375,-28.56756491658837
134,OOB,58,0,25,33,1.0,0.08646108,0.9840184,1,58,2.0259822934500673,57,1.1448797640246797,28.5,1.2532163023706961,28.5,0.932793462648988,5.205498769121584,1.1936329588035335,2.7651596730094603,4.410341190666379,6.0,2.224609375,-28.603117564951635
135,OOB,69,23,25,21,0.8405797101449275,0.093489215,0.9874733,3,46,2.089097653831586,45,0.6558656803121018,15.971014492753623,0.4716492463273735,11.0,0.8832073695957661,5.3657002754206795,0.7298755759671094,3.143092178635321,4.348759708497473,6.0,1.0751953125,-29.488614274372992
136,OOB,64,15,25,24,0.828125,0.074585564,0.987239,3,49,2.0093353055198753,48,0.740969668175123,18.484375,0.7374922386705977,16.5,0.9305700697004795,5.158523472004615,0.9942433291202919,2.8341583882735875,4.310210046088359,6.0,1.362548828125,-28.370001482479356
137,OOB,65,4,25,36,0.9230769230769231,0.08124957,0.98771846,1,60,2.0159380380643754,60,0.745914863189053,28.153846153846153,0.7610713727341923,28.0,0.9300821758806705,5.187609336801962,1.0351053235301144,2.835216591722908,4.344287917403038,6.0,1.64990234375,-28.527063931513446
