idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
52,OOB,53,4,25,24,0.9056603773584906,0.08213888,0.9894971,1,48,2.0131960528396093,48,0.6823901628872538,22.18867924528302,0.384034744831965,22.0,0.8416471555829048,3.0283173572778783,0.9720506476879112,2.0252442006498113,2.2514643999239206,4.0,-0.05426025390625,-17.52407595147598
53,OOB,40,1,25,14,0.95,0.0678577,0.98823243,1,38,2.031325025256221,38,0.8396258288214838,18.525,0.7191852251185007,18.5,0.8520327769219875,3.473131358491484,0.5311528320153069,2.6185385565221506,2.2816435438831792,4.0,0.1851806640625,-19.730593411692563
54,OOB,35,0,25,10,1.0,0.089112215,0.98451775,1,35,2.0110901359278173,34,1.104577347317061,17.0,0.9059607762154634,17.0,0.8712079375982285,3.59510040445924,0.4631593879154581,2.711512878941691,2.360602640318004,4.0,0.6851806640625,-20.323478049099823
55,OOB,64,19,38,7,0.875,0.106451795,0.98864937,2,30,2.023630789705225,29,0.6647250337025319,12.28125,0.4616353370497177,12.0,0.8416346553713085,2.8977592128288308,1.180225773685434,1.8831966721125901,2.202402948980597,4.0,-0.793701171875,-16.895922478882877
56,OOB,59,18,25,16,0.7966101694915254,0.1137388,0.99035925,3,40,2.0708856186291698,40,0.627218674069515,14.203389830508474,0.36539199966836405,11.0,0.8559646606445312,2.861391289807301,1.1493767636159768,1.7884759119492224,2.2335877027245847,4.0,-0.293701171875,-16.771834163528254
57,OOB,53,4,25,24,0.9056603773584906,0.09611034,0.9898863,1,48,2.0340820917953795,48,0.67412731385224,22.18867924528302,0.3742778216696571,22.0,0.8388481810688975,3.0576918808335254,0.9426761241322641,2.043596124870733,2.2744657650816786,4.0,-0.05426025390625,-17.700817848967684
58,OOB,54,3,25,26,0.9259259259259259,0.08502353,0.98973167,1,50,2.0291358087738365,50,0.712803484182312,23.61111111111111,0.40453346177961946,23.5,0.8362669870257377,2.946845945880352,1.057438244626439,1.8904161446147154,2.260581303322555,4.0,0.1851806640625,-17.153315234389343
59,OOB,41,0,25,16,1.0,0.09079982,0.9860663,1,41,2.002378792623686,40,0.9368287100012516,20.0,0.7109052417071587,20.0,0.8545495495200155,3.1798822366765402,0.8783775556981577,2.2973680956980753,2.198579284901865,4.0,0.6851806640625,-18.259842182462798
60,OOB,89,14,38,37,0.9662921348314607,0.087263174,0.9871693,2,53,2.0369189314563516,53,0.7595133753888417,22.01123595505618,0.6903060068417575,21.0,0.835169594734907,2.3142644632198444,1.7637205232944204,0.7107149723281078,2.202431436805898,4.0,-0.793701171875,-14.098010902040372
61,OOB,70,27,33,10,0.8428571428571429,0.11087147,0.9906165,5,34,2.0011277299268855,34,0.5558487401334027,11.385714285714286,0.23855440637984357,9.5,0.8364227153360844,2.565543798717529,1.445224254705749,1.2481685383952685,2.2414482556816226,4.0,-0.293701171875,-15.273262335666121
62,HOME,74,49,25,0,0.7702702702702703,0.16709074,0.98868096,7,19,0.3482256905140487,19,0.17006180503432827,5.797297297297297,0.1624222189615621,5.0,0.06567141227424167,0.19429516137456915,3.8060728435912203,0.1873328402609095,0.05154625780161376,4.0,-0.05426025390625,100.83333333333333
63,OOB,59,2,25,32,0.9491525423728814,0.099816605,0.9892542,1,56,2.028168385874381,56,0.6160765314106057,27.050847457627118,0.31723765980094937,27.0,0.8369572684168817,2.7971660904930054,1.2071181000137856,1.6919310050331693,2.227444188304473,4.0,0.1851806640625,-16.415798955649674
64,OOB,65,0,25,40,1.0,0.07622285,0.98548526,1,65,2.009494862580623,64,0.7118729335089047,32.0,0.537543996083052,32.0,0.836478244513273,2.5314370976621356,1.5268226947125623,1.256139592950619,2.19779141468019,4.0,0.6851806640625,-15.104400118678972
65,OOB,46,0,25,21,1.0,0.09360422,0.9436811,1,46,2.0141270526631447,45,0.9982773791306788,22.5,0.8249224163574418,22.5,0.12504486367106432,3.102319505631419,0.9756654808828458,2.1591642822610018,-2.227643579486967,4.0,-0.793701171875,-17.865319150376653
66,OOB,70,31,29,10,0.8142857142857143,0.11022442,0.9887426,4,34,2.00666186305113,34,0.5560229769424762,10.628571428571428,0.2577760706495645,7.5,0.8466033525764941,2.5862416940495647,1.4245263593737132,1.2580853055678867,2.2596166630547136,4.0,-0.293701171875,-15.377977874390558
67,OOB,118,54,35,29,0.8220338983050848,0.1362232,0.9717071,7,53,2.05511115286924,53,0.48130895867834783,14.872881355932204,0.24941732088018723,8.5,0.07534548267722135,2.0433753736137468,1.9569926313520427,-1.674102224526434,-1.171650399789444,4.0,-0.05426025390625,-25.006140629990607
68,HOME,74,48,26,0,0.7972972972972973,0.1576602,0.9871114,6,22,0.34666935578908886,22,0.1901156767631432,6.297297297297297,0.17996841595726099,5.0,0.05404947325587256,0.19409209764637705,3.810192092860414,0.0414874471881463,0.18960626069458134,4.0,0.1851806640625,100.83333333333333
