,idx,reward_sum,n_steps,reason
0,0,-0.2973692351952195,89,OOB
1,1,12.964936604723334,185,OOB
2,2,2.9492668751627207,154,OOB
3,3,112.410642742243,67,HOME
4,4,0.14902123797219247,180,OOB
5,5,-0.000762007781304419,1,OOB
6,6,0.05399012329871766,117,OOB
7,7,110.38028916213443,189,HOME
8,8,110.16519376385622,126,HOME
9,9,110.08375910563336,58,HOME
10,10,-0.000500431633554399,1,OOB
11,11,-0.02521045573575975,122,OOB
12,12,110.15650926696253,113,HOME
13,13,0.17440237503114986,245,OOB
14,14,0.00013664083695630325,9,OOB
15,15,-0.02533351800775563,48,OOB
16,16,-0.039748081462676055,105,OOB
17,17,-0.0005710190744139254,1,OOB
18,18,0.041012420690094586,48,OOB
19,19,-2.2495158191304654e-05,1,OOB
20,20,-0.13456776376551716,198,OOB
21,21,110.10918930906337,62,HOME
22,22,0.1518516435771744,174,OOB
23,23,-0.0007989294244907796,1,OOB
24,24,0.13231055805226788,168,OOB
25,25,-0.0005928005557507277,1,OOB
26,26,-0.0006589207332581282,2,OOB
27,27,0.13432848782395013,172,OOB
28,28,0.04186477995244786,105,OOB
29,29,0.12469894613604993,135,OOB
30,30,0.029698133352212608,22,OOB
31,31,0.05380842345766723,98,OOB
32,32,0.03905224603659008,36,OOB
33,33,110.0205462492595,67,HOME
34,34,0.15890210983343422,140,OOB
35,35,110.06686964258552,35,HOME
36,36,0.05912674153569242,102,OOB
37,37,110.18216649713713,158,HOME
38,38,0.0717544740618905,87,OOB
39,39,110.07514732214622,42,HOME
40,40,-0.0006220323266461492,1,OOB
41,41,110.08718667381771,82,HOME
42,42,0.05406363364340905,158,OOB
43,43,-0.0005520537379197776,1,OOB
44,44,0.06547538613085635,82,OOB
45,45,0.17706265360243378,199,OOB
46,46,-0.0008255502907559276,1,OOB
47,47,-0.0029880659421905875,51,OOB
48,48,0.04459353875245142,65,OOB
49,49,0.07994370843516663,98,OOB
50,50,0.03280906686495655,111,OOB
51,51,-0.0008079265244305134,1,OOB
52,52,-0.00686264008982107,9,OOB
53,53,-0.0016450335388071835,2,OOB
54,54,0.04436495433139953,79,OOB
55,55,-0.005578690383117646,7,OOB
56,56,-0.005999805754981935,10,OOB
57,57,0.16492326806110214,178,OOB
58,58,0.012398011139794107,57,OOB
59,59,-0.011310867912470712,33,OOB
60,60,110.12205765780527,79,HOME
61,61,-0.0011920374818146229,2,OOB
62,62,-0.004328473562054569,39,OOB
63,63,0.009450108220335096,92,OOB
64,64,-0.03669347262621159,73,OOB
65,65,0.14327262583537959,129,OOB
66,66,-0.0008436452480964363,1,OOB
67,67,0.12847925315145403,150,OOB
68,68,0.00037536234594881535,1,OOB
69,69,-0.0008785946411080658,1,OOB
70,70,-0.0013796172570437193,2,OOB
71,71,-0.00013363845937419683,1,OOB
72,72,0.07429359521484002,103,OOB
73,73,-0.0006304735434241593,1,OOB
74,74,-0.004409327249504713,35,OOB
75,75,-0.000714127323590219,1,OOB
76,76,0.18482546280483803,230,OOB
77,77,0.05419178465672303,68,OOB
78,78,-0.0009439082932658494,1,OOB
79,79,0.12303491466445848,87,OOB
80,80,0.18629668226640206,170,OOB
81,81,-0.012461698497645557,29,OOB
82,82,0.02075440567023179,93,OOB
83,83,-0.003348665777593851,5,OOB
84,84,0.1793518247591237,209,OOB
85,85,0.026602943311786476,114,OOB
86,86,0.08559734691152698,178,OOB
87,87,-0.0006959900492802262,1,OOB
88,88,0.03002580174143077,39,OOB
89,89,0.07366158059448935,131,OOB
90,90,0.22335012355688377,210,OOB
91,91,-0.013848186004906893,78,OOB
92,92,-0.0007190688047558069,1,OOB
93,93,109.92146088794107,118,HOME
94,94,0.03299728245474398,77,OOB
95,95,-0.000808041135314852,1,OOB
96,96,0.059360069149533956,135,OOB
97,97,-0.004241624963469803,6,OOB
98,98,0.1868833589105634,142,OOB
99,99,0.1573934704374551,113,OOB
