,update,total_updates,T,FPS,window,mean,median,min,max
631,631,3173,2588672,427,50,-2.816579,-2.353181,-6.05348,-0.444326
632,632,3173,2592768,427,50,-3.11754386,-3.287693,-6.05348,-0.58621
633,633,3173,2596864,427,50,-2.91524492,-2.558224,-6.10357,-0.554854
634,634,3173,2600960,427,50,-2.75433086,-2.1675225,-6.10357,-0.533132
635,635,3173,2605056,427,50,-2.92482426,-2.603655,-5.857384,-0.533132
636,636,3173,2609152,427,50,-2.7781273200000003,-2.147957,-5.857384,-0.376971
637,637,3173,2613248,427,50,-2.87690348,-2.227143,-5.536615,-0.376971
638,638,3173,2617344,427,50,-3.161402980000001,-3.400881,-6.259648,-0.376971
639,639,3173,2621440,427,50,-2.88906804,-2.670698,-6.259648,-0.395701
640,640,3173,2625536,427,50,-2.8787079799999997,-3.296803,-5.632711,-0.313481
641,641,3173,2629632,427,50,-2.8600325,-2.6751055,-6.221565,-0.330302
642,642,3173,2633728,427,50,-2.99573708,-2.81428,-6.221565,-0.447193
643,643,3173,2637824,427,50,-3.32392748,-4.089951,-6.221565,-0.447193
644,644,3173,2641920,427,50,-2.9623860000000004,-2.7051915,-6.311393,-0.594375
645,645,3173,2646016,427,50,-3.161526579999999,-3.498542,-6.311393,-0.558437
646,646,3173,2650112,428,50,-3.0563405,-3.5392325,-5.501342,-0.511777
647,647,3173,2654208,428,50,-2.8850643200000006,-2.5929200000000003,-5.51547,-0.518228
648,648,3173,2658304,428,50,-2.999666300000001,-3.10961,-5.51547,-0.535139
649,649,3173,2662400,428,50,-2.9422527799999996,-3.0600519999999998,-6.108185,-0.418448
650,650,3173,2666496,428,50,-2.8593227000000003,-2.6620334999999997,-6.108185,-0.413062
651,651,3173,2670592,428,50,-2.8626263400000003,-2.1311970000000002,-5.614227,-0.354925
652,652,3173,2674688,428,50,-2.53540248,-1.405893,-5.567162,-0.354925
653,653,3173,2678784,428,50,-2.61235836,-1.509681,-6.37178,-0.335266
654,654,3173,2682880,428,50,-2.54210418,-2.2205485,-5.47051,-0.335266
655,655,3173,2686976,428,50,-2.54968396,-2.0563000000000002,-5.233925,-0.380816
656,656,3173,2691072,428,50,-2.5443173800000003,-1.74725,-6.220929,-0.380816
657,657,3173,2695168,428,50,-2.7839248600000004,-2.3555859999999997,-6.220929,-0.470792
658,658,3173,2699264,428,50,-2.7776861200000003,-2.1843535,-5.750316,-0.631142
659,659,3173,2703360,428,50,-2.71400028,-2.135826,-5.622321,-0.537715
660,660,3173,2707456,428,50,-2.94413808,-2.6005655,-6.187288,-0.537715
661,661,3173,2711552,428,50,-2.6043740200000003,-1.81353,-6.310249,-0.600685
662,662,3173,2715648,428,50,-2.2284037600000004,-1.2413175,-6.310249,-0.617526
663,663,3173,2719744,428,50,-2.29137942,-1.3712745000000002,-5.46988,-0.680588
664,664,3173,2723840,428,50,-2.5504865199999998,-1.6859030000000002,-6.075706,-0.425685
665,665,3173,2727936,428,50,-2.93791584,-2.3828519999999997,-6.075706,-0.395918
666,666,3173,2732032,428,50,-2.64196144,-1.9848985,-6.439313,-0.395918
667,667,3173,2736128,428,50,-2.60648216,-2.123474,-6.439313,-0.429262
668,668,3173,2740224,428,50,-2.92214252,-3.098947,-5.536162,-0.4979
669,669,3173,2744320,428,50,-3.1136678800000004,-3.9100610000000002,-5.536162,-0.464606
670,670,3173,2748416,428,50,-2.64029244,-2.1554545000000003,-5.530663,-0.369469
671,671,3173,2752512,428,50,-2.55467324,-1.9278974999999998,-5.585822,-0.36325
672,672,3173,2756608,428,50,-2.7314746000000003,-2.466512,-5.585822,-0.36325
673,673,3173,2760704,428,50,-2.81312704,-2.6034345,-5.691466,-0.484706
674,674,3173,2764800,428,50,-3.1336975800000006,-3.644953,-5.841497,-0.578958
675,675,3173,2768896,428,50,-3.0236256000000004,-3.136866,-5.841497,-0.382383
676,676,3173,2772992,428,50,-2.8206557200000004,-2.2691125,-6.420689,-0.382383
677,677,3173,2777088,428,50,-2.6033523400000003,-2.0470965,-6.420689,-0.448388
678,678,3173,2781184,428,50,-2.6628880600000002,-1.928668,-5.901783,-0.331903
679,679,3173,2785280,428,50,-2.8112819999999994,-2.4574920000000002,-5.901783,-0.331903
680,680,3173,2789376,428,50,-2.7235679800000003,-2.166569,-6.061112,-0.427412
681,681,3173,2793472,428,50,-2.8759319200000006,-2.429267,-6.484598,-0.427412
682,682,3173,2797568,428,50,-3.1162275200000007,-3.0363445000000002,-6.484598,-0.386389
683,683,3173,2801664,428,50,-2.9294444800000004,-2.5170310000000002,-5.633732,-0.386389
684,684,3173,2805760,428,50,-2.8910134,-2.5170310000000002,-5.870865,-0.399244
685,685,3173,2809856,428,50,-2.52748938,-2.2724149999999996,-6.053612,-0.533018
686,686,3173,2813952,428,50,-2.43228876,-1.6074745,-6.053612,-0.459574
687,687,3173,2818048,428,50,-2.77660976,-2.4221035,-5.733706,-0.459574
688,688,3173,2822144,428,50,-2.8704008799999996,-2.9349415,-5.733706,-0.473045
689,689,3173,2826240,428,50,-2.8834476399999995,-3.058998,-6.019913,-0.467983
690,690,3173,2830336,428,50,-2.76521096,-2.5379745,-6.001468,-0.366876
691,691,3173,2834432,428,50,-2.9249608800000004,-3.307529,-5.640496,-0.366876
692,692,3173,2838528,428,50,-2.8254905200000002,-2.431009,-5.809874,-0.419918
693,693,3173,2842624,429,50,-2.6517962600000002,-2.279857,-6.03846,-0.530991
694,694,3173,2846720,429,50,-2.6746711199999997,-1.8306495,-6.16987,-0.530991
695,695,3173,2850816,429,50,-3.06007976,-3.9366785,-6.16987,-0.548635
696,696,3173,2854912,429,50,-2.9952086799999993,-2.9885089999999996,-5.953802,-0.448783
697,697,3173,2859008,429,50,-2.5587877,-1.7159365,-5.995323,-0.512822
698,698,3173,2863104,429,50,-2.5404842199999997,-1.642681,-5.968715,-0.447053
699,699,3173,2867200,429,50,-2.9666060599999997,-2.8000075,-6.091588,-0.412551
700,700,3173,2871296,429,50,-3.19298818,-4.123872,-6.091588,-0.412551
701,701,3173,2875392,429,50,-2.5853561799999993,-2.0419315,-5.519108,-0.433838
702,702,3173,2879488,429,50,-2.3205576600000004,-1.5197695,-5.986472,-0.392539
703,703,3173,2883584,429,50,-2.67260764,-2.292498,-5.986472,-0.379993
704,704,3173,2887680,429,50,-2.6633828,-2.0533865000000002,-5.97222,-0.40196
705,705,3173,2891776,429,50,-2.80013262,-2.1548895,-5.658389,-0.491775
706,706,3173,2895872,429,50,-2.47421764,-1.7756595,-5.667312,-0.376947
707,707,3173,2899968,429,50,-2.7169917599999995,-2.1322565,-5.667312,-0.376947
708,708,3173,2904064,429,50,-2.8470684800000003,-2.356197,-6.175361,-0.440211
709,709,3173,2908160,429,50,-3.1495434999999996,-3.3689470000000004,-6.175361,-0.314017
710,710,3173,2912256,429,50,-2.8855633999999997,-2.5480005,-6.014871,-0.314017
711,711,3173,2916352,429,50,-2.38076824,-1.371457,-5.548763,-0.38556
712,712,3173,2920448,429,50,-2.75989286,-2.4933875,-5.548763,-0.424359
713,713,3173,2924544,429,50,-2.905375900000001,-2.8052235000000003,-6.09131,-0.339168
714,714,3173,2928640,429,50,-2.6383359200000003,-2.167714,-6.108834,-0.339168
715,715,3173,2932736,429,50,-2.6452065000000005,-1.8683394999999998,-6.108834,-0.452466
716,716,3173,2936832,429,50,-2.45957498,-1.5532564999999998,-6.442974,-0.369233
717,717,3173,2940928,429,50,-2.7270326999999996,-2.1274505,-6.442974,-0.369233
718,718,3173,2945024,429,50,-2.6644043200000005,-1.9385535,-6.234655,-0.37557
719,719,3173,2949120,429,50,-2.63677772,-2.2173925,-5.845766,-0.365894
720,720,3173,2953216,429,50,-3.0056892399999997,-3.4612480000000003,-5.845766,-0.365894
721,721,3173,2957312,429,50,-2.7239952,-2.5893175,-5.968743,-0.316269
722,722,3173,2961408,429,50,-3.07402108,-3.499552,-5.968743,-0.316269
723,723,3173,2965504,429,50,-2.8091409,-2.7018425,-6.656029,-0.306651
724,724,3173,2969600,429,50,-2.77064906,-2.61173,-6.656029,-0.306651
725,725,3173,2973696,429,50,-3.0950152,-3.3309845,-6.199705,-0.396214
726,726,3173,2977792,429,50,-3.12712986,-3.3309845,-6.312284,-0.414102
727,727,3173,2981888,429,50,-2.9593255200000006,-3.1884105,-6.312284,-0.414102
728,728,3173,2985984,429,50,-2.6790695200000005,-1.914974,-5.622572,-0.416136
729,729,3173,2990080,429,50,-2.6109184000000005,-2.0275645,-5.697787,-0.416136
730,730,3173,2994176,429,50,-2.4671294599999998,-1.7516924999999999,-6.509562,-0.432411
731,731,3173,2998272,429,50,-2.6125104599999998,-1.5523574999999998,-6.509562,-0.432411
732,732,3173,3002368,429,50,-2.8764978199999995,-2.7456305,-5.86926,-0.445785
733,733,3173,3006464,429,50,-2.8655370799999997,-3.1324864999999997,-6.048529,-0.445785
734,734,3173,3010560,429,50,-2.99445868,-3.072025,-6.048529,-0.553568
735,735,3173,3014656,429,50,-3.23262232,-3.9533255,-6.486063,-0.501442
736,736,3173,3018752,429,50,-2.9598760799999995,-3.485437,-6.486063,-0.371464
737,737,3173,3022848,429,50,-2.7228121200000004,-2.2481415,-6.079494,-0.447195
738,738,3173,3026944,429,50,-2.53480966,-1.841162,-6.368302,-0.319042
739,739,3173,3031040,429,50,-2.83763608,-2.044586,-6.368302,-0.519744
740,740,3173,3035136,430,50,-2.71431282,-2.3572405,-5.788019,-0.419758
741,741,3173,3039232,430,50,-2.86295208,-2.5011875000000003,-6.101765,-0.549157
742,742,3173,3043328,430,50,-2.4878880800000003,-1.9778164999999999,-6.101765,-0.381744
743,743,3173,3047424,430,50,-2.7138293,-2.3315045000000003,-5.878281,-0.395035
744,744,3173,3051520,430,50,-2.6299118,-2.197228,-5.878281,-0.481235
745,745,3173,3055616,430,50,-2.96061488,-2.6693205,-6.186153,-0.481235
746,746,3173,3059712,430,50,-3.4327666800000003,-4.382844,-6.186153,-0.570514
747,747,3173,3063808,430,50,-2.9718356,-3.6132955,-5.831363,-0.318521
748,748,3173,3067904,430,50,-2.3823662199999998,-1.6836905,-5.837292,-0.422582
749,749,3173,3072000,430,50,-2.7052007,-2.0150755,-5.837292,-0.462975
750,750,3173,3076096,430,50,-2.25242132,-1.4581225,-6.199733,-0.366621
751,751,3173,3080192,430,50,-2.1534359999999997,-1.170009,-5.977215,-0.469901
752,752,3173,3084288,430,50,-2.36237428,-1.912684,-5.977215,-0.334928
753,753,3173,3088384,430,50,-2.9724292400000003,-2.8741269999999997,-5.719052,-0.463646
754,754,3173,3092480,430,50,-3.0021965600000002,-3.6430775,-5.704691,-0.479308
755,755,3173,3096576,430,50,-2.5677318,-2.2072469999999997,-5.941264,-0.325363
756,756,3173,3100672,430,50,-2.6714968800000003,-2.7143185,-5.941264,-0.325363
757,757,3173,3104768,430,50,-3.2156365800000004,-3.278517,-6.061759,-0.340389
758,758,3173,3108864,430,50,-3.18454006,-3.231283,-6.061759,-0.340389
759,759,3173,3112960,430,50,-3.05289868,-3.3453619999999997,-5.699508,-0.425375
760,760,3173,3117056,430,50,-3.3539981000000005,-4.2154205000000005,-5.905812,-0.425375
761,761,3173,3121152,430,50,-3.0363576000000005,-2.930846,-5.905812,-0.457294
762,762,3173,3125248,430,50,-2.9428008799999996,-2.770315,-5.864996,-0.451288
763,763,3173,3129344,430,50,-2.80815256,-2.785434,-5.864996,-0.335957
764,764,3173,3133440,430,50,-2.8659093199999996,-2.6092560000000002,-5.738669,-0.335957
765,765,3173,3137536,430,50,-2.25564696,-1.4751340000000002,-5.555285,-0.434421
766,766,3173,3141632,430,50,-2.21634866,-1.8139045,-6.072298,-0.300642
767,767,3173,3145728,430,50,-2.32514042,-1.668224,-5.815025,-0.300642
768,768,3173,3149824,430,50,-2.60926974,-2.3387890000000002,-6.428229,-0.477046
769,769,3173,3153920,430,50,-3.0904366999999993,-3.7870074999999996,-6.428229,-0.477046
770,770,3173,3158016,430,50,-2.9933250799999995,-4.023982,-5.557646,-0.313576
771,771,3173,3162112,430,50,-2.733826959999999,-1.976148,-5.43412,-0.313576
772,772,3173,3166208,430,50,-2.8122861199999996,-2.2504295,-6.056076,-0.414017
773,773,3173,3170304,430,50,-2.62511212,-2.0586755,-6.056076,-0.433398
774,774,3173,3174400,430,50,-2.7647966999999998,-2.3425235000000004,-5.908922,-0.559747
775,775,3173,3178496,430,50,-2.6445479600000006,-2.4410835,-5.908922,-0.511827
776,776,3173,3182592,430,50,-2.7109060600000006,-2.4897815000000003,-5.571262,-0.511827
777,777,3173,3186688,430,50,-2.76344264,-2.4293655000000003,-5.998199,-0.448792
778,778,3173,3190784,430,50,-2.5062802200000003,-2.0801265,-5.681861,-0.340928
779,779,3173,3194880,430,50,-2.45026344,-1.5775415000000002,-5.477564,-0.340928
780,780,3173,3198976,430,50,-2.7398309800000002,-2.3059275,-5.751698,-0.40218
781,781,3173,3203072,430,50,-2.8736121,-2.883769,-5.751698,-0.40218
782,782,3173,3207168,430,50,-2.7772451,-3.0397035,-5.60285,-0.406632
783,783,3173,3211264,430,50,-3.0862512200000003,-3.686001,-5.407177,-0.406632
784,784,3173,3215360,430,50,-3.2041488599999997,-3.5568555,-5.415075,-0.490338
785,785,3173,3219456,430,50,-2.34328054,-1.5478394999999998,-6.386067,-0.387725
786,786,3173,3223552,430,50,-2.5164332799999998,-2.1963895,-6.386067,-0.446973
787,787,3173,3227648,430,50,-3.06008568,-2.6985295000000002,-6.365515,-0.595245
788,788,3173,3231744,430,50,-3.0799521,-3.2758510000000003,-6.072567,-0.419441
789,789,3173,3235840,430,50,-3.09458344,-3.2532385,-6.072567,-0.419441
790,790,3173,3239936,430,50,-2.8310153800000006,-2.683135,-5.987615,-0.451492
791,791,3173,3244032,430,50,-2.69505394,-2.372559,-5.524099,-0.354265
792,792,3173,3248128,430,50,-2.8983705,-2.805147,-5.571432,-0.354265
793,793,3173,3252224,430,50,-2.6832394600000002,-2.4119669999999998,-6.039078,-0.395376
794,794,3173,3256320,430,50,-2.6381506999999997,-1.756418,-5.767633,-0.42145
795,795,3173,3260416,430,50,-2.7483554000000003,-2.1440040000000002,-6.460059,-0.42145
796,796,3173,3264512,430,50,-2.86659046,-2.4022955,-6.460059,-0.335175
797,797,3173,3268608,430,50,-2.86436624,-2.3901760000000003,-6.109174,-0.335175
798,798,3173,3272704,430,50,-2.9138443600000006,-2.4211765,-5.829159,-0.388223
799,799,3173,3276800,430,50,-2.67284536,-2.1609605,-5.829159,-0.458284
800,800,3173,3280896,430,50,-2.7191236200000004,-2.3255255000000004,-5.520868,-0.455967
801,801,3173,3284992,430,50,-2.73569594,-2.035615,-6.01922,-0.342538
802,802,3173,3289088,430,50,-2.76738384,-1.9539635,-6.451863,-0.342538
803,803,3173,3293184,430,50,-2.9809378999999994,-2.9470169999999998,-6.451863,-0.464462
804,804,3173,3297280,430,50,-2.91286726,-3.122764,-5.293539,-0.328686
805,805,3173,3301376,430,50,-2.76573082,-2.6076165,-5.529186,-0.328686
806,806,3173,3305472,430,50,-2.9067547799999995,-2.3794744999999997,-5.726006,-0.567214
807,807,3173,3309568,430,50,-2.7418312799999995,-1.963962,-5.56713,-0.508428
808,808,3173,3313664,430,50,-2.9248096199999996,-3.028356,-5.56713,-0.508428
809,809,3173,3317760,430,50,-2.9210224,-2.8318434999999997,-5.983922,-0.478498
810,810,3173,3321856,430,50,-2.6135793199999995,-2.1410235,-6.279914,-0.438535
811,811,3173,3325952,430,50,-2.76657732,-2.9008105,-6.279914,-0.441907
812,812,3173,3330048,430,50,-2.8255445000000003,-2.7835840000000003,-5.937597,-0.429036
813,813,3173,3334144,430,50,-2.6753929600000004,-2.26648,-5.937597,-0.429036
814,814,3173,3338240,430,50,-2.9325583799999997,-2.581161,-6.443776,-0.519221
815,815,3173,3342336,431,50,-3.01524386,-3.0201515,-6.443776,-0.402547
816,816,3173,3346432,431,50,-2.09168516,-1.4647885,-5.892941,-0.31517
817,817,3173,3350528,431,50,-2.4702947,-1.729619,-5.197756,-0.31517
818,818,3173,3354624,431,50,-3.07624176,-3.7073285,-5.858333,-0.506843
819,819,3173,3358720,431,50,-3.2110336800000003,-3.8497885,-5.892684,-0.506843
820,820,3173,3362816,431,50,-3.4992183,-4.225092,-5.906975,-0.506843
821,821,3173,3366912,431,50,-3.3318701199999996,-3.9976944999999997,-5.906975,-0.517141
822,822,3173,3371008,431,50,-3.03000062,-3.0091,-5.569043,-0.446178
823,823,3173,3375104,431,50,-2.76155778,-2.7597614999999998,-5.569043,-0.446178
824,824,3173,3379200,431,50,-2.9588784400000003,-2.615266,-6.20253,-0.404697
825,825,3173,3383296,431,50,-2.8762172999999995,-2.4417074999999997,-6.038831,-0.386854
826,826,3173,3387392,431,50,-2.71537802,-2.1356375,-6.00585,-0.386854
827,827,3173,3391488,431,50,-2.61620208,-1.7259845,-5.802691,-0.405451
828,828,3173,3395584,431,50,-2.3816143199999997,-1.6045365,-6.01945,-0.465833
829,829,3173,3399680,431,50,-2.16803476,-1.4328715,-5.728935,-0.479686
830,830,3173,3403776,431,50,-2.30209478,-1.7071065,-5.939161,-0.483939
831,831,3173,3407872,431,50,-2.7140921199999997,-2.1721440000000003,-5.939161,-0.569672
832,832,3173,3411968,431,50,-2.9900383000000006,-3.27606,-5.485511,-0.510172
833,833,3173,3416064,431,50,-2.9363579800000004,-2.8953175,-6.054823,-0.461488
834,834,3173,3420160,431,50,-2.90755476,-2.8671759999999997,-6.054823,-0.439016
835,835,3173,3424256,431,50,-2.96363478,-3.0418814999999997,-5.944094,-0.439016
836,836,3173,3428352,431,50,-3.1521159599999997,-3.8537255000000004,-5.944094,-0.392412
837,837,3173,3432448,431,50,-3.15484918,-3.713771,-6.035023,-0.349324
838,838,3173,3436544,431,50,-2.92326264,-2.5343419999999997,-6.035023,-0.304833
839,839,3173,3440640,431,50,-2.89376112,-2.956779,-5.850352,-0.304833
840,840,3173,3444736,431,50,-3.0198400000000003,-3.0157035,-5.452171,-0.566743
841,841,3173,3448832,431,50,-2.6090782399999997,-2.0343625,-5.895087,-0.427474
842,842,3173,3452928,431,50,-2.4318649,-1.6917655,-5.895087,-0.302143
843,843,3173,3457024,431,50,-2.3484055600000002,-1.597636,-5.844582,-0.458435
844,844,3173,3461120,431,50,-2.6637717800000003,-2.1975965,-5.844582,-0.494491
845,845,3173,3465216,431,50,-2.1982735399999997,-1.7794405,-5.355757,-0.415588
846,846,3173,3469312,431,50,-2.27292742,-1.5539645,-6.358543,-0.415588
847,847,3173,3473408,431,50,-2.6396419200000003,-1.9186779999999999,-6.358543,-0.335671
848,848,3173,3477504,431,50,-2.7413236,-2.0703389999999997,-6.137214,-0.335671
849,849,3173,3481600,431,50,-2.58904092,-2.0229274999999998,-6.137214,-0.336446
850,850,3173,3485696,431,50,-2.7335258199999997,-1.8731750000000003,-6.113803,-0.35579
851,851,3173,3489792,431,50,-2.7749568200000003,-2.6659439999999996,-5.439884,-0.38944
852,852,3173,3493888,431,50,-2.84343812,-2.435645,-5.974994,-0.413872
853,853,3173,3497984,431,50,-2.7879397999999997,-2.0954625,-5.974994,-0.405203
854,854,3173,3502080,431,50,-2.69190842,-1.886058,-6.368983,-0.405203
855,855,3173,3506176,431,50,-2.81937608,-2.3703745,-6.368983,-0.430853
856,856,3173,3510272,431,50,-2.5746911,-1.9195815,-6.0231,-0.496065
857,857,3173,3514368,431,50,-2.6651023999999994,-2.3435370000000004,-5.521688,-0.501795
858,858,3173,3518464,431,50,-2.9329848400000005,-2.9947955,-5.491874,-0.625618
859,859,3173,3522560,431,50,-2.7874079199999993,-2.3776650000000004,-6.022252,-0.62883
860,860,3173,3526656,431,50,-2.5774337000000003,-2.2529985000000003,-5.368705,-0.320747
861,861,3173,3530752,431,50,-2.26390952,-1.3618679999999999,-6.444518,-0.320747
862,862,3173,3534848,431,50,-2.87914796,-2.229143,-6.444518,-0.44381
863,863,3173,3538944,431,50,-2.28031586,-1.552628,-5.571409,-0.365175
864,864,3173,3543040,431,50,-2.7997781200000005,-2.0556925,-5.745764,-0.365175
865,865,3173,3547136,431,50,-3.15036702,-3.8565025,-5.745764,-0.435587
866,866,3173,3551232,431,50,-2.63639074,-2.0944624999999997,-6.028293,-0.342794
867,867,3173,3555328,431,50,-2.44182006,-1.695959,-6.028293,-0.342794
868,868,3173,3559424,431,50,-2.32543274,-1.4239445000000002,-5.429646,-0.367336
869,869,3173,3563520,431,50,-2.58431728,-1.954215,-5.204106,-0.34667
870,870,3173,3567616,431,50,-2.5978509400000003,-2.0556289999999997,-6.189275,-0.34667
871,871,3173,3571712,431,50,-2.87779486,-2.551034,-6.189275,-0.463932
872,872,3173,3575808,431,50,-2.5055336000000006,-1.907292,-5.839145,-0.474778
873,873,3173,3579904,431,50,-2.6381264399999997,-2.1439744999999997,-5.839145,-0.577229
874,874,3173,3584000,431,50,-2.7774647599999995,-2.4122865,-5.621878,-0.415157
875,875,3173,3588096,431,50,-2.4847239999999995,-1.5270920000000001,-6.177303,-0.462091
876,876,3173,3592192,431,50,-2.8360309400000006,-2.4816595,-6.177303,-0.462091
877,877,3173,3596288,431,50,-3.11862362,-3.540101,-5.941178,-0.462091
878,878,3173,3600384,431,50,-2.66767062,-2.005785,-6.089089,-0.441903
879,879,3173,3604480,431,50,-2.62949524,-2.209383,-6.089089,-0.441903
880,880,3173,3608576,431,50,-3.0007965999999997,-3.1732895,-6.321559,-0.653988
881,881,3173,3612672,431,50,-2.955040860000001,-2.5534685,-6.321559,-0.607671
882,882,3173,3616768,431,50,-3.0613411200000002,-2.8760885,-5.710474,-0.524506
883,883,3173,3620864,431,50,-3.3902240599999995,-4.182714,-6.087521,-0.524506
884,884,3173,3624960,431,50,-3.1724641399999998,-3.744733,-6.103237,-0.449142
885,885,3173,3629056,431,50,-3.4193302800000005,-4.092392500000001,-6.103237,-0.449142
886,886,3173,3633152,431,50,-3.3075159000000003,-4.3063769999999995,-5.834093,-0.469662
887,887,3173,3637248,431,50,-2.8318098600000003,-2.4514810000000002,-5.790274,-0.469662
888,888,3173,3641344,431,50,-2.79363518,-2.51922,-6.443996,-0.482169
889,889,3173,3645440,431,50,-2.8194410800000003,-2.232338,-6.443996,-0.497248
890,890,3173,3649536,431,50,-2.20708766,-1.2658805,-5.989878,-0.449094
891,891,3173,3653632,431,50,-2.3272554199999997,-1.477522,-5.655588,-0.309775
892,892,3173,3657728,431,50,-2.79610012,-2.4415265,-6.08948,-0.309775
893,893,3173,3661824,431,50,-2.73220396,-2.410682,-6.335618,-0.417828
894,894,3173,3665920,431,50,-2.9499238199999995,-2.7455249999999998,-6.335618,-0.417828
895,895,3173,3670016,432,50,-2.5540522799999996,-1.971217,-5.663697,-0.427779
896,896,3173,3674112,432,50,-2.4335730800000004,-1.906701,-6.227755,-0.423075
897,897,3173,3678208,432,50,-2.6386794200000003,-2.2474035,-6.227755,-0.423075
898,898,3173,3682304,432,50,-2.7705778999999997,-2.751977,-6.593554,-0.545747
899,899,3173,3686400,432,50,-2.8571850799999994,-2.7914085,-6.127992,-0.443998
900,900,3173,3690496,432,50,-3.0054165999999998,-3.32288,-6.018342,-0.443998
901,901,3173,3694592,432,50,-2.49638216,-1.8485230000000001,-6.179954,-0.503855
902,902,3173,3698688,432,50,-2.7054782399999997,-1.857712,-6.179954,-0.390523
903,903,3173,3702784,432,50,-2.98464578,-2.83223,-5.746677,-0.390523
904,904,3173,3706880,432,50,-2.6791972799999995,-2.048986,-5.936918,-0.463104
905,905,3173,3710976,432,50,-2.66825298,-2.0347109999999997,-5.936918,-0.581837
906,906,3173,3715072,432,50,-2.9148242600000005,-3.3156515,-6.326518,-0.555927
907,907,3173,3719168,432,50,-3.3235352799999998,-4.0218705,-6.326518,-0.464977
908,908,3173,3723264,432,50,-3.03142592,-3.2306715,-6.193541,-0.464974
909,909,3173,3727360,432,50,-2.73154108,-2.3653779999999998,-6.245351,-0.464974
910,910,3173,3731456,432,50,-2.69166832,-2.3576755,-5.931659,-0.304746
911,911,3173,3735552,432,50,-2.67362786,-1.875262,-5.611683,-0.304746
912,912,3173,3739648,432,50,-2.8149631400000006,-2.1029,-5.894765,-0.36134
913,913,3173,3743744,432,50,-2.6575354399999997,-1.967217,-6.198682,-0.36467
914,914,3173,3747840,432,50,-2.5615176600000003,-1.985991,-6.558773,-0.36467
915,915,3173,3751936,432,50,-2.77085842,-2.0929409999999997,-6.558773,-0.441388
916,916,3173,3756032,432,50,-2.93584426,-3.3658504999999996,-6.386344,-0.299958
917,917,3173,3760128,432,50,-3.18884256,-3.9754275,-6.177214,-0.299958
918,918,3173,3764224,432,50,-3.38041424,-4.112121,-6.065486,-0.616073
919,919,3173,3768320,432,50,-3.2299797200000007,-4.1519515,-5.932683,-0.361582
920,920,3173,3772416,432,50,-2.70068822,-1.6821005,-5.911702,-0.360562
921,921,3173,3776512,432,50,-2.69024336,-1.680983,-5.987475,-0.360562
922,922,3173,3780608,432,50,-2.7912133600000004,-2.483061,-5.987475,-0.475409
923,923,3173,3784704,432,50,-2.5766599,-2.4378625,-5.985805,-0.475409
924,924,3173,3788800,432,50,-2.68559156,-2.5329495,-5.696012,-0.477701
925,925,3173,3792896,432,50,-2.94644812,-2.7635750000000003,-5.696012,-0.615413
926,926,3173,3796992,432,50,-2.9741263599999996,-2.7093835,-5.692831,-0.620058
927,927,3173,3801088,432,50,-2.9297674800000006,-2.778107,-6.265074,-0.553528
928,928,3173,3805184,432,50,-2.6906454399999995,-1.9925635000000002,-6.265074,-0.552499
929,929,3173,3809280,432,50,-2.6847716000000004,-1.962857,-6.284299,-0.552499
930,930,3173,3813376,432,50,-2.63416424,-2.040445,-6.284299,-0.425864
931,931,3173,3817472,432,50,-2.59676374,-2.364012,-5.423647,-0.425864
932,932,3173,3821568,432,50,-2.5550652200000004,-2.340657,-5.529379,-0.426166
933,933,3173,3825664,432,50,-2.2183187799999997,-1.1586905,-5.538936,-0.403707
934,934,3173,3829760,432,50,-2.35139322,-1.3369275,-5.565238,-0.403675
935,935,3173,3833856,432,50,-2.71703824,-2.6932365000000003,-5.78415,-0.403675
936,936,3173,3837952,432,50,-2.74775152,-2.2568105,-5.78415,-0.38025
937,937,3173,3842048,432,50,-2.4759328599999995,-1.8309785,-6.578019,-0.380042
938,938,3173,3846144,432,50,-2.6137323000000006,-1.704015,-6.479752,-0.51322
939,939,3173,3850240,432,50,-2.7371489600000003,-1.7059965,-6.479752,-0.439817
940,940,3173,3854336,432,50,-3.0440280600000005,-3.7489515,-5.512402,-0.439817
941,941,3173,3858432,432,50,-2.47425956,-1.475239,-5.828791,-0.449087
942,942,3173,3862528,432,50,-2.3769218800000003,-1.316306,-5.85989,-0.449087
943,943,3173,3866624,432,50,-2.6841245599999994,-2.0369634999999997,-5.932624,-0.376322
944,944,3173,3870720,432,50,-2.86833964,-2.588082,-5.932624,-0.376322
945,945,3173,3874816,432,50,-3.0923138999999997,-3.677466,-5.932158,-0.501502
946,946,3173,3878912,432,50,-3.34699386,-3.809267,-6.205607,-0.36177
947,947,3173,3883008,432,50,-3.1390073800000007,-3.186656,-6.205607,-0.32325
948,948,3173,3887104,432,50,-2.8752639400000004,-2.7219040000000003,-6.310571,-0.32325
949,949,3173,3891200,432,50,-2.54111022,-2.096479,-6.014361,-0.366805
950,950,3173,3895296,432,50,-2.64484674,-1.9751409999999998,-6.014361,-0.366805
951,951,3173,3899392,432,50,-2.8949190600000008,-2.8998609999999996,-6.302117,-0.555014
952,952,3173,3903488,432,50,-3.2212083799999998,-3.469167,-6.302117,-0.555014
953,953,3173,3907584,432,50,-3.03524088,-3.311114,-6.281844,-0.546341
954,954,3173,3911680,432,50,-2.8378626999999996,-2.629983,-5.537312,-0.340087
