,update,total_updates,T,FPS,window,mean,median,min,max
649,649,3173,2662400,431,50,-2.3433524599999997,-1.4546665,-5.884596,-0.428971
650,650,3173,2666496,431,50,-2.99112806,-3.134071,-5.904428,-0.439364
651,651,3173,2670592,431,50,-2.9373565200000002,-2.8301865,-5.904428,-0.35302
652,652,3173,2674688,431,50,-2.7403871199999994,-2.1508275,-6.532338,-0.35302
653,653,3173,2678784,431,50,-3.14754702,-3.9372914999999997,-6.532338,-0.35302
654,654,3173,2682880,431,50,-2.29476192,-1.272203,-6.60923,-0.378831
655,655,3173,2686976,431,50,-2.5861200600000003,-1.915896,-6.60923,-0.493541
656,656,3173,2691072,431,50,-2.67983222,-2.295839,-5.950143,-0.35991
657,657,3173,2695168,431,50,-2.5348234599999997,-1.6754004999999998,-5.950143,-0.35991
658,658,3173,2699264,431,50,-2.6046743000000006,-2.1054019999999998,-5.837594,-0.422994
659,659,3173,2703360,431,50,-3.2277148400000004,-3.976178,-5.837594,-0.422994
660,660,3173,2707456,431,50,-3.1056101599999995,-3.3315595,-5.808099,-0.558963
661,661,3173,2711552,431,50,-2.6574478800000003,-2.3936865000000003,-5.597631,-0.360945
662,662,3173,2715648,431,50,-2.52593828,-2.318476,-5.824632,-0.346672
663,663,3173,2719744,431,50,-2.63871286,-2.4429875,-6.04729,-0.346672
664,664,3173,2723840,431,50,-2.80050862,-2.130135,-6.166697,-0.350211
665,665,3173,2727936,431,50,-2.9814062799999994,-3.3924909999999997,-6.166697,-0.414851
666,666,3173,2732032,431,50,-2.94376082,-2.8278049999999997,-5.98582,-0.463296
667,667,3173,2736128,431,50,-3.0403533999999994,-3.3104505,-5.882128,-0.445572
668,668,3173,2740224,431,50,-3.1706211800000004,-3.604748,-6.064982,-0.445572
669,669,3173,2744320,431,50,-2.57517768,-1.7225489999999999,-6.064982,-0.43565
670,670,3173,2748416,431,50,-2.71086326,-2.20031,-5.977891,-0.381014
671,671,3173,2752512,431,50,-3.0945635,-3.338782,-6.593737,-0.381014
672,672,3173,2756608,431,50,-3.18270902,-3.5600755,-6.593737,-0.418136
673,673,3173,2760704,431,50,-2.5984077199999995,-1.985367,-5.976442,-0.415771
674,674,3173,2764800,431,50,-2.73284764,-2.299197,-5.924436,-0.415771
675,675,3173,2768896,431,50,-2.947735700000001,-2.8923484999999998,-6.299136,-0.502196
676,676,3173,2772992,431,50,-2.8564914200000002,-2.403884,-6.299136,-0.394197
677,677,3173,2777088,431,50,-2.65461502,-1.9782485,-5.929134,-0.394197
678,678,3173,2781184,431,50,-2.7005046399999997,-2.12869,-6.134725,-0.36334
679,679,3173,2785280,431,50,-2.5923233000000003,-2.1339755,-6.134725,-0.36334
680,680,3173,2789376,431,50,-2.87483708,-2.424424,-6.245718,-0.394744
681,681,3173,2793472,432,50,-2.21669092,-1.4520625,-6.245718,-0.394744
682,682,3173,2797568,432,50,-2.3153464,-1.562849,-5.581566,-0.503847
683,683,3173,2801664,432,50,-2.8654385199999997,-3.1739290000000002,-5.9298,-0.503847
684,684,3173,2805760,432,50,-3.21872256,-4.1480535,-6.43847,-0.58219
685,685,3173,2809856,432,50,-2.8553291800000005,-2.1155385,-5.832314,-0.479245
686,686,3173,2813952,432,50,-2.89662542,-3.097777,-5.824362,-0.479245
687,687,3173,2818048,432,50,-3.0299750999999997,-3.3085135,-5.814155,-0.379547
688,688,3173,2822144,432,50,-2.4880946999999995,-2.067408,-5.899026,-0.379547
689,689,3173,2826240,432,50,-2.75475144,-2.2588675,-6.467678,-0.474966
690,690,3173,2830336,432,50,-3.3177810999999995,-3.6687495,-6.467678,-0.474966
691,691,3173,2834432,432,50,-3.2913234399999998,-4.280039,-5.622457,-0.543937
692,692,3173,2838528,432,50,-2.9045296599999997,-3.695271,-5.622457,-0.417721
693,693,3173,2842624,432,50,-3.3384871400000002,-4.5391034999999995,-5.712772,-0.417721
694,694,3173,2846720,432,50,-2.9071598200000004,-2.7413625,-6.049407,-0.318044
695,695,3173,2850816,432,50,-2.67696648,-2.6900385,-6.049407,-0.367675
696,696,3173,2854912,432,50,-2.7602764200000003,-2.8085865,-5.692457,-0.355066
697,697,3173,2859008,432,50,-2.62746852,-2.102072,-6.105327,-0.355066
698,698,3173,2863104,432,50,-2.8853817799999995,-2.327677,-6.105327,-0.377877
699,699,3173,2867200,432,50,-3.0734342799999994,-2.9709645,-5.828876,-0.377877
700,700,3173,2871296,432,50,-3.09604586,-2.6860735,-6.713766,-0.474884
701,701,3173,2875392,432,50,-3.2296007599999994,-3.6895334999999996,-6.713766,-0.399397
702,702,3173,2879488,432,50,-3.2790815600000003,-3.7520065,-6.029725,-0.399397
703,703,3173,2883584,432,50,-2.33807594,-1.5527165,-5.530464,-0.323471
704,704,3173,2887680,432,50,-2.3776921,-1.5090455,-5.954956,-0.323471
705,705,3173,2891776,432,50,-2.3338823,-1.3010959999999998,-5.954956,-0.363289
706,706,3173,2895872,432,50,-2.27707864,-1.322877,-5.253161,-0.511762
707,707,3173,2899968,432,50,-2.3218709599999996,-1.3903325,-6.076406,-0.530843
708,708,3173,2904064,432,50,-3.0079181399999997,-3.262072,-6.176989,-0.541964
709,709,3173,2908160,432,50,-2.52997358,-1.6617175,-6.456928,-0.440897
710,710,3173,2912256,432,50,-2.27334324,-1.598247,-6.456928,-0.37897
711,711,3173,2916352,432,50,-2.8157964399999993,-2.350527,-5.882668,-0.37897
712,712,3173,2920448,432,50,-3.2014427999999997,-4.189373,-6.110115,-0.455559
713,713,3173,2924544,432,50,-3.33763468,-4.0457374999999995,-6.110115,-0.5928
714,714,3173,2928640,432,50,-3.2843815199999993,-3.6688425000000002,-5.938578,-0.546149
715,715,3173,2932736,432,50,-3.12188534,-3.8785305,-6.121877,-0.546149
716,716,3173,2936832,432,50,-2.45109598,-1.748576,-6.196457,-0.403357
717,717,3173,2940928,432,50,-2.4874143799999997,-1.9095655,-6.196457,-0.414167
718,718,3173,2945024,432,50,-2.1450115000000003,-1.680567,-5.34833,-0.351264
719,719,3173,2949120,432,50,-2.61685936,-2.2784905,-5.983919,-0.351264
720,720,3173,2953216,432,50,-2.9350489800000004,-3.3068315,-6.079688,-0.416654
721,721,3173,2957312,432,50,-2.7071998799999992,-1.9788195000000002,-6.149389,-0.460613
722,722,3173,2961408,432,50,-3.0853936999999996,-2.3218175,-6.250841,-0.331244
723,723,3173,2965504,432,50,-2.62469044,-1.873289,-5.81594,-0.331244
724,724,3173,2969600,432,50,-2.24234046,-1.53431,-5.683478,-0.378746
725,725,3173,2973696,432,50,-2.61808722,-1.962697,-5.676585,-0.327896
726,726,3173,2977792,432,50,-2.8469550600000004,-3.1487515000000004,-5.182002,-0.327896
727,727,3173,2981888,432,50,-2.8032018799999996,-2.6799540000000004,-6.178292,-0.470003
728,728,3173,2985984,432,50,-2.6606982,-2.4778785,-6.832288,-0.433598
729,729,3173,2990080,432,50,-2.9074747000000003,-2.6760450000000002,-6.832288,-0.304882
730,730,3173,2994176,432,50,-2.8594894999999996,-2.0670755,-6.713791,-0.304882
731,731,3173,2998272,432,50,-3.0914844400000003,-3.50432,-6.713791,-0.32435
732,732,3173,3002368,432,50,-2.8209524399999997,-2.4076255,-5.565228,-0.472315
733,733,3173,3006464,433,50,-2.77051872,-2.2712225,-6.137419,-0.504554
734,734,3173,3010560,433,50,-2.8666500399999997,-2.2787375,-6.302168,-0.378991
735,735,3173,3014656,433,50,-2.71661974,-2.042373,-6.302168,-0.378991
736,736,3173,3018752,433,50,-2.5641869399999995,-1.9435315,-6.159711,-0.497635
737,737,3173,3022848,433,50,-3.0262816999999997,-2.624199,-6.666043,-0.588486
738,738,3173,3026944,433,50,-3.2563399599999996,-3.6441225,-6.666043,-0.483982
739,739,3173,3031040,433,50,-3.3725702799999997,-4.0692535,-6.666043,-0.483982
740,740,3173,3035136,433,50,-3.22747436,-4.0692535,-6.141341,-0.352307
741,741,3173,3039232,433,50,-3.0352900800000002,-4.0693585,-6.506074,-0.352307
742,742,3173,3043328,433,50,-3.03155258,-3.066887,-6.506074,-0.383916
743,743,3173,3047424,433,50,-2.7723010999999995,-2.0125865000000003,-6.356367,-0.353551
744,744,3173,3051520,433,50,-2.9180245200000003,-2.2552105,-6.553185,-0.528511
745,745,3173,3055616,433,50,-2.9096603599999997,-2.409132,-6.553185,-0.339709
746,746,3173,3059712,433,50,-2.73070058,-2.6711115,-5.532957,-0.339709
747,747,3173,3063808,433,50,-2.9761324800000004,-3.272545,-6.487487,-0.339709
748,748,3173,3067904,433,50,-3.1841845199999996,-4.104204,-6.487487,-0.370024
749,749,3173,3072000,433,50,-2.84179014,-2.1976139999999997,-5.977903,-0.523387
750,750,3173,3076096,433,50,-2.91564502,-2.1976139999999997,-5.656375,-0.523387
751,751,3173,3080192,433,50,-2.9254313600000006,-2.207745,-5.84824,-0.402401
752,752,3173,3084288,433,50,-3.02607694,-2.5666955,-6.098308,-0.596343
753,753,3173,3088384,433,50,-2.99767784,-2.954909,-6.098308,-0.575202
754,754,3173,3092480,433,50,-2.9112589000000004,-3.7389045,-5.27646,-0.43318
755,755,3173,3096576,433,50,-3.1400780599999996,-4.076195,-5.386877,-0.43318
756,756,3173,3100672,433,50,-3.4935042000000003,-4.2243525,-6.179142,-0.504805
757,757,3173,3104768,433,50,-3.01008892,-2.986307,-6.179142,-0.433392
758,758,3173,3108864,433,50,-2.8904414599999995,-2.7066074999999996,-5.910822,-0.433392
759,759,3173,3112960,433,50,-2.7541797000000003,-2.408247,-5.910822,-0.356306
760,760,3173,3117056,433,50,-2.7162335,-2.0366645,-6.128859,-0.356306
761,761,3173,3121152,433,50,-2.6269899600000004,-1.561908,-5.962732,-0.302068
762,762,3173,3125248,433,50,-2.9046488999999998,-2.5329345,-5.962732,-0.302068
763,763,3173,3129344,433,50,-2.84128942,-2.4215545,-5.523702,-0.360226
764,764,3173,3133440,433,50,-2.4524123400000004,-1.8590305,-5.235123,-0.504359
765,765,3173,3137536,433,50,-2.6637672200000004,-2.2027015,-5.184485,-0.504359
766,766,3173,3141632,433,50,-3.2528555,-4.3389489999999995,-6.980374,-0.468815
767,767,3173,3145728,433,50,-2.4660353200000005,-1.1861655,-6.980374,-0.30153
768,768,3173,3149824,433,50,-2.7308154,-2.163498,-6.483191,-0.414467
769,769,3173,3153920,433,50,-2.9895513,-2.528485,-6.483191,-0.471654
770,770,3173,3158016,433,50,-2.83450298,-2.528485,-5.788582,-0.471654
771,771,3173,3162112,433,50,-2.8859355600000005,-2.785318,-5.805275,-0.300972
772,772,3173,3166208,433,50,-2.94677886,-2.1988175,-6.370992,-0.391653
773,773,3173,3170304,433,50,-2.76328948,-1.8533650000000002,-5.906804,-0.390156
774,774,3173,3174400,433,50,-2.8049890599999996,-2.2039725,-5.758282,-0.390156
775,775,3173,3178496,433,50,-2.88018914,-2.5664615,-5.380129,-0.449694
776,776,3173,3182592,433,50,-2.9046332199999996,-3.0926489999999998,-5.928768,-0.416621
777,777,3173,3186688,433,50,-3.1116618599999994,-3.789406,-5.928768,-0.368381
778,778,3173,3190784,433,50,-2.7096367,-2.3930925,-5.583579,-0.368381
779,779,3173,3194880,433,50,-2.53709062,-1.6726925,-6.443606,-0.36975
780,780,3173,3198976,433,50,-2.5233644,-1.863165,-6.443606,-0.36975
781,781,3173,3203072,433,50,-2.6024256400000003,-1.6791814999999999,-6.502263,-0.453136
782,782,3173,3207168,433,50,-3.08993292,-3.352923,-6.585588,-0.37044
783,783,3173,3211264,433,50,-2.8883234799999995,-2.444553,-6.585588,-0.477456
784,784,3173,3215360,433,50,-2.86618948,-2.5490355,-6.023848,-0.517441
785,785,3173,3219456,433,50,-3.01139364,-3.1062215,-6.58329,-0.517441
786,786,3173,3223552,433,50,-3.2782280200000002,-3.8894745000000004,-6.58329,-0.554149
787,787,3173,3227648,433,50,-2.82004572,-2.2734435,-5.970666,-0.335285
788,788,3173,3231744,433,50,-2.86594272,-2.4806215,-5.493192,-0.335285
789,789,3173,3235840,433,50,-3.4946571399999997,-4.403963,-5.641705,-0.3468
790,790,3173,3239936,433,50,-3.200508320000001,-4.129186499999999,-5.934623,-0.3468
791,791,3173,3244032,433,50,-2.26302672,-1.3682585,-5.678089,-0.384752
792,792,3173,3248128,433,50,-2.63018012,-1.991911,-6.302936,-0.345464
793,793,3173,3252224,433,50,-2.9148809600000005,-2.8434485,-6.397315,-0.345464
794,794,3173,3256320,433,50,-2.68130744,-2.3325835,-6.397315,-0.446548
795,795,3173,3260416,433,50,-2.5536963200000002,-1.733212,-5.706248,-0.407642
796,796,3173,3264512,434,50,-2.70988744,-2.022581,-5.729974,-0.44132
797,797,3173,3268608,434,50,-2.9423045,-3.0174535000000002,-5.74687,-0.44132
798,798,3173,3272704,434,50,-2.82106726,-2.3379515,-5.89632,-0.411432
799,799,3173,3276800,434,50,-2.8118775,-2.211675,-5.89632,-0.411432
800,800,3173,3280896,434,50,-2.85365984,-2.4743265,-6.053981,-0.412055
801,801,3173,3284992,434,50,-2.9346016199999996,-2.6147090000000004,-6.053981,-0.412055
802,802,3173,3289088,434,50,-3.05815852,-2.9984145,-5.977781,-0.414012
803,803,3173,3293184,434,50,-2.783855639999999,-2.3029245,-5.977781,-0.302493
804,804,3173,3297280,434,50,-2.39352352,-1.836225,-5.972963,-0.302493
805,805,3173,3301376,434,50,-2.64647804,-1.8300705000000002,-6.282088,-0.442116
806,806,3173,3305472,434,50,-2.71139202,-2.0556859999999997,-6.282088,-0.403552
807,807,3173,3309568,434,50,-3.1115188000000003,-2.987464,-5.840314,-0.403552
808,808,3173,3313664,434,50,-3.3469188999999995,-3.5257,-5.878222,-0.537081
809,809,3173,3317760,434,50,-3.25452202,-3.5257,-6.481433,-0.430105
810,810,3173,3321856,434,50,-3.04691564,-3.1260665,-6.481433,-0.349096
811,811,3173,3325952,434,50,-3.12210048,-3.9323930000000002,-5.816059,-0.349096
812,812,3173,3330048,434,50,-3.1329336599999995,-3.9494694999999997,-5.816059,-0.365541
813,813,3173,3334144,434,50,-3.3620621000000006,-4.133609,-5.822938,-0.421405
814,814,3173,3338240,434,50,-3.09405884,-3.5837545,-5.98765,-0.428785
815,815,3173,3342336,434,50,-3.1750404399999996,-3.722028,-6.105882,-0.428785
816,816,3173,3346432,434,50,-2.8198564200000003,-2.0664059999999997,-6.105882,-0.33994
817,817,3173,3350528,434,50,-2.5840782200000003,-1.6665640000000002,-5.947635,-0.33994
818,818,3173,3354624,434,50,-2.8374539400000005,-2.6938370000000003,-5.947635,-0.284872
819,819,3173,3358720,434,50,-3.0786742,-3.221443,-5.792644,-0.284872
820,820,3173,3362816,434,50,-3.0586275800000005,-3.357394,-6.420132,-0.3849
821,821,3173,3366912,434,50,-2.9084269199999992,-3.0462685,-6.420132,-0.3849
822,822,3173,3371008,434,50,-2.99023494,-2.7742825,-6.347679,-0.471177
823,823,3173,3375104,434,50,-2.40730404,-1.3809795,-6.231384,-0.396506
824,824,3173,3379200,434,50,-2.56461346,-1.3809795,-6.231384,-0.375084
825,825,3173,3383296,434,50,-2.4836176400000003,-1.5364054999999999,-5.879245,-0.375084
826,826,3173,3387392,434,50,-2.7953222799999997,-2.256002,-5.879245,-0.386936
827,827,3173,3391488,434,50,-2.5817332599999996,-1.8668330000000002,-5.741238,-0.386936
828,828,3173,3395584,434,50,-2.7988372,-2.3340110000000003,-6.113656,-0.526257
829,829,3173,3399680,434,50,-3.1303353000000005,-3.081128,-6.386193,-0.526257
830,830,3173,3403776,434,50,-3.34261872,-4.1028645,-6.386193,-0.342774
831,831,3173,3407872,434,50,-2.79797954,-2.456762,-6.176244,-0.342774
832,832,3173,3411968,434,50,-2.4354974,-1.557764,-5.970718,-0.394106
833,833,3173,3416064,434,50,-2.90796988,-2.335001,-5.75246,-0.481903
834,834,3173,3420160,434,50,-2.5140136799999997,-2.2072529999999997,-5.470987,-0.37266
835,835,3173,3424256,434,50,-2.7021878799999994,-2.2956760000000003,-6.247108,-0.364314
836,836,3173,3428352,434,50,-2.898650599999999,-2.3419119999999998,-6.943368,-0.364314
837,837,3173,3432448,434,50,-2.83259652,-2.418417,-6.009695,-0.342271
838,838,3173,3436544,434,50,-2.69344172,-2.3771560000000003,-6.009695,-0.342271
839,839,3173,3440640,434,50,-3.0151370999999996,-3.180774,-5.807663,-0.432266
840,840,3173,3444736,434,50,-2.7259263,-2.1420885,-5.807663,-0.432266
841,841,3173,3448832,434,50,-2.4400159,-1.872394,-5.995721,-0.453673
842,842,3173,3452928,434,50,-2.64006198,-2.1226815,-5.555594,-0.525251
843,843,3173,3457024,434,50,-2.9555291599999998,-2.3357655,-6.178506,-0.440115
844,844,3173,3461120,434,50,-2.68789196,-1.928772,-6.178506,-0.440115
845,845,3173,3465216,434,50,-2.7819358600000004,-2.2050574999999997,-5.396293,-0.387595
846,846,3173,3469312,434,50,-2.9879953799999996,-3.2928215,-5.40171,-0.387595
847,847,3173,3473408,434,50,-3.00607196,-3.5735375,-5.40171,-0.475961
848,848,3173,3477504,434,50,-2.4759875399999998,-2.2046704999999998,-5.750399,-0.456977
849,849,3173,3481600,434,50,-2.4426161,-2.044731,-6.128945,-0.376215
850,850,3173,3485696,434,50,-2.7402824600000004,-2.4224034999999997,-6.169318,-0.501916
851,851,3173,3489792,434,50,-3.22431018,-4.1254735,-6.169318,-0.501916
852,852,3173,3493888,434,50,-3.0745502,-2.7787085,-5.766827,-0.424949
853,853,3173,3497984,434,50,-2.6386622799999997,-1.8050145,-6.169034,-0.358283
854,854,3173,3502080,434,50,-3.00361132,-3.468611,-6.169034,-0.358283
855,855,3173,3506176,434,50,-2.90656918,-2.4622875,-6.324536,-0.417749
856,856,3173,3510272,434,50,-2.6515236800000004,-1.860447,-6.324536,-0.380647
857,857,3173,3514368,434,50,-2.2181175,-1.6271974999999999,-5.320771,-0.349656
858,858,3173,3518464,434,50,-2.5074054599999998,-1.6001189999999998,-6.100876,-0.349656
859,859,3173,3522560,434,50,-3.0398759799999997,-2.478802,-6.202197,-0.393366
860,860,3173,3526656,434,50,-2.71063268,-2.0371535,-6.045541,-0.492787
861,861,3173,3530752,434,50,-2.77893572,-2.2716155000000002,-6.045541,-0.343288
862,862,3173,3534848,434,50,-3.0185530199999993,-3.0961,-5.755922,-0.343288
863,863,3173,3538944,434,50,-2.8375197400000003,-2.241394,-5.821692,-0.368112
864,864,3173,3543040,434,50,-2.7846537799999997,-2.630963,-5.821692,-0.420242
865,865,3173,3547136,434,50,-2.71676976,-2.2359805,-6.101807,-0.351254
866,866,3173,3551232,434,50,-2.7559630599999996,-2.2359805,-6.101807,-0.351254
867,867,3173,3555328,434,50,-2.78769538,-2.514303,-5.817516,-0.440207
868,868,3173,3559424,434,50,-2.8863334600000004,-2.514303,-5.817516,-0.440207
869,869,3173,3563520,434,50,-2.9281897000000003,-2.3152274999999998,-5.675423,-0.34602
870,870,3173,3567616,434,50,-2.4992002600000003,-1.693051,-6.166207,-0.34602
871,871,3173,3571712,434,50,-2.8260554600000005,-2.552529,-6.166207,-0.312768
872,872,3173,3575808,434,50,-2.8888787799999993,-2.4108834999999997,-5.962568,-0.312768
873,873,3173,3579904,434,50,-2.38538602,-1.4310835000000002,-5.962568,-0.468113
874,874,3173,3584000,434,50,-2.56689732,-1.6943934999999999,-5.732552,-0.400191
875,875,3173,3588096,434,50,-2.7058354000000002,-2.41638,-5.756626,-0.400191
876,876,3173,3592192,434,50,-2.77722962,-2.421496,-6.383463,-0.492039
877,877,3173,3596288,434,50,-2.9283494799999996,-2.4914365,-6.383463,-0.474863
878,878,3173,3600384,434,50,-2.7560420199999993,-2.0947375,-6.165463,-0.301905
879,879,3173,3604480,435,50,-2.1302065199999998,-1.4539905,-5.896928,-0.301905
880,880,3173,3608576,435,50,-2.49988,-1.815221,-5.625036,-0.586401
881,881,3173,3612672,435,50,-3.1333230199999997,-3.7757620000000003,-6.685085,-0.586401
882,882,3173,3616768,435,50,-2.6780122,-2.031461,-6.685085,-0.633285
883,883,3173,3620864,435,50,-2.34680518,-1.6087325,-5.830928,-0.381885
884,884,3173,3624960,435,50,-2.25428868,-1.380093,-6.356794,-0.381885
885,885,3173,3629056,435,50,-2.90055678,-2.335965,-6.356794,-0.476616
886,886,3173,3633152,435,50,-3.1626774799999997,-3.2041695,-5.908604,-0.428082
887,887,3173,3637248,435,50,-2.72575834,-2.1290265,-5.830179,-0.323826
888,888,3173,3641344,435,50,-2.4428334,-1.7860274999999999,-5.830179,-0.323826
889,889,3173,3645440,435,50,-2.8964171199999997,-2.329886,-6.048321,-0.424586
890,890,3173,3649536,435,50,-3.05624666,-3.2941874999999996,-6.553661,-0.384613
891,891,3173,3653632,435,50,-2.79605212,-1.9412705,-6.553661,-0.384613
892,892,3173,3657728,435,50,-2.60185936,-2.00091,-6.183787,-0.486895
893,893,3173,3661824,435,50,-2.71603,-1.8247915,-6.248669,-0.513214
894,894,3173,3665920,435,50,-2.74597522,-1.9186830000000001,-6.394814,-0.494246
895,895,3173,3670016,435,50,-2.0772175,-1.3518615,-5.324322,-0.348163
896,896,3173,3674112,435,50,-2.76588482,-2.522054,-5.466939,-0.348163
897,897,3173,3678208,435,50,-3.01015494,-2.9363764999999997,-5.922702,-0.450685
898,898,3173,3682304,435,50,-2.7792845799999992,-2.2607334999999997,-6.192811,-0.421632
899,899,3173,3686400,435,50,-2.53967376,-1.909041,-5.597724,-0.421632
900,900,3173,3690496,435,50,-2.9401340799999995,-2.4859080000000002,-6.369182,-0.412274
901,901,3173,3694592,435,50,-2.7762621599999995,-2.0008559999999997,-6.369182,-0.412274
902,902,3173,3698688,435,50,-2.39655406,-1.510817,-6.1078,-0.418857
903,903,3173,3702784,435,50,-2.78880914,-2.087612,-6.366261,-0.360195
904,904,3173,3706880,435,50,-3.0282181,-2.667908,-6.366261,-0.360195
905,905,3173,3710976,435,50,-3.4030136000000004,-4.146572,-6.716046,-0.5296
906,906,3173,3715072,435,50,-3.2846189999999997,-4.146572,-6.716046,-0.51168
907,907,3173,3719168,435,50,-3.0062506200000003,-2.2952234999999996,-6.145159,-0.51168
908,908,3173,3723264,435,50,-3.0226002600000004,-2.3120465,-6.112258,-0.334423
909,909,3173,3727360,435,50,-3.00503158,-3.3709935,-6.059077,-0.334423
910,910,3173,3731456,435,50,-3.05537546,-3.4100675,-6.292364,-0.461712
911,911,3173,3735552,435,50,-2.8273011799999996,-2.4790295,-6.355038,-0.350148
912,912,3173,3739648,435,50,-2.4953944,-2.0004275,-6.355038,-0.350114
913,913,3173,3743744,435,50,-2.80126588,-2.4916295,-5.817945,-0.329222
914,914,3173,3747840,435,50,-2.6289982599999995,-1.918512,-6.334884,-0.329222
915,915,3173,3751936,435,50,-2.9265418999999997,-2.9651505,-6.334884,-0.34979
916,916,3173,3756032,435,50,-3.34764392,-4.256112,-5.789795,-0.34979
917,917,3173,3760128,435,50,-2.58030008,-2.3350454999999997,-5.799893,-0.444187
918,918,3173,3764224,435,50,-2.6765999999999996,-2.3350454999999997,-5.799893,-0.515042
919,919,3173,3768320,435,50,-2.8016035400000003,-2.7605025000000003,-6.34941,-0.421901
920,920,3173,3772416,435,50,-2.53858044,-1.9704605000000002,-5.945535,-0.421901
921,921,3173,3776512,435,50,-2.76236502,-2.3090634999999997,-5.945535,-0.443134
922,922,3173,3780608,435,50,-3.0297380400000002,-3.3633755,-6.121359,-0.443134
923,923,3173,3784704,435,50,-2.55654446,-1.934176,-6.121359,-0.309911
924,924,3173,3788800,435,50,-2.5474046599999998,-2.2090645,-6.339261,-0.309911
925,925,3173,3792896,435,50,-2.50272256,-1.587427,-5.729154,-0.364149
926,926,3173,3796992,435,50,-2.9549217599999995,-2.8715149999999996,-5.918521,-0.527388
927,927,3173,3801088,435,50,-3.0860794400000002,-3.1677809999999997,-6.001461,-0.432638
928,928,3173,3805184,435,50,-3.0475327000000005,-3.1004880000000004,-6.009492,-0.432638
929,929,3173,3809280,435,50,-2.9287192400000004,-2.8144460000000002,-6.138601,-0.433553
930,930,3173,3813376,435,50,-3.1463194400000005,-3.297164,-6.138601,-0.433553
931,931,3173,3817472,435,50,-3.349139800000001,-3.8289015,-6.231118,-0.669718
932,932,3173,3821568,435,50,-3.09393196,-2.8622625,-6.231118,-0.358294
933,933,3173,3825664,435,50,-2.8855144999999998,-2.610961,-6.214588,-0.358294
934,934,3173,3829760,435,50,-2.9931877999999994,-3.2812085,-6.514418,-0.358309
935,935,3173,3833856,435,50,-2.9644070200000003,-2.7004270000000004,-6.522141,-0.358309
936,936,3173,3837952,435,50,-3.0516419999999997,-4.148935,-6.522141,-0.455444
937,937,3173,3842048,435,50,-3.2465056599999995,-4.2454335,-6.522141,-0.455444
938,938,3173,3846144,435,50,-3.3209517400000004,-4.2454335,-6.139871,-0.522992
939,939,3173,3850240,435,50,-3.1504838199999994,-3.5358055000000004,-6.139871,-0.522992
940,940,3173,3854336,435,50,-2.7540511199999997,-2.4627679999999996,-5.662587,-0.553116
941,941,3173,3858432,435,50,-2.5980733399999996,-1.95885,-5.662587,-0.553116
942,942,3173,3862528,435,50,-2.61040664,-2.302612,-6.008299,-0.321169
943,943,3173,3866624,435,50,-2.5586906000000003,-2.2023064999999997,-6.008299,-0.370542
944,944,3173,3870720,435,50,-2.56372356,-1.9007745,-5.714557,-0.370542
945,945,3173,3874816,435,50,-2.9004083200000004,-2.6459029999999997,-5.714557,-0.491814
946,946,3173,3878912,435,50,-2.86335872,-2.2526789999999997,-6.05744,-0.421657
947,947,3173,3883008,435,50,-2.77485922,-2.015806,-5.680446,-0.369102
948,948,3173,3887104,435,50,-2.9217737599999998,-2.8586385,-6.100792,-0.341881
949,949,3173,3891200,435,50,-3.32647326,-4.2475605000000005,-6.147255,-0.341881
950,950,3173,3895296,435,50,-3.3733212800000003,-4.2475605000000005,-6.147255,-0.534728
951,951,3173,3899392,435,50,-2.85735176,-2.5026895,-5.99383,-0.331464
952,952,3173,3903488,435,50,-2.6632667399999996,-2.378861,-5.529525,-0.481329
953,953,3173,3907584,435,50,-3.1295441400000006,-3.2482235,-6.120888,-0.481329
954,954,3173,3911680,435,50,-3.06024436,-3.013578,-6.329652,-0.485952
955,955,3173,3915776,435,50,-2.5694466,-1.823828,-6.312587,-0.422633
956,956,3173,3919872,435,50,-2.9750446999999998,-2.740373,-6.312587,-0.422633
957,957,3173,3923968,435,50,-3.1788492599999993,-3.201406,-5.9059,-0.463535
958,958,3173,3928064,435,50,-3.14908798,-3.3916209999999998,-5.9059,-0.536404
959,959,3173,3932160,435,50,-3.20003816,-3.6462950000000003,-5.462818,-0.418537
960,960,3173,3936256,435,50,-3.4942567,-4.3068365,-5.766942,-0.418537
961,961,3173,3940352,435,50,-2.98260978,-2.7826120000000003,-6.358496,-0.507159
962,962,3173,3944448,435,50,-2.3933355200000004,-1.7335815,-6.358496,-0.393665
963,963,3173,3948544,435,50,-2.4248362599999997,-1.899098,-5.761682,-0.393665
964,964,3173,3952640,435,50,-2.7457714199999996,-2.2412535,-6.573962,-0.528878
965,965,3173,3956736,435,50,-2.87439822,-2.54799,-6.573962,-0.419006
966,966,3173,3960832,435,50,-2.51766678,-1.4251239999999998,-5.984066,-0.419006
967,967,3173,3964928,435,50,-2.41719198,-1.448595,-6.295621,-0.347544
968,968,3173,3969024,435,50,-2.3306991,-1.6662780000000001,-6.054452,-0.330047
969,969,3173,3973120,435,50,-2.8362654399999996,-2.2096865,-6.054452,-0.330047
970,970,3173,3977216,435,50,-2.82343552,-2.4538235,-5.718895,-0.439819
971,971,3173,3981312,435,50,-2.86742476,-2.495991,-5.893593,-0.50857
972,972,3173,3985408,435,50,-3.07070766,-3.3100155,-5.893593,-0.50857
973,973,3173,3989504,435,50,-2.9757519,-2.6906805,-5.966829,-0.537957
