,update,total_updates,T,FPS,window,mean,median,min,max
72,72,244,299008,203,50,20.020279759999998,-2.7696885,-5.788508,109.83726
73,73,244,303104,204,50,13.47502902,-2.895834,-6.829374,100.826096
74,74,244,307200,203,50,23.94350646,-2.483391,-6.829374,100.826096
75,75,244,311296,203,50,34.63047756,-1.7968525,-5.251529,100.836596
76,76,244,315392,203,50,32.437740000000005,-2.024907,-3.800504,100.851165
77,77,244,319488,203,50,23.97330172,-2.2347010000000003,-6.364442,100.851165
78,78,244,323584,203,50,21.700172559999995,-2.833061,-6.364442,100.853283
79,79,244,327680,203,50,30.056180499999996,-2.300573,-5.7974,100.853283
80,80,244,331776,203,50,28.07877028,-2.2136845000000003,-5.7974,100.822839
81,81,244,335872,203,50,22.078199879999996,-2.4571505,-3.997773,100.855945
82,82,244,339968,204,50,19.945122920000003,-2.4498100000000003,-6.289611,100.855945
83,83,244,344064,204,50,18.06162712,-2.1180725000000002,-6.289611,100.918889
84,84,244,348160,204,50,14.083105479999999,-2.0930575,-4.330722,100.835289
85,85,244,352256,203,50,26.390865899999998,-2.0635385,-4.330722,100.873072
86,86,244,356352,203,50,28.38887938,-2.0264455,-5.54898,100.873072
87,87,244,360448,203,50,20.196894900000004,-1.9181575,-5.54898,100.820528
88,88,244,364544,203,50,32.716281720000005,-1.6046715,-3.812168,100.747333
89,89,244,368640,203,50,34.87254816,-1.7411075,-3.174646,100.875288
90,90,244,372736,203,50,32.66344526,-1.7641095,-5.599087,100.932108
91,91,244,376832,203,50,38.905377200000004,-1.48349,-5.599087,100.932108
92,92,244,380928,203,50,43.100726419999994,-1.3975965000000001,-2.899871,100.88078
93,93,244,385024,203,50,47.182114840000004,-1.4599755,-3.233707,100.88078
94,94,244,389120,203,50,40.95012372,-1.552513,-3.778683,100.838858
95,95,244,393216,203,50,43.05684446,-1.419999,-3.778683,100.872199
96,96,244,397312,203,50,61.49102833999999,100.208447,-2.701961,100.874795
97,97,244,401408,203,50,45.098821879999996,-1.2430015,-2.838929,100.880147
98,98,244,405504,203,50,51.19425902,99.16162299999999,-2.838929,100.880147
99,99,244,409600,203,50,55.2518629,99.7991865,-3.08049,100.908244
100,100,244,413696,203,50,53.310063840000005,99.9360605,-3.08049,100.908244
101,101,244,417792,203,50,51.33321038,99.979333,-2.825956,100.878359
102,102,244,421888,203,50,59.59377246,100.198192,-2.444031,100.900536
103,103,244,425984,203,50,45.242781199999996,-1.4078335,-2.538308,100.812725
104,104,244,430080,203,50,37.15196118,-1.6098335000000001,-2.747306,109.850409
105,105,244,434176,203,50,49.294866060000004,49.251032,-2.747306,100.836266
106,106,244,438272,203,50,47.29911782,-1.4376815,-3.195562,100.836266
107,107,244,442368,203,50,41.201662379999995,-1.415806,-2.524365,100.866216
108,108,244,446464,203,50,41.20913410000001,-1.3960835,-2.884753,100.881995
109,109,244,450560,203,50,39.0460603,-1.5831780000000002,-2.884753,100.881995
110,110,244,454656,203,50,43.15578862,-1.6131175,-2.598571,100.851205
111,111,244,458752,203,50,41.087836440000004,-1.5416345,-2.627779,100.851205
112,112,244,462848,203,50,45.14947918,-1.4781900000000001,-2.644397,100.926156
113,113,244,466944,203,50,41.00310314,-1.648253,-2.727572,100.926156
114,114,244,471040,203,50,51.31349528,100.15765350000001,-2.525081,100.888355
115,115,244,475136,203,50,57.4766783,100.22399250000001,-2.527619,100.888355
116,116,244,479232,203,50,51.49811264,99.859947,-2.938917,100.847689
117,117,244,483328,203,50,55.62934442000001,100.22184,-2.9422,100.909445
118,118,244,487424,203,50,73.89536214,100.464595,-2.9422,100.909445
119,119,244,491520,203,50,69.78115588,100.4052625,-2.603785,100.903223
120,120,244,495616,203,50,43.10232848,-1.394202,-3.864203,100.90264
121,121,244,499712,203,50,57.3702869,100.11595,-3.864203,100.90264
122,122,244,503808,203,50,67.62123026,100.35164449999999,-4.839308,100.952964
123,123,244,507904,203,50,53.25986444,100.14211499999999,-4.839308,100.952964
124,124,244,512000,203,50,49.21984054000001,49.430651,-3.178061,100.882522
125,125,244,516096,203,50,47.077808480000016,-1.4674885,-3.46114,100.897727
126,126,244,520192,203,50,55.43188758,100.311323,-3.011189,100.940992
127,127,244,524288,203,50,51.350532359999995,100.0465365,-2.692114,100.900044
128,128,244,528384,203,50,51.24356354,99.876654,-3.308256,100.903325
129,129,244,532480,203,50,51.33798006,99.965149,-3.175926,100.906054
130,130,244,536576,203,50,47.12990274,-1.3369140000000002,-4.945065,100.906054
131,131,244,540672,203,50,38.77778394,-1.6786965,-4.945065,100.904224
132,132,244,544768,203,50,38.800774499999996,-1.596387,-3.868978,100.904224
133,133,244,548864,203,50,42.98398041999999,-1.4308695,-3.472206,100.922051
134,134,244,552960,203,50,47.2384849,-1.3321144999999999,-3.708419,100.922051
135,135,244,557056,203,50,57.42270233999999,100.27545599999999,-3.708419,100.907324
136,136,244,561152,203,50,49.20062844,49.364814,-3.291898,100.882413
137,137,244,565248,202,50,49.49186482,49.225128999999995,-3.291898,110.649293
138,138,244,569344,202,50,43.38270953999999,-1.3609895,-2.835174,110.649293
139,139,244,573440,203,50,55.54802652,99.9908305,-3.356992,100.958084
140,140,244,577536,202,50,43.651718200000005,-1.2458879999999999,-2.948502,100.958084
141,141,244,581632,202,50,59.906484119999995,100.3005775,-2.536341,100.942543
142,142,244,585728,202,50,65.74505500000001,100.40333050000001,-2.88283,100.939329
143,143,244,589824,202,50,61.62292434,100.3672975,-2.88283,100.944814
144,144,244,593920,202,50,71.87911484,100.31477050000001,-2.880293,100.97188
145,145,244,598016,202,50,67.72628604,100.1121465,-2.728638,100.97188
146,146,244,602112,202,50,65.6250091,100.2434935,-2.557746,100.898305
147,147,244,606208,202,50,69.89451174,100.2253185,-2.557746,100.90774
148,148,244,610304,202,50,71.8219265,100.325106,-2.240468,100.912026
149,149,244,614400,202,50,61.66297328,100.3064815,-2.572493,100.925325
150,150,244,618496,202,50,65.68299546000001,100.2833895,-2.572493,100.925325
151,151,244,622592,202,50,65.70067712,100.225074,-2.429573,100.929555
152,152,244,626688,202,50,49.33132304000001,49.134409000000005,-2.429573,100.929555
153,153,244,630784,202,50,57.47941194,99.9967925,-2.541678,100.914715
154,154,244,634880,202,50,59.63861406,100.330044,-2.523688,100.935671
155,155,244,638976,202,50,78.07870500000001,100.56868399999999,-2.275069,100.935671
156,156,244,643072,202,50,82.04092133999998,100.382004,-2.354001,100.918961
157,157,244,647168,202,50,82.0431442,100.409366,-2.354001,100.948414
158,158,244,651264,202,50,69.7405396,100.3878655,-3.390079,100.948414
159,159,244,655360,202,50,69.73987862,100.3616085,-3.390079,100.973703
160,160,244,659456,202,50,75.92687645999999,100.40194,-2.862817,100.973703
161,161,244,663552,202,50,69.66622261999998,100.251178,-3.089703,100.967004
162,162,244,667648,202,50,67.6058425,100.251178,-3.319668,100.880593
163,163,244,671744,202,50,71.81007734,100.397369,-3.319668,100.958891
164,164,244,675840,202,50,82.21882405999999,100.51412450000001,-2.958129,110.511446
165,165,244,679936,202,50,84.04059016000001,100.465303,-3.494783,100.928854
166,166,244,684032,202,50,86.061324,100.40073100000001,-3.494783,100.928854
167,167,244,688128,202,50,71.7331041,100.2318065,-2.91715,100.9604
168,168,244,692224,202,50,77.85688752000002,100.17026200000001,-2.824591,100.9604
169,169,244,696320,202,50,81.89700608,100.1918775,-3.316036,100.908137
170,170,244,700416,202,50,73.76255483999999,100.2624675,-2.86306,100.902059
171,171,244,704512,202,50,77.88335062,100.3155195,-2.563981,100.868081
172,172,244,708608,202,50,88.17853422,100.4061035,-2.013454,100.934854
173,173,244,712704,202,50,80.01686764,100.44488849999999,-3.366421,100.934854
174,174,244,716800,202,50,67.69630596,100.35017049999999,-3.773397,100.954619
175,175,244,720896,202,50,65.68399038000001,100.336908,-3.773397,100.954619
176,176,244,724992,202,50,75.94475854,100.4115745,-2.299655,100.956636
177,177,244,729088,202,50,81.9957011,100.333392,-2.57892,100.956636
178,178,244,733184,202,50,77.91600006,100.32916599999999,-2.621707,100.953283
179,179,244,737280,202,50,80.09253674000001,100.528287,-2.525703,100.957946
180,180,244,741376,202,50,67.80402025999999,100.4416895,-2.525703,100.940279
181,181,244,745472,202,50,73.99743866,100.595271,-2.351155,100.930607
182,182,244,749568,202,50,73.98129966,100.61487299999999,-2.462614,100.930607
183,183,244,753664,202,50,66.02378266,100.42604700000001,-3.0322,100.954745
184,184,244,757760,202,50,67.8717472,100.3874385,-3.0322,100.954745
185,185,244,761856,202,50,63.726556120000005,100.46144849999999,-2.432954,100.936167
186,186,244,765952,202,50,59.602621719999995,100.306949,-2.558453,100.927395
187,187,244,770048,201,50,67.72355498,100.3717815,-2.997549,100.927395
188,188,244,774144,201,50,86.20386288,100.598672,-2.997549,100.941434
189,189,244,778240,201,50,76.03456296,100.60453799999999,-4.221983,100.941434
190,190,244,782336,201,50,67.78414216,100.598946,-4.221983,100.940314
191,191,244,786432,201,50,75.92517830000001,100.597238,-3.129617,100.932314
192,192,244,790528,201,50,73.97748522,100.59044850000001,-2.102368,100.918657
193,193,244,794624,201,50,55.55696953999999,100.4274335,-2.763183,100.91717
194,194,244,798720,200,50,65.77667618,100.6045135,-2.809441,100.923711
195,195,244,802816,200,50,71.94167032,100.6152675,-2.6493,100.916074
196,196,244,806912,200,50,69.80764522,100.505034,-2.706259,100.942946
197,197,244,811008,200,50,57.58069612000001,100.36759599999999,-2.706259,100.942946
198,198,244,815104,200,50,55.49150992,100.12203249999999,-2.726704,100.945437
199,199,244,819200,200,50,65.67728616,100.414671,-2.842563,100.945437
200,200,244,823296,200,50,71.84832820000001,100.4836035,-2.996358,100.897297
201,201,244,827392,200,50,78.06064696,100.5620885,-2.996358,100.961673
202,202,244,831488,199,50,73.94242684000001,100.5458295,-2.870293,100.961673
203,203,244,835584,199,50,59.63713286,100.4980215,-2.870293,100.852073
204,204,244,839680,199,50,63.767170320000005,100.430115,-2.286284,100.914466
205,205,244,843776,199,50,68.088904,100.59963300000001,-2.722859,110.808474
206,206,244,847872,199,50,72.15234624,100.5492525,-2.276492,110.808474
207,207,244,851968,199,50,69.92204768,100.5400535,-2.276492,100.909904
208,208,244,856064,199,50,71.90110188000001,100.4434385,-2.536357,100.90372
