,update,total_updates,T,FPS,window,mean,median,min,max
24,24,244,102400,294,50,29.381420199999997,-3.7029300000000003,-18.306436,97.662233
25,25,244,106496,294,50,31.335332260000005,-4.223536,-16.068908,97.124291
26,26,244,110592,294,50,31.10753578,-4.223536,-17.399809,98.146012
27,27,244,114688,294,50,37.5597932,-2.9485419999999998,-12.873939,97.009715
28,28,244,118784,295,50,38.295605540000004,-3.2455670000000003,-12.175646,97.429697
29,29,244,122880,295,50,37.20666768,-3.564097,-14.672668,97.395016
30,30,244,126976,295,50,42.985631520000005,43.3069005,-14.672668,98.003938
31,31,244,131072,294,50,44.779475639999994,87.780111,-15.769644,98.003938
32,32,244,135168,294,50,38.7517477,-2.9024415,-21.239599,97.516586
33,33,244,139264,295,50,43.42938532000001,42.283015000000006,-18.047109,98.39182
34,34,244,143360,295,50,53.55026892000001,90.91955899999999,-16.197804,98.055831
35,35,244,147456,295,50,37.3981491,-3.043905,-17.438823,97.725184
36,36,244,151552,295,50,55.08023176,91.0225425,-17.438823,95.378013
37,37,244,155648,295,50,53.108684,91.580978,-13.741972,95.233469
38,38,244,159744,294,50,60.71764856,90.8172145,-13.741972,96.728871
39,39,244,163840,294,50,57.0438732,90.6048495,-15.586678,96.855752
40,40,244,167936,294,50,59.290495279999995,91.3725455,-15.586678,97.065889
41,41,244,172032,294,50,50.922585340000005,91.9579185,-9.735276,97.43251
42,42,244,176128,294,50,43.166250520000006,7.228797999999999,-15.08133,97.76955
43,43,244,180224,293,50,60.212478739999995,93.054791,-15.08133,97.76955
44,44,244,184320,293,50,70.82562046,93.42494099999999,-7.040342,105.751491
45,45,244,188416,292,50,53.41814647999999,92.05105699999999,-17.105448,96.895241
46,46,244,192512,292,50,47.455012460000006,91.6446435,-17.105448,98.589775
47,47,244,196608,292,50,52.01642953999999,92.409086,-13.809646,98.7017
48,48,244,200704,292,50,36.39874166,-3.2157875000000002,-13.303314,97.491032
49,49,244,204800,292,50,49.669607619999994,93.3077665,-15.906707,98.550101
50,50,244,208896,292,50,53.55420402000001,92.171547,-14.921774,98.546129
51,51,244,212992,293,50,55.89103284,91.8303555,-11.479022,98.713107
52,52,244,217088,293,50,63.99062071999999,92.788371,-10.209921,98.141815
53,53,244,221184,293,50,52.32847838,91.417997,-13.773888,98.564897
54,54,244,225280,294,50,59.94090109999999,92.27640600000001,-13.745092,98.424881
55,55,244,229376,294,50,54.64655591999999,91.98683750000001,-12.93347,98.574613
56,56,244,233472,294,50,46.82627840000001,91.6482875,-11.774429,97.618944
57,57,244,237568,294,50,58.72627023999999,93.0088395,-9.119295,98.463955
58,58,244,241664,295,50,56.178410299999996,92.51617350000001,-12.862536,98.463955
59,59,244,245760,295,50,48.33000288,91.2538995,-12.742302,98.243207
60,60,244,249856,295,50,58.02099142,92.49311900000001,-12.150502,98.062756
61,61,244,253952,295,50,53.52889746000001,92.27211249999999,-11.67865,97.610183
62,62,244,258048,295,50,49.9433077,91.614248,-12.237261,97.610183
63,63,244,262144,295,50,48.167070499999994,91.0480195,-12.608035,97.847015
64,64,244,266240,296,50,57.01492739999999,92.12391199999999,-16.241912,98.334198
65,65,244,270336,296,50,51.21291396000001,92.190141,-14.503514,98.689997
66,66,244,274432,296,50,40.39230784,-2.667517,-16.83263,98.689997
67,67,244,278528,296,50,37.92951072000001,-3.3678904999999997,-22.022028,105.310382
68,68,244,282624,295,50,46.88540379999999,90.94732149999999,-16.495461,105.310382
69,69,244,286720,295,50,36.03301145999999,-3.9961469999999997,-15.736941,97.114976
70,70,244,290816,296,50,36.67431646,-4.0049765,-18.900229,97.943189
71,71,244,294912,296,50,41.8577517,-2.649204,-14.606941,97.653277
72,72,244,299008,296,50,40.69055288,-2.8111475,-14.606941,98.138705
73,73,244,303104,296,50,41.389888140000004,-3.246936,-13.955851,98.138705
74,74,244,307200,297,50,39.288522799999996,-4.2714105,-17.246983,97.875276
75,75,244,311296,297,50,47.158439920000006,90.447,-17.246983,97.556118
76,76,244,315392,297,50,42.79381984,43.9110635,-16.678782,97.556118
77,77,244,319488,297,50,41.12817478,-2.9316075,-15.537249,98.548996
78,78,244,323584,298,50,45.19905804,47.530324,-9.100346,103.163722
79,79,244,327680,298,50,48.68735993999999,92.9502765,-13.935129,103.163722
80,80,244,331776,298,50,36.18483146,-3.5813515000000002,-14.880896,98.491592
81,81,244,335872,298,50,54.7037398,93.180923,-14.880896,103.838685
82,82,244,339968,298,50,54.34224877999999,93.17850050000001,-14.454672,98.575354
83,83,244,344064,298,50,52.54098112,92.0037025,-14.357778,98.575354
84,84,244,348160,298,50,45.64694705999998,88.4655415,-12.12448,98.097725
85,85,244,352256,298,50,55.88459428000001,91.5963275,-12.12448,98.472544
86,86,244,356352,299,50,63.62528562000001,92.9644675,-15.887101,98.782723
87,87,244,360448,299,50,55.36291612,91.88188450000001,-15.887101,97.708778
88,88,244,364544,299,50,59.84721044,93.7594665,-12.828765,97.708778
89,89,244,368640,299,50,54.140385560000006,91.316,-15.081121,97.550664
90,90,244,372736,299,50,66.02287754,92.60427250000001,-14.943757,97.763421
91,91,244,376832,299,50,70.61319936000001,93.558775,-14.943757,101.654166
92,92,244,380928,300,50,58.1082889,92.57067699999999,-14.966876,101.654166
93,93,244,385024,300,50,50.47893808,92.266105,-14.966876,106.87683
94,94,244,389120,300,50,56.746891719999994,92.998414,-10.565054,98.485099
95,95,244,393216,300,50,70.44809267999999,93.312304,-14.229994,98.604664
96,96,244,397312,300,50,70.9860756,93.86654250000001,-10.267181,98.762857
97,97,244,401408,300,50,58.308534439999995,92.64221900000001,-10.445235,98.448608
98,98,244,405504,300,50,55.84681236,92.3959205,-17.17404,97.521406
99,99,244,409600,301,50,61.88247810000001,93.07607999999999,-13.106591,98.14335
100,100,244,413696,301,50,58.408723439999996,92.8787845,-10.490601,98.503599
101,101,244,417792,301,50,66.08552631999999,93.209481,-16.450046,98.395002
102,102,244,421888,301,50,74.37740156,93.9187665,-12.491189,98.825966
103,103,244,425984,301,50,72.55599806000001,94.06606550000001,-14.075455,98.825966
104,104,244,430080,301,50,67.79118864,93.187545,-14.075455,98.476312
105,105,244,434176,301,50,68.55795963999999,93.84375349999999,-9.82776,98.575057
106,106,244,438272,301,50,61.8125757,93.4341685,-15.204303,98.165199
107,107,244,442368,301,50,72.39739208,93.616751,-14.046902,98.35029
108,108,244,446464,301,50,52.2062862,91.109564,-13.762267,98.173934
109,109,244,450560,302,50,58.554981719999994,93.8913175,-10.807462,98.283273
110,110,244,454656,302,50,64.78674902,93.75661149999999,-15.784654,98.560035
111,111,244,458752,302,50,74.04340020000001,93.4177485,-15.784654,98.426669
112,112,244,462848,302,50,73.92607132,93.1152745,-11.825335,98.350628
113,113,244,466944,302,50,68.36948641999999,93.61847,-13.001168,98.599949
114,114,244,471040,302,50,64.1707181,93.239691,-12.094387,96.960699
115,115,244,475136,302,50,62.395374579999995,92.563017,-9.593637,98.359436
116,116,244,479232,302,50,64.65155476,93.667992,-10.394227,98.359436
117,117,244,483328,302,50,66.506316,93.5147705,-12.615666,97.834067
118,118,244,487424,302,50,68.86985796,93.49155350000001,-10.649953,98.445256
119,119,244,491520,302,50,70.77611780000001,93.64573949999999,-8.940565,98.814329
120,120,244,495616,302,50,62.317593859999995,93.738362,-13.96687,98.154029
121,121,244,499712,303,50,58.50079122000001,93.78000349999999,-14.265016,98.154029
122,122,244,503808,303,50,58.2753094,93.5896245,-14.265016,98.444578
123,123,244,507904,303,50,65.04060522,94.1567815,-14.390207,105.282269
124,124,244,512000,303,50,59.81226992,93.741193,-14.390207,98.388909
125,125,244,516096,303,50,64.61042816,93.62231399999999,-11.03209,98.66706
126,126,244,520192,303,50,56.222473980000004,92.805305,-10.075477,98.486389
127,127,244,524288,303,50,58.021477059999995,92.92060950000001,-12.125394,98.251784
128,128,244,528384,303,50,72.20289276,93.78617399999999,-11.307537,98.233512
129,129,244,532480,303,50,57.7319633,93.37639200000001,-15.838102,97.502199
130,130,244,536576,303,50,62.09111464000001,93.620977,-15.838102,98.658047
131,131,244,540672,303,50,67.12325014,94.697839,-10.84738,98.633698
132,132,244,544768,303,50,62.59181845999999,94.10615849999999,-11.540781,98.554961
133,133,244,548864,303,50,58.37951157999999,94.29806450000001,-13.347171,99.291475
134,134,244,552960,303,50,51.62503444,92.577988,-13.347171,98.411786
135,135,244,557056,304,50,50.327670680000004,92.78389949999999,-13.097713,103.881009
136,136,244,561152,303,50,47.261601920000004,90.791327,-13.842499,98.308458
137,137,244,565248,304,50,49.0773173,91.195604,-13.323873,97.944796
138,138,244,569344,304,50,47.48900466,90.5071795,-14.074281,105.64857
139,139,244,573440,304,50,42.6436832,43.669079499999995,-21.747236,97.638072
140,140,244,577536,304,50,50.86502770000001,91.905828,-21.747236,97.969953
141,141,244,581632,304,50,52.981524220000004,92.90293,-14.462505,97.509693
142,142,244,585728,304,50,57.83716480000001,94.021301,-12.90287,98.903401
143,143,244,589824,304,50,61.496965819999986,93.743071,-19.176077,98.528442
144,144,244,593920,304,50,46.56343652,91.4425165,-19.176077,97.938899
145,145,244,598016,304,50,49.4891317,92.8074015,-13.756851,98.476051
146,146,244,602112,304,50,54.98863969999999,93.103401,-16.12996,97.801763
147,147,244,606208,304,50,67.14300780000002,93.97624049999999,-16.12996,96.991706
148,148,244,610304,304,50,49.517100819999996,92.9152965,-15.569615,97.525822
149,149,244,614400,304,50,45.11314014,92.7214435,-13.941376,98.316065
150,150,244,618496,304,50,36.58360848,-4.2602665,-15.359496,98.012476
151,151,244,622592,304,50,35.882438879999995,-3.9427845,-18.079666,98.012476
152,152,244,626688,304,50,47.1772677,92.588059,-17.19641,98.62843
153,153,244,630784,304,50,35.76594308,-5.34676,-26.601171,98.437465
154,154,244,634880,304,50,25.52579392,-6.879205000000001,-25.602175,98.266978
155,155,244,638976,305,50,34.79599574,-5.0537195,-30.029473,98.734655
156,156,244,643072,305,50,52.75313871999999,93.5165275,-23.449837,98.734655
157,157,244,647168,305,50,40.53881096,-4.3208225,-22.18817,97.736017
158,158,244,651264,305,50,42.4374039,44.863305499999996,-19.451121,98.066829
159,159,244,655360,305,50,44.92564968,92.0092385,-15.120428,98.066829
160,160,244,659456,305,50,33.60544954,-4.940085,-23.144095,97.462838
161,161,244,663552,305,50,43.53244268,90.36626150000001,-23.144095,98.238251
162,162,244,667648,305,50,40.6267954,42.448349500000006,-25.497977,98.238251
163,163,244,671744,305,50,28.340241980000002,-7.5109984999999995,-25.497977,97.25482
164,164,244,675840,305,50,41.53456273999999,44.434035,-23.878422,96.773951
165,165,244,679936,305,50,41.430928279999996,43.526222499999996,-18.955741,98.463445
166,166,244,684032,305,50,32.83260634,-7.409938500000001,-18.955741,98.463445
167,167,244,688128,306,50,37.469839459999996,-4.0973749999999995,-17.718111,97.749613
168,168,244,692224,306,50,26.551533199999998,-9.180346,-17.718111,96.643455
169,169,244,696320,306,50,22.50315696,-8.706474,-16.92783,97.470894
170,170,244,700416,306,50,30.954899360000002,-5.85799,-16.92783,97.449222
171,171,244,704512,306,50,45.207942220000014,91.29328100000001,-20.490373,98.181336
172,172,244,708608,306,50,32.09906386000001,-7.929498499999999,-20.490373,98.181336
173,173,244,712704,306,50,19.73459136,-9.816465,-20.897818,96.928072
174,174,244,716800,306,50,23.708022839999998,-9.9691235,-20.897818,97.627495
175,175,244,720896,306,50,18.997304599999996,-11.8849635,-17.108028,97.884544
176,176,244,724992,306,50,10.461028239999997,-12.6390045,-19.87921,97.884544
177,177,244,729088,306,50,15.457339839999998,-11.543398,-20.525472,97.535652
178,178,244,733184,306,50,26.6976467,-9.460939,-20.525472,104.354753
179,179,244,737280,307,50,28.941839100000003,-8.7646885,-17.874029,104.354753
180,180,244,741376,307,50,17.4053394,-11.684635499999999,-20.846891,98.115791
181,181,244,745472,307,50,17.16715464,-12.439083499999999,-20.846891,98.115791
182,182,244,749568,307,50,25.924075600000002,-11.3781205,-17.648041,97.934202
183,183,244,753664,307,50,25.620222360000003,-10.9960345,-19.293296,97.619032
184,184,244,757760,307,50,26.94869588,-9.3505895,-17.568221,97.623588
185,185,244,761856,307,50,22.965632760000002,-9.768021000000001,-18.237521,98.448095
186,186,244,765952,307,50,26.860410199999997,-9.45932,-18.237521,97.482907
187,187,244,770048,307,50,27.02478618,-8.651612,-19.326208,98.253895
188,188,244,774144,307,50,31.66818472,-5.868177,-19.326208,98.253895
189,189,244,778240,307,50,14.329453499999998,-9.518793500000001,-17.984976,98.190217
190,190,244,782336,307,50,21.193201379999994,-6.9501195,-17.354959,96.286384
191,191,244,786432,307,50,37.96797511999999,-3.7920035,-17.502022,103.336413
192,192,244,790528,307,50,33.93004616,-5.0286335,-17.11937,98.599998
193,193,244,794624,307,50,42.86131298,43.053039,-15.469772,97.296056
194,194,244,798720,307,50,32.18434286000001,-4.514362,-16.333777,98.10209
195,195,244,802816,307,50,29.709333679999997,-5.4732605,-17.921966,96.857158
196,196,244,806912,307,50,25.6948347,-5.376861,-16.202872,96.3184
197,197,244,811008,307,50,35.435553760000005,-3.6481025000000002,-16.404394,98.163155
198,198,244,815104,307,50,42.17350706,42.6200805,-16.654213,98.163155
199,199,244,819200,308,50,32.3896708,-4.0759905,-16.654213,98.139924
200,200,244,823296,308,50,50.96716766,91.20828850000001,-14.754652,98.139924
201,201,244,827392,308,50,56.569476560000005,92.3164275,-15.778135,96.896935
202,202,244,831488,308,50,50.85818859999999,92.1526745,-15.866717,98.24427
203,203,244,835584,308,50,53.05056558000001,92.556932,-15.866717,98.24427
204,204,244,839680,308,50,52.66186604000001,91.802024,-15.421434,97.863882
205,205,244,843776,308,50,54.904037040000006,91.7048785,-17.218718,97.919005
206,206,244,847872,308,50,57.02731729999999,91.5469085,-16.810618,105.651905
207,207,244,851968,308,50,58.573415620000006,90.9242075,-17.61753,97.1274
208,208,244,856064,308,50,62.00125508,91.417485,-17.861308,97.1274
209,209,244,860160,308,50,60.773026900000005,91.4620855,-17.861308,97.498621
210,210,244,864256,308,50,55.45843328000001,92.0770765,-13.758029,98.196297
211,211,244,868352,308,50,40.544225080000004,-3.9477314999999997,-14.072502,98.196297
212,212,244,872448,308,50,56.56687073999999,91.821241,-16.387916,97.67381
213,213,244,876544,308,50,58.98514967999999,90.979505,-19.15805,97.76493
214,214,244,880640,308,50,59.04787960000001,91.207315,-15.631961,105.29095
215,215,244,884736,308,50,63.529255739999996,92.83933250000001,-15.631961,105.29095
216,216,244,888832,308,50,62.90004278000001,91.646534,-14.311824,98.170657
217,217,244,892928,308,50,58.47493383999999,91.6682835,-14.313293,98.555641
218,218,244,897024,308,50,64.3389487,91.90553750000001,-17.558391,98.555641
219,219,244,901120,308,50,55.42093840000001,90.62820400000001,-16.997795,98.042175
220,220,244,905216,308,50,56.22598532,90.585819,-15.551327,97.278595
221,221,244,909312,308,50,52.80142724,90.41519600000001,-17.468507,97.14055
222,222,244,913408,308,50,54.766098279999994,90.6302495,-17.078551,96.837141
223,223,244,917504,309,50,48.56825452,89.57986650000001,-17.70006,98.09191
224,224,244,921600,309,50,41.98485826,42.221793999999996,-17.70006,98.09191
225,225,244,925696,309,50,43.80574736,87.34937,-17.482727,97.583063
226,226,244,929792,309,50,37.766731019999995,-3.0864275,-17.665995,98.036287
227,227,244,933888,309,50,46.449364380000006,88.56896649999999,-20.254452,98.036287
228,228,244,937984,309,50,48.279385160000004,89.412931,-17.226094,97.191559
229,229,244,942080,309,50,39.294212900000005,-2.7907205,-17.359546,97.191559
230,230,244,946176,309,50,43.772622600000005,88.09324699999999,-18.452903,96.919381
231,231,244,950272,309,50,61.66305733999999,92.170152,-18.452903,96.919381
232,232,244,954368,309,50,57.367459239999995,91.2021355,-17.99335,97.605025
233,233,244,958464,309,50,55.41178357999999,91.5027815,-15.480279,97.945422
234,234,244,962560,309,50,56.370972859999995,90.65021300000001,-15.480279,97.945422
235,235,244,966656,309,50,52.435317059999996,90.4202985,-18.050576,97.298815
236,236,244,970752,309,50,37.530792899999994,-3.275066,-19.357507,97.356929
237,237,244,974848,309,50,36.78503622,-4.0651605,-19.357507,97.356929
238,238,244,978944,309,50,52.045104339999995,91.0088245,-16.526555,97.317189
239,239,244,983040,309,50,43.03025742,42.4723295,-14.645498,97.587704
240,240,244,987136,309,50,49.3839155,89.16614150000001,-14.308751,98.303027
241,241,244,991232,309,50,54.79363074,90.8736705,-15.870681,98.303027
242,242,244,995328,309,50,56.5409061,91.2344335,-17.434796,96.232324
243,243,244,999424,309,50,50.91384258,90.89495550000001,-17.434796,97.552231
