,update,total_updates,T,FPS,window,mean,median,min,max
70,70,244,290816,212,50,37.724416,-2.08543,-10.336832,99.406851
71,71,244,294912,212,50,45.35545874,45.2286035,-8.535463,99.406851
72,72,244,299008,213,50,47.140477659999995,93.3889045,-9.657314,99.335959
73,73,244,303104,213,50,49.49370180000001,94.6760895,-9.797246,99.335959
74,74,244,307200,213,50,51.5824882,94.481342,-9.797246,99.315386
75,75,244,311296,213,50,50.04035822,94.6056625,-9.558885,106.963701
76,76,244,315392,213,50,31.27725092,-3.7864329999999997,-9.075036,99.066099
77,77,244,319488,213,50,39.28591374,-2.3548605,-10.945813,97.715951
78,78,244,323584,213,50,39.10034892,-2.475289,-10.945813,98.975789
79,79,244,327680,213,50,30.73654504,-4.576378500000001,-9.43994,99.405469
80,80,244,331776,213,50,41.30644356,-2.4438325,-10.163107,98.953786
81,81,244,335872,213,50,34.918674380000006,-4.1458200000000005,-10.108473,98.722192
82,82,244,339968,213,50,38.61239928,-2.9045525,-10.108473,98.085268
83,83,244,344064,213,50,31.654473239999994,-3.599459,-8.967346,107.870762
84,84,244,348160,213,50,44.20723418000001,-2.3642845,-10.178982,108.802614
85,85,244,352256,213,50,43.73065794,-2.7713755,-10.178982,108.802614
86,86,244,356352,213,50,43.158556420000004,-2.7713755,-9.014978,98.363616
87,87,244,360448,213,50,57.85826982,94.7962245,-10.000623,99.335566
88,88,244,364544,213,50,56.505084,95.94369499999999,-7.631278,106.424682
89,89,244,368640,213,50,43.577644359999994,-2.866147,-8.154503,98.362764
90,90,244,372736,213,50,51.62461026,95.495927,-9.311868,98.770485
91,91,244,376832,213,50,37.69767426000001,-3.2549095,-9.311868,99.202626
92,92,244,380928,213,50,32.98285394,-4.7470675,-8.778564,98.552699
93,93,244,385024,213,50,39.099639700000004,-4.1154685,-8.926695,99.333252
94,94,244,389120,213,50,45.652831100000014,45.954572999999996,-8.511203,99.333252
95,95,244,393216,213,50,29.0267886,-4.070969,-9.201687,99.213327
96,96,244,397312,213,50,45.43987728,45.863518,-8.948796,98.41225
97,97,244,401408,214,50,53.58731948,95.2541765,-8.948796,98.41225
98,98,244,405504,214,50,61.81059202,95.6479375,-9.181503,99.353848
99,99,244,409600,214,50,49.368237179999994,93.86587399999999,-11.378009,99.353848
100,100,244,413696,213,50,41.855756920000005,-2.3881665,-9.339479,98.835616
101,101,244,417792,213,50,53.6384927,94.3627355,-8.388933,98.835616
102,102,244,421888,213,50,51.453409300000004,94.3307055,-11.237586,99.350042
103,103,244,425984,213,50,53.67528665999999,94.505211,-8.216497,99.350042
104,104,244,430080,214,50,57.54389792,95.2050595,-8.572742,99.134226
105,105,244,434176,214,50,43.69948106000001,-2.47981,-10.552239,99.116044
106,106,244,438272,214,50,45.263946379999986,45.730906499999996,-10.552239,98.876028
107,107,244,442368,214,50,30.990220779999994,-3.5901635,-9.632622,98.702465
108,108,244,446464,214,50,35.27977388,-2.9763195,-9.591964,98.661736
109,109,244,450560,214,50,29.669435179999997,-3.3525525,-9.665268,98.414309
110,110,244,454656,214,50,20.93831262,-4.5314335,-11.049828,98.458829
111,111,244,458752,214,50,22.78812180000001,-4.4507645,-10.239076,98.031164
112,112,244,462848,214,50,27.18101392,-4.26782,-11.222195,98.301621
113,113,244,466944,214,50,34.708496020000005,-4.78702,-11.164177,99.222416
114,114,244,471040,214,50,38.75555314,-3.647366,-10.709864,99.222416
115,115,244,475136,214,50,34.802082420000005,-3.750471,-9.864228,98.931431
116,116,244,479232,214,50,32.68742462,-4.4020965,-10.498713,99.105481
117,117,244,483328,214,50,33.002572640000004,-4.107810499999999,-9.33623,98.386117
118,118,244,487424,214,50,30.570295580000007,-4.5472295,-9.354259,98.47306
119,119,244,491520,214,50,6.1403953,-6.081492,-9.819436,98.513506
120,120,244,495616,214,50,12.08208044,-5.9359795,-12.513423,97.776625
