,update,total_updates,T,FPS,window,mean,median,min,max
75,75,244,622592,266,50,150.90168000000003,154.25593650000002,-18.11883,163.330118
76,76,244,630784,265,50,146.36925975999998,152.702742,-11.276871,165.648243
77,77,244,638976,264,50,150.75647766000003,154.005699,-11.297738,164.21797
78,78,244,647168,263,50,146.31345009999998,152.6726065,-19.721028,165.704263
79,79,244,655360,262,50,142.87991246,151.7563315,-12.211942,163.583906
80,80,244,663552,261,50,149.94715346,153.5229095,-12.818798,162.071911
81,81,244,671744,260,50,145.75205996,152.71548,-10.54247,161.690955
82,82,244,679936,260,50,143.48641336,152.8641735,-19.303194,165.40006
83,83,244,688128,259,50,147.30210158,155.0799485,-19.581421,162.144454
84,84,244,696320,258,50,147.31449238,154.0316695,-15.111813,163.637004
85,85,244,704512,257,50,147.35187396,154.212852,-15.585014,166.300578
86,86,244,712704,257,50,149.89387874,152.786388,-9.409895,161.63345
87,87,244,720896,256,50,154.05877457999998,153.644039,143.885102,163.828307
88,88,244,729088,255,50,146.65854184,152.65382,-14.57412,166.060763
89,89,244,737280,255,50,149.28238298,152.09290299999998,-13.478157,161.923273
90,90,244,745472,255,50,146.24434721999998,151.66338050000002,-10.971427,163.93937
91,91,244,753664,254,50,151.21944054,154.74667,-11.267638,166.547698
92,92,244,761856,214,50,144.63033461999999,155.04943500000002,-16.32431,165.080437
93,93,244,770048,214,50,147.2437784,154.118797,-13.445881,163.491301
94,94,244,778240,214,50,144.19173782,154.7934775,-19.662867,162.816931
95,95,244,786432,214,50,150.37003346,154.232111,-13.354595,161.482669
96,96,244,794624,187,50,141.66997432,154.51637449999998,-18.297625,165.653966
97,97,244,802816,128,50,151.22895704,154.3052165,-11.591783,164.678669
98,98,244,811008,129,50,153.66911042,153.2365925,144.869346,162.77658
99,99,244,819200,129,50,154.88620736000001,154.90200199999998,145.568863,165.684323
100,100,244,827392,130,50,153.74245072,154.6627875,143.391066,161.42409
101,101,244,835584,74,50,150.81933121999998,154.0763035,-15.595301,165.612611
102,102,244,843776,49,50,154.6321579,155.0882675,141.714939,164.784021
103,103,244,851968,50,50,155.54593187999998,155.987784,145.129104,165.653042
104,104,244,860160,50,50,154.58072792000002,154.512543,145.171782,163.741885
105,105,244,868352,50,50,151.78972814,154.6443365,-16.371753,165.519144
106,106,244,876544,51,50,150.80418542,153.628718,-15.92037,164.282607
107,107,244,884736,51,50,156.54175824,156.550095,146.807214,164.829409
108,108,244,892928,51,50,152.07021178,156.5411825,-11.414018,164.075932
109,109,244,901120,52,50,154.88181,154.9755055,148.182362,163.340272
110,110,244,909312,52,50,147.09159201999998,154.2689975,-15.372395,163.828272
111,111,244,917504,52,50,152.91635073999998,155.978817,-16.297402,165.547267
112,112,244,925696,53,50,144.47346237999997,153.97821249999998,-17.708434,164.401988
113,113,244,933888,53,50,151.14873726,153.50243,-16.348266,164.096397
114,114,244,942080,53,50,152.49102555999997,155.8438375,-10.586373,165.606142
115,115,244,950272,54,50,151.45399022,154.36294700000002,-15.626564,164.332941
116,116,244,958464,54,50,151.72579914,154.78684049999998,-14.408012,165.523734
117,117,244,966656,54,50,152.65517478,155.2234115,-12.482563,163.678255
118,118,244,974848,55,50,153.56131544,157.0371235,-14.048886,167.595446
119,119,244,983040,55,50,152.19216243999998,154.319154,-13.473931,164.158624
120,120,244,991232,55,50,155.76010376,155.56498249999999,146.080022,166.944867
121,121,244,999424,56,50,155.29836536000002,154.7873565,145.18041,166.660924
122,122,244,1007616,56,50,148.42833905999998,155.20070299999998,-15.534443,165.132279
123,123,244,1015808,56,50,127.75587107999999,153.04878100000002,-18.710971,164.425658
124,124,244,1024000,57,50,146.14041016,156.1068035,-11.814568,165.488662
125,125,244,1032192,57,50,144.99250086,154.803158,-14.397664,164.616435
126,126,244,1040384,57,50,153.14103848,156.3882505,-15.007518,165.829157
127,127,244,1048576,58,50,147.93490358,154.47433949999999,-14.685757,162.598357
128,128,244,1056768,58,50,143.2188497,157.34333500000002,-16.106486,167.357682
129,129,244,1064960,58,50,156.196395,155.68559699999997,149.200036,163.361094
130,130,244,1073152,59,50,152.24469166,155.10267399999998,-18.106695,164.688535
131,131,244,1081344,59,50,154.28497858,154.4901175,144.606192,167.307722
132,132,244,1089536,59,50,152.04928402,155.81514700000002,-13.993145,164.542585
133,133,244,1097728,60,50,149.34384008,156.038968,-14.537442,165.76659
134,134,244,1105920,60,50,154.93542214000001,154.4495015,144.527801,165.405752
135,135,244,1114112,60,50,148.28932412000003,153.872489,-16.318523,166.836325
136,136,244,1122304,61,50,144.18787031999997,153.292419,-13.436102,165.31275
137,137,244,1130496,61,50,152.67478612,156.05811699999998,-13.779312,165.225383
138,138,244,1138688,61,50,152.28781596000002,156.60531,-18.067756,163.970163
139,139,244,1146880,62,50,152.6845745,155.709271,-11.683505,166.460154
140,140,244,1155072,62,50,155.73557488,156.0953785,145.113237,165.769036
141,141,244,1163264,62,50,155.85071716000002,156.536231,146.437025,163.762487
142,142,244,1171456,62,50,155.89224772,156.68895350000003,145.286153,166.347254
143,143,244,1179648,63,50,152.51681072000002,156.62988,-17.248621,165.74162
144,144,244,1187840,63,50,151.71809394,154.616822,-11.341438,164.078582
145,145,244,1196032,63,50,141.54361612,154.39739350000002,-20.444416,163.544693
146,146,244,1204224,64,50,147.8139171,153.344609,-14.620554,164.911623
147,147,244,1212416,64,50,151.07254106,154.5957885,-19.232534,164.716246
148,148,244,1220608,64,50,155.10752184,155.54494549999998,143.672151,165.075743
149,149,244,1228800,65,50,156.02302064,156.1456985,145.868697,165.508432
150,150,244,1236992,65,50,151.84911166,155.428999,-14.143914,164.023055
151,151,244,1245184,65,50,155.74577078000002,156.54745200000002,148.345346,164.489552
152,152,244,1253376,66,50,152.76241991999999,156.3390215,-5.413865,165.723124
153,153,244,1261568,66,50,152.62544416,156.34412600000002,-14.181894,164.546795
154,154,244,1269760,66,50,151.30899866,154.4788405,-14.395375,164.823432
155,155,244,1277952,66,50,152.0568652,155.3801875,-15.580821,162.406096
156,156,244,1286144,67,50,152.592961,157.049331,-14.682649,164.187338
157,157,244,1294336,67,50,147.99118362,154.98396150000002,-18.320526,164.063636
158,158,244,1302528,67,50,155.04191354000002,155.4129045,146.764118,167.523122
159,159,244,1310720,68,50,150.51612602,153.1716675,-13.721106,166.909308
160,160,244,1318912,68,50,152.48862038000001,155.3059825,-13.051174,165.067744
161,161,244,1327104,68,50,156.73376607999998,157.00394649999998,146.815279,165.357153
162,162,244,1335296,69,50,152.44956170000003,155.77273200000002,-14.337735,165.771561
163,163,244,1343488,69,50,139.43381714,155.9419985,-16.79534,165.722227
164,164,244,1351680,69,50,155.67886386,155.0504775,147.038644,163.791523
165,165,244,1359872,69,50,151.15283843999998,153.965606,-1.660699,165.211558
166,166,244,1368064,70,50,152.06483824,155.2447275,-14.009112,165.093315
167,167,244,1376256,70,50,149.71751566,156.900787,-5.942964,165.773308
168,168,244,1384448,70,50,154.64383863999998,154.157696,146.260966,167.107959
169,169,244,1392640,71,50,155.88660398,156.485167,146.449521,164.407743
170,170,244,1400832,71,50,152.22282514,155.78220299999998,-14.006152,164.610746
171,171,244,1409024,71,50,155.2421864,155.8218695,141.001,165.44072
172,172,244,1417216,71,50,155.76730253999997,155.6231335,147.664563,165.401104
173,173,244,1425408,72,50,145.09509214000002,154.1064535,-14.57026,165.346609
174,174,244,1433600,72,50,155.17078122,154.7372435,145.588309,166.009181
175,175,244,1441792,72,50,155.93338904,155.72022950000002,145.508014,163.328073
176,176,244,1449984,73,50,151.74225548,154.8246125,-14.736989,164.874558
177,177,244,1458176,73,50,154.69288486,155.2677815,145.479482,163.515848
178,178,244,1466368,73,50,156.23052622,156.3045025,145.974255,166.063751
179,179,244,1474560,73,50,155.10687113999998,154.652625,146.974815,165.828953
180,180,244,1482752,74,50,154.83528956,154.532387,145.733333,165.433982
181,181,244,1490944,74,50,151.72128254,155.16185000000002,-13.941981,164.969714
182,182,244,1499136,74,50,149.46545764,156.3852495,-14.571422,166.241389
183,183,244,1507328,75,50,154.57883116,153.932686,145.897909,164.482946
184,184,244,1515520,75,50,149.26414482,155.316106,-9.115863,165.356752
185,185,244,1523712,75,50,155.45036594,155.5190805,146.687466,167.377362
186,186,244,1531904,75,50,151.42890802,154.025834,-13.400169,166.850004
187,187,244,1540096,76,50,155.25792242,154.09558800000002,147.919757,165.480022
188,188,244,1548288,76,50,156.1810317,157.035312,147.807762,165.541148
189,189,244,1556480,76,50,151.70732942000004,154.7104325,-12.122735,162.854188
190,190,244,1564672,76,50,152.56516989999997,155.662858,-5.674133,163.860764
191,191,244,1572864,77,50,151.76546622,156.060471,-3.227952,163.564966
192,192,244,1581056,77,50,152.58626602,155.8048955,-16.925679,165.457991
193,193,244,1589248,77,50,151.62020668,155.2115365,-15.769927,167.258678
194,194,244,1597440,77,50,151.61881702,153.71161949999998,-11.88853,165.828157
195,195,244,1605632,78,50,153.63670902,153.9280665,145.681849,162.308872
196,196,244,1613824,78,50,150.30719738,157.043847,-11.508967,165.940983
197,197,244,1622016,78,50,147.85269793999998,154.3843915,-13.030239,167.575998
198,198,244,1630208,78,50,155.68242414,154.936725,145.816248,166.888001
199,199,244,1638400,79,50,155.54471346,156.085633,146.296675,164.679204
200,200,244,1646592,79,50,152.98336688,156.431996,-6.037748,164.210082
201,201,244,1654784,79,50,154.63472954,154.68947,145.128278,162.325852
202,202,244,1662976,80,50,155.74649874,155.7063035,147.293167,165.924662
203,203,244,1671168,80,50,151.55703552,154.7883465,-4.838233,167.094171
204,204,244,1679360,80,50,152.48035604,156.0950155,-19.293127,162.917293
205,205,244,1687552,80,50,155.45351892,155.94652250000001,144.979735,167.129011
206,206,244,1695744,81,50,156.54119504,155.8860775,147.095621,167.349946
207,207,244,1703936,81,50,154.67397026,154.891295,145.856986,162.944601
208,208,244,1712128,81,50,148.24696066,155.72664400000002,-16.652527,165.322307
209,209,244,1720320,81,50,152.66261522000002,156.2139215,-10.762172,167.54206
210,210,244,1728512,82,50,156.25090782,156.792534,145.803698,165.647496
211,211,244,1736704,82,50,151.60295774000002,154.253862,-10.343779,164.396354
212,212,244,1744896,82,50,152.71635024,156.250432,-12.585481,166.546463
213,213,244,1753088,82,50,156.11940040000002,155.987584,144.362479,166.437483
214,214,244,1761280,83,50,153.46347022,157.185766,-12.343387,164.773551
215,215,244,1769472,83,50,155.00696366,155.63801999999998,145.258143,164.348703
216,216,244,1777664,83,50,153.22547974,157.2325535,-9.367361,164.918137
217,217,244,1785856,83,50,155.82250942,154.526069,144.428029,167.500566
218,218,244,1794048,83,50,155.74673339999998,155.2819805,146.27832,165.731309
219,219,244,1802240,84,50,155.83002054,155.6494825,145.994971,165.428123
220,220,244,1810432,84,50,154.48800233999998,154.238044,147.397493,163.461594
221,221,244,1818624,84,50,155.14200522000002,154.6513335,146.445842,164.10188
222,222,244,1826816,84,50,155.91745148,155.655488,150.208729,165.901651
223,223,244,1835008,85,50,155.2224782,154.768324,143.594103,165.835701
224,224,244,1843200,85,50,155.10969698,153.98958950000002,145.615814,166.63805
225,225,244,1851392,85,50,154.91616098,155.10189150000002,146.211638,164.790059
226,226,244,1859584,85,50,155.33191924000002,156.0095275,146.868068,167.307104
227,227,244,1867776,86,50,152.46741975999998,154.774437,-13.067974,167.465746
228,228,244,1875968,86,50,156.39239138000002,156.323087,146.037307,166.542579
229,229,244,1884160,86,50,152.37179536,156.1235945,-15.724346,164.688734
230,230,244,1892352,86,50,153.632383,156.6285005,-12.904134,164.445164
231,231,244,1900544,86,50,155.40942479999998,155.16,148.026696,165.585389
232,232,244,1908736,87,50,149.01667318,155.4426365,-14.258076,166.677039
233,233,244,1916928,87,50,155.32563983999998,155.42541949999998,147.088069,163.238169
234,234,244,1925120,87,50,155.79641126,155.93723849999998,146.425101,167.475932
235,235,244,1933312,87,50,152.76564764,157.546235,-15.815749,163.887297
236,236,244,1941504,87,50,154.27368438,154.4335825,146.647268,163.478523
237,237,244,1949696,88,50,156.16946522,156.5295315,145.077541,166.134715
238,238,244,1957888,88,50,156.47051186000002,156.8594215,147.614236,164.252757
239,239,244,1966080,88,50,156.00676744,156.2589415,145.298115,165.902882
240,240,244,1974272,88,50,154.90274106,154.89626950000002,146.195348,164.102955
241,241,244,1982464,89,50,155.57446354,155.775506,145.755556,166.207277
242,242,244,1990656,89,50,151.9206047,155.311003,-11.867597,165.029325
243,243,244,1998848,89,50,155.34753139999998,155.067044,145.14626,164.908738
