,update,total_updates,T,FPS,window,mean,median,min,max
237,237,244,974848,194,50,77.8185881,100.20304949999999,-3.220992,100.959682
238,238,244,978944,194,50,73.80571036,100.21181,-3.216738,100.995589
239,239,244,983040,194,50,65.49320811999999,99.7627645,-2.968741,100.995589
240,240,244,987136,194,50,53.098883320000006,99.2768615,-3.964691,100.988914
241,241,244,991232,194,50,61.28150976,99.8019905,-3.964691,100.988914
242,242,244,995328,194,50,65.39874874,99.885639,-3.357512,100.973426
243,243,244,999424,194,50,59.31152704,99.707965,-3.229058,100.918823
244,0,146,4096,99,50,0.4635215599999998,-1.456455,-3.654494,99.303522
245,1,146,8192,105,50,2.5717719999999997,-1.4115805,-3.284317,100.966116
246,2,146,12288,105,50,-1.4870008599999998,-1.399988,-3.214303,-0.833064
247,3,146,16384,105,50,0.55108406,-1.506691,-2.086915,100.98732
248,4,146,20480,107,50,0.62978672,-1.3479774999999998,-2.454696,99.724706
249,5,146,24576,108,50,-1.5412558000000005,-1.5056829999999999,-3.21113,-0.899484
250,6,146,28672,108,50,-1.4251434,-1.4415705,-1.984817,-0.900512
251,7,146,32768,108,50,0.5187441400000002,-1.5165609999999998,-2.623883,100.030306
252,8,146,36864,109,50,0.5712375399999999,-1.497313,-2.297232,100.410445
253,9,146,40960,107,50,-1.3926813599999996,-1.434457,-2.096493,-0.806005
254,10,146,45056,107,50,0.41307735999999984,-1.6532605,-2.777772,100.819874
255,11,146,49152,107,50,4.61647964,-1.4425735,-2.219567,100.911962
256,12,146,53248,107,50,0.41937763999999966,-1.5959375,-3.129317,100.42437
257,13,146,57344,106,50,-1.61132632,-1.6268075,-3.248819,-0.895792
258,14,146,61440,106,50,0.5953887000000002,-1.4646314999999999,-2.634269,99.504175
259,15,146,65536,106,50,0.4903940999999999,-1.4464044999999999,-3.736777,100.913304
260,16,146,69632,107,50,0.3869809200000002,-1.6939335,-3.814754,99.536438
261,17,146,73728,107,50,0.62910128,-1.4518900000000001,-1.973752,100.829061
262,18,146,77824,106,50,-1.5537151000000002,-1.512336,-3.843123,-0.856758
263,19,146,81920,106,50,-1.4967363800000002,-1.425953,-3.426396,-0.832767
264,20,146,86016,106,50,0.6331336799999998,-1.2413224999999999,-4.251118,100.103591
265,21,146,90112,105,50,-1.4409267799999999,-1.3558940000000002,-2.861425,-0.83687
266,22,146,94208,105,50,-1.55893508,-1.5876169999999998,-3.16395,-0.672592
267,23,146,98304,105,50,2.5302496999999993,-1.549881,-3.026701,100.775457
268,24,146,102400,104,50,0.6017621199999997,-1.3622185,-2.747536,100.912756
269,25,146,106496,104,50,-1.55364926,-1.535252,-3.40376,-0.946509
270,26,146,110592,104,50,2.5776544,-1.4878535,-2.870884,100.803077
271,27,146,114688,104,50,0.5540731400000001,-1.429149,-2.704647,100.776435
272,28,146,118784,104,50,-1.6302740199999999,-1.6397240000000002,-2.661817,-0.849231
273,29,146,122880,104,50,0.41808419999999985,-1.578476,-3.158483,98.665623
274,30,146,126976,104,50,0.5354511000000002,-1.4974735,-2.151386,100.593168
275,31,146,131072,104,50,2.5518197999999996,-1.3749635,-3.459299,100.486008
276,32,146,135168,104,50,-1.55727908,-1.483666,-4.493469,-0.72904
277,33,146,139264,104,50,2.641176100000001,-1.406581,-2.120636,100.623807
278,34,146,143360,104,50,4.7051891,-1.2840544999999999,-2.055743,100.599427
279,35,146,147456,104,50,0.5757448399999999,-1.4825460000000001,-2.513758,100.623668
280,36,146,151552,104,50,-1.4815238199999998,-1.4940479999999998,-2.711971,-0.826958
