,update,total_updates,T,FPS,window,mean,median,min,max
57,57,244,237568,198,50,58.369321379999995,98.520123,-5.351692,100.546941
58,58,244,241664,198,50,68.59530518,98.731906,-5.625852,100.618826
59,59,244,245760,198,50,72.72205021999999,98.852314,-5.625852,100.753169
60,60,244,249856,198,50,74.899206,99.01469700000001,-5.128651,100.753169
61,61,244,253952,198,50,75.20694962000002,99.3825635,-4.825801,100.662728
62,62,244,258048,198,50,71.24437102000002,99.39788200000001,-4.147243,100.662728
63,63,244,262144,198,50,71.02995775999999,99.245977,-4.147243,100.662728
64,64,244,266240,198,50,72.99811654,99.1561965,-3.932096,100.66742
65,65,244,270336,198,50,83.0316362,99.2287135,-4.542704,100.66742
66,66,244,274432,198,50,68.73980696000001,99.0523035,-5.082531,100.702771
67,67,244,278528,198,50,64.82031648,99.0435155,-5.082531,100.702771
68,68,244,282624,198,50,64.89332802000001,98.8959995,-5.082531,100.702771
69,69,244,286720,198,50,71.00787676,99.1241565,-6.66225,100.759009
70,70,244,290816,198,50,75.16279594,99.4834545,-6.66225,100.759009
71,71,244,294912,198,50,75.16750603999999,99.341786,-4.249387,100.604035
72,72,244,299008,198,50,67.07678035999999,99.44736549999999,-4.249387,100.67656
73,73,244,303104,198,50,65.10111662,99.5592445,-4.355596,100.67656
74,74,244,307200,198,50,63.07274876,99.2786775,-4.355596,100.630253
75,75,244,311296,198,50,73.4044959,99.5920595,-2.865745,100.781192
76,76,244,315392,198,50,71.43836413999999,99.954658,-3.341633,100.781192
77,77,244,319488,198,50,67.20625402,99.3517835,-4.147045,100.679216
78,78,244,323584,198,50,75.18789373999999,99.25076999999999,-4.646944,100.773069
79,79,244,327680,198,50,77.24911837999998,99.290555,-4.646944,100.773069
80,80,244,331776,198,50,73.3232756,99.355221,-2.81527,100.754734
81,81,244,335872,198,50,79.35714784,99.739699,-5.863436,100.801648
82,82,244,339968,198,50,71.13055546,99.604716,-6.279402,100.801648
83,83,244,344064,198,50,71.32563169999999,99.566744,-3.56572,100.876539
84,84,244,348160,198,50,73.38228092,99.5027235,-3.56572,100.876539
85,85,244,352256,198,50,77.31863016,99.744236,-8.798589,100.876539
86,86,244,356352,198,50,71.19558434000001,99.7918145,-8.798589,100.775278
87,87,244,360448,198,50,67.13450777999999,99.7659715,-6.538731,100.77666
88,88,244,364544,198,50,71.1552741,99.932132,-6.509337,100.77666
89,89,244,368640,198,50,69.33108264,99.9668695,-5.941067,100.716028
90,90,244,372736,198,50,57.06833136,99.48700149999999,-6.908707,100.758921
91,91,244,376832,198,50,58.89025860000001,99.38548349999999,-6.908707,100.758921
92,92,244,380928,198,50,71.23067726000001,99.6778425,-5.613661,100.854291
93,93,244,385024,198,50,67.3744327,99.7527515,-4.029849,100.854291
94,94,244,389120,198,50,59.19246588,99.759934,-5.37427,100.820195
95,95,244,393216,198,50,67.3254163,99.842364,-5.37427,100.820195
96,96,244,397312,198,50,75.62915308000001,100.0857795,-4.207477,100.828155
97,97,244,401408,198,50,69.40895071999999,99.9774575,-5.658332,100.894418
98,98,244,405504,197,50,55.0606906,99.7250945,-5.658332,100.894418
99,99,244,409600,197,50,51.10469253999999,99.6812545,-5.587617,100.781972
100,100,244,413696,197,50,53.16067684000001,99.8394055,-3.69555,100.88292
101,101,244,417792,197,50,59.22652492,100.04899,-6.197717,100.88292
102,102,244,421888,197,50,56.96439326000001,100.066806,-7.853645,100.892631
103,103,244,425984,197,50,63.138714879999995,100.1233395,-7.853645,100.905327
104,104,244,430080,197,50,56.81074332,100.019341,-7.94757,100.941948
105,105,244,434176,197,50,58.777644099999996,100.0171675,-7.94757,100.941948
106,106,244,438272,197,50,67.30589412,100.177199,-7.155947,100.933153
107,107,244,442368,196,50,57.05162759999999,99.925952,-8.177741,100.932731
108,108,244,446464,196,50,65.32722314,100.09223399999999,-8.177741,100.932731
109,109,244,450560,196,50,69.5386481,100.25538499999999,-7.271317,100.894268
110,110,244,454656,196,50,65.24969406,100.2204155,-9.486579,100.894268
111,111,244,458752,196,50,71.69500116,100.22262649999999,-7.005357,100.956031
112,112,244,462848,196,50,62.950615279999994,100.2060805,-9.094508,100.964503
113,113,244,466944,196,50,71.13149836,100.1910245,-9.094508,100.964503
114,114,244,471040,196,50,73.54292383999999,100.194253,-8.609141,100.941232
115,115,244,475136,196,50,65.21819016,100.161641,-8.609141,100.902433
116,116,244,479232,196,50,61.065772319999994,100.093288,-7.29638,100.902433
117,117,244,483328,196,50,65.27849,100.1843805,-7.214518,100.924969
118,118,244,487424,196,50,73.75580104000001,100.46831399999999,-3.818274,100.941028
119,119,244,491520,196,50,71.34202256000002,100.2660865,-8.07041,100.941028
120,120,244,495616,196,50,64.88156234,100.249788,-8.07041,100.920579
121,121,244,499712,196,50,64.96088608,100.286823,-8.097563,100.920579
122,122,244,503808,196,50,71.3288994,100.31438499999999,-8.097563,100.882958
123,123,244,507904,196,50,69.44827216,100.2171905,-6.071219,100.891553
124,124,244,512000,196,50,61.21521326,100.15457,-5.885262,100.891553
125,125,244,516096,196,50,54.86932298,100.123495,-7.503703,100.875894
126,126,244,520192,196,50,52.75174156,100.15579199999999,-7.503703,100.893983
127,127,244,524288,196,50,56.70803249999999,100.1826485,-7.227544,100.893983
128,128,244,528384,196,50,63.086164939999996,100.15200200000001,-7.17663,100.867547
129,129,244,532480,196,50,71.47369162,100.300094,-6.979647,100.883626
130,130,244,536576,196,50,67.42813956,100.28342950000001,-6.979647,100.930834
131,131,244,540672,196,50,63.32805668,100.1262485,-6.545274,100.930834
132,132,244,544768,196,50,65.19620676,100.162034,-7.823992,100.755512
133,133,244,548864,196,50,65.14855536,100.0688095,-7.823992,100.890298
134,134,244,552960,196,50,69.38954442000001,100.23993300000001,-7.226383,100.890298
135,135,244,557056,196,50,61.1335051,100.218952,-6.060281,100.899888
136,136,244,561152,196,50,56.602582599999984,99.9958675,-8.208211,100.899888
137,137,244,565248,196,50,60.59237666000002,100.04648850000001,-8.208211,100.903303
138,138,244,569344,196,50,46.31697702,-1.4477905,-6.830688,100.903303
139,139,244,573440,196,50,48.473699880000005,49.328487,-6.759975,100.873562
140,140,244,577536,196,50,50.341561979999994,99.8863905,-8.038564,100.904785
141,141,244,581632,196,50,50.150341080000004,99.7794035,-8.038564,100.930438
142,142,244,585728,195,50,45.98424145999999,-1.752562,-7.75999,100.948529
143,143,244,589824,195,50,39.85006902,-1.6564885,-7.75999,100.948529
144,144,244,593920,195,50,37.67076622,-1.7417704999999999,-8.212646,100.924841
145,145,244,598016,196,50,35.52006578,-2.7709599999999996,-8.212646,100.880075
146,146,244,602112,196,50,39.832874499999996,-1.986307,-7.334039,100.880075
147,147,244,606208,196,50,41.938712960000004,-1.785677,-8.620046,100.880075
148,148,244,610304,196,50,42.072763020000004,-1.7817715,-8.620046,100.958902
149,149,244,614400,196,50,54.74506464,99.956685,-6.563832,100.958902
150,150,244,618496,196,50,58.8908228,100.139603,-6.485765,100.921033
151,151,244,622592,196,50,62.685673779999995,100.15983700000001,-7.855956,100.921033
152,152,244,626688,196,50,48.184303959999994,49.083523,-7.855956,100.878577
153,153,244,630784,196,50,33.896419259999995,-1.8423865,-7.209849,100.82896
154,154,244,634880,196,50,48.505556640000016,49.1897305,-6.549398,100.941935
155,155,244,638976,196,50,48.227491900000004,49.151215,-7.510203,100.966879
156,156,244,643072,196,50,37.677980440000006,-1.8327875,-7.849178,100.970381
157,157,244,647168,196,50,48.214416420000006,49.034975,-7.849178,100.970381
158,158,244,651264,196,50,43.92216088,-1.824131,-8.499766,100.956197
159,159,244,655360,196,50,44.10657796,-1.755595,-8.838763,100.95049
160,160,244,659456,196,50,58.52803315999999,100.3096705,-8.838763,100.95049
161,161,244,663552,196,50,60.518729519999994,100.07636199999999,-9.164297,100.984793
162,162,244,667648,196,50,60.698410620000004,100.1074915,-9.164297,100.984793
163,163,244,671744,196,50,66.86023104,99.9957395,-6.621516,100.962314
164,164,244,675840,195,50,71.1355784,100.06071349999999,-5.736643,100.955503
165,165,244,679936,195,50,75.5092539,100.1779105,-2.728599,100.952939
166,166,244,684032,195,50,65.07562512,99.47823650000001,-6.063854,100.944705
167,167,244,688128,195,50,69.0473911,99.08501799999999,-6.11034,100.944705
168,168,244,692224,195,50,67.03607004,98.632372,-6.11034,100.95191
169,169,244,696320,195,50,61.11309456000001,99.03557599999999,-5.32443,100.959295
170,170,244,700416,195,50,65.25295226,100.15092050000001,-5.32443,100.974792
171,171,244,704512,195,50,59.02017382,99.7809,-5.481641,100.963822
172,172,244,708608,195,50,69.62360908,100.36223150000001,-4.478126,100.963822
173,173,244,712704,195,50,71.58940872000001,100.1487655,-3.491412,100.991683
174,174,244,716800,195,50,61.27267685999999,99.44503850000001,-5.065066,100.969563
175,175,244,720896,195,50,63.35539912,99.68339,-5.065066,100.975331
176,176,244,724992,195,50,57.3955388,99.65215599999999,-3.867623,100.985184
177,177,244,729088,195,50,59.480649199999995,99.77636799999999,-2.923944,100.985184
178,178,244,733184,195,50,61.49827638000001,99.99228049999999,-3.060907,100.983803
179,179,244,737280,195,50,73.66664534,99.9340955,-3.144353,100.962051
180,180,244,741376,195,50,73.64853972,99.950286,-2.822622,100.934194
181,181,244,745472,195,50,75.67924294,100.135088,-2.559425,100.934194
182,182,244,749568,195,50,81.80144356,100.222842,-4.026342,100.959363
183,183,244,753664,195,50,79.9204723,100.26482250000001,-3.540903,100.959363
184,184,244,757760,195,50,71.6844168,100.2175685,-4.309183,100.967872
185,185,244,761856,195,50,73.74342324000001,100.10331550000001,-2.328882,100.967872
186,186,244,765952,195,50,71.66269247999999,99.891543,-2.328882,100.966893
187,187,244,770048,195,50,73.76481642,100.1904745,-2.740193,100.956785
188,188,244,774144,195,50,69.77406862000001,100.384949,-2.707349,100.956785
189,189,244,778240,195,50,71.79924602,100.38019800000001,-2.707349,100.981145
190,190,244,782336,195,50,79.92348956,100.213291,-2.364504,100.981145
191,191,244,786432,195,50,77.67965484000001,99.85689350000001,-2.389883,100.945217
192,192,244,790528,195,50,73.69780792,100.037313,-2.474685,100.951904
193,193,244,794624,195,50,90.13365974,100.39907249999999,-2.474685,100.9543
194,194,244,798720,195,50,77.89861217999999,100.3259955,-2.35249,100.9543
195,195,244,802816,195,50,75.82308658000001,100.3259955,-2.419911,100.975255
196,196,244,806912,195,50,69.73824330000001,100.0758795,-2.419911,100.964327
197,197,244,811008,195,50,71.68600232,99.943334,-2.372261,100.982662
198,198,244,815104,195,50,75.85658430000001,100.337576,-2.377237,100.982662
199,199,244,819200,195,50,73.78619192000001,100.407235,-3.497321,100.954182
200,200,244,823296,195,50,59.50518444,100.290647,-3.497321,100.980965
201,201,244,827392,195,50,55.354013219999985,99.595474,-2.503518,100.980965
202,202,244,831488,194,50,55.35024104,99.58362550000001,-2.495268,100.968975
203,203,244,835584,194,50,55.306774540000006,99.2754135,-3.780832,100.930827
204,204,244,839680,194,50,57.24460488,99.2446365,-4.030848,100.947443
205,205,244,843776,194,50,59.22096836,99.2316345,-4.030848,100.982403
206,206,244,847872,194,50,50.88965674,98.8080085,-5.767001,100.91685
207,207,244,851968,194,50,57.11528322,99.27756049999999,-5.767001,100.970572
208,208,244,856064,194,50,57.303158460000006,99.4435915,-3.84914,100.980861
209,209,244,860160,194,50,65.27617563999999,99.55970500000001,-4.469039,100.980861
210,210,244,864256,194,50,61.08110339999999,98.93359849999999,-4.469039,100.965067
211,211,244,868352,194,50,67.43933774,99.4134425,-3.967242,100.977933
212,212,244,872448,194,50,75.58571896,100.27600100000001,-4.037864,100.977933
213,213,244,876544,194,50,73.55964098,100.1721095,-4.370395,100.976019
214,214,244,880640,194,50,69.51907582,99.9091105,-4.335274,100.976019
215,215,244,884736,194,50,75.72466488,100.27681799999999,-4.335274,100.978277
216,216,244,888832,194,50,73.72180568000002,100.27681799999999,-3.763197,100.990882
217,217,244,892928,194,50,75.75027514,100.139477,-3.763197,100.990882
218,218,244,897024,194,50,71.5652136,100.0848665,-4.436773,100.990141
219,219,244,901120,194,50,69.49457544,99.90680499999999,-4.58807,100.99697
220,220,244,905216,194,50,69.6196617,99.9164455,-3.818557,100.99697
221,221,244,909312,194,50,71.60190603999999,99.9853575,-4.529947,100.98832
222,222,244,913408,194,50,69.57033264,100.19994,-4.529947,100.98832
223,223,244,917504,194,50,79.78563042,100.2755995,-3.235036,100.98744
224,224,244,921600,194,50,87.99775367999999,100.47038599999999,-4.179073,100.98744
225,225,244,925696,194,50,75.64936538,100.1084505,-4.179073,101.00021
226,226,244,929792,194,50,75.79526032,100.143535,-2.408548,100.968719
227,227,244,933888,194,50,77.80103030000001,99.94545550000001,-2.189435,100.977354
228,228,244,937984,194,50,71.61972162,99.826168,-2.189435,100.985018
229,229,244,942080,194,50,77.67553989999999,100.081706,-4.097843,100.953673
230,230,244,946176,194,50,71.59029731999999,100.1035615,-2.716784,100.955302
231,231,244,950272,194,50,73.5617731,99.9162025,-3.992357,100.984487
232,232,244,954368,194,50,83.84474746,99.9883735,-3.992357,100.984487
233,233,244,958464,194,50,79.73183829999999,99.950323,-3.488279,100.964355
234,234,244,962560,194,50,73.48238894,99.8073115,-3.605089,100.973896
235,235,244,966656,194,50,71.60779544,100.05916450000001,-3.65309,100.974883
236,236,244,970752,194,50,67.69183785999999,100.232164,-3.220992,100.974883
237,237,244,974848,194,50,77.8185881,100.20304949999999,-3.220992,100.959682
238,238,244,978944,194,50,73.80571036,100.21181,-3.216738,100.995589
239,239,244,983040,194,50,65.49320811999999,99.7627645,-2.968741,100.995589
240,240,244,987136,194,50,53.098883320000006,99.2768615,-3.964691,100.988914
241,241,244,991232,194,50,61.28150976,99.8019905,-3.964691,100.988914
242,242,244,995328,194,50,65.39874874,99.885639,-3.357512,100.973426
243,243,244,999424,194,50,59.31152704,99.707965,-3.229058,100.918823
