,update,total_updates,T,FPS,window,mean,median,min,max
73,73,488,151552,141,50,43.020956,0.3742185,-2.140514,111.247481
74,74,488,153600,141,50,51.00317448,54.9669545,-1.931926,110.935037
75,75,488,155648,140,50,42.5289173,-0.15376700000000001,-1.931926,110.935037
76,76,488,157696,140,50,40.39408914,-0.26615,-1.931926,102.771758
77,77,488,159744,140,50,38.606636820000006,-0.114028,-1.888807,102.771758
78,78,488,161792,140,50,48.85694073999999,4.8372105,-1.599103,102.777411
79,79,488,163840,140,50,49.08073248000001,4.604292,-1.599103,111.201745
80,80,488,165888,140,50,48.984541580000005,0.392188,-1.976909,111.370888
81,81,488,167936,140,50,45.10721488,0.0692195,-1.976909,111.370888
82,82,488,169984,140,50,42.892322320000005,0.17722949999999998,-1.976909,111.370888
83,83,488,172032,140,50,36.6140354,-0.46663299999999996,-1.84166,111.122723
84,84,488,174080,140,50,42.72640474000001,0.2253485,-1.84166,111.166918
85,85,488,176128,140,50,48.77042268,0.8324765000000001,-1.84166,111.166918
86,86,488,178176,140,50,46.7488499,0.6266210000000001,-1.81031,111.166918
87,87,488,180224,140,50,51.13210238,54.841476,-1.043156,102.791806
88,88,488,182272,140,50,47.226468600000004,8.6544365,-1.676672,102.810465
89,89,488,184320,140,50,41.46384483999999,4.461828,-2.254431,111.000611
90,90,488,186368,140,50,49.21749121999999,9.309058499999999,-2.254431,111.000611
91,91,488,188416,140,50,43.24956516,0.5368415,-2.254431,111.000611
92,92,488,190464,140,50,48.891051819999994,5.1575809999999995,-1.832169,110.937665
93,93,488,192512,140,50,46.85312035999999,0.4033675,-1.832169,110.937665
94,94,488,194560,140,50,46.948989280000006,0.745925,-1.819982,110.937665
95,95,488,196608,140,50,44.765852779999996,0.5600925000000001,-1.85678,102.771792
96,96,488,198656,140,50,49.262346799999996,4.965506,-2.070406,111.317624
97,97,488,200704,141,50,57.606851379999995,101.2901485,-2.070406,111.341047
98,98,488,202752,141,50,55.29180942,101.14015950000001,-2.265047,111.341047
99,99,488,204800,141,50,44.522671519999996,-0.3820065,-2.265047,111.341047
100,100,488,206848,141,50,38.1510887,-0.566317,-2.193016,102.599633
101,101,488,208896,141,50,24.03440984,-0.56921,-2.079937,102.533702
102,102,488,210944,140,50,26.44609654,-0.525476,-2.029055,111.242358
103,103,488,212992,140,50,40.905963359999994,-0.4791155,-1.942283,111.445986
104,104,488,215040,141,50,34.4670464,-0.4791155,-1.942283,111.445986
105,105,488,217088,141,50,40.66967318,0.010834999999999997,-1.899325,111.445986
106,106,488,219136,141,50,32.40427818,-0.2042435,-1.899325,102.636416
107,107,488,221184,141,50,44.770732779999996,0.2685735,-1.854784,111.252413
108,108,488,223232,141,50,42.39344726,-0.5647765,-1.959083,111.252413
109,109,488,225280,141,50,36.0743102,-0.580581,-1.959083,102.546352
110,110,488,227328,140,50,30.046710580000003,-0.4074645,-1.959083,102.546352
111,111,488,229376,140,50,34.22971222,-0.01198,-2.022891,102.545625
112,112,488,231424,140,50,32.115946359999995,-0.39640850000000005,-2.247978,102.545625
113,113,488,233472,140,50,30.699466420000004,-0.3629835,-2.247978,111.11084
114,114,488,235520,140,50,28.640319860000005,-0.3917935,-2.109552,111.11084
115,115,488,237568,140,50,24.541995039999996,-0.46345000000000003,-2.109552,102.674812
116,116,488,239616,139,50,26.43855666,-0.45454,-2.263915,102.722677
117,117,488,241664,139,50,24.136256040000003,-0.5229919999999999,-2.263915,102.722677
118,118,488,243712,139,50,30.481305900000002,-0.32307600000000003,-2.263915,102.722677
119,119,488,245760,139,50,24.2637831,-0.4152885,-2.001977,102.391588
120,120,488,247808,139,50,26.199133559999996,-0.32942,-1.849827,102.301834
121,121,488,249856,139,50,26.138540120000002,-0.5814845,-2.026704,102.5415
122,122,488,251904,139,50,32.31150918,-0.173399,-2.026704,102.559873
123,123,488,253952,138,50,32.524888499999996,0.10069049999999999,-2.026704,102.624907
124,124,488,256000,138,50,34.62663522,0.132118,-1.75479,102.624907
125,125,488,258048,138,50,38.7535629,0.277785,-1.75479,102.654883
126,126,488,260096,138,50,30.866375679999997,0.19868200000000003,-1.662059,111.336348
127,127,488,262144,138,50,27.115220020000002,0.19868200000000003,-1.662059,111.336348
128,128,488,264192,138,50,31.246283839999997,0.287768,-2.033246,111.336348
129,129,488,266240,138,50,33.328047919999996,0.3629965,-2.033246,111.336348
130,130,488,268288,138,50,35.246581299999995,0.362661,-2.099345,102.665002
131,131,488,270336,137,50,32.59933238,-0.270417,-2.356108,102.698572
132,132,488,272384,137,50,30.38112658,-0.499235,-2.356108,102.698572
133,133,488,274432,137,50,30.033817,-0.4320865,-2.356108,102.698572
134,134,488,276480,137,50,34.20576804,0.0498615,-2.203733,102.691266
135,135,488,278528,137,50,32.221558439999995,-0.016708499999999998,-2.111102,102.691266
136,136,488,280576,137,50,32.21269828,0.0201165,-2.111102,102.410582
137,137,488,282624,137,50,40.36840206,0.21369149999999998,-1.721711,102.558295
138,138,488,284672,137,50,36.498924099999996,0.161161,-1.721711,102.558295
139,139,488,286720,137,50,36.781483720000004,0.13813599999999998,-1.99868,102.558295
140,140,488,288768,136,50,36.86543054,-0.129708,-1.99868,111.343221
