idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
26,OOB,36,0,25,11,1.0,0.18678445,0.98615265,1,36,2.0478885692234474,35,0.9911308576405296,17.5,1.0246994997015242,17.5,0.11929360218346105,3.705951002736272,0.318977138151046,2.8627234907072308,-2.3534840238325363,4.0,-0.447265625,-21.044186010749215
27,OOB,119,61,25,33,0.6974789915966386,0.2497314,0.9916095,10,57,2.0110873400220988,57,0.5385323649685004,14.478991596638656,0.12282415620248693,4.0,0.09842719510197623,2.0109436465712633,1.9891408588838653,-0.7785346816092145,-1.8541246180386497,4.0,-0.0260009765625,-24.5372616209821
28,OOB,96,24,25,47,0.875,0.06369343,0.9804774,5,72,2.0655002886215277,71,0.5483771055350726,26.927083333333332,0.20842917209148024,23.5,0.9337012339383365,2.0746419979246067,1.9448397311424763,-1.225821365232328,1.673768622030105,4.0,0.395263671875,-25.35976324826935
29,OOB,201,57,34,110,0.9154228855721394,0.3434156,0.56039715,7,135,2.0336485743840345,134,1.035020919011767,46.67164179104478,1.4118747033737273,34.0,0.16141799464821827,2.286944952116428,1.8120179706457562,0.9154267922796097,-2.0957363865685674,4.0,0.895263671875,-13.70500781031149
30,OOB,27,0,25,2,1.0,0.37000632,0.9358054,1,27,2.02559813587262,26,1.3152013058782415,13.0,1.3527503135320553,13.0,0.13392485305666918,4.0175450601423774,0.09308897420155127,3.2952137683621205,-2.298311234596205,4.0,-0.947265625,-22.494943887528603
31,OOB,68,0,25,43,1.0,0.38484034,0.5422665,1,68,2.01895589361242,67,1.3681006152845026,33.5,1.663159185461407,33.5,0.17068672180175776,4.017703524200055,0.00722461668726293,3.3591382282757074,-2.2041170503642222,4.0,-0.447265625,-22.37032098993198
32,HOME,113,38,25,50,0.7433628318584071,0.23509288,0.9133269,6,74,1.638387017269917,74,0.5697263857704047,24.72566371681416,0.2951833648771421,18.0,0.866745300590992,0.1953875894707998,3.8046969159843287,0.1813275276380061,0.07277800381913428,4.0,-0.0260009765625,100.83333333333333
33,HOME,108,43,25,40,0.7870370370370371,0.24857864,0.91293406,9,64,1.259852838483105,64,0.39902581263703846,19.675925925925927,0.19662860485152756,10.5,0.7946395799517632,0.1690155506526042,3.8504661784144787,0.15055377805866862,0.07681026151930592,4.0,0.395263671875,100.83333333333333
34,HOME,117,46,31,40,0.8034188034188035,0.27341527,0.91742855,6,64,1.4152936692556335,64,0.4762781654633751,19.4017094017094,0.35960518207037634,12.0,0.5597909577190875,0.14323304961167904,3.955729873150505,0.14226695283250598,0.016607848530596193,4.0,0.895263671875,100.83333333333333
35,OOB,30,0,25,5,1.0,0.375745,0.7940515,1,30,2.0015070232673793,29,1.3877749813771059,14.5,1.4158943094447092,14.5,0.14897670038044455,4.176265020470222,-0.06563098612629314,3.5290475909985375,-2.2331620231569764,4.0,-0.947265625,-23.16864778224075
36,OOB,137,0,25,112,1.0,0.40811953,0.29561192,1,137,2.0287474968224375,136,1.4197217171419496,68.0,1.5117920173637562,68.0,0.27333432435989385,5.205786496572272,-1.1808583556849541,4.66445246411572,-2.31151384549152,4.0,-0.447265625,-28.257679979683797
37,OOB,272,3,25,244,0.9852941176470589,0.41254902,0.2176029,1,268,2.0059719739816706,268,0.939270502047647,132.52205882352942,0.897746438307641,132.5,0.38915401324629745,6.650106469349403,-2.6500219638942744,6.245886114005826,-2.283160683033934,4.0,-0.0260009765625,-35.45650432072869
38,HOME,112,40,25,47,0.7767857142857143,0.2191894,0.9173457,7,71,1.53900992827959,71,0.5227379492771833,23.089285714285715,0.29337922320198556,15.5,0.818980272859335,0.16716196560614274,3.8523197634609403,0.1359603350754361,0.09725178677784994,4.0,0.395263671875,100.83333333333333
39,HOME,114,42,29,43,0.8421052631578947,0.1966005,0.9186623,5,68,1.4792952294725352,67,0.5174732536341582,21.63157894736842,0.34763005016809656,13.0,0.7121953926980494,0.16609134192442915,3.9328715808377552,0.03299814051298952,0.1627803937362932,4.0,0.895263671875,100.83333333333333
40,OOB,65,0,25,40,1.0,0.40649635,0.39583355,1,65,2.0509179368221124,64,1.5093746813664737,32.0,1.6636326868547122,32.0,0.2283314429223538,4.769954940554028,-0.6576269174276321,4.226209474301941,-2.2117015201505574,4.0,-0.95458984375,-26.100692639592253
41,OOB,119,0,25,94,1.0,0.41528463,0.320687,1,119,2.100777841434294,118,1.4344158295219553,59.0,1.525227065094332,59.0,0.27605967596173286,5.344557530820003,-1.3188089139736094,4.794019365025699,-2.362556566096016,4.0,-0.45458984375,-29.096211537028317
42,OOB,126,4,25,97,0.9920634920634921,0.39917287,0.35646486,2,122,2.010380699495635,121,1.332486940071862,58.62698412698413,1.446267038110882,58.5,0.23649571277201187,5.220205135890835,-1.2187033733032724,4.6656239107776045,-2.3414728663730737,4.0,-0.109619140625,-28.409784892533715
43,OOB,264,64,38,162,0.8787878787878788,0.33402255,0.6204315,10,148,2.082609111725143,147,0.9845760621734514,49.053030303030305,1.0741414725330678,39.5,0.36671264842152584,2.23765739107184,1.7692604216579384,0.6352687406774412,-2.145587152025415,4.0,0.2353515625,-13.553106887280602
44,HOME,131,40,28,63,0.8320610687022901,0.23681937,0.9007531,5,88,1.5754387663434695,87,0.5078383032295344,30.129770992366414,0.3256216216231393,22.0,0.4734101928770546,0.1983500076932025,3.8686810864184706,0.02815170584045047,-0.19634206632855383,4.0,0.7353515625,100.83333333333333
45,OOB,118,0,25,93,1.0,0.41548,0.25303206,1,118,2.0184980350461186,117,1.449506450245226,58.5,1.5003692662147579,58.5,0.31311335973441595,5.497693198508458,-1.385365175382062,4.982129759222736,-2.324438333704158,4.0,-0.95458984375,-29.706964027588405
46,OOB,99,0,25,74,1.0,0.41224077,0.34389928,1,99,2.0022682891412518,98,1.3184442774624892,49.0,1.5341560784686028,49.0,0.2960939519107343,5.491227759715048,-1.465479142868654,4.988820042840026,-2.294614758346764,4.0,-0.45458984375,-29.75766571385607
47,OOB,131,0,25,106,0.9923664122137404,0.4124202,0.32664716,1,130,2.0344005449272453,130,1.3046081386486672,65.0,1.4961565656019429,65.0,0.3034162670373916,5.782831383506106,-1.7813296209185436,5.285509731538536,-2.346172561401777,4.0,-0.109619140625,-31.148557462457774
48,OOB,118,22,25,71,0.9067796610169492,0.310113,0.5691597,2,96,2.0069772825069703,95,1.129043779781841,39.20338983050848,1.5244775427594903,36.5,0.1475245375186202,3.1112201231237564,0.8956976896060218,2.1894404139532178,-2.2104391709066693,4.0,0.2353515625,-17.85946424203261
49,OOB,251,68,45,138,0.8725099601593626,0.3066179,0.7541077,8,113,2.017818366631122,112,0.8142895343726527,37.103585657370516,0.6968452631796367,31.0,0.40462550893425997,2.1283569089542405,1.9386741851574327,0.3981682703132678,-2.090780992932782,4.0,0.7353515625,-12.928506004558548
50,OOB,125,0,25,100,1.0,0.41507047,0.2572765,1,125,2.006607904602122,124,1.4627608059001003,62.0,1.5012591942468394,62.0,0.31786724925041193,5.557779139939456,-1.44545111681306,5.001518204278032,-2.4235768237507167,4.0,-0.95458984375,-30.096483546713845
51,OOB,101,0,25,76,1.0,0.42025843,0.345149,1,101,2.0171649483282206,100,1.2734284039644295,50.0,1.554569953865767,50.0,0.3056348524987698,5.402078074521424,-1.3763294576750305,4.901789830001831,-2.2704413636374143,4.0,-0.45458984375,-29.32235306442483
52,OOB,220,14,25,181,0.9363636363636364,0.40992764,0.26760736,2,205,2.0345936376263287,205,0.9854495693327043,95.98181818181818,0.9196292385986697,95.5,0.3037696164101363,6.053287023367734,-2.0517852607801714,5.629375782341558,-2.2254015566765846,4.0,-0.109619140625,-32.568915948525095
53,OOB,94,41,27,26,0.776595744680851,0.1494617,0.83685106,4,51,2.0337988141512833,50,0.5179699187853678,14.925531914893616,0.22336464309946166,8.5,0.8992183357477193,2.29814413766984,1.708773675059938,0.7326288065461335,2.178238166345692,4.0,0.2353515625,-13.964617009296202
54,OOB,247,73,47,127,0.8744939271255061,0.3054452,0.7376767,8,103,2.015455787467852,102,0.852307678939252,33.40080971659919,0.8305116299688694,26.0,0.3804730288684367,2.0462611822513983,2.020769911860275,-0.05840789668047737,-2.0454274232038285,4.0,0.7353515625,-24.779177320897727
55,OOB,123,0,25,98,1.0,0.4123905,0.25456887,1,123,2.0589333352794417,122,1.4043487203538885,61.0,1.45689926543845,61.0,0.35093489661812793,5.493445484395712,-1.3811174612693167,5.023673179006912,-2.222757539758718,4.0,-0.95458984375,-29.872573776628435
56,OOB,161,0,25,136,1.0,0.41187048,0.2650945,1,161,2.005349702181596,160,1.1628737386999703,80.0,1.171241732279597,80.0,0.31260323897004133,5.704278443047026,-1.6785298262006325,5.245649849203304,-2.240970819837767,4.0,-0.45458984375,-30.726741917416728
57,OOB,170,89,32,49,0.7235294117647059,0.29389173,0.8734537,16,73,2.024404807023071,73,0.48573246094998224,17.36470588235294,0.19698204153025017,5.0,0.3754268568009137,2.1088642803516975,1.8926374822358647,0.08046697801731865,-2.1073285501772245,4.0,-0.109619140625,-12.916219055891428
58,HOME,95,77,18,0,0.631578947368421,0.28857443,0.8888712,9,17,0.34502014893491567,17,0.11910339332018202,3.357894736842105,0.09976235941781816,2.0,0.6816407218575478,0.1459399312262621,3.860977881503516,0.09574752942958942,0.11014024756852515,4.0,0.2353515625,100.83333333333333
59,OOB,266,58,50,158,0.9022556390977443,0.32592115,0.6635399,7,131,2.0098236020071654,130,0.917121593908385,44.16541353383459,0.8478806939001323,37.0,0.3862778972834349,2.3033976933455462,1.763633400766127,0.8539016578319942,-2.139273917117991,4.0,0.7353515625,-13.836931066149804
60,OOB,54,0,25,29,1.0,0.30491468,0.8153411,1,54,2.0363110139851623,53,0.8352673151627023,26.5,0.6980027113271516,26.5,0.29192038439214235,4.266799433927811,-0.15447141080141513,3.5378068688870132,-2.38526727387573,4.0,-0.95458984375,-23.575607253933292
61,OOB,241,85,39,117,0.8423236514522822,0.3462926,0.59477615,8,142,2.010385750977357,141,0.8858567598663005,43.36929460580913,1.0851497991613284,22.0,0.38768986240029324,2.251535257321847,1.7742133595245466,0.805025759363596,-2.102699346488799,4.0,-0.45458984375,-13.608353827446695
62,HOME,106,55,31,20,0.7169811320754716,0.24025732,0.924159,6,44,1.0442236396262932,44,0.2916875304124354,11.254716981132075,0.1494863282095259,6.0,0.7737869583070277,0.1584025651004245,3.843099197487138,0.15460430270017783,-0.034480171359580036,4.0,-0.109619140625,101.26676628982719
63,HOME,130,39,38,53,0.8461538461538461,0.22651091,0.876801,5,63,1.1555761854437414,63,0.38756569009469927,21.33076923076923,0.2785950210621847,18.5,0.7408594079315662,0.15511010156855215,3.851807711161226,0.11727747362874308,-0.10151422455925098,4.0,0.2353515625,100.83333333333333
64,HOME,138,54,38,46,0.8043478260869565,0.25479096,0.8733505,10,59,1.2790373595583735,59,0.4540836242376024,17.644927536231883,0.38301317980510774,13.0,0.6633345447480676,0.1731787072912563,3.893852386820417,0.15805589828505093,0.07077568562985641,4.0,0.7353515625,100.83333333333333
65,OOB,90,0,25,65,1.0,0.34521443,0.5706499,1,90,2.037273446165061,89,1.3152491011056673,44.5,1.1829593399797398,44.5,0.29011319950222964,3.8560788506110235,0.25624917251537216,3.139189782681768,-2.2393819706419062,4.0,-0.95458984375,-21.517667699220176
66,OOB,127,0,25,102,1.0,0.36375374,0.47262493,1,127,2.0537952959592385,126,1.1043972018261856,63.0,1.3924543617414464,63.0,0.2702955082058907,4.106775800234752,-0.08102718338835846,3.5043640897824972,-2.141270604019184,4.0,-0.45458984375,-22.81525507363883
67,OOB,219,62,40,117,0.8812785388127854,0.33099982,0.63518476,8,118,2.0029081374663362,118,0.916174421177038,37.87214611872146,1.0127363625091919,28.0,0.31148115545511235,2.1556681046828645,1.8458336579046977,0.5428900821194136,-2.0861867932386566,4.0,-0.109619140625,-13.078372467259339
68,OOB,239,64,38,137,0.895397489539749,0.33733487,0.59684277,8,143,2.013544655038341,142,0.9197318683887412,46.9163179916318,1.1518127187417306,33.0,0.31952399387955666,2.1746387976151444,1.8322790151146338,0.5770493156524241,-2.0966802301252594,4.0,0.2353515625,-13.128794704344465
69,OOB,243,62,38,143,0.9053497942386831,0.3603267,0.5678403,6,147,2.0147158214329295,146,0.9087876679192803,48.983539094650205,1.0615175604661924,35.0,0.2762865871191026,2.2251280070795323,1.841903087032141,0.6964664316979321,-2.1133218300598897,4.0,0.7353515625,-13.416732671680547
70,OOB,57,0,25,32,1.0,0.37345767,0.6163291,1,57,2.003038622229461,56,1.5637226814350442,28.0,1.806359007368718,28.0,0.15348535031080246,3.7064457792505077,0.405882243875888,2.9417139286202056,-2.254785904844577,4.0,-0.95458984375,-20.735267518481997
71,OOB,117,0,25,92,1.0,0.39747554,0.40402037,1,117,2.053970669206914,116,1.4148778453107975,58.0,1.5343218259888642,58.0,0.19107403606176393,4.1532456010203775,-0.12749698417398392,3.488457521487066,-2.2539106333604786,4.0,-0.45458984375,-23.121574527793804
72,OOB,188,2,25,161,0.9893617021276596,0.3812121,0.39106828,2,185,2.0489346861760125,185,1.0935654902976308,91.52127659574468,1.1881238742687859,91.5,0.2388195451349015,4.117933391955372,-0.11643162936780982,3.46360831518449,-2.2272837402463863,4.0,-0.109619140625,-22.914691095674666
73,HOME,102,58,25,19,0.7058823529411765,0.27082777,0.9263692,11,43,0.9776912781166099,43,0.29330544965300226,10.147058823529411,0.11415090298235234,3.0,0.8028390314429998,0.17504051145259047,3.8318773012771876,0.17160615113752584,0.034503761263797034,4.0,0.2353515625,100.83333333333333
74,OOB,168,43,41,84,0.8928571428571429,0.30775738,0.72930765,5,103,2.08233201370417,102,0.7865969190174946,34.68452380952381,0.557360494842733,24.5,0.22916263155639166,2.274199291076731,1.7928318030349422,0.6506991881086556,-2.1791220668261433,4.0,0.7353515625,-13.739477493046866
75,OOB,26,0,25,1,1.0,0.35502896,0.95752084,1,26,2.003943972537687,25,1.3460350037995696,12.5,1.361394428480149,12.5,0.13355663605034343,4.076251011542263,0.03607701158413246,3.3649399279555046,-2.3006524271063036,4.0,-0.95458984375,-22.585199030249
76,OOB,64,0,25,39,1.0,0.38766208,0.5562193,1,64,2.0002024090564245,63,1.3875515823971347,31.5,1.6747343259321184,31.5,0.18084864690899832,4.214437628413159,-0.18868901156676543,3.5643347319533225,-2.2487779886809576,4.0,-0.45458984375,-23.365860240174314
77,OOB,217,3,25,189,0.9815668202764977,0.4126331,0.2706667,1,213,2.055007532864602,213,1.0346466510696406,105.02764976958525,1.0574714810395327,105.0,0.32970087975263573,5.557261259152141,-1.555759496564579,5.083273297449116,-2.2457705327824646,4.0,-0.109619140625,-30.09592449633964
78,OOB,247,82,38,127,0.8380566801619433,0.35901776,0.60439485,7,144,2.0109816909110734,143,0.9074053549082325,44.37651821862348,0.9585005391591801,26.0,0.32575197517871857,2.1813042828478424,1.8256135298819358,0.384823407432394,-2.147090896879418,4.0,0.2353515625,-13.21578070868227
79,HOME,110,64,25,21,0.7272727272727273,0.28971404,0.92770344,12,45,1.0711830885023366,45,0.29051072355804974,10.472727272727273,0.15469246694623354,4.0,0.4364654682576655,0.17288889501079235,3.8941421991008807,0.16925365096869124,-0.03526714691921112,4.0,0.7353515625,100.83333333333333
80,OOB,59,0,25,34,1.0,0.41371143,0.4753157,1,59,2.017381063403709,58,1.527625255974873,29.0,1.8112802490055964,29.0,0.2566244527697563,6.578888141111862,-0.5116694223699376,6.140597048044766,-2.3611092873491035,6.0,-0.900634765625,-35.111821768963026
81,OOB,93,0,25,68,1.0,0.410525,0.41283807,1,93,2.0264554936009955,92,1.3596246324688817,46.0,1.5333467349285008,46.0,0.2313509061932562,6.740458272303519,-0.7270974636186285,6.326707849444655,-2.3251979503776283,6.0,-0.400634765625,-36.005643803532976
82,OOB,227,5,25,197,0.9779735682819384,0.4076967,0.26891863,1,222,2.0338149238384733,221,1.0046681500850234,108.06607929515418,0.9820180440352058,108.0,0.28736945241689654,7.803965363977514,-1.8035647546657483,7.423176085692235,-2.4079726333510494,6.0,-0.0693359375,-41.28079182201386
83,OOB,243,11,25,207,0.9917695473251029,0.3967573,0.3356972,2,231,2.1270838555240106,231,1.0202285600326655,110.49794238683127,0.9682161821525295,110.0,0.2711219415068628,6.6216513462414035,-0.615935355948106,6.1608360185960445,-2.4270076438178414,6.0,0.261962890625,-35.49076548637396
84,OOB,169,15,27,127,0.9763313609467456,0.40254956,0.38770866,2,152,2.024195710984651,151,1.075730381177919,68.44378698224853,1.0930002416768678,67.0,0.23029289767146094,6.755328094136613,-0.7071393200746119,6.334625762321687,-2.3466942942705162,6.0,0.761962890625,-36.007441638826116
85,OOB,104,0,25,79,1.0,0.41259685,0.3165587,1,104,2.0316599170340974,103,1.4506328284284276,51.5,1.553133124200217,51.5,0.2662038467824458,7.0624169627011195,-0.9951982439591953,6.648246213171596,-2.3829720191596953,6.0,-0.900634765625,-37.54930390069218
86,OOB,46,0,25,21,1.0,0.39962056,0.6867158,1,46,2.017774357610987,45,0.9056126953183343,22.5,0.8429610026390426,22.5,0.2504927888512611,6.816938235973439,-0.8035774272885492,6.416393836444847,-2.302289523215802,6.0,-0.400634765625,-36.400098201460196
87,OOB,53,8,25,20,0.8301886792452831,0.3646348,0.7723014,1,44,2.006516416326748,44,0.8192228125156515,18.67924528301887,0.6077851581062351,18.0,0.204158667474985,6.266455663999696,-0.26605505468793034,5.772730174761014,-2.4380428458658283,6.0,-0.0693359375,-33.65651215234126
88,OOT,299,106,51,142,0.7926421404682275,0.29645726,0.7092522,9,116,1.7792507382878937,116,0.6948185474501692,31.391304347826086,0.5535268962054258,22.0,0.431951109319925,1.918691966260108,4.087024024033189,0.2162703504536948,-1.9064642658349817,6.0,0.261962890625,-0.3572319143207212
89,OOB,236,21,32,183,0.9576271186440678,0.39930725,0.37416044,2,208,2.047736615395122,207,0.9566023150297388,91.94491525423729,0.9888829129268055,89.5,0.2795682568103074,6.659366865021338,-0.6111780909593367,6.235808717162542,-2.3370615494470317,6.0,0.761962890625,-35.54457094050181
90,OOB,95,0,25,70,1.0,0.4192056,0.30306035,1,95,2.000645975061164,94,1.330872655414957,47.0,1.481490797727943,47.0,0.3122978918254373,7.024727102656963,-0.9575083839150391,6.6654350966516995,-2.217829082487433,6.0,-0.900634765625,-37.32428148834598
91,OOB,82,0,25,57,1.0,0.41675502,0.43910483,1,82,2.0070155802150014,81,1.1942784219239684,40.5,1.549132237516961,40.5,0.2599678263068199,7.02059238138143,-1.00723157269654,6.633070043289779,-2.300238941136922,6.0,-0.400634765625,-37.30997748712216
92,OOT,299,129,51,119,0.7424749163879598,0.30709097,0.7570093,10,105,1.7569248764726486,105,0.6175271508495637,25.28428093645485,0.46231943903728506,14.0,0.5292534530162809,1.7543634444220393,4.246037164889726,0.2158681090886172,-1.7410318936202367,6.0,-0.0693359375,-0.2070634327474217
93,OOB,272,100,54,118,0.7867647058823529,0.27821603,0.7754767,10,97,2.0613159111433337,97,0.5996150577467423,26.308823529411764,0.41073634206737925,18.5,0.4838421177119022,2.2045444240270546,3.801171566266243,0.48020901623380075,-2.151607635754378,6.0,0.261962890625,-13.365247323675089
94,OOT,299,122,60,117,0.7759197324414716,0.30656198,0.72925514,9,108,1.812680575690981,107,0.618159396980617,26.59531772575251,0.4115686355592544,15.0,0.438577570021152,1.800350339582112,4.247838434479888,0.15450671554085268,-1.7937081758430506,6.0,0.761962890625,-0.2034927084731706
95,OOB,130,0,25,105,1.0,0.41512305,0.27556664,1,130,2.0112156586514742,129,1.3649955489509618,64.5,1.493476194472499,64.5,0.2749115582555532,7.320695730141563,-1.2534770113996387,6.913057381763739,-2.408780523367538,6.0,-0.900634765625,-38.81469430935929
96,OOB,239,30,37,172,0.9414225941422594,0.40922177,0.31729504,3,197,2.013127162972167,196,0.9655087395909729,81.99581589958159,0.9137532993498872,77.0,0.33508820086717617,7.796170626811239,-1.7828098181263492,7.415917510309076,-2.405087092528166,6.0,-0.400634765625,-41.19398029702837
