idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
23,OOB,134,46,29,59,0.8955223880597015,0.30193034,0.7865736,6,84,2.030110762222411,83,0.7413728478105562,27.58955223880597,0.2637037927118275,16.5,0.161548782140016,2.2955834266284922,1.721956243368557,0.869704699529782,-2.124456872762359,4.0,0.375,-13.797977011720043
24,OOB,219,86,38,95,0.776255707762557,0.32447556,0.64806455,15,103,2.042032438159093,103,0.3974275866753119,28.4337899543379,0.23807644635725725,17.0,0.22949306294322008,2.100034204690439,1.9945506338493604,-0.14035914679991043,-2.0953383905182013,4.0,0.875,-25.440279463894623
25,OOB,26,0,25,1,1.0,0.30192545,0.9359248,1,26,2.0610236378855826,25,1.2532818364325173,12.5,1.235520785295233,12.5,0.13647884130477886,4.157567931136672,-0.04693389679274329,3.443448813655842,-2.3298135912017175,4.0,-0.947265625,-23.26699605041727
26,OOB,36,0,25,11,1.0,0.25533515,0.89872307,1,36,2.0280391339412454,35,1.047651261268795,17.5,1.087973977618934,17.5,0.14108698628842817,4.076491743134783,-0.051563602247465035,3.380675208969338,-2.27789816789649,4.0,-0.447265625,-22.704335939837584
27,OOB,110,53,25,32,0.6727272727272727,0.31289527,0.9350185,11,56,2.0437314135450366,56,0.4274136104296729,14.772727272727273,0.15465710861002888,3.0,0.23802979290485377,2.7572721799351187,1.2428910142532335,1.5710667951050077,-2.2658991591777955,4.0,-0.0361328125,-16.306329065130523
28,OOB,235,51,25,159,0.8765957446808511,0.3685426,0.41041565,8,184,2.0047434674616293,183,1.0459786422561577,71.91914893617022,1.2184417106453767,66.0,0.24368720501661306,3.538206380444797,0.47933328955225196,2.793389821,-2.1716071694838965,4.0,0.375,-19.978649029639676
29,OOB,125,56,30,39,0.744,0.31275988,0.9168081,11,64,2.040191528727793,63,0.5394849194330743,17.36,0.1936155862489476,9.0,0.17769651114940632,2.387805080719545,1.7067797578202546,1.160919429540172,-2.0865951168413566,4.0,0.875,-14.179216932325517
30,OOB,56,0,25,31,1.0,0.40998158,0.4625674,1,56,2.047272136571263,55,1.5798017590681237,27.5,1.8140933654816107,27.5,0.21013555489480482,4.550803306525207,-0.44016927218127844,3.9329148300665646,-2.2895396205620115,4.0,-0.947265625,-25.04499094545385
31,OOB,105,0,25,80,1.0,0.38665766,0.34064272,1,105,2.011663260912849,104,1.474962043742244,52.0,1.6378289933143033,52.0,0.2252866476774218,5.027122825835825,-1.002194684948507,4.478674477904119,-2.283295606576126,4.0,-0.447265625,-27.433824286196494
32,OOB,133,64,29,40,0.706766917293233,0.18316625,0.98234946,9,64,2.0333251417697293,64,0.5113687910769384,16.736842105263158,0.2933155430850647,7.0,0.947101965546608,2.092909361677548,1.9072538325108042,-1.393666706225674,1.5613976777732193,4.0,-0.0361328125,-25.47270568235868
33,OOB,170,64,38,68,0.8058823529411765,0.3590271,0.6268302,10,93,2.0055471158314027,92,0.8966011471378361,27.235294117647058,0.5438846439562973,16.0,0.2645180076360704,3.4641521460791025,0.5533875239179467,2.6488233489817117,-2.232506429346568,4.0,0.375,-19.610074876230236
34,OOB,193,48,26,119,0.8808290155440415,0.36352414,0.5115826,7,144,2.024691035494277,143,1.123669641053691,53.932642487046635,1.368581727200391,47.0,0.2365141101181505,3.367709179073805,0.7268756594659944,2.5296718061315175,-2.2231117084126177,4.0,0.875,-19.09006148908111
35,OOB,83,0,25,58,1.0,0.39453387,0.3138691,1,83,2.0174152307577335,82,1.6267257944418432,41.0,1.6664020219330442,41.0,0.2689315751194953,5.245179364719426,-1.1345453303754969,4.664367261822995,-2.3990799517549073,4.0,-0.947265625,-28.488827798042458
36,OOB,147,1,25,121,0.9931972789115646,0.39925614,0.24636966,1,146,2.0001745297157973,145,1.3782959602010325,72.00680272108843,1.4336887741346973,72.0,0.2762036286294463,5.774950581597262,-1.7500224407099445,5.301611451286838,-2.289753314109365,4.0,-0.447265625,-31.16919705926437
37,OOB,292,3,25,264,0.9863013698630136,0.40258938,0.18183565,1,288,2.0000043181025142,288,0.9279879838795848,142.5205479452055,0.826966169353035,142.5,0.32121670059859736,7.463851770402372,-3.46368857621402,7.097909421326687,-2.308411812736296,4.0,-0.0361328125,-39.61995892607398
38,OOB,103,56,25,22,0.6796116504854369,0.29357097,0.9879099,10,47,2.007152051279123,46,0.48117114731706523,10.951456310679612,0.13991323299029626,2.0,0.13898812979459774,2.2200589644201005,1.7974807055769486,0.5763651040737022,-2.143936816305033,4.0,0.375,-13.404335871867177
39,OOB,132,78,26,28,0.6893939393939394,0.3327598,0.96370244,14,53,2.053670170926407,52,0.38875112259482547,11.431818181818182,0.13930383611282218,3.0,0.20758365094661704,2.3318015614106296,1.76278327712917,0.7192315018492031,-2.2181083311111722,4.0,0.875,-14.158397594459592
40,OOB,142,0,25,117,1.0,0.40616646,0.20595561,1,142,2.0128228903091756,141,1.4798465407706802,70.5,1.447410423413841,70.5,0.2979701068252325,5.996989457375193,-1.8846614342487973,5.519133546169845,-2.345857508761322,4.0,-0.95458984375,-32.2345878853657
41,OOB,209,0,25,184,1.0,0.3952361,0.19364347,1,209,2.0435406739906026,208,1.282280148001114,104.0,1.3095782045434181,104.0,0.2951998785138131,6.73081811639123,-2.7050694995448366,6.299554511906232,-2.3705538313782757,4.0,-0.45458984375,-35.89763125594676
42,OOB,161,2,25,134,0.9813664596273292,0.39728105,0.25623196,1,158,2.00132532004608,158,1.248099796776047,78.01863354037268,1.2979016918351316,78.0,0.26092619821429286,6.148348093197185,-2.1452062977695405,5.705734733643269,-2.2905840793165013,4.0,-0.1585693359375,-33.02427099829415
43,OOB,137,10,25,102,0.9343065693430657,0.38117936,0.36582014,3,126,2.0063812661120224,126,1.2574184387095133,58.416058394160586,1.3530986684232158,58.0,0.24854392558336258,5.192820512485603,-1.190459606139223,4.683282538220372,-2.2432676037627313,4.0,0.137451171875,-28.170483828540036
44,OOB,215,22,26,167,0.9720930232558139,0.38851708,0.2751674,4,192,2.0465072196480825,191,1.1778892242976717,85.68837209302326,1.178643811457848,84.0,0.2642313279211521,6.2742470228427765,-2.223772483171553,5.808361201738617,-2.3725757846250084,4.0,0.637451171875,-33.68468178494746
45,OOB,137,0,25,112,1.0,0.39227077,0.20754434,1,137,2.0507642819599052,136,1.3789817706127496,68.0,1.3959630186459315,68.0,0.28007953241467465,5.947481095979077,-1.8351530728526813,5.461071767657807,-2.355679633464473,4.0,-0.95458984375,-32.07814754321241
46,OOB,204,0,25,179,1.0,0.39417282,0.19819649,1,204,2.050828485047752,203,1.1779281549013156,101.5,1.158885981691689,101.5,0.30801362171769137,6.602269702594988,-2.5765210857485945,6.164167627726777,-2.3649529980718342,4.0,-0.45458984375,-35.270171421507676
47,OOB,183,11,25,147,0.9453551912568307,0.40136135,0.2739151,2,171,2.006081183726978,171,1.1430187327413943,80.37704918032787,1.0806266436701184,80.0,0.260130513459444,6.143695901760372,-2.1405541063327282,5.697904372177045,-2.2975824465800816,4.0,-0.1585693359375,-32.96023761974946
48,OOB,101,62,25,14,0.5148514851485149,0.31337535,0.9073551,7,38,2.0319921730511634,38,0.4080304948840052,7.643564356435643,0.098678744061542,1.0,0.22232161089777958,2.541116676718612,1.4612442296277677,1.2972301497356407,-2.185055583575459,4.0,0.137451171875,-15.14788626560697
49,OOB,122,64,33,25,0.680327868852459,0.32680076,0.87151915,9,50,2.007747377996241,49,0.4191256482418828,11.811475409836065,0.1949471494247805,4.0,0.26601107232272625,3.119781567849278,0.9306929718219457,2.1768759932388564,-2.2347814079127386,4.0,0.637451171875,-18.20048520386645
50,OOB,137,0,25,112,1.0,0.39984182,0.20419033,1,137,2.013475636512006,136,1.3517425703877155,68.0,1.3648145798641294,68.0,0.3232251033186913,5.9333474287256305,-1.8210194055992348,5.462608660779684,-2.3161429854695594,4.0,-0.95458984375,-31.98378991910628
51,OOB,208,0,25,183,1.0,0.3959331,0.19508359,1,208,2.0554264742863197,207,1.1646700530059257,103.5,1.1447056229956616,103.5,0.29407732933759684,6.66137212270655,-2.6356235058601563,6.223844358602315,-2.374371486744674,4.0,-0.45458984375,-35.61428587190524
52,OOB,72,35,25,12,0.6944444444444444,0.32401016,0.9271115,5,36,2.017056779460118,36,0.48945562226703426,9.708333333333334,0.12872097680541217,3.5,0.16829658485949017,3.4588249903008377,0.5443168051268064,2.669740932283304,-2.199080186810082,4.0,-0.1585693359375,-19.511181730964307
53,OOB,62,30,25,7,0.7741935483870968,0.2459833,0.8302839,5,31,2.0571997686444115,31,0.6314107154520622,9.225806451612904,0.19925770144773494,6.0,0.13229620270431036,3.6980049781243785,0.3043559282220012,2.9280144006396784,-2.2587546320659424,4.0,0.137451171875,-20.747224659266305
54,OOB,131,69,38,24,0.7099236641221374,0.33282152,0.77962583,9,47,2.0062024549061426,46,0.5080630175517221,11.305343511450381,0.16984212340965663,5.0,0.21701823174953455,2.305446152637278,1.7450283870339458,0.9494598285254207,-2.1008588712063707,4.0,0.637451171875,-13.73343321809253
55,OOB,167,0,25,142,1.0,0.40010062,0.19254646,1,167,2.0264291495023503,166,1.3853082994356833,83.0,1.3790235793497567,83.0,0.3237302899360656,6.2888667284480055,-2.17653870532161,5.817055165101763,-2.389919231761445,4.0,-0.95458984375,-33.67076279174238
56,OOB,209,0,25,184,1.0,0.39881408,0.196679,1,209,2.019446806788321,208,1.0844925296767556,104.0,1.0663746956860045,104.0,0.2907115668058391,6.604256225600951,-2.578507608754557,6.193103430705828,-2.2938330780526788,4.0,-0.45458984375,-35.32634587466314
57,OOB,111,53,38,20,0.7927927927927928,0.2502252,0.9795908,8,43,2.017398909531339,43,0.43498032295441424,11.963963963963964,0.18336658214158377,7.0,0.15123660117387794,2.154710479790873,1.848431315636771,0.20135507940929642,-2.145281656034165,4.0,-0.1585693359375,-13.383872010337965
58,OOB,106,4,25,77,0.9528301886792453,0.042228673,0.9759604,1,101,2.0367433548789253,101,0.7276663687362643,48.594339622641506,0.6692920156792932,48.5,0.01834491640329361,2.035726174969609,1.9666347313767707,-2.0040174329232503,0.3579038809458501,4.0,0.137451171875,-24.912948525838473
59,OOB,115,59,38,18,0.7130434782608696,0.33384326,0.8088557,9,39,2.0019795266859792,38,0.4636389194759756,10.234782608695653,0.1810562878944137,5.0,0.1837031617760656,2.479411714197116,1.5710628254741077,1.2739943754317458,-2.127068588425431,4.0,0.637451171875,-14.827176633060908
60,OOB,138,14,38,86,0.9855072463768116,0.11803074,0.9630109,3,77,2.0419180327564836,76,0.752828994737065,33.608695652173914,0.7372216473066299,33.0,0.934507720172405,2.007474406705584,2.1048536164208116,-1.996210264838206,0.21236306678072772,4.0,-0.95458984375,-24.62648009820309
61,OOB,213,35,39,139,0.9483568075117371,0.32478842,0.49406153,4,163,2.0011535717013182,162,1.0937621624994838,63.89201877934272,1.3331546346910863,56.0,0.29540237784385676,3.4068149077213032,0.6189337091250904,2.5494347476619463,-2.2598164268112533,4.0,-0.45458984375,-19.31443546677501
62,OOB,261,61,31,169,0.8659003831417624,0.36232027,0.4253622,9,193,2.021488884834471,193,0.9621273580072892,72.4367816091954,1.1516125550247358,63.0,0.31680876389145873,5.0632479256417895,-1.0601061302141455,4.5091822112320035,-2.3029883504752564,4.0,-0.1585693359375,-27.635185891981052
63,OOB,105,39,25,41,0.8,0.31890145,0.73822576,6,65,2.006552713740556,65,0.8925143649766769,21.152380952380952,0.6621543345967914,13.0,0.20313243940472603,3.0599741742153244,0.9423867321310553,2.138602868741577,-2.1885656756595298,4.0,0.137451171875,-17.506423584817178
64,OOB,238,51,38,149,0.9033613445378151,0.32181007,0.6052469,9,143,2.0206083770354004,142,0.9076108219767589,49.29831932773109,0.834761338067227,39.5,0.29128806851804256,2.3372094174695714,1.7132651222016522,0.9631875379582117,-2.1295111241386957,4.0,0.637451171875,-14.005176617277709
65,OOB,27,0,25,2,1.0,0.29722887,0.9132248,1,27,2.089650002480406,26,1.2867426538485973,13.0,1.2299050380694778,13.0,0.1448260992765426,4.152968302585023,-0.04064027945862758,3.4354779994962437,-2.33337451714319,4.0,-0.95458984375,-23.219733008373836
66,OOB,94,0,25,69,1.0,0.37026283,0.38514212,1,94,2.040693060734216,93,1.4574672456932742,46.5,1.5857536016979736,46.5,0.21833360381424402,4.745163606549086,-0.7194149897026927,4.148990082328316,-2.302706874454325,4.0,-0.45458984375,-25.966511093479646
67,OOB,87,15,25,47,0.8735632183908046,0.3367296,0.66537386,4,71,2.004874961699564,71,1.136865801747717,29.471264367816094,1.3720452801532934,28.0,0.1420463845133782,3.0650735331290146,0.9380682622986294,2.148509930985601,-2.1859965324639083,4.0,-0.1585693359375,-17.58546394875016
68,OOB,87,38,25,24,0.7241379310344828,0.2784706,0.9630157,9,48,2.0483542729893807,48,0.49836063763127114,13.850574712643677,0.2937375261234458,5.0,0.20302623882889742,3.2583257222380277,0.7440351841083519,2.405551064183706,-2.1977285068457855,4.0,0.137451171875,-18.53998288417952
69,OOB,229,43,25,161,0.9039301310043668,0.34931284,0.45103598,6,186,2.0153600505309477,185,1.1559052305683752,75.40174672489083,1.34106241958521,71.0,0.2672017142176627,3.495417381206365,0.5550571584648587,2.626529342056045,-2.306357796214239,4.0,0.637451171875,-19.692446956562772
70,OOB,24,0,24,0,1.0,0.38631806,0.93697524,1,24,2.0199610241258794,23,1.3130355702163696,11.5,1.384252130822093,11.5,0.17014204896986473,4.410400482041241,-0.29807245891484513,3.745925574367358,-2.328019330523308,4.0,-0.95458984375,-24.271963434332083
71,OOB,78,0,25,53,1.0,0.393199,0.43506554,1,78,2.0200941296233395,77,1.4614227747818465,38.5,1.6421236657321265,38.5,0.20213561877608296,4.759392642640362,-0.7336440257939687,4.173113655041791,-2.2884363108732027,4.0,-0.45458984375,-26.099704538891743
72,OOB,100,1,25,74,0.98,0.38636535,0.42010343,1,98,2.0369302043384594,98,1.3158018897297596,48.51,1.479007148651215,48.5,0.2169799655675888,4.602912271665758,-0.5997704762381142,4.021760000322099,-2.2388050117105824,4.0,-0.1585693359375,-25.336342357423337
73,OOB,127,56,33,38,0.7795275590551181,0.17682172,0.9750043,8,62,2.0206677483295623,62,0.5772979181683969,17.26771653543307,0.30768701998884557,9.0,0.9357313662767412,2.0111375872441766,1.991223319102203,-1.0177480309335518,1.734607546494943,4.0,0.137451171875,-24.57294950223994
74,OOB,177,93,45,39,0.7796610169491526,0.30951446,0.91468793,15,47,2.003885836828396,47,0.4712954354146336,12.525423728813559,0.24420045316480554,7.0,0.24601927772164356,2.1833446341637934,1.8671299055074302,0.4683474362655046,-2.1325206846535765,4.0,0.637451171875,-13.17689568607354
75,OOB,29,0,25,4,1.0,0.4028638,0.7373468,1,29,2.0166116011255286,28,1.446714872105488,14.0,1.4787949614184623,14.0,0.2042087391018867,4.57109285850309,-0.45876483537669444,3.968870361421685,-2.2678090694074,4.0,-0.95458984375,-25.072075893640978
76,OOB,119,0,25,94,1.0,0.4068893,0.29360154,1,119,2.0431633171410395,118,1.475244768644022,59.0,1.5400055456840795,59.0,0.26439174264669413,5.603569632932903,-1.5778210160865092,5.075854955412249,-2.3739606363090147,4.0,-0.45458984375,-30.261011481805554
77,OOB,219,3,25,191,0.9817351598173516,0.39772016,0.22968003,1,215,2.0257877003131965,215,1.1586436165492806,106.02739726027397,1.0935406515880328,106.0,0.25570037961006165,6.203085447794768,-2.199943652367124,5.759240688232189,-2.3042169532520234,4.0,-0.1585693359375,-33.24121493928704
78,OOB,263,18,25,220,0.9581749049429658,0.38674226,0.2806089,4,244,2.0043857849411677,244,1.1087230374117811,113.7148288973384,1.2028581149872808,113.0,0.26598194241523737,5.490856138167274,-1.4884952318208944,4.9542766356128025,-2.367412965215474,4.0,0.137451171875,-29.732081277999907
79,OOB,54,22,25,7,0.7962962962962963,0.20443022,0.98469466,4,32,2.0519701765785627,31,0.6747381837208652,9.925925925925926,0.3952372145965338,6.5,0.14668649807572354,3.4492569991061846,0.6012175405650391,2.608864133793548,-2.2563691580254863,4.0,0.637451171875,-19.566679347235972
80,OOB,158,0,25,133,1.0,0.3954171,0.237521,1,158,2.0939344157123005,157,1.4278599136078505,78.5,1.4362128160518481,78.5,0.26372021064162277,7.865028541106447,-1.8215051825068915,7.457710206660867,-2.498245869782506,6.0,-0.7239990234375,-41.722259113057724
81,OOB,188,2,25,161,0.9840425531914894,0.39386383,0.24437983,1,185,2.061755337424449,185,1.2544952706835457,91.51595744680851,1.35778119038139,91.5,0.2685374673455955,8.199194866160097,-2.1950150252075495,7.841092037888556,-2.396679391705693,6.0,-0.2239990234375,-43.25772966822494
82,OOB,199,6,25,168,0.964824120603015,0.38709256,0.26679876,1,192,2.095751865000726,192,1.1674430249486216,93.10552763819095,1.250740075436313,93.0,0.26406531035900077,8.114909171106522,-2.1144509080510367,7.7309585064165365,-2.466582945569545,6.0,0.07415771484375,-42.93404018325112
83,OOB,146,79,25,42,0.6164383561643836,0.28767997,0.78526706,8,66,2.0312503254576457,66,0.7095485834863623,15.664383561643836,0.14273092654506536,3.5,0.20906311273574832,3.1447356646906974,2.8668047412290503,2.2241091766159964,-2.2232185612913,6.0,0.372314453125,-17.95492864891113
84,OOB,193,118,36,39,0.7253886010362695,0.19030449,0.95230144,17,64,2.0047981315746686,63,0.34260276645805476,12.595854922279793,0.14041685365407144,4.0,0.7831762321293356,2.0567691437523425,4.006310313514465,-1.8706325444737708,0.8550047919440743,6.0,0.872314453125,-25.070958236757303
85,OOB,183,0,25,158,1.0,0.3955089,0.19534849,1,183,2.099092581401288,182,1.3548952002426387,91.0,1.387925559797823,91.0,0.31481497734785074,8.324570033040656,-2.2810466744411,7.974535806633662,-2.388565448907799,6.0,-0.7239990234375,-44.01775150961687
86,OOB,216,10,25,181,0.9537037037037037,0.3914765,0.24293631,2,205,2.00234830140755,205,1.1953410046897386,97.75925925925925,1.2612924275686568,97.5,0.2714403271675112,8.711556895060225,-2.7073770541076776,8.377357332118244,-2.389792389701677,6.0,-0.2239990234375,-45.85583157292239
87,OOT,299,122,33,144,0.7491638795986622,0.32663867,0.5562934,16,168,1.7811670223809744,168,0.640613999408378,48.42140468227425,0.7365185998651025,19.0,0.2899088114500046,4.812872348532919,1.1875859145225665,4.387226379019279,-1.9788847724185843,6.0,0.07415771484375,-0.28979979165908865
88,OOB,210,109,25,76,0.638095238095238,0.28758773,0.70897675,14,100,2.030112791649749,100,0.7180967005017107,24.423809523809524,0.13661896485834113,3.0,0.18589857779443233,2.2494565225347016,3.762083883385046,0.6778717590584465,-2.144887998251871,6.0,0.372314453125,-13.600705728392597
89,OOB,169,106,38,25,0.6627218934911243,0.28837776,0.88611275,11,47,2.0211106855101026,46,0.37442778229123197,9.437869822485206,0.15484898384470497,4.0,0.21933929994702334,2.546990361961564,3.5160890953052437,1.2480628949330537,-2.2202474894066255,6.0,0.872314453125,-15.303426811980291
90,OOB,180,0,25,155,1.0,0.39031965,0.1899434,1,180,2.0515527418879564,179,1.2829267881028334,89.5,1.2654737744509834,89.5,0.2832533624023198,8.291780908401927,-2.2482575498023714,7.963220635612212,-2.3110057856912714,6.0,-0.7239990234375,-43.80621502253
91,OOB,244,109,29,106,0.680327868852459,0.32057565,0.61227477,9,130,2.0230595746888724,130,0.8250153954895196,35.631147540983605,0.398553553143135,12.0,0.30398153699934494,3.653237005444197,2.3509428355083504,2.8636084945309928,-2.26845476216671,6.0,-0.2239990234375,-20.54408759893344
92,OOB,159,103,31,25,0.559748427672956,0.26876074,0.8704999,11,49,2.006498519970676,49,0.42586135930461894,9.0125786163522,0.1097635096740277,1.0,0.18387604504823674,2.199318842140836,3.801139420914649,0.74664949090915,-2.068699569082184,6.0,0.07415771484375,-13.238338340288172
93,OOB,122,17,29,76,0.9426229508196722,0.39114112,0.41632125,2,100,2.0222325630373357,100,1.0872104083056542,42.377049180327866,1.4588858067848056,39.5,0.25701360590755934,6.943464974032292,-0.9319245681125441,6.53240246350996,-2.353598075360843,6.0,0.372314453125,-37.03980443460994
94,OOT,299,45,48,206,0.9464882943143813,0.40111986,0.26029715,5,223,1.8638242514337318,222,0.7961633730607792,85.37792642140468,0.7643117944291837,73.0,0.26576867699623097,8.246476337252329,-2.183396879985521,7.928017896551859,-2.2695603567246243,6.0,0.872314453125,-0.2946781177008837
95,OOB,195,0,25,170,1.0,0.39865977,0.19348828,1,195,2.01313265622668,194,1.239659259039338,97.0,1.3439708123652903,97.0,0.30544308945536625,8.421519918277061,-2.3779965596775057,8.06696831746694,-2.4178543998598974,6.0,-0.7239990234375,-44.32073224761199
96,OOB,154,41,35,78,0.8636363636363636,0.34701914,0.5418142,5,102,2.1417763519439568,102,1.0192217608981737,35.77922077922078,1.2910012290321984,25.5,0.23115307465195675,5.695778135575133,0.3084017053774142,5.1386565804019355,-2.456846987174338,6.0,-0.2239990234375,-30.82066702981962
