idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
10,OOB,86,0,25,61,1.0,0.4336257,0.3594985,1,86,2.033855510423417,85,1.255894028266261,42.5,1.4890071419374407,42.5,0.27114391326904286,5.033819655078273,-0.9688475957320426,4.522340716361815,-2.210831238468565,4.0,-0.723876953125,-27.532530307262892
11,OOB,104,8,25,71,0.9134615384615384,0.04897563,0.95794165,1,95,2.0256680422775073,95,1.1833520847036698,43.84615384615385,1.4121220381600672,43.5,0.9805314391851425,2.067458872882248,1.9388013396027737,-1.0535228555430223,1.778897350582099,4.0,-0.223876953125,-25.13066298198858
12,OOB,84,31,38,15,0.7738095238095238,0.2878938,0.89220136,3,39,2.051452957013214,39,0.6123501747449476,12.892857142857142,0.34614796788180036,11.0,0.1499039866030214,3.031179528930235,0.9688226880825392,2.010287793370488,-2.268654298131678,4.0,-0.00421142578125,-17.66107123129489
13,OOB,63,22,27,14,0.8253968253968254,0.25193483,0.8335345,3,38,2.0264795444754062,38,0.6394854093202447,13.222222222222221,0.2877841050921763,10.0,0.1363560333848,3.3028132392541085,0.7029851168641947,2.492048234472123,-2.167549512803938,4.0,0.2154541015625,-18.740545740745947
14,OOB,195,19,37,139,0.9743589743589743,0.40857732,0.3266989,3,164,2.0523244246303793,163,1.0186724057011953,69.98974358974358,1.0243624014618025,66.0,0.2535828128457067,5.590568331757894,-1.5270877336200606,5.096477078316815,-2.297906800165216,4.0,0.7154541015625,-30.20516608341985
15,OOB,79,0,25,54,1.0,0.41761094,0.46123332,1,79,2.0416385761511044,78,1.2577584713703094,39.0,1.6092415278131196,39.0,0.2956810109317301,5.321223691928342,-1.2562516325821118,4.773771763416912,-2.350856169641794,4.0,-0.723876953125,-28.96788917140043
16,OOB,63,11,25,27,0.8095238095238095,0.06014882,0.9534887,1,51,2.085257436443488,51,0.8426267036502091,21.047619047619047,0.7410770527656323,20.0,0.9172060415148735,2.5018840092371146,1.504376203247907,1.1808930262277773,2.205655289541632,4.0,-0.223876953125,-14.858724120190487
17,HOME,111,48,30,33,0.8198198198198198,0.2021337,0.9365653,8,57,1.3410713710650937,57,0.39203857267584696,16.56756756756757,0.17228747164668212,9.0,0.5075988098978997,0.1488571113782421,3.851145105634532,0.10327579304021722,0.10720331235455643,4.0,-0.00421142578125,100.83333333333333
18,OOB,160,20,37,103,0.95,0.38666257,0.48293996,3,127,2.0028488589666735,127,1.0810592847171532,52.54375,1.2717604465408991,47.5,0.22044607810676112,3.745616483134734,0.2601818729835692,3.0251340037416736,-2.2086663618882065,4.0,0.2154541015625,-20.93093127464034
19,HOME,145,70,38,37,0.7517241379310344,0.28562126,0.87971413,10,60,1.497173856216436,60,0.4159594512322114,15.317241379310344,0.2293247049719386,7.0,0.41019680723547935,0.19427179754285387,3.8692088005949796,0.18400584684115665,0.06231676860043701,4.0,0.7154541015625,100.83333333333333
20,OOB,229,22,30,177,0.9519650655021834,0.37776518,0.35384437,2,202,2.048057780536902,201,0.9614618303910318,89.24454148471615,0.9332249272840222,87.0,0.36072831228375424,5.237465918447105,-1.1724938591008751,4.717288893369635,-2.2755734976894213,4.0,-0.723876953125,-28.43538737277243
21,HOME,104,56,25,23,0.7307692307692307,0.1933668,0.94189763,9,47,1.125494557865186,47,0.31008431272101444,11.961538461538462,0.14189868990243815,5.0,0.8051810078322887,0.1565623848176389,3.849697827667383,0.12649925535162232,0.09224813675772266,4.0,-0.223876953125,100.83333333333333
22,HOME,107,45,27,35,0.7850467289719626,0.23040082,0.9463148,5,59,1.2878097423937382,59,0.396211488109244,17.794392523364486,0.1999017771655918,10.0,0.6373479813337328,0.19096960166351867,3.8090326153492557,0.10737194684349852,0.1579261023091494,4.0,-0.00421142578125,100.83333333333333
23,HOME,126,53,38,35,0.7936507936507936,0.26755112,0.8937236,8,47,1.0281599887080173,47,0.35225461352258775,14.563492063492063,0.23134636556941007,10.5,0.5934443455189468,0.1974665668075768,3.8083317893107265,0.14917682929159606,-0.12938051866211234,4.0,0.2154541015625,100.83333333333333
24,HOME,156,67,51,38,0.7692307692307693,0.2867544,0.8502711,6,50,0.9361038066179279,50,0.32574497982957695,14.326923076923077,0.21997340544671123,11.0,0.635857341811061,0.19788209162196693,3.865598506515867,0.13876677077117303,0.14107127813422982,4.0,0.7154541015625,100.83333333333333
25,OOB,146,0,25,121,1.0,0.3902642,0.39104733,1,146,2.02803631768162,145,1.1985435531000121,72.5,1.238646230109134,72.5,0.31268843822181225,4.32023581641989,-0.25526375707366,3.7320169855572525,-2.1763471067339872,4.0,-0.723876953125,-23.829215399781067
26,HOME,125,72,38,15,0.704,0.2661087,0.8932775,8,38,0.9165999646725358,38,0.25333770800018734,9.144,0.1318483815470022,4.0,0.7871444635093212,0.17056440825685965,3.835695804228162,0.1598887725283065,0.059395267348536694,4.0,-0.223876953125,100.83333333333333
27,HOME,128,70,38,20,0.7109375,0.2919912,0.89604175,10,36,0.7813155278548569,36,0.2593831749481903,9.8359375,0.17214297946690527,5.0,0.8148767743259667,0.16540336461646876,3.8345988523963053,0.03231988684942984,0.16221497446440808,4.0,-0.00421142578125,100.83333333333333
28,HOME,122,63,41,18,0.7786885245901639,0.27251297,0.8810467,6,35,0.7357827966381226,35,0.24884440985520712,10.549180327868852,0.1707004045533609,7.5,0.8070479184389114,0.18875169666476707,3.817046659453536,0.1294088040062397,0.13740656621684016,4.0,0.2154541015625,100.83333333333333
29,HOME,184,72,59,53,0.8478260869565217,0.32099143,0.73021,10,45,0.9246124190744426,45,0.36501646224660944,15.826086956521738,0.2933328676637893,13.5,0.5177109520882368,0.15234284863758113,3.9111377495002526,0.15079202482759765,0.021681992053456035,4.0,0.7154541015625,101.2396839703699
30,OOB,145,0,25,120,1.0,0.40334556,0.29487756,1,145,2.002547363358113,144,1.3591072143562972,72.0,1.3869655689452625,72.0,0.36579254269599915,4.83364631279541,-0.7686742534491797,4.320161687590879,-2.1680266765592604,4.0,-0.723876953125,-26.461676831948544
31,OOB,215,0,25,190,1.0,0.4112292,0.28606614,1,215,2.034791952640951,214,1.095968192688929,107.0,1.1398296740023734,107.0,0.36551010236144044,5.2105154807798,-1.2042552682947782,4.666245736491635,-2.3185388291162163,4.0,-0.223876953125,-28.385864391707493
32,HOME,149,64,51,34,0.7315436241610739,0.27577013,0.8606436,6,47,0.8167259412113493,47,0.2892276361156596,13.832214765100671,0.21015377815302438,11.0,0.6975012570619583,0.1841606515623251,3.815841565450449,0.17336155605202527,-0.062136273360096306,4.0,-0.00421142578125,100.83333333333333
33,HOME,123,64,40,19,0.7479674796747967,0.2821084,0.88726217,6,40,0.8057103000052173,40,0.2626642496475506,10.94308943089431,0.17350353378776426,8.0,0.7702484838664532,0.17605493157958974,3.8297434245387136,0.1742648116100658,0.0250422516559974,4.0,0.2154541015625,100.83333333333333
34,OOB,290,39,40,211,0.9551724137931035,0.40878063,0.3462596,6,236,2.0853750545092185,235,0.826536285741563,96.90344827586208,0.7921576427854627,90.5,0.3508827779442071,4.752352552302254,-0.6888719541644202,4.170394488780462,-2.2787418873850753,4.0,0.7154541015625,-26.140735561109942
35,OOB,59,0,25,34,1.0,0.40066037,0.5528583,1,59,2.003246970488886,58,1.494116506223963,29.0,1.7406082380772372,29.0,0.18487703427672375,4.275197510311732,-0.21022545096550171,3.5819331189390073,-2.3338956454013755,4.0,-0.723876953125,-23.68003619257447
36,OOB,142,0,25,117,0.9929577464788732,0.40951803,0.34386417,1,141,2.0056277006505066,141,1.216427091452047,70.5,1.2122796461832643,70.5,0.22918897494673734,4.707683450002274,-0.7014232375172522,4.153494093595861,-2.2160257850236325,4.0,-0.223876953125,-25.84300461125456
37,OOB,223,2,25,196,0.9865470852017937,0.41482687,0.29192752,1,220,2.0351204986097593,220,0.9694851431333932,109.01345291479821,0.9688655719423155,109.0,0.30174031853675864,5.391619475280747,-1.3916172582679724,4.86520256453244,-2.3236532814285344,4.0,-0.00421142578125,-29.300502141595523
38,HOME,129,69,38,22,0.6744186046511628,0.2699224,0.8957381,6,45,0.9735240636033078,45,0.26045613152073366,11.0,0.13919190707597703,5.0,0.7801682837307454,0.19815645173969704,3.807641904378606,0.19686020388202388,-0.02262828967453951,4.0,0.2154541015625,101.07318871694679
39,HOME,128,52,38,38,0.8125,0.2572918,0.8924191,6,52,0.9444549303139175,52,0.3160599971835453,15.9453125,0.21973349236605536,11.5,0.6855302136391401,0.1792198039829769,3.884260794154857,0.14201914601751311,0.1093174290959724,4.0,0.7154541015625,100.83333333333333
40,OOB,64,0,25,39,1.0,0.40313998,0.47828788,1,64,2.0363946497749974,63,1.4603972916749273,31.5,1.6448874833068992,31.5,0.21881608106195935,4.696113613427876,-0.6337245272649517,4.101843720092768,-2.2865609911301594,4.0,-0.709228515625,-25.806364612180193
41,OOB,124,0,25,99,1.0,0.4109394,0.3750718,1,124,2.149112600371514,123,1.3150140415919087,61.5,1.4041529012418752,61.5,0.22160099260509006,4.895296723172567,-0.8898283895378301,4.315337621780856,-2.311231537069972,4.0,-0.209228515625,-26.82559621623435
42,OOB,217,4,25,188,0.9769585253456221,0.40904728,0.27945384,1,212,2.027018815721644,212,1.052737448761076,104.04608294930875,1.133252669045084,104.0,0.29032732546329443,5.698189250673922,-1.6980544700790041,5.243614635027205,-2.2302166477327576,4.0,0.0328369140625,-30.81581305622639
43,HOME,138,68,38,32,0.7028985507246377,0.2641599,0.89495766,8,52,1.0947221389736337,52,0.310149597707145,13.166666666666666,0.1755726142839908,6.0,0.729822613298893,0.1689482716693926,3.8404870125819,0.14891428260451958,0.07980009358676321,4.0,0.27490234375,100.83333333333333
44,HOME,141,72,40,29,0.723404255319149,0.27396333,0.88734144,8,47,0.9886927558931262,47,0.3201351864989434,12.148936170212766,0.21543853670179872,7.0,0.645043194293976,0.16603589148526343,3.908331991064034,0.1467006961343089,0.0777613208157844,4.0,0.77490234375,100.83333333333333
45,OOB,122,0,25,97,1.0,0.4210742,0.29728037,1,122,2.001910473094263,121,1.3618491877514167,60.5,1.3957634854496088,60.5,0.28695832565426826,5.376959647394593,-1.314570561231669,4.829328219208602,-2.3641666609749112,4.0,-0.709228515625,-29.190964287162736
46,OOB,75,9,25,41,0.92,0.3981369,0.52134424,2,65,2.0261259644742498,65,1.1779721429347993,28.733333333333334,1.5708133020226627,28.0,0.23520932719111437,4.809249129791647,-0.8037807961569099,4.228727096750788,-2.2905772926507786,4.0,-0.209228515625,-26.376854974023637
47,OOB,211,9,25,177,0.957345971563981,0.40501127,0.32602075,2,201,2.0019274991277154,201,0.8926399094444688,96.21800947867298,0.8747593973581881,96.0,0.28746528550982464,5.275475391562325,-1.2753406109674073,4.802457425974818,-2.183355967010189,4.0,0.0328369140625,-28.579304456939337
48,OOB,261,67,51,143,0.8735632183908046,0.3158684,0.67364573,7,124,2.006800217838943,123,0.7492242345250647,37.99616858237548,0.6326569570650267,29.0,0.4096592664718628,2.131835633820762,1.8775996504305308,0.49134329918485176,-2.0744408721325645,4.0,0.27490234375,-12.913817098084584
49,HOME,163,83,46,34,0.7116564417177914,0.3074424,0.8574878,7,55,1.15973167606922,55,0.34816102350541456,13.239263803680982,0.23738916993506784,7.0,0.6090142875909805,0.18653765055374297,3.8878302319955544,0.1807329863162365,-0.0461723156374617,4.0,0.77490234375,101.29579308215017
50,OOB,126,0,25,101,1.0,0.42200443,0.28178447,1,126,2.002022497588388,125,1.276523530145235,62.5,1.2960414033296623,62.5,0.2751175276935101,5.40355892937928,-1.3411698432163552,4.890047778765656,-2.2991045701889283,4.0,-0.709228515625,-29.311207071690088
51,OOB,215,13,25,177,0.9348837209302325,0.4119127,0.29721305,1,201,2.0613322137758523,201,0.9572897889501103,94.42325581395349,0.9383035488486205,94.0,0.27823029831051815,5.9415988419407055,-1.9361305083059683,5.493701245434681,-2.2631490062434176,4.0,-0.209228515625,-32.05862978642163
52,HOME,130,68,42,20,0.7230769230769231,0.2613511,0.88668597,4,44,1.0431239653240403,44,0.2813697356542419,11.023076923076923,0.17517036458823945,8.0,0.7300635110586882,0.1629149291974306,3.837219851397487,0.06041361488935884,0.15129927062416418,4.0,0.0328369140625,100.83333333333333
53,OOB,259,66,40,153,0.888030888030888,0.31887412,0.6329526,9,168,2.0806598298344534,167,0.7986711430582113,56.93050193050193,0.6520564879836797,38.0,0.3789456486701965,2.1882274796030643,1.8212078046482283,0.48832949583114754,-2.133043320233154,4.0,0.27490234375,-13.341645657828565
54,OOB,293,73,64,156,0.8907849829351536,0.3420914,0.624923,10,148,2.0066107510889504,147,0.7946212432736691,43.99317406143345,0.5714730689398241,28.0,0.3691332563757897,2.3172012051419366,1.7571666774073607,0.9227281041192855,-2.1255574024193447,4.0,0.77490234375,-13.987439110979906
55,OOB,127,0,25,102,1.0,0.4213819,0.29192904,1,127,2.0073333158407265,126,1.23230898885323,63.0,1.2650336866337462,63.0,0.2887428849935532,5.317642135850505,-1.255253049687581,4.815509888752689,-2.255699979229905,4.0,-0.709228515625,-28.89910840846511
56,OOT,299,82,55,162,0.8662207357859532,0.31769955,0.68448603,9,166,1.8895109812680326,166,0.7367742884612785,51.11036789297659,0.544227099721505,31.0,0.44622312113642676,1.9538667561481584,2.051601577486579,-0.19057719394772668,-1.944550239497025,4.0,-0.209228515625,-0.3810623719307169
57,OOB,272,61,46,165,0.8529411764705882,0.31123585,0.6555874,3,176,2.007436861421091,176,0.8156611955734707,60.54779411764706,0.6632310939838428,40.5,0.370233807712793,2.021613320990523,1.9785214596043947,-0.15238265499236328,-2.0158620850801796,4.0,0.0328369140625,-24.46337682350188
58,OOB,204,19,33,152,0.9607843137254902,0.40152493,0.39565465,2,177,2.034311174696416,176,1.019864019141552,77.2843137254902,1.0581562071753439,74.5,0.25023915059864515,4.213079752949029,-0.20364446869773634,3.5394274478856684,-2.285277739326798,4.0,0.27490234375,-23.4017377127657
59,OOB,280,75,64,141,0.8928571428571429,0.33933303,0.65068644,7,123,2.020400945250701,122,0.8377960478742915,35.957142857142856,0.7009848247405159,25.0,0.34307134710252285,2.071412297997785,2.002955584551512,0.243675762158407,-2.0570296622151525,4.0,0.77490234375,-12.586853811077614
60,OOB,55,0,25,30,1.0,0.33325416,0.7875695,1,55,2.08847168111496,54,0.7775575103207873,27.0,0.5216728890652037,27.0,0.29194675013422955,4.5603683981444645,-0.4979793119815401,3.9407426574129674,-2.2951050596520615,4.0,-0.709228515625,-25.21867937003099
61,OOB,241,74,38,129,0.8672199170124482,0.33095494,0.61781234,10,141,2.02363655822805,141,0.9195776280817431,44.7344398340249,1.0928668912187287,29.0,0.32538079097867023,2.1229253716349694,1.8825429619997678,0.14749008578658984,-2.1177957427774134,4.0,-0.209228515625,-13.00253554827692
62,HOME,124,53,38,33,0.782258064516129,0.2612425,0.89587665,6,47,0.9633761210497742,47,0.3484577280878586,14.290322580645162,0.23336516327373005,10.0,0.6922308225184679,0.17758858210259743,3.8225461984923204,0.17629714982142322,-0.02137801342626665,4.0,0.0328369140625,101.30001559355657
63,OOB,278,65,51,162,0.8776978417266187,0.30817193,0.6704973,5,169,2.0428028859781655,168,0.8853654994951776,55.23741007194245,0.6951354352523338,32.0,0.38517299294471735,2.0213280183279716,1.988107265923321,-0.5537155736952268,-1.944007721467446,4.0,0.27490234375,-24.58505291351963
64,OOB,202,13,38,151,0.9900990099009901,0.3906918,0.3760656,2,163,2.016277894632093,162,1.0788637677113053,68.84158415841584,1.0862478809962641,61.5,0.29523115605115874,5.412408738234212,-1.3380408556849144,4.961052047046981,-2.1638232220320153,4.0,0.77490234375,-29.37005085019193
65,OOB,94,0,25,69,1.0,0.3546975,0.58083177,1,94,2.0001601036105052,93,1.0875944714977228,46.5,1.0478290374176424,46.5,0.2985588237643242,3.912280475445287,0.15010861071763726,3.2703723405711065,-2.1472315367882118,4.0,-0.709228515625,-21.85606977700517
66,HOME,104,65,25,14,0.6634615384615384,0.2679063,0.9402984,9,38,0.9494467701686916,38,0.25267253885396335,8.086538461538462,0.10099775782059227,3.0,0.7220849376171827,0.17914627517698717,3.82632205845775,0.1308336344748458,-0.12237625586645168,4.0,-0.209228515625,100.83333333333333
67,OOB,261,59,51,151,0.9003831417624522,0.34184387,0.6190705,6,141,2.000291816965658,141,0.8757156130300513,45.1992337164751,0.8644868382843655,31.0,0.3776374943554408,2.0878282915813333,1.9123064890135844,0.29396402322452214,-2.0670297840566016,4.0,0.0328369140625,-12.796819456309008
68,HOME,124,38,38,48,0.8467741935483871,0.25594708,0.89247495,5,53,1.0373920872080857,53,0.3355709647332089,19.35483870967742,0.2432757446633444,17.5,0.7591428719460966,0.1756306815309544,3.8338046027203383,0.1700503031556337,-0.043920731912214364,4.0,0.27490234375,101.2862712665119
69,OOB,252,56,51,145,0.9047619047619048,0.33121285,0.6912424,5,123,2.0199116311686334,122,0.8377668763054578,39.07936507936508,0.7393204658985981,31.0,0.31200924329459706,2.0636533439020748,2.0107145386472225,-0.12270017217241068,-2.0600023765877253,4.0,0.77490234375,-25.03743473079512
70,OOB,109,0,25,84,1.0,0.40227246,0.41572976,1,109,2.0226691089598847,108,1.4210634390106884,54.0,1.4980529299548084,54.0,0.22972759604454013,4.018247849524108,0.04414123663881675,3.3656224772248633,-2.1951995629108274,4.0,-0.709228515625,-22.313908356580423
71,OOB,226,0,25,201,0.995575221238938,0.4003553,0.324634,1,225,2.0767859005715783,225,1.100550743617308,112.5,1.1761383211367713,112.5,0.3016260806471107,4.748799966871756,-0.7433316332370188,4.129832170610108,-2.344266914827532,4.0,-0.209228515625,-26.02078573493036
72,HOME,132,64,38,30,0.7045454545454546,0.29509163,0.901354,6,50,1.0603080576084405,50,0.2998112014843519,13.121212121212121,0.19235875166123914,7.0,0.7670600302517415,0.16198994940244354,3.838144831192474,0.11373261386173188,0.11535005960806616,4.0,0.0328369140625,100.83333333333333
73,OOB,209,74,38,97,0.8421052631578947,0.34525692,0.65238494,12,114,2.0109897039049596,113,0.8717921561722792,33.73684210526316,0.7389050062480574,21.0,0.2733408287167548,2.119011913312709,1.8904233709385836,0.29540269286147675,-2.0983204564154105,4.0,0.27490234375,-12.957267578634369
74,HOME,106,55,28,23,0.7830188679245284,0.29696792,0.93615335,7,47,0.9645495772871149,47,0.3116259295955334,12.29245283018868,0.19527952436150364,6.0,0.2665083296597004,0.19854960572739325,3.875818276821904,0.15608683844517315,-0.12271448487726998,4.0,0.77490234375,100.83333333333333
75,OOB,59,0,25,34,1.0,0.39229023,0.563893,1,59,2.057999198385131,58,1.5225895932897684,29.0,1.782051802212034,29.0,0.18759275600314124,4.2790020754415385,-0.21661298927861417,3.5676668078592804,-2.3625436101228194,4.0,-0.709228515625,-23.67537849828543
76,OOB,159,0,25,134,0.9937106918238994,0.4083465,0.3138202,1,158,2.018297990703664,158,1.2761987308183402,79.0,1.3200389592407642,79.0,0.27264187112450566,4.912507736954324,-0.9070394033195868,4.411378956238929,-2.1615892232541394,4.0,-0.209228515625,-26.87203289123402
77,OOB,198,32,25,141,0.9191919191919192,0.4116592,0.35445824,3,165,2.040025273107663,165,1.1592240173260038,69.60606060606061,1.2249355219188547,66.5,0.28006041795015313,4.982620725038574,-0.9824859444436562,4.4010104483610695,-2.3361541736367966,4.0,0.0328369140625,-27.15312889830053
78,OOB,296,66,51,179,0.8851351351351351,0.34908685,0.59400535,7,168,2.043589123271332,167,0.9143508593987587,54.08445945945946,0.9692115239283938,37.0,0.37858587317168735,2.2509127609941797,1.758522523257113,0.5943229304939802,-2.171033972994317,4.0,0.27490234375,-13.590860069228356
79,HOME,135,65,38,32,0.762962962962963,0.29244176,0.8966635,7,51,1.0921061567612167,51,0.3550383177804647,13.696296296296296,0.28630939165695785,8.0,0.4667011015117168,0.18423451475111635,3.890133367798181,0.17516316070757035,-0.05709836737169633,4.0,0.77490234375,101.28441775892902
80,OOB,36,0,25,11,1.0,0.3885681,0.67123914,1,36,2.0195857455361725,35,1.3582639682041793,17.5,1.4465186292247396,17.5,0.17555736005306247,6.297939352399684,-0.22510113017800837,5.875881373624944,-2.2667285169583047,6.0,-0.937744140625,-33.79477666564698
81,OOB,92,0,25,67,1.0,0.40947652,0.41808072,1,92,2.0349476069880854,91,1.382335741120186,45.5,1.5842033453316193,45.5,0.22638156823813904,6.666271825984252,-0.6503246908565234,6.246830392204115,-2.3272924416468146,6.0,-0.437744140625,-35.66753548661805
82,OOB,222,4,25,193,0.9774774774774775,0.41208717,0.29241496,1,217,2.0229389265375963,217,1.0219331771176317,106.54504504504504,0.999466649066624,106.5,0.3234249781817198,7.4065496072680315,-1.4063895696893818,7.011078949782313,-2.387833546301244,6.0,-0.0438232421875,-39.25568696287776
83,OOT,299,110,64,125,0.782608695652174,0.29852203,0.73525053,7,115,1.7101283399737315,115,0.5858521955343886,29.351170568561873,0.41744131634986964,18.0,0.43944771587848663,1.6946865466284489,4.315518805014017,0.16407378527978725,-1.6867253138277791,6.0,0.35009765625,-0.21853589042505986
84,OOT,299,109,66,124,0.8260869565217391,0.30709705,0.7148933,8,111,1.7123615268268555,110,0.6119748814966195,28.070234113712374,0.44617234824505597,18.0,0.3878154903650284,1.8550500857663499,4.2048728531134625,0.3436277474601908,-1.8229456360180294,6.0,0.85009765625,-0.3090999065810416
85,OOB,91,0,25,66,1.0,0.4244429,0.31947842,1,91,2.011560554551425,90,1.3873808805618282,45.0,1.4695566032131602,45.0,0.2919821813702583,6.960307757222624,-0.8874695350009487,6.573826361816865,-2.287070405548348,6.0,-0.937744140625,-37.11315351722631
86,OOB,128,0,25,103,1.0,0.41513935,0.31437752,1,128,2.0613567298601794,127,1.299345531591648,63.5,1.442658338842798,63.5,0.2870325669646263,7.352520518350278,-1.3365733832225501,6.957635854777791,-2.3771540305736125,6.0,-0.437744140625,-39.02395932161157
87,OOB,161,8,25,128,0.9440993788819876,0.39636898,0.37021372,1,152,2.01047161639551,152,1.1431389007243047,72.22360248447205,1.2327164814515643,72.0,0.23343047499656672,6.6022718355881835,-0.6021117980095338,6.171290463693487,-2.3463093154413355,6.0,-0.0438232421875,-35.313119655716044
88,OOT,299,115,64,120,0.8093645484949833,0.30787542,0.7496017,10,98,1.6915563325180498,97,0.5602499876969966,24.561872909698998,0.4184198873184031,17.0,0.4503564611077311,1.7513999562251943,4.258805395417272,0.3706396152130351,-1.7117324797702314,6.0,0.35009765625,-0.22033538166602454
89,HOME,218,121,61,36,0.7339449541284404,0.27205727,0.8551238,10,45,0.9919029590192417,45,0.29993679598034995,11.261467889908257,0.2172144093317454,7.0,0.6005500182509421,0.19103073475115145,5.868892204128661,0.17696811400668763,0.07193766916213507,6.0,0.85009765625,100.83333333333333
90,OOB,119,0,25,94,1.0,0.42526782,0.2806819,1,119,2.0098992146973558,118,1.4119594871296892,59.0,1.5572317699412828,59.0,0.30583955720067013,7.22006572693249,-1.1472275047108145,6.810668577456792,-2.3966941042335503,6.0,-0.937744140625,-38.31022784935981
91,OOB,152,0,25,127,1.0,0.41987067,0.28450048,1,152,2.0522355704567574,151,1.2136968547395497,75.5,1.2990996533206078,75.5,0.2977534085512159,7.472536678029126,-1.4565895429013977,7.088971128290808,-2.36332239585502,6.0,-0.437744140625,-39.614918960602395
92,HOME,216,121,51,44,0.6157407407407407,0.26518625,0.88969266,9,52,1.2094074484567279,52,0.2818544732424924,11.717592592592593,0.13140559595104434,4.5,0.7461400479078292,0.1762274398313438,5.823932597747306,0.17379171178190606,-0.02919848395764402,6.0,-0.0438232421875,101.2839201594092
93,HOME,238,118,66,54,0.7689075630252101,0.27904883,0.84270656,9,48,1.0067954440764526,47,0.3082628637721959,13.436974789915967,0.19300860829897581,10.0,0.6865397170186041,0.1693861726245266,5.84081917901794,-0.009270031302443058,0.16913232096804456,6.0,0.35009765625,100.83333333333333
94,HOME,216,131,59,26,0.6759259259259259,0.28837532,0.8345699,13,40,0.9103203426017233,40,0.26876201236605085,9.222222222222221,0.16770130280240608,4.0,0.5444233659654856,0.1885333167692862,5.871389622110526,0.17262723464094237,0.07579346536640896,6.0,0.85009765625,100.83333333333333
95,OOB,121,0,25,96,1.0,0.422112,0.2736878,1,121,2.0192910734964227,120,1.3373320333953325,60.0,1.444475479103121,60.0,0.3194465450942516,7.206488477309654,-1.1336502550879786,6.826778108804974,-2.3083710331612637,6.0,-0.937744140625,-38.34845383445294
