idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
71,OOB,88,0,25,63,0.9886363636363636,0.40590155,0.45729586,1,87,2.0368467940403443,87,1.247267772182611,43.5,1.3712979939542793,43.5,0.22167284600436704,4.10487356123742,-0.09834100685601044,3.8038735349538966,-1.5428976258401996,4.0,-0.22869873046875,-22.86429190389955
72,OOB,251,75,38,138,0.7848605577689243,0.33489725,0.584393,7,147,2.0266966504168007,147,0.9182714004453176,46.57370517928287,1.0171546579628716,31.0,0.3308490738272668,2.4251296608267734,1.575178872580444,2.3274016888703906,-0.681509538058738,4.0,-0.0496826171875,-14.541194559138946
73,OOB,172,61,42,69,0.8488372093023255,0.29718757,0.6917152,7,91,2.020046691664882,91,0.8349343410423963,27.38372093023256,0.5292666301966453,16.0,0.3190373741090301,2.1257312008045264,1.87635914715263,1.8752984252809972,-1.0009939831050259,4.0,0.12933349609375,-12.848702695687514
74,OOB,106,29,38,39,0.8490566037735849,0.27652413,0.83508235,4,45,2.011954285848951,45,0.6903759787891596,18.30188679245283,0.44839161336693295,17.5,0.30409513227641594,2.996505548188216,1.0153617828188444,2.7410599158299953,-1.2106345601182968,4.0,0.308349609375,-17.229614832248544
75,OOB,86,0,25,61,1.0,0.4118892,0.37974548,1,86,2.0548822093473085,85,1.3660395132123533,42.5,1.4474741853094026,42.5,0.26077598333358765,4.858264053248708,-0.8375388209287866,4.565614990621112,-1.6606894256616274,4.0,-0.40771484375,-26.673408235525706
76,OOB,101,0,25,76,0.9900990099009901,0.40673858,0.35008508,1,100,2.017899511744946,100,1.287526704085384,50.0,1.2759766824544398,50.0,0.2339794784784318,4.818958985905313,-0.812426431523904,4.619597542733354,-1.3717449657314282,4.0,-0.22869873046875,-26.354782898755474
77,OOB,151,9,25,117,0.9735099337748344,0.41114765,0.2934454,2,141,2.012266231029907,141,0.9891546745468531,66.43708609271523,0.9192750180963337,66.0,0.28814415633678436,5.0491038673694355,-1.048795333962218,5.009421335929034,-0.6317814041454228,4.0,-0.0496826171875,-27.5177056393138
78,OOB,151,34,38,79,0.8410596026490066,0.37984923,0.4946959,2,103,2.077614162851688,103,0.9142419202648476,37.45695364238411,1.0140970340198403,28.0,0.30960469320416456,4.058087089282915,-0.05599674132575849,3.9984513817618805,-0.693150324165823,4.0,0.12933349609375,-22.682248679649945
79,OOB,137,35,38,64,0.8394160583941606,0.23734339,0.8945678,4,64,2.0187753071704364,63,0.7175022113975664,23.67153284671533,0.6116636444023056,22.0,0.3575007654726504,2.1600937199599595,1.851773611047101,1.7504986043612183,-1.265606382387464,4.0,0.308349609375,-13.424406662751752
80,OOB,113,0,25,88,1.0,0.40549192,0.32163203,1,113,2.052621098225421,112,1.2791295894076558,56.0,1.3006175465500613,56.0,0.27105288952589046,7.143364152020736,-1.1332156065934935,6.946762502584489,-1.6643743993047404,6.0,-0.34912109375,-37.99488570209846
81,OOB,125,2,25,98,0.976,0.41014427,0.31760073,1,122,2.0137907935375203,122,1.1239815262248405,60.024,1.1180601549076756,60.0,0.24811886623501767,7.070415342788283,-1.0680062478217094,6.929648282464546,-1.403833252516877,6.0,-0.1700439453125,-37.61798960468359
82,OOB,144,3,25,116,0.9722222222222222,0.40956905,0.3097015,1,140,2.049089993065969,140,1.1306771084336509,68.54166666666667,1.0866395659672303,68.5,0.28067633882164944,7.217938540478569,-1.2179317405858638,7.111207453177216,-1.236675111742248,6.0,0.009033203125,-38.33878269545882
83,OOB,122,47,38,37,0.7377049180327869,0.3197343,0.7753072,5,58,2.0459138112123654,58,0.6692501956925473,17.18032786885246,0.3798495031889092,12.5,0.25601159036159504,4.298952171194929,1.7039958965768527,4.029169612964153,-1.4989269495835669,6.0,0.1881103515625,-23.74067466718701
84,OOB,142,47,38,57,0.795774647887324,0.25640675,0.87396216,4,62,2.0408936340589485,61,0.5890927017041295,20.41549295774648,0.48197520088833695,17.5,0.3747559804469347,4.7474315253756165,1.2637935294826903,4.580191855151823,-1.2489790463138886,6.0,0.3671875,-26.088252232601423
85,OOB,135,0,25,110,1.0,0.41141427,0.25090873,1,135,2.043775720778148,134,1.0946155826591146,67.0,1.0786847904083678,67.0,0.3043573200702667,7.501655383052174,-1.4915068376249323,7.402977081243434,-1.2127505187218464,6.0,-0.34912109375,-39.80913743801126
86,OOB,125,9,25,91,0.92,0.41222867,0.3367872,1,115,2.136750111808932,115,1.2665513651704559,53.36,1.3857523832983945,53.0,0.27136601135134686,7.327523046474739,-1.3251139515081656,7.159140057588064,-1.5618282980073104,6.0,-0.1700439453125,-39.0214815977326
87,OOB,155,107,45,3,0.47096774193548385,0.21738257,0.8962174,5,27,2.0633829092534666,27,0.2973885729987297,5.464516129032258,0.11402894882719276,0.0,0.597610615193844,2.5169166590392704,3.4830901408534345,2.3276887793813157,-0.9574624874592861,6.0,0.009033203125,-14.887495824738453
88,OOB,184,95,51,38,0.625,0.270603,0.85529757,5,57,2.0155973027869525,57,0.4367122783227211,13.016304347826088,0.20471843903794623,6.5,0.4464028049260378,2.934319529663314,3.068628538108468,2.8867039279048234,-0.5264708299444485,6.0,0.1881103515625,-17.289265534611804
89,OOB,136,65,39,32,0.7058823529411765,0.31633842,0.7596004,5,56,2.0393178851837854,55,0.5864255559688895,14.316176470588236,0.2998002780849983,8.5,0.32434406876564015,4.171057782442206,1.8401672724161005,3.972856025204735,-1.2704873188922936,6.0,0.3671875,-23.186719385292278
90,OOB,122,0,25,97,1.0,0.41679338,0.29549205,1,122,2.0582657165151854,121,1.155175539414822,60.5,1.228454746334136,60.5,0.2937385104596615,7.530814805822966,-1.520666260395724,7.375578805259507,-1.5211866838127197,6.0,-0.34912109375,-40.03505690419958
91,OOB,179,14,25,140,0.9162011173184358,0.41084605,0.29513,1,164,2.0033002872475687,164,0.8371491243244163,75.58659217877096,0.8032994851627027,75.0,0.3426547646522523,7.7953386434093765,-1.7929295484428032,7.7658814969802386,-0.6770444153019132,6.0,-0.1700439453125,-41.25774788999546
92,OOB,188,57,43,88,0.8085106382978723,0.323118,0.6453203,3,98,2.005546496783073,98,0.7333242086296974,30.46808510638298,0.5371097793520719,21.5,0.35873101465404034,5.240223850088987,0.7597829498037179,5.221925364605973,-0.43754026731973283,6.0,0.009033203125,-28.46792414811247
93,OOB,192,88,48,56,0.6927083333333334,0.24969006,0.8540159,4,63,2.0464534128814917,63,0.5513041753190896,16.375,0.2749713597998095,10.0,0.4137456845492127,2.4563005377109195,3.5466475300608624,2.2935954209147145,-0.879108853736559,6.0,0.1881103515625,-14.750230983728734
