idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
43,HOME,125,63,25,37,0.72,0.2603508,0.9150785,10,61,1.467937229281914,61,0.42567591005801847,15.776,0.1644810121904377,5.0,0.8273347280919551,0.15119280108186448,3.8621631637135203,0.012489830652290018,0.150676034024185,4.0,0.3271484375,100.83333333333333
44,OOB,159,19,29,111,0.949685534591195,0.3979272,0.38888463,2,136,2.0164155366258836,135,1.1725363341834656,58.490566037735846,1.286512227148364,56.0,0.2326006256043911,5.05258152371351,-0.967954914382041,4.541607940332479,-2.21413129016328,4.0,0.8271484375,-27.558154106391115
45,OOB,100,0,25,75,1.0,0.41405642,0.2928944,1,100,2.0200630375043946,99,1.3078707339206728,49.5,1.4231213842198638,49.5,0.27971309050917625,5.225383144334696,-1.1467792452504764,4.741588402308632,-2.1958980914854473,4.0,-0.796875,-28.45737085592611
46,OOB,83,0,25,58,0.9879518072289156,0.4028867,0.45454076,1,82,2.121109715964586,82,1.2792411780679382,41.0,1.6406622872134808,41.0,0.26611790060997015,5.341966195141629,-1.330964479157828,4.811283611563819,-2.3212395049053756,4.0,-0.296875,-29.12736886785529
47,OOB,235,12,25,198,0.948936170212766,0.38623184,0.3186591,2,222,2.024997322975934,222,0.9703551302390209,105.33617021276596,0.9271964385800544,105.0,0.2982103787362575,5.5093600539194645,-1.5093314139901803,5.00507644209206,-2.302663243407201,4.0,0.01513671875,-29.876593921293022
48,OOB,99,43,25,31,0.7575757575757576,0.13238513,0.8742191,4,56,2.104305032485922,55,0.4996051487397959,16.515151515151516,0.1903678862224782,9.0,0.902791228145361,2.2026846526091157,1.810671312186269,0.1717631717336514,2.195977479774266,4.0,0.3271484375,-13.604029504945352
49,OOB,193,19,38,136,0.9637305699481865,0.4057943,0.33354056,3,161,2.0390861720115905,160,1.0427258236136265,68.29533678756476,1.0686456765840098,64.0,0.26548583433032025,5.462835312666778,-1.378208703335309,4.974855845779283,-2.256851560700177,4.0,0.8271484375,-29.65482016850937
50,OOB,106,0,25,81,1.0,0.41912267,0.30170387,1,106,2.062332522531799,105,1.3576624816077638,52.5,1.4667508067618358,52.5,0.2814041879028083,5.260664253697875,-1.1820603546136557,4.735247806910286,-2.291727862833183,4.0,-0.796875,-28.680006266243364
51,OOB,207,15,25,167,0.9227053140096618,0.40333843,0.30182204,1,191,2.0140244810386565,191,0.969102309971373,88.57971014492753,0.9448503438213176,88.0,0.280012384057045,6.025612820391236,-2.014611104407434,5.5672624655839495,-2.305124400235992,4.0,-0.296875,-32.34208858299483
52,HOME,101,70,25,6,0.49504950495049505,0.2543678,0.91172457,11,30,0.7181507601435726,30,0.18027420377681896,4.96039603960396,0.0979812209748548,0.0,0.7489008978009223,0.19203222201874293,3.807996417910541,0.18350057919530058,0.05660310705645934,4.0,0.01513671875,100.83333333333333
53,OOB,109,53,28,28,0.7247706422018348,0.12784232,0.8801293,6,53,2.0059049426827005,52,0.44399021265013916,14.045871559633028,0.19434012706081102,7.0,0.9166395328938963,2.0654902835010422,1.9478656812943425,-0.5697471547610773,1.9853559607483169,4.0,0.3271484375,-25.166470833741563
54,OOB,195,19,38,138,0.958974358974359,0.41048968,0.33988866,2,161,2.0247675910207548,160,1.1250501597326434,67.85128205128206,1.2369398602295976,63.0,0.26722886785864824,5.441583467379532,-1.356956858048063,4.931924118696447,-2.299337974260966,4.0,0.8271484375,-29.432684927918412
55,OOB,107,0,25,82,1.0,0.41696537,0.31692347,1,107,2.0314914949870295,106,1.2801726913275688,53.0,1.3939065246852835,53.0,0.3035339452326299,5.1550399018019535,-1.0764360027177338,4.655466075758666,-2.2138364904912247,4.0,-0.796875,-28.089255648902466
56,HOME,103,79,24,0,0.5339805825242718,0.21394806,0.9036988,10,23,0.551640068549683,23,0.13697308685812706,3.5728155339805827,0.09920221003972082,1.0,0.642808262258768,0.15062306439524606,3.8603786515885554,0.14014956148753405,0.0551852148919106,4.0,-0.296875,100.83333333333333
57,OOB,78,22,38,18,0.8717948717948718,0.32615912,0.8686057,3,39,2.0388112090812562,39,0.6115002704320491,14.884615384615385,0.42149167647212427,14.0,0.18233839049935335,3.3389522316437152,0.6610764082855689,2.474847920715505,-2.2413678356148257,4.0,0.01513671875,-19.148860840217917
58,OOB,159,13,34,112,0.9874213836477987,0.4128576,0.34887925,2,137,2.04220185894351,136,1.0756197135876722,59.911949685534594,1.1565398111129663,57.0,0.2736093066632748,5.64870533506739,-1.6353493702720057,5.178760146930451,-2.2557294392244147,4.0,0.3271484375,-30.59918593335953
59,OOB,101,28,38,35,0.8613861386138614,0.18499912,0.82545024,4,56,2.021133907173372,55,0.6347562640780589,19.306930693069308,0.5181365203981485,17.0,0.9023638702929018,2.2985475584916037,1.7860790508398652,0.7436439216890615,2.1749286416760034,4.0,0.8271484375,-13.89791536185804
60,OOB,70,18,34,18,0.9,0.07277035,0.94592506,2,43,2.004627881321528,42,0.7179037710438843,15.9,0.5680500805271724,14.0,0.8978583849966526,2.4885849593230422,1.5900189397611775,1.2714618891724963,2.139261499712173,4.0,-0.796875,-14.805870862893153
61,OOB,62,19,25,18,0.7580645161290323,0.074211106,0.94753057,3,42,2.0293753131266667,42,0.6757570339199465,14.741935483870968,0.41057606854852424,11.5,0.9006946608424187,2.673203362676059,1.3377983533077424,1.5201520384719294,2.198898360123138,4.0,-0.296875,-15.850256594091368
62,HOME,119,38,25,56,0.7983193277310925,0.24971303,0.941545,4,80,1.9611785558912584,80,0.6571428629927016,27.66386554621849,0.4672559039074211,21.0,0.7428893111646173,0.1984356469739866,3.8015929929552974,0.19836465469320527,-0.00530751904660515,4.0,0.01513671875,101.28285780127489
63,HOME,103,54,25,24,0.6893203883495146,0.2599931,0.92196584,8,48,0.9757265805568799,48,0.27127615568450986,12.0,0.14893115686344513,4.0,0.5423954874277113,0.1840414942466603,3.8293144705487245,0.1840349455979409,0.0015525473604472342,4.0,0.3271484375,100.83333333333333
64,HOME,148,54,38,56,0.8175675675675675,0.24458617,0.8918748,5,62,1.4778630463832982,62,0.543310300405204,19.655405405405407,0.5276645434759464,15.5,0.5686844270676373,0.19043232801613966,3.8941942813153294,-0.004890762063907681,-0.19036951436635238,4.0,0.8271484375,100.83333333333333
65,OOB,126,0,25,101,1.0,0.35833395,0.45988342,1,126,2.016337050475316,125,1.3266462319784238,62.5,1.459405130260952,62.5,0.24658414907753445,3.693921798188016,0.3846821008962036,2.938809954151639,-2.2379576190151207,4.0,-0.796875,-20.805225963732067
66,HOME,114,49,38,27,0.7894736842105263,0.24484964,0.9327081,6,41,1.0917133877942624,41,0.3229791381807686,13.210526315789474,0.22870977252800395,9.5,0.7046887688338759,0.16078916340377103,3.8502125525800306,0.15033847395979535,0.057021910837190604,4.0,-0.296875,100.83333333333333
67,HOME,127,54,38,35,0.7401574803149606,0.24717662,0.8911833,8,42,0.9858852543207852,42,0.3498608972030573,14.031496062992126,0.23565650276261538,10.0,0.7963546738028526,0.1952541149236268,3.8047745250056573,0.19182134668200662,0.03645189092091501,4.0,0.01513671875,100.83333333333333
68,HOME,130,44,38,48,0.8846153846153846,0.21382715,0.8928347,5,56,1.258767467547858,55,0.4657425940728254,19.023076923076925,0.37423724844375156,16.0,0.7754811141639949,0.17270787748382432,3.8406480873115605,-0.022203770206590877,0.1712746435803636,4.0,0.3271484375,100.83333333333333
69,HOME,129,48,38,43,0.813953488372093,0.28379685,0.81918734,4,52,0.895720418660087,52,0.33949630983380763,17.124031007751938,0.3264581549375051,14.0,0.42692344263195986,0.1832614678254073,3.9013651415060617,0.14567735145903601,0.11118846550521011,4.0,0.8271484375,100.83333333333333
70,OOB,63,0,25,38,1.0,0.38465998,0.57892275,1,63,2.0854233530003237,62,1.5260971699252526,31.0,1.7962769844977318,31.0,0.1542331427335739,3.86279530344753,0.21580859563668975,3.1021882213468723,-2.3016550123059325,4.0,-0.796875,-21.69120636207886
71,OOB,147,0,25,122,0.9931972789115646,0.39838898,0.36893383,1,146,2.0151974579267224,146,1.3615126938614424,73.0,1.4302050731339486,73.0,0.22385286539792976,4.345678260697864,-0.3346765447140623,3.690877072618611,-2.293980379236118,4.0,-0.296875,-23.943588761416038
72,OOB,283,55,51,177,0.8833922261484098,0.33685628,0.5704136,4,159,2.0030499153750343,159,0.8644968007769019,52.957597173144876,0.9376911966715976,39.0,0.36463637650012987,2.1965092840936404,1.8035193558356437,0.7866806906153508,-2.0508014350791037,4.0,0.01513671875,-13.218276140097624
73,OOB,227,51,38,138,0.8898678414096917,0.29476628,0.71541756,7,146,2.0049504188412692,145,0.8826035280996769,50.61233480176212,0.757027817482776,37.0,0.28709204867482174,2.006669068128361,2.0066868966670235,-0.7249804679649494,-1.8711290896280963,4.0,0.3271484375,-24.298959252195132
74,OOB,224,66,42,116,0.875,0.326578,0.66407764,8,132,2.0000209136658618,131,0.8397561668560936,41.870535714285715,0.7086819587785399,26.5,0.23621877096593388,2.0198238528540973,2.0648027564773717,-0.09106311749667681,-2.0177700327812773,4.0,0.8271484375,-24.435189709090196
75,OOB,30,0,25,5,1.0,0.3674668,0.88980824,1,30,2.1014138691039377,29,1.3177455386673187,14.5,1.3226019433246923,14.5,0.16087442822754378,4.2507589691037895,-0.17215507001956976,3.542026395058185,-2.3501065571857436,4.0,-0.796875,-23.685910963665446
76,OOB,93,0,25,68,1.0,0.39477724,0.43270767,1,93,2.0187489510184555,92,1.3191658908172745,46.0,1.394809327953462,46.0,0.19697675853967644,4.413854067635745,-0.40285235165194333,3.8356575317270853,-2.1839961148522886,4.0,-0.296875,-24.383467192478626
77,OOB,202,3,25,174,0.9851485148514851,0.40498623,0.30210745,2,198,2.02688523722276,198,1.0666484281437514,97.53465346534654,1.0602018366941541,97.5,0.24636728875339045,5.1301971710329415,-1.1301685311036573,4.602613280173315,-2.2660260384308555,4.0,0.01513671875,-27.975540503565114
78,HOME,128,58,38,32,0.75,0.2659191,0.8810086,7,47,0.946272894150365,46,0.31209415286580494,13.4140625,0.19232012692860154,8.5,0.6709024161100388,0.16222861710347872,3.851127347691906,-0.015749504318125832,0.16146230928932126,4.0,0.3271484375,100.83333333333333
79,HOME,106,67,25,14,0.7169811320754716,0.2551812,0.927921,9,38,0.9074507506213748,38,0.2838901165414388,8.547169811320755,0.16353506090061315,4.0,0.5053723584860567,0.16747727572676674,3.9171493336047023,0.16155824065138133,0.04413131272112589,4.0,0.8271484375,100.83333333333333
80,OOB,50,0,25,25,1.0,0.39913186,0.5056918,1,50,2.0051383090089647,49,1.4579663058503924,24.5,1.694069660484585,24.5,0.23612155020236975,6.4880774927408025,-0.42580337028627113,6.1089119416122575,-2.185484944225637,6.0,-0.86669921875,-34.74032881680031
81,OOB,93,0,25,68,1.0,0.40791908,0.412209,1,93,2.0495700866897644,92,1.325263926040063,46.0,1.5065491999189964,46.0,0.23262969404459005,6.7133789927141505,-0.7021837440941345,6.315638087760962,-2.276438675703504,6.0,-0.36669921875,-35.90456832400849
82,OOB,209,4,25,180,0.9760765550239234,0.40516567,0.30372268,1,204,2.082629919399705,204,0.9506370832851196,100.04784688995215,0.8735813483014887,100.0,0.24515991285443317,7.144158580440933,-1.1441579235481125,6.786176724416719,-2.2331160488144315,6.0,0.0028076171875,-38.08863959652777
83,HOME,197,103,51,43,0.6903553299492385,0.23791409,0.8821298,10,48,1.016136807202569,48,0.279074296400905,12.101522842639595,0.15303261020283138,6.0,0.7498594895005226,0.18344725462332095,5.828093151296427,0.16928426659899035,0.0706804945573778,6.0,0.372314453125,100.83333333333333
84,OOB,175,13,29,133,0.9885714285714285,0.40454268,0.37846664,2,158,2.022614532487501,157,1.0668556255573909,71.56,1.0769152755948255,70.0,0.23730766028165795,6.944041974173224,-0.8809625169064166,6.555634974225338,-2.2898403926459854,6.0,0.872314453125,-36.97706582405968
85,OOB,95,0,25,70,1.0,0.41589704,0.31189656,1,95,2.019601670817359,94,1.338236259494682,47.0,1.429203392559639,47.0,0.27922835573554033,7.034986717833593,-0.9727125953790621,6.658839952350153,-2.2695569191100904,6.0,-0.86669921875,-37.4992313895321
86,OOB,100,0,25,75,1.0,0.41196457,0.36979637,1,100,2.074899373784862,99,1.2511288854102716,49.5,1.4521315171237261,49.5,0.28517098538577557,7.207221454810909,-1.1960262061908926,6.826175931236523,-2.312436648752538,6.0,-0.36669921875,-38.41484795277719
87,OOB,58,10,25,23,0.9827586206896551,0.37011725,0.75458705,2,48,2.080215782151608,47,0.8562104140057171,20.224137931034484,0.6640555390944654,18.5,0.17279442027211206,6.027309476663498,-0.027308819770677673,5.546878787714577,-2.3580914405255093,6.0,0.0028076171875,-32.4491382380133
88,HOME,217,105,51,61,0.7142857142857143,0.26132903,0.8662783,7,51,1.2100944606222972,51,0.36261585378874767,14.52073732718894,0.25063931942911705,9.0,0.7294151000678539,0.15293835602112252,5.858602049898625,0.12725854043660542,0.08482573093341715,6.0,0.372314453125,100.83333333333333
89,OOB,259,17,38,204,0.9768339768339769,0.41573152,0.2937166,2,229,2.005906576090875,228,0.9384081175436401,101.95366795366796,0.8501415542155335,99.0,0.2489577941596507,7.815765810912397,-1.752686353645589,7.421447750242981,-2.4511851218217897,6.0,0.872314453125,-41.386194304304915
90,OOB,124,0,25,99,1.0,0.41856328,0.27426308,1,124,2.047349433743075,123,1.420929332933242,61.5,1.5311619691122451,61.5,0.31795527040958393,7.3547683782798545,-1.2924942558253232,6.952900772704294,-2.3978717111374634,6.0,-0.86669921875,-39.02119132514235
91,OOB,55,11,25,19,0.9636363636363636,0.408222,0.6271246,2,44,2.005448948066282,43,0.9502197764565172,18.01818181818182,0.9738928103389347,16.0,0.23845932260155683,6.630634563650786,-0.6194393150307702,6.248445828092891,-2.2186120548822843,6.0,-0.36669921875,-35.45132967924443
92,OOB,88,11,25,52,0.875,0.3640742,0.603469,2,76,2.0380460861129137,76,1.0432150606611659,33.26136363636363,1.1719741589062105,32.5,0.1840034592896699,5.841348095109305,0.15865256178351483,5.337158920604054,-2.3740434335651224,6.0,0.0028076171875,-31.444786561659438
93,OOT,299,110,54,135,0.7959866220735786,0.30062082,0.6972957,8,118,1.7643064452061363,117,0.6433439746384488,30.638795986622075,0.5175678137831675,20.0,0.42842852696776423,1.8022909967446579,4.20924940917509,0.08262104869479878,-1.8003962339605757,6.0,0.372314453125,-0.22908656535801966
94,HOME,237,109,64,64,0.7426160337552743,0.27439836,0.85108995,9,55,1.351646981033792,55,0.41774894400818247,15.08860759493671,0.3038672572933725,11.0,0.6672317013144493,0.18462327946720683,5.878456177799601,0.04950616693067843,0.17786201043803074,6.0,0.872314453125,100.83333333333333
95,OOB,125,0,25,100,1.0,0.42249212,0.2812308,1,125,2.007586219089899,124,1.3191840946544133,62.0,1.4321795556880554,62.0,0.2809167392551898,7.243438869189879,-1.1811647467353472,6.853748605620619,-2.3438294952159318,6.0,-0.86669921875,-38.52686535974578
96,OOB,107,0,25,82,1.0,0.40517095,0.41495597,1,107,2.0834197716103637,106,1.282580521168281,53.0,1.5989991309811717,53.0,0.28067989647388475,7.127660450185137,-1.1164652015651209,6.7159684565325835,-2.3873230162658627,6.0,-0.36669921875,-37.92172202253605
97,OOT,299,88,55,156,0.8193979933110368,0.2620792,0.76592416,5,135,1.4982304698461522,134,0.5830155754593959,38.364548494983275,0.46219090731628215,27.0,0.6357795707881453,1.2756004615631826,4.724400195329638,-0.557117607045751,-1.147508827617383,6.0,0.0028076171875,-0.19999999999999998
98,OOB,118,17,32,69,0.9491525423728814,0.4048806,0.47757375,2,94,2.0077838197556668,93,1.107912031864156,38.49152542372882,1.4393589066213033,34.5,0.24187853373587126,6.542451087134412,-0.5309106812146647,6.0980892294481395,-2.3700156069601834,6.0,0.372314453125,-34.94835810155854
99,OOB,294,39,44,211,0.9625850340136054,0.4129076,0.29772025,4,226,2.0950602093669946,225,0.8151681909952233,89.0952380952381,0.7395737043008825,78.5,0.27623009867966153,7.678469874374444,-1.615390417107636,7.309316266204996,-2.352189476268216,6.0,0.872314453125,-40.687409581239216
100,OOB,53,0,25,28,1.0,0.32780623,0.7880151,1,53,2.014310441952209,52,0.8010280177359034,26.0,0.586728478761194,26.0,0.3058380782604217,6.421791587247907,-0.35951746479337565,6.000221356306168,-2.288394822878115,6.0,-0.86669921875,-34.32326837819175
101,OOT,299,93,64,142,0.8528428093645485,0.289033,0.74185085,7,107,1.707984496836915,106,0.6472152971092053,30.05016722408027,0.5401740785963619,23.0,0.5437462516129016,1.709962935019803,4.301232313600213,0.14119372845435496,-1.7041236956825336,6.0,-0.36669921875,-0.20707531935584259
102,OOT,299,103,64,132,0.8093645484949833,0.29490992,0.73113114,7,109,1.5844089946626234,108,0.6162426158500152,28.28428093645485,0.4948114514656925,20.0,0.4931669570505618,1.5531654560641974,4.446835200828623,0.070148602000785,-1.551580519195972,6.0,0.0028076171875,-0.206396600117311
103,OOT,299,88,64,147,0.8160535117056856,0.27145875,0.7804892,4,131,1.729297678373459,130,0.5934119587833285,36.137123745819395,0.44144790611889345,24.0,0.5233844183385375,1.605800534627987,4.405739871291761,-0.6968209730878188,-1.4467328324457402,6.0,0.372314453125,-0.19999999999999998
104,HOME,226,94,64,68,0.7831858407079646,0.24351199,0.8669712,8,52,1.1876669208859492,52,0.4250371353388807,15.831858407079647,0.3618068850110645,13.0,0.6753938645124431,0.14896423264610673,5.9141152246207005,0.14507937003581547,-0.03379820998003201,6.0,0.872314453125,101.27552996690484
105,OOB,121,0,25,96,1.0,0.36783287,0.4626563,1,121,2.1221753228732716,120,1.2408025351074696,60.0,1.4086102925990227,60.0,0.2759615071117881,5.923530863250277,0.13874325920425434,5.447403913888626,-2.3268022019134866,6.0,-0.86669921875,-32.02684638384509
106,OOT,299,108,73,118,0.8327759197324415,0.30436686,0.7201089,8,113,1.7347831756071075,112,0.6211399404825034,28.36454849498328,0.40819615521830127,17.0,0.429620809853077,1.7775615892360852,4.233633659383931,0.056630344901828195,-1.7766592829138108,6.0,-0.36669921875,-0.3494616440582474
107,HOME,220,97,64,59,0.7181818181818181,0.25215185,0.8767898,7,50,1.2143106660921503,50,0.35666386708539227,14.681818181818182,0.2769626915058129,12.0,0.7384387068450452,0.19486811082853675,5.805132546064283,0.19210187509706653,-0.03271773528338913,6.0,0.0028076171875,101.29117525634516
108,HOME,189,88,52,49,0.7619047619047619,0.25284544,0.88786024,7,46,0.9148466485116767,46,0.2896203666668054,14.238095238095237,0.1951682252968162,10.0,0.7139674462378022,0.16090922993811244,5.850631175981635,0.1505753805745356,-0.056734778082848866,6.0,0.372314453125,100.83333333333333
109,HOME,223,102,54,67,0.7354260089686099,0.28833303,0.83438754,11,51,1.0165960103899911,51,0.3392152891145423,15.394618834080717,0.2807592576644769,11.0,0.6178754121065136,0.19720951579541054,5.865869941471397,0.11771408274762017,0.15822448559924823,6.0,0.872314453125,100.83333333333333
110,OOB,110,0,25,85,1.0,0.39991552,0.3988038,1,110,2.163957569154764,109,1.4541312208413362,54.5,1.4857062988319094,54.5,0.23734302818775196,5.974649670373701,0.08762445208083047,5.499156399295729,-2.3357477560261954,6.0,-0.86669921875,-32.33630160605516
111,OOB,183,0,25,158,1.0,0.40357614,0.31665874,1,183,2.0597077568216133,182,1.1935848219192289,91.0,1.2202383392411325,91.0,0.345274694263935,6.499860863487577,-0.48866561486756144,6.110008950988979,-2.217201358364196,6.0,-0.36669921875,-34.85388448890181
112,HOME,212,97,64,51,0.7405660377358491,0.251925,0.86936617,6,51,1.0234971237027797,51,0.31894627962770006,14.11320754716981,0.2276034884775144,11.0,0.8103381413966417,0.19592953920181286,5.804071117691008,-0.03040169701483181,0.1935565063500917,6.0,0.0028076171875,100.83333333333333
113,HOME,189,97,51,41,0.7301587301587301,0.25970826,0.88844055,7,45,0.9873746953723646,45,0.2837848265186621,12.396825396825397,0.1957763513747244,8.0,0.7365817464888095,0.18200097450697633,5.829539431412772,0.14957140841008595,-0.10369546040069604,6.0,0.372314453125,100.83333333333333
114,OOB,269,15,38,216,0.9851301115241635,0.40854397,0.3460409,2,217,2.0151589747677594,216,0.8571858201639889,91.49442379182156,0.8371495145069783,82.0,0.3024994432926176,6.557123906881075,-0.4940444496142673,6.151207621030654,-2.2712372692358094,6.0,0.872314453125,-35.099832059178446
115,OOB,33,0,25,8,1.0,0.3784154,0.8140104,1,33,2.0321653792330503,32,1.3435237152904567,16.0,1.4021376644575203,16.0,0.14069724828004826,5.847273695370594,0.21500042708393696,5.381388233537031,-2.287197050654378,6.0,-0.86669921875,-31.468533856086022
116,OOB,114,0,25,89,1.0,0.4043987,0.3856662,1,114,2.0467451980799765,113,1.371411829375218,56.5,1.4512133804477774,56.5,0.2212816569954157,6.4351409464786595,-0.42394569785864356,5.990372007473065,-2.3508471267033473,6.0,-0.36669921875,-34.42244993047328
117,HOME,214,105,60,49,0.7570093457943925,0.26655293,0.86554813,8,50,0.921087417647145,49,0.29030083673822255,13.313084112149532,0.20670395555058593,9.0,0.7336980886757372,0.16250584558257736,5.8374948113102425,0.13489520745433825,0.09061695677057095,6.0,0.0028076171875,100.83333333333333
118,HOME,213,100,64,49,0.7370892018779343,0.26508436,0.8683979,10,49,0.916302081389571,49,0.2926900251990591,13.413145539906104,0.18757274805648516,10.0,0.7821054942905903,0.19251461802676778,5.81902578789298,0.18855941137906226,-0.038823015523962966,6.0,0.372314453125,100.83333333333333
119,OOT,299,104,64,131,0.8528428093645485,0.32161918,0.70498157,8,115,1.694241775424722,114,0.6121903828348658,29.809364548494983,0.4495569082907434,20.0,0.4186733700335026,1.7593667518254579,4.30371270544135,0.32228645082416196,-1.7295961410236862,6.0,0.872314453125,-0.19999999999999998
120,OOB,67,0,25,42,1.0,0.40281963,0.43581572,1,67,2.030914388756292,66,1.482743047171208,33.0,1.6626205148198343,33.0,0.2183904610574246,6.5106638167102915,-0.45328238614787253,6.112028349230075,-2.243179170826197,6.0,-0.831787109375,-34.86015310268985
121,OOB,140,0,25,115,1.0,0.41360307,0.32382512,1,140,2.08173339213294,139,1.3186186331569074,69.5,1.3442812455431077,69.5,0.29924006201326847,7.094400781705239,-1.085234226687195,6.688388755369961,-2.3655820232028675,6.0,-0.331787109375,-37.75373730065913
