,idx,reward_sum,n_steps,reason
65,65,-1.8448274675756693,83,OOB
66,66,-0.2194693647325039,63,OOB
67,67,-0.6840345934033394,56,OOB
68,68,-1.1690888479351997,48,OOB
69,69,-1.616744451224804,47,OOB
70,70,-2.357864409685135,87,OOB
71,71,-0.9847719892859459,74,OOB
72,72,-0.5515720397233963,60,OOB
73,73,-1.1434003598988056,55,OOB
74,74,-1.864099483937025,53,OOB
75,75,-2.5318993981927633,91,OOB
76,76,-1.6220738980919123,80,OOB
77,77,-1.1678528990596533,63,OOB
78,78,-0.7307072130497545,58,OOB
79,79,-1.758902870118618,52,OOB
80,80,-2.122747052460909,93,OOB
81,81,-0.5779685638844967,74,OOB
82,82,-0.7415196197107434,64,OOB
83,83,-0.920820384286344,59,OOB
84,84,-1.505285077058943,49,OOB
85,85,-0.29631007090210915,80,OOB
86,86,-0.9795521888881922,57,OOB
87,87,-1.039029696956277,46,OOB
88,88,-1.573817959986627,55,OOB
89,89,-1.7804375626146793,45,OOB
90,90,-0.8607711717486382,82,OOB
91,91,-0.5808703023940325,58,OOB
92,92,-0.6633410770446062,48,OOB
93,93,-1.8979531712830067,54,OOB
94,94,-1.7039508149027824,45,OOB
95,95,-0.9990865141153336,79,OOB
96,96,-0.16860388219356537,57,OOB
97,97,-0.7849339954555035,52,OOB
98,98,-1.1133452765643597,44,OOB
99,99,-1.764287106692791,46,OOB
100,100,-0.8194134160876274,77,OOB
101,101,-0.21862298622727394,57,OOB
102,102,-0.843880295753479,47,OOB
103,103,-1.4978708550333977,44,OOB
104,104,-1.629727527499199,42,OOB
105,105,-1.2627617083489895,79,OOB
106,106,-0.24962486699223518,57,OOB
107,107,-0.6456062346696854,52,OOB
108,108,-1.028995081782341,43,OOB
109,109,-1.6491244174540043,42,OOB
110,110,-1.4266911558806896,82,OOB
111,111,0.10442281328141689,61,OOB
112,112,-0.6574384872801602,55,OOB
113,113,-1.1763656758703291,46,OOB
114,114,-1.8652128614485264,47,OOB
115,115,-1.9773684702813625,87,OOB
116,116,-0.34558429569005966,69,OOB
117,117,-0.5338288485072553,57,OOB
118,118,-0.7109364666976035,54,OOB
119,119,-2.2357675954699516,53,OOB
120,120,-2.286545868963003,96,OOB
121,121,-1.7598263248801231,86,OOB
122,122,-1.14557377807796,64,OOB
123,123,-1.307558951433748,58,OOB
124,124,-2.6205101646482944,55,OOB
125,125,-1.750545397400856,86,OOB
126,126,-0.3931156420148909,65,OOB
127,127,-0.8831988163292408,47,OOB
128,128,-2.289749063551426,55,OOB
129,129,-2.0073130689561367,46,OOB
130,130,-1.6738101374357939,85,OOB
131,131,0.24677059426903725,67,OOB
132,132,-0.7168382415547967,52,OOB
133,133,-2.0251446962356567,52,OOB
134,134,-1.8657113499939442,45,OOB
135,135,-1.6509777568280697,84,OOB
136,136,0.30350250750780106,68,OOB
137,137,-0.2670857049524784,50,OOB
138,138,-1.546214945614338,49,OOB
139,139,-1.793390978127718,43,OOB
140,140,-1.4176219161599874,81,OOB
141,141,0.07987841963768005,65,OOB
142,142,-0.8234863877296448,52,OOB
143,143,-0.9526456594467163,43,OOB
144,144,-1.6809176355600357,40,OOB
145,145,-1.8274782579392195,80,OOB
146,146,-0.5108892731368542,68,OOB
147,147,-0.452068991959095,53,OOB
148,148,-1.4073545224964619,44,OOB
149,149,-1.8238137811422348,43,OOB
150,150,-1.6855706628412008,86,OOB
151,151,-1.0048279613256454,76,OOB
152,152,-0.3544389456510544,56,OOB
153,153,-0.8043925487436354,46,OOB
154,154,-2.099218249320984,49,OOB
155,155,-2.450073027983308,90,OOB
156,156,-1.436024535447359,80,OOB
157,157,-0.48754188138991594,61,OOB
158,158,-0.8164654830470681,52,OOB
159,159,-2.364282414317131,52,OOB
160,160,-2.250790286809206,91,OOB
161,161,-1.2927984856069088,76,OOB
162,162,-0.5411027381196618,64,OOB
163,163,-1.1568631962873042,57,OOB
164,164,-1.6789487674832344,49,OOB
