,update,total_updates,T,FPS,window,mean,median,min,max
166,166,207,684032,399,50,13.59614744,-35.016095,-73.246321,106.865363
167,167,207,688128,399,50,19.70885312,-31.749630500000002,-67.002799,105.46142
168,168,207,692224,399,50,21.374473399999996,-35.5700705,-59.622256,105.814989
169,169,207,696320,399,50,-7.452066259999999,-45.611224500000006,-61.654974,101.583365
170,170,207,700416,398,50,10.991345039999999,-37.790039,-59.001424,105.869443
171,171,207,704512,398,50,25.2051658,29.850980500000002,-57.185437,101.397277
172,172,207,708608,398,50,9.955580000000003,-40.0054715,-64.95613,101.575447
173,173,207,712704,398,50,19.60959944,-39.283381,-68.723968,104.474832
174,174,207,716800,398,50,26.03068478,85.57631549999999,-68.165026,103.209776
175,175,207,720896,398,50,0.6191427599999995,-45.2081285,-76.667118,102.808432
176,176,207,724992,398,50,22.2954114,25.0006865,-72.879199,100.335313
177,177,207,729088,398,50,2.917663,-42.4587025,-85.062764,100.335313
178,178,207,733184,398,50,5.2945316,-40.338828500000005,-85.062764,100.335429
179,179,207,737280,398,50,10.2052269,-35.5670425,-88.22575,100.953834
180,180,207,741376,398,50,14.16533398,-30.770254,-105.101614,102.523893
181,181,207,745472,398,50,2.114963459999998,-37.7552825,-79.296758,102.523893
182,182,207,749568,398,50,-0.3287824400000005,-42.3100735,-90.379703,102.681018
183,183,207,753664,398,50,28.72340076,71.89406600000001,-85.339288,98.278009
184,184,207,757760,398,50,30.804359480000002,77.865332,-82.229133,101.446115
185,185,207,761856,398,50,10.7579532,-33.754391,-86.307135,101.446115
186,186,207,765952,398,50,12.636556480000001,-31.218353,-85.064709,100.369356
187,187,207,770048,398,50,30.6261695,82.55507800000001,-83.018489,97.912969
188,188,207,774144,398,50,16.13606734,59.308638,-87.496816,101.041084
189,189,207,778240,398,50,9.55880916,13.988928000000001,-84.848588,101.302633
190,190,207,782336,398,50,21.053105760000005,74.63052,-105.321493,101.302633
191,191,207,786432,398,50,11.985472760000002,64.319097,-130.448299,101.765189
192,192,207,790528,398,50,10.2213776,1.8184580000000015,-130.448299,103.89125
193,193,207,794624,398,50,18.37528392,51.988029000000004,-126.716182,103.89125
194,194,207,798720,398,50,18.761926920000004,75.6106045,-126.716182,102.436366
195,195,207,802816,398,50,9.677434019999996,-42.489812,-128.307275,102.049812
196,196,207,806912,398,50,-5.61582676,-42.4905745,-128.307275,102.049812
197,197,207,811008,398,50,-15.12538904,-44.787977999999995,-122.50705,100.036171
198,198,207,815104,398,50,23.618305480000004,88.4330185,-122.50705,102.948024
199,199,207,819200,398,50,8.306507119999997,-37.77833,-89.970835,102.756433
200,200,207,823296,398,50,19.4836347,88.7723755,-96.87182,104.49719
201,201,207,827392,397,50,20.92957034,65.109098,-96.87182,103.280975
202,202,207,831488,397,50,21.65732334,81.40726649999999,-106.525653,103.353695
203,203,207,835584,397,50,26.965908119999998,87.26493450000001,-105.787259,106.798866
204,204,207,839680,397,50,4.292615220000001,-40.86142,-125.634645,106.798866
205,205,207,843776,397,50,-0.2235457799999986,-48.0836015,-125.634645,103.252736
206,206,207,847872,397,50,16.037817060000002,87.824194,-103.094086,103.17842
