,update,total_updates,T,FPS,window,mean,median,min,max
363,156,854,643072,261,50,12.670721359999998,-24.7668205,-70.002042,97.709814
364,157,854,647168,261,50,-1.4776224999999992,-32.106962,-65.280383,98.854332
365,158,854,651264,262,50,16.72827636,-24.4276895,-72.317198,98.042752
366,159,854,655360,262,50,4.173940939999999,-28.40609,-75.731499,98.046363
367,160,854,659456,262,50,20.79623718,-22.8890465,-80.510088,99.451802
368,161,854,663552,262,50,16.886104500000002,-22.980541000000002,-67.332917,97.605089
369,162,854,667648,262,50,33.076440940000005,83.9611045,-68.882325,99.079745
370,163,854,671744,262,50,24.50945532,30.201352999999997,-86.528151,100.490488
371,164,854,675840,262,50,13.539416720000002,-22.8320925,-82.35309,98.986651
372,165,854,679936,262,50,20.305164019999996,-24.795773500000003,-71.405178,101.258787
373,166,854,684032,262,50,17.34368212,-25.63701,-75.881039,96.580734
374,167,854,688128,262,50,6.725176759999997,-28.178051500000002,-75.134142,97.661576
375,168,854,692224,262,50,26.66322982,75.0676995,-66.674894,102.708721
376,169,854,696320,262,50,6.762658400000003,-27.434376999999998,-60.961372,97.372566
377,170,854,700416,262,50,2.850163840000002,-31.925245,-74.136436,98.751
378,171,854,704512,262,50,13.68231806,-28.456391500000002,-77.218402,98.827758
379,172,854,708608,262,50,23.279015919999996,-21.1394995,-66.70831,99.038523
380,173,854,712704,262,50,5.7709856599999965,-33.848612,-69.508566,98.607897
381,174,854,716800,262,50,1.7328198400000014,-31.2955515,-71.927397,96.431544
382,175,854,720896,262,50,15.013041020000001,-24.406889,-82.106761,98.742569
383,176,854,724992,262,50,29.30675516,82.1378655,-72.991391,96.727845
384,177,854,729088,263,50,16.219315979999998,-26.753507,-72.644612,98.5869
385,178,854,733184,263,50,-2.962401780000001,-34.754199,-97.089437,101.103153
386,179,854,737280,263,50,20.335389720000002,30.928438500000002,-80.083201,99.362277
387,180,854,741376,263,50,22.25724734,24.432575,-74.16668,98.504939
388,181,854,745472,263,50,6.656956020000001,-29.656434500000003,-70.724426,101.213404
389,182,854,749568,263,50,4.066753780000002,-30.5351625,-65.52362,100.520805
390,183,854,753664,263,50,28.119756319999997,30.524845999999997,-56.457413,98.221911
391,184,854,757760,263,50,9.675181740000001,-27.012771,-67.110968,98.307674
392,185,854,761856,263,50,25.6547179,-19.880698000000002,-60.385384,99.375698
393,186,854,765952,263,50,16.5529118,-25.6194715,-64.868112,99.773526
394,187,854,770048,263,50,14.93523328,-27.9081295,-57.777584,98.045747
395,188,854,774144,263,50,7.244348700000001,-31.4343295,-69.685299,95.905753
396,189,854,778240,263,50,13.54175856,-26.024541,-77.287302,96.401366
397,190,854,782336,264,50,3.592177540000001,-32.455605500000004,-67.990191,97.831995
398,191,854,786432,264,50,34.09034752,76.5665005,-55.491397,98.599881
399,192,854,790528,264,50,13.21351262,-23.780686,-66.005987,96.6829
400,193,854,794624,264,50,23.9242836,26.418400499999997,-67.421832,98.294568
401,194,854,798720,264,50,16.44754518,-21.9834715,-92.792925,95.633333
402,195,854,802816,264,50,33.9214025,79.9483495,-85.375134,98.472091
403,196,854,806912,264,50,19.44253162,21.739633,-69.443405,98.03333
404,197,854,811008,264,50,16.44140156,-20.2019115,-89.034193,97.598451
405,198,854,815104,264,50,15.91982998,-25.1001895,-72.205645,95.12615
406,199,854,819200,264,50,18.52846784,-18.266137999999998,-67.269008,100.192676
407,200,854,823296,264,50,2.1736948399999996,-32.581723,-84.705513,95.290888
408,201,854,827392,265,50,17.22567708,14.45001,-80.897732,96.534777
409,202,854,831488,265,50,13.154882319999999,-27.757677,-73.797247,99.442113
410,203,854,835584,265,50,14.293555299999998,-25.3805615,-75.534093,97.971259
411,204,854,839680,265,50,5.1473216200000005,-26.903996,-74.182617,97.494755
412,205,854,843776,265,50,17.76129054,-20.546093,-71.18692,97.527155
413,206,854,847872,265,50,33.16265372,82.4274225,-70.570785,98.934507
414,207,854,851968,265,50,19.57639778,29.407379999999996,-75.591218,98.579767
415,208,854,856064,265,50,25.541671559999994,77.603568,-103.339523,98.306514
416,209,854,860160,265,50,16.400275660000002,-24.890874,-83.923868,99.304601
417,210,854,864256,265,50,19.76383282,-20.349179499999998,-58.611584,99.647803
418,211,854,868352,265,50,22.77133778,70.268181,-64.681234,97.875466
419,212,854,872448,266,50,19.820855100000003,-18.505708,-67.087742,98.215937
420,213,854,876544,266,50,1.3293243600000004,-44.5838825,-66.921067,99.462501
421,214,854,880640,266,50,5.57926682,-27.489625500000002,-63.036991,97.528518
422,215,854,884736,266,50,4.22800454,-43.9768305,-65.340492,98.080629
423,216,854,888832,266,50,33.188365399999995,87.58284800000001,-58.098795,97.578649
424,217,854,892928,266,50,23.69207236,25.790926499999998,-53.833441,100.964577
425,218,854,897024,266,50,25.703395460000003,77.281397,-62.641009,96.061297
426,219,854,901120,266,50,18.691266699999993,-25.054628,-59.300398,99.127358
427,220,854,905216,266,50,18.410486239999997,-27.7218425,-64.717013,98.260348
428,221,854,909312,266,50,-7.034011099999999,-35.146786,-63.502594,95.176499
429,222,854,913408,266,50,17.29625496,-24.946984,-61.893624,96.293312
430,223,854,917504,266,50,36.274279299999996,81.954677,-71.428502,96.322566
431,224,854,921600,266,50,20.761693660000002,30.397910500000002,-84.111018,97.199499
432,225,854,925696,266,50,4.573143479999999,-25.398062,-98.236348,97.470385
433,226,854,929792,266,50,28.30013008,83.32403049999999,-98.882651,96.429883
434,227,854,933888,267,50,10.117003940000002,-22.56295,-106.506007,95.520702
435,228,854,937984,267,50,-3.7169930399999993,-39.364374,-100.639691,98.385931
436,229,854,942080,267,50,36.78237046,83.15809999999999,-91.128758,97.868773
437,230,854,946176,267,50,19.02989362,65.0201595,-96.623034,97.273941
438,231,854,950272,267,50,5.0665761400000004,-33.348411,-84.974729,96.833333
439,232,854,954368,267,50,37.39750482,85.34893199999999,-78.473627,96.685012
440,233,854,958464,267,50,17.84547004,22.6294715,-89.532069,98.234668
441,234,854,962560,267,50,15.376846820000003,-19.0274585,-101.961215,95.833333
442,235,854,966656,267,50,28.900120219999998,79.52081999999999,-103.133724,95.97562
443,236,854,970752,267,50,5.93536636,-30.490558999999998,-86.163197,96.413855
444,237,854,974848,268,50,12.518420119999998,-25.732891,-81.858636,96.392025
445,238,854,978944,268,50,10.1229879,-24.1247405,-103.164471,96.982739
446,239,854,983040,268,50,8.250536219999999,-25.095421,-103.164471,96.982739
447,240,854,987136,268,50,4.14527646,-38.606071,-103.636019,96.458356
448,241,854,991232,268,50,6.751635260000001,-23.9089815,-66.653077,97.776744
449,242,854,995328,268,50,-0.8265674799999991,-26.548673,-81.870829,95.218385
450,243,854,999424,268,50,20.24994392,25.039865,-65.738513,96.260125
451,244,854,1003520,268,50,8.916239860000001,-30.730985500000003,-96.061677,96.433333
452,245,854,1007616,268,50,32.33364302,80.423562,-71.237958,95.995443
453,246,854,1011712,268,50,3.786705260000001,-28.8453975,-77.95486,95.994726
454,247,854,1015808,269,50,25.117516119999994,72.0256555,-73.612825,94.753483
455,248,854,1019904,269,50,26.640060279999997,74.80759950000001,-95.066971,97.972918
456,249,854,1024000,269,50,31.985151260000002,73.49327199999999,-145.012418,97.972918
457,250,854,1028096,269,50,18.087199359999996,49.0132655,-85.390504,96.633322
458,251,854,1032192,269,50,2.6791091799999993,-28.7160005,-89.868711,96.408452
459,252,854,1036288,269,50,13.449405560000002,-19.5810195,-89.66829,97.3984
460,253,854,1040384,269,50,17.930588340000003,-21.710171000000003,-68.554491,96.773872
461,254,854,1044480,269,50,5.1821047600000005,-27.7246145,-68.554491,96.095375
462,255,854,1048576,270,50,21.40309802,63.179762499999995,-92.233814,95.19501
463,256,854,1052672,270,50,16.264410820000002,-20.185313,-74.344592,98.610287
464,257,854,1056768,270,50,15.9522581,-20.6841915,-94.961701,99.429115
465,258,854,1060864,270,50,21.96542398,58.358813500000004,-72.881285,98.978904
466,259,854,1064960,270,50,14.909648659999998,-23.115311,-63.839163,98.381103
467,260,854,1069056,270,50,23.402575739999996,55.5364195,-61.065481,95.811099
468,261,854,1073152,270,50,20.87075422,-22.624847000000003,-62.559782,99.225998
469,262,854,1077248,270,50,10.833943099999999,-27.194937,-79.339493,94.659683
470,263,854,1081344,270,50,4.072359480000001,-31.117215,-104.553553,94.659683
471,264,854,1085440,270,50,6.899162159999999,-26.1954995,-80.947986,96.190854
472,265,854,1089536,271,50,18.784561959999998,60.247136,-78.097175,96.363346
473,266,854,1093632,271,50,17.28810044,-19.293215,-84.436592,97.048557
474,267,854,1097728,271,50,17.29497668,-17.372508500000002,-65.495694,97.751033
475,268,854,1101824,271,50,5.848131540000001,-36.269037499999996,-88.515767,96.883643
476,269,854,1105920,271,50,12.061764920000003,-26.4142635,-71.523034,95.171541
477,270,854,1110016,271,50,30.56215906,76.335595,-85.802555,96.550256
478,271,854,1114112,271,50,26.85573992,76.541926,-73.983039,95.442255
479,272,854,1118208,271,50,18.27644368,-19.052695,-100.265191,97.442387
480,273,854,1122304,271,50,-6.717315159999999,-39.702124,-91.111272,94.987856
481,274,854,1126400,272,50,19.819524799999996,14.363275999999999,-77.822397,97.621708
482,275,854,1130496,272,50,18.138304239999997,-23.2172325,-93.142667,98.0668
483,276,854,1134592,272,50,41.95352546,84.9314,-86.199932,99.27225
484,277,854,1138688,272,50,11.577877719999998,-23.6646635,-70.351099,95.820328
485,278,854,1142784,272,50,10.442097919999998,-22.6203225,-87.150962,96.071105
486,279,854,1146880,272,50,15.41075212,-21.0087285,-85.254827,96.347586
487,280,854,1150976,272,50,3.1565470799999993,-29.794639500000002,-68.452881,97.329985
488,281,854,1155072,272,50,20.282798980000003,65.397206,-78.354723,94.852091
489,282,854,1159168,272,50,21.13171394,19.848446,-64.032865,95.647955
490,283,854,1163264,272,50,31.19393522,74.45060050000001,-62.772835,99.916407
491,284,854,1167360,272,50,12.39900196,-25.369629000000003,-66.114943,97.097802
492,285,854,1171456,273,50,21.49880494,28.805055,-62.184849,98.07723
493,286,854,1175552,273,50,19.278647099999997,29.278080000000003,-79.12079,98.07723
494,287,854,1179648,273,50,17.005117339999998,-22.344558,-84.209075,97.208584
495,288,854,1183744,273,50,3.4864701800000013,-31.76416,-58.458707,97.670553
496,289,854,1187840,273,50,20.194165459999997,-25.189694,-64.116888,95.311477
497,290,854,1191936,273,50,0.45641586000000034,-38.976263,-88.916792,97.899712
498,291,854,1196032,273,50,25.693382719999995,72.8551625,-71.944395,97.753886
499,292,854,1200128,273,50,1.8154461199999983,-31.007579,-82.105114,97.286727
500,293,854,1204224,273,50,28.303358500000005,79.11970199999999,-94.183789,96.551753
501,294,854,1208320,273,50,1.0450671800000004,-29.192904,-74.286683,96.150297
502,295,854,1212416,273,50,10.49229122,-31.669012,-69.716387,96.309336
503,296,854,1216512,273,50,11.051171,-32.547463,-69.560276,97.564095
504,297,854,1220608,273,50,3.1149876999999986,-50.70639,-77.135361,95.235692
505,298,854,1224704,273,50,5.362025539999999,-30.4554625,-77.135361,95.381078
506,299,854,1228800,274,50,-21.60959185999999,-49.913043,-69.025806,95.838906
507,300,854,1232896,274,50,-0.10270444000000055,-47.560938,-84.844773,98.708506
508,301,854,1236992,274,50,2.3428156,-32.7023725,-80.7837,98.708506
509,302,854,1241088,274,50,12.634214300000004,-21.771028,-82.564861,96.83022
510,303,854,1245184,274,50,9.50572728,-26.094865,-78.911179,99.097377
511,304,854,1249280,274,50,15.382054240000002,-19.402257499999997,-66.611706,94.703643
512,305,854,1253376,274,50,-6.995309239999998,-44.634813,-66.735402,95.162368
513,306,854,1257472,274,50,5.942099360000002,-36.408409500000005,-77.302763,95.631673
514,307,854,1261568,274,50,19.70333852,80.310723,-82.416747,97.512521
515,308,854,1265664,274,50,5.548854779999999,-37.859165,-76.49949,96.833333
516,309,854,1269760,275,50,7.007903719999998,-27.523818499999997,-71.600698,97.244837
517,310,854,1273856,275,50,-7.78907692,-46.808636,-69.85724,98.608294
518,311,854,1277952,275,50,11.851073119999999,-26.662549,-85.795826,98.608294
519,312,854,1282048,275,50,-13.182608080000001,-48.1642215,-85.795826,96.674012
520,313,854,1286144,275,50,5.4705527200000015,-39.1797615,-63.656599,93.807447
521,314,854,1290240,275,50,10.1954467,-29.347716499999997,-70.563288,95.951554
522,315,854,1294336,275,50,6.54191872,-28.168081,-85.776867,97.095414
523,316,854,1298432,275,50,10.456938319999999,-26.815506499999998,-75.300513,99.118167
524,317,854,1302528,275,50,9.14163614,-24.094170499999997,-77.172001,95.701948
525,318,854,1306624,275,50,21.774253180000002,70.9392835,-78.085567,97.713962
526,319,854,1310720,275,50,13.796667200000002,-22.5722015,-84.831602,95.588194
527,320,854,1314816,276,50,7.85259198,-24.757391499999997,-78.990012,96.366974
528,321,854,1318912,276,50,13.991620020000001,-21.26587,-98.048126,95.911652
529,322,854,1323008,276,50,8.1767644,-19.664001,-98.048126,93.277173
530,323,854,1327104,276,50,21.30893616,73.3442585,-87.702872,95.317262
531,324,854,1331200,276,50,11.666653080000001,-19.3369405,-96.583166,98.493861
532,325,854,1335296,276,50,13.73096604,20.010746,-96.583166,99.948022
533,326,854,1339392,276,50,7.993904339999999,-40.5179155,-90.141384,99.948022
534,327,854,1343488,276,50,20.3590927,74.672485,-96.600656,98.051441
535,328,854,1347584,276,50,12.46267618,-25.641964,-96.600656,98.623325
536,329,854,1351680,276,50,18.56751448,58.8743295,-90.453314,97.329279
537,330,854,1355776,276,50,6.5968060400000015,-32.284582,-89.456861,96.509206
538,331,854,1359872,277,50,26.03977872,77.6981965,-89.456861,98.58556
539,332,854,1363968,277,50,20.7940871,71.93661349999999,-91.062818,97.435954
540,333,854,1368064,277,50,12.419685399999999,20.1111125,-101.8295,97.435954
541,334,854,1372160,277,50,12.466944420000004,-20.303424999999997,-101.8295,96.169262
542,335,854,1376256,277,50,20.64982728,47.905095,-79.43522,97.600169
543,336,854,1380352,277,50,27.419407579999998,65.9089365,-103.763495,95.883024
544,337,854,1384448,277,50,27.366313060000003,62.640687,-87.102295,96.358245
545,338,854,1388544,277,50,20.17484702,60.447685500000006,-87.102295,95.086856
546,339,854,1392640,277,50,36.41110656,82.5645545,-90.585294,94.691159
547,340,854,1396736,277,50,18.07001844,59.827816,-95.288069,97.446881
548,341,854,1400832,278,50,18.94423698,47.8187345,-96.483436,96.752278
549,342,854,1404928,278,50,16.88366212,51.199253999999996,-96.489245,96.631938
550,343,854,1409024,278,50,14.973366239999997,13.780607000000002,-93.20687,98.517647
551,344,854,1413120,278,50,17.50767896,43.997513,-86.243468,94.98997
552,345,854,1417216,278,50,14.834908519999997,12.090315499999999,-98.635925,94.98997
553,346,854,1421312,278,50,29.34508852,68.24853350000001,-87.594779,98.42278
554,347,854,1425408,278,50,17.329143639999998,52.8301225,-94.229381,98.42278
555,348,854,1429504,278,50,41.565212739999986,76.23176050000001,-92.088099,97.433333
556,349,854,1433600,278,50,32.5674732,66.32948,-92.088099,98.481538
557,350,854,1437696,278,50,29.53674366,80.36854249999999,-83.550829,97.037582
558,351,854,1441792,278,50,22.33773236,60.720589000000004,-102.573048,100.77361
559,352,854,1445888,279,50,30.66276434,69.4265715,-84.634235,95.789846
560,353,854,1449984,279,50,39.204562980000006,79.1818255,-94.264323,96.034275
561,354,854,1454080,279,50,21.21067616,54.987305,-94.264323,99.420767
562,355,854,1458176,279,50,29.120139059999996,70.902497,-90.843986,99.420767
563,356,854,1462272,279,50,28.7658606,75.049488,-87.453406,97.406046
564,357,854,1466368,279,50,17.42453234,61.38966,-91.276933,97.406046
565,358,854,1470464,279,50,20.533030699999998,59.833975,-91.276933,96.111724
566,359,854,1474560,279,50,17.09409742,62.439063000000004,-96.915404,98.749966
567,360,854,1478656,279,50,29.596093140000004,72.92220750000001,-79.229101,96.195688
568,361,854,1482752,279,50,34.42726274,70.10191900000001,-88.900439,94.919993
569,362,854,1486848,279,50,44.784559679999994,83.7934175,-98.043979,96.642827
570,363,854,1490944,280,50,39.704392920000004,69.79439049999999,-81.175955,96.423301
571,364,854,1495040,280,50,33.5019951,71.07905550000001,-101.909025,96.423301
572,365,854,1499136,280,50,43.9576535,82.53607199999999,-96.912249,95.515829
573,366,854,1503232,280,50,41.95014644,71.3364455,-86.119358,92.585348
574,367,854,1507328,280,50,33.21572932,66.92515900000001,-93.71735,94.409071
575,368,854,1511424,280,50,33.042965800000005,65.6619895,-93.550417,100.663965
576,369,854,1515520,280,50,47.585065959999994,78.884166,-106.856084,100.663965
577,370,854,1519616,280,50,41.67368704,80.24243050000001,-86.430094,96.300892
578,371,854,1523712,280,50,38.964059840000004,80.0245195,-94.508035,99.054308
579,372,854,1527808,280,50,34.84008834,75.2352575,-94.54373,94.118777
580,373,854,1531904,280,50,42.47459978,74.21581499999999,-94.54373,96.633333
581,374,854,1536000,281,50,41.96093646,73.5939545,-101.266685,98.605057
582,375,854,1540096,281,50,34.05919172,66.0211685,-99.797473,98.605057
583,376,854,1544192,281,50,18.12319226,60.131178500000004,-99.797473,96.085424
584,377,854,1548288,281,50,22.311177700000002,63.202704,-102.160352,97.993892
585,378,854,1552384,281,50,31.71146826,77.9245395,-109.635294,97.702786
586,379,854,1556480,281,50,4.997062820000001,-22.9662225,-93.277295,97.702786
587,380,854,1560576,281,50,22.679524460000003,64.325766,-84.710896,99.327933
588,381,854,1564672,281,50,42.64794808,74.70837800000001,-80.856038,99.177803
589,382,854,1568768,281,50,42.178527540000005,75.50749300000001,-101.276361,99.177803
590,383,854,1572864,281,50,38.44938654,69.414378,-97.146477,97.901252
591,384,854,1576960,281,50,23.36503064,66.7569125,-104.159126,97.901252
592,385,854,1581056,281,50,9.103998780000001,46.210561,-103.443554,96.751777
593,386,854,1585152,282,50,22.7335771,72.73128399999999,-104.664191,95.576117
594,387,854,1589248,282,50,25.964935579999995,69.9760875,-104.664191,97.931108
595,388,854,1593344,282,50,36.72782724,78.5490765,-94.92635,95.955401
596,389,854,1597440,282,50,18.551573940000004,45.3429195,-84.550026,94.142248
597,390,854,1601536,282,50,30.795174900000003,75.2742055,-92.657559,99.20042
598,391,854,1605632,282,50,29.301987639999997,78.202678,-97.618115,96.282464
599,392,854,1609728,282,50,47.80232852000001,82.014774,-85.182394,97.896071
600,393,854,1613824,282,50,25.75062912,73.99172250000001,-86.411734,100.395117
601,394,854,1617920,282,50,10.06884468,-26.720685,-85.98109,101.072547
602,395,854,1622016,282,50,23.821703779999993,74.138509,-91.382312,95.785568
603,396,854,1626112,282,50,37.20414448,72.3594665,-93.860596,97.906452
604,397,854,1630208,282,50,46.80821013999999,82.167154,-74.955007,101.238781
605,398,854,1634304,282,50,39.356331020000006,76.135007,-95.773769,98.617726
606,399,854,1638400,282,50,46.39202476,80.989493,-75.686064,100.317738
607,400,854,1642496,282,50,28.1395426,68.804114,-82.040409,97.111047
608,401,854,1646592,282,50,45.79167586,75.5232105,-68.135389,97.111047
609,402,854,1650688,282,50,30.548376880000006,79.608834,-88.290107,99.622614
610,403,854,1654784,283,50,32.3224898,76.287721,-85.801989,99.622614
611,404,854,1658880,283,50,33.362509779999996,68.0529175,-80.533399,103.779158
612,405,854,1662976,283,50,40.055133960000006,78.8410875,-86.092869,103.537408
613,406,854,1667072,283,50,41.42825928,84.519305,-90.330823,102.547907
614,407,854,1671168,283,50,52.09702464000001,87.58618100000001,-90.446875,101.510868
615,408,854,1675264,283,50,26.07804642,63.287618499999994,-74.831393,99.225349
616,409,854,1679360,283,50,43.03589308000001,82.058945,-77.269601,99.561918
617,410,854,1683456,283,50,30.04952064,80.9446495,-77.079923,101.536983
618,411,854,1687552,283,50,29.604283380000002,70.32365,-91.300132,101.536983
619,412,854,1691648,283,50,35.089201939999995,72.712928,-98.380042,98.255472
620,413,854,1695744,283,50,36.30310308,75.90988999999999,-81.337838,98.949626
621,414,854,1699840,283,50,34.1736621,82.56433949999999,-92.301464,102.228321
622,415,854,1703936,283,50,39.909658560000004,88.6636925,-83.090764,103.589479
623,416,854,1708032,283,50,28.753318760000003,63.1144115,-97.766054,98.454633
624,417,854,1712128,283,50,24.82409752,67.321101,-97.766054,97.413808
625,418,854,1716224,283,50,37.56221026,80.7945565,-94.960331,98.683456
626,419,854,1720320,283,50,38.913958720000004,79.2417145,-106.725475,100.959867
627,420,854,1724416,283,50,38.29835471999999,83.179365,-81.597062,99.41545
628,421,854,1728512,283,50,43.25490201999999,85.99413999999999,-88.122549,101.379412
629,422,854,1732608,283,50,25.79207026,65.240083,-71.801757,99.872487
630,423,854,1736704,283,50,46.134338119999995,87.588459,-77.394207,101.956171
631,424,854,1740800,283,50,41.472908419999996,84.520419,-75.788832,103.200654
632,425,854,1744896,283,50,56.59586143999999,88.4542635,-76.632214,101.29765
633,426,854,1748992,284,50,24.466095839999998,65.3680305,-69.566799,101.563906
634,427,854,1753088,284,50,37.470782619999994,87.321809,-62.317289,100.995487
635,428,854,1757184,284,50,49.206903059999995,86.7036675,-60.664175,98.102991
636,429,854,1761280,284,50,29.5152899,78.3607155,-83.51354,99.518413
637,430,854,1765376,284,50,25.09785754,72.305435,-85.020152,99.811017
638,431,854,1769472,284,50,28.60842246,80.32050100000001,-85.020152,101.571856
639,432,854,1773568,284,50,45.18790152,88.7357135,-77.430411,101.582632
640,433,854,1777664,284,50,30.2689286,72.058633,-61.779602,97.969613
641,434,854,1781760,284,50,59.16774104,89.2150445,-77.281845,99.223448
642,435,854,1785856,284,50,21.00176468,-20.103178999999997,-77.554711,99.992716
643,436,854,1789952,284,50,38.40068042,79.91096250000001,-72.615087,97.789625
644,437,854,1794048,284,50,50.74693896000001,84.476613,-56.187194,98.791807
645,438,854,1798144,284,50,31.427222460000003,75.9785095,-79.918014,99.633582
646,439,854,1802240,284,50,40.2897618,79.1641345,-92.578299,101.90941
647,440,854,1806336,284,50,24.88605886,50.9472795,-107.105982,104.557012
648,441,854,1810432,284,50,41.04193968,88.478939,-62.660626,99.833167
649,442,854,1814528,284,50,42.07317648,86.815857,-86.979101,101.08528
650,443,854,1818624,284,50,17.924265520000002,-23.936888,-86.979101,103.852954
651,444,854,1822720,284,50,17.8947846,-21.4225955,-101.607081,103.67826
652,445,854,1826816,284,50,28.743348499999996,81.6285565,-93.521671,101.796813
653,446,854,1830912,284,50,33.406408660000004,75.13952950000001,-63.60127,101.289934
654,447,854,1835008,284,50,40.07399581999999,79.61183199999999,-74.597214,101.924952
655,448,854,1839104,284,50,36.25629628,85.86928950000001,-98.75694,100.911277
656,449,854,1843200,284,50,26.786776840000005,77.43375850000001,-81.854246,99.149493
657,450,854,1847296,284,50,29.164581460000004,80.943176,-104.499489,99.846202
658,451,854,1851392,284,50,28.53647322,77.3857735,-83.904997,97.476596
659,452,854,1855488,284,50,16.888553100000003,12.515990500000001,-94.70566,100.437222
660,453,854,1859584,284,50,20.74282898,23.691028,-117.597325,99.542411
661,454,854,1863680,284,50,13.48665632,-30.0845955,-97.82385,98.942661
662,455,854,1867776,284,50,51.60348687999999,86.143656,-103.025273,101.583593
663,456,854,1871872,284,50,15.851872480000004,-20.9947275,-123.786633,104.820265
664,457,854,1875968,284,50,14.05181486,-27.035247,-91.161901,103.619482
665,458,854,1880064,284,50,6.729810720000001,-25.667729,-89.595571,100.078933
666,459,854,1884160,284,50,31.8342703,84.44643049999999,-140.333981,100.441621
667,460,854,1888256,284,50,10.39668608,-21.8802405,-104.650019,99.459943
668,461,854,1892352,284,50,24.07730204,63.869435499999994,-110.422202,101.294007
669,462,854,1896448,284,50,25.700243479999997,64.99971049999999,-82.485434,104.097507
670,463,854,1900544,284,50,12.0441514,-28.6690445,-88.668683,105.363818
671,464,854,1904640,284,50,20.27597754,26.559815,-134.787252,104.014045
672,465,854,1908736,284,50,21.378117860000003,74.1923315,-115.12469,99.928998
673,466,854,1912832,284,50,14.434525560000003,-25.211359,-131.338288,105.842588
674,467,854,1916928,284,50,19.583719979999998,-22.748596,-72.864195,103.073019
675,468,854,1921024,284,50,18.667899,-20.2850715,-121.260291,102.93941
676,469,854,1925120,284,50,-2.1298936999999993,-30.3230015,-100.428711,101.595133
677,470,854,1929216,285,50,8.41817528,-26.669652,-107.242068,97.922284
678,471,854,1933312,285,50,-0.6448696200000009,-42.329629,-107.242068,101.536622
679,472,854,1937408,285,50,13.2062938,-24.910407499999998,-100.449816,105.598845
680,473,854,1941504,285,50,4.680140020000001,-25.594558499999998,-110.078874,104.04566
681,474,854,1945600,285,50,28.321561579999997,73.80329900000001,-97.284265,103.424996
682,475,854,1949696,285,50,44.65609836000001,90.8085955,-116.331992,104.513893
683,476,854,1953792,285,50,20.673254759999995,4.6382745,-91.751237,102.711176
684,477,854,1957888,285,50,19.70881444,-18.845100000000002,-92.076122,98.302459
685,478,854,1961984,285,50,21.2690072,9.332788999999998,-95.07556,102.036159
686,479,854,1966080,285,50,17.07766188,-22.940685000000002,-84.853146,101.962613
687,480,854,1970176,285,50,17.57259328,-25.6119275,-64.607129,97.858373
688,481,854,1974272,285,50,19.593857340000003,-22.5687295,-73.499678,100.464177
689,482,854,1978368,285,50,17.679205080000003,-22.814467,-64.434313,102.70008
690,483,854,1982464,285,50,16.507652139999998,-24.3183645,-68.541833,101.940121
691,484,854,1986560,285,50,35.49544274,85.655809,-73.475423,102.473963
692,485,854,1990656,285,50,13.86201628,-24.6600805,-77.279243,101.969951
693,486,854,1994752,285,50,24.03171914,-22.534855999999998,-75.992104,103.211868
694,487,854,1998848,285,50,18.421380739999996,-22.3673175,-85.250207,103.916793
695,488,854,2002944,285,50,30.571722219999998,90.1185835,-85.574591,101.565828
696,489,854,2007040,285,50,10.817830959999998,-26.9225455,-59.865208,99.772683
697,490,854,2011136,285,50,15.680415959999998,-25.504151,-69.484241,102.617265
698,491,854,2015232,285,50,29.44501562,84.0312955,-91.489799,100.953045
699,492,854,2019328,285,50,7.629185659999998,-27.7116995,-67.390476,102.585912
700,493,854,2023424,285,50,29.765708800000002,86.4068925,-88.646909,101.150678
701,494,854,2027520,285,50,19.8960139,-26.5409355,-73.338644,103.703671
702,495,854,2031616,285,50,14.346327659999996,-21.967869,-69.076926,101.180264
703,496,854,2035712,285,50,31.538074860000002,88.63679300000001,-63.206921,99.978982
704,497,854,2039808,285,50,18.772528599999998,20.890075500000002,-108.007058,102.333218
705,498,854,2043904,285,50,42.138027240000014,85.647873,-70.741297,101.805599
706,499,854,2048000,285,50,14.92266296,-27.9330755,-85.55702,101.929448
707,500,854,2052096,285,50,24.3129026,86.3534625,-108.694284,100.887797
708,501,854,2056192,285,50,22.83636862000001,26.110457500000003,-115.661698,106.979016
709,502,854,2060288,285,50,13.56489248,-22.578921,-86.452398,106.728885
710,503,854,2064384,285,50,20.81500812,-17.607505,-76.621815,103.868199
711,504,854,2068480,285,50,11.78684002,-28.5824285,-112.744701,108.052145
712,505,854,2072576,285,50,27.654556419999995,70.0851495,-59.088605,102.90801
713,506,854,2076672,285,50,23.037459279999997,72.258612,-101.405727,102.864933
714,507,854,2080768,285,50,18.874087740000004,-23.8459375,-69.536929,102.398617
715,508,854,2084864,285,50,27.205757260000006,77.6536565,-86.573432,100.270882
716,509,854,2088960,285,50,1.3027059400000016,-30.9689345,-71.447115,102.265806
717,510,854,2093056,285,50,12.17024274,-20.857886999999998,-88.193249,99.367539
718,511,854,2097152,285,50,10.710350099999998,-27.448430000000002,-102.190007,105.523682
719,512,854,2101248,285,50,12.896651980000003,-27.385212000000003,-70.148088,102.038442
720,513,854,2105344,285,50,-0.4635713600000009,-29.390635500000002,-126.526221,107.316415
721,514,854,2109440,285,50,15.259318959999998,-23.8396715,-101.389131,102.741631
722,515,854,2113536,285,50,28.834187880000005,82.944413,-101.389131,104.716857
723,516,854,2117632,285,50,2.9619618,-26.758808000000002,-93.968391,106.479898
724,517,854,2121728,285,50,19.75210122,23.664718999999998,-95.997052,106.479898
