,update,total_updates,T,FPS,window,mean,median,min,max
53,53,207,221184,341,50,-10.413105139999997,-9.731266,-27.954547,-1.598235
54,54,207,225280,341,50,-9.93772946,-8.760216499999999,-28.831541,-1.839985
55,55,207,229376,342,50,-9.79455224,-8.913757,-28.949637,-0.973829
56,56,207,233472,342,50,-10.655323699999999,-8.5904575,-26.043756,-0.915734
57,57,207,237568,343,50,-8.25884748,-9.939773500000001,-26.72951,87.068138
58,58,207,241664,343,50,-9.01196232,-8.3541265,-21.972009,-1.599172
59,59,207,245760,344,50,-10.76640408,-9.030002,-34.337536,-1.328801
60,60,207,249856,344,50,-10.877231440000001,-9.4241675,-35.889975,-1.764675
61,61,207,253952,345,50,-9.32837038,-9.802797,-26.604039,74.762389
62,62,207,258048,345,50,-8.46928892,-7.7392769999999995,-30.304439,-1.060243
63,63,207,262144,346,50,-9.557631579999999,-8.107224,-29.12276,-1.135395
64,64,207,266240,346,50,-8.473917919999998,-9.916274,-25.766076,85.220372
65,65,207,270336,347,50,-9.36978698,-10.516118,-31.276718,73.30514
66,66,207,274432,347,50,-10.12154944,-9.720690000000001,-32.748299,-0.925762
67,67,207,278528,347,50,-10.455917020000001,-9.93947,-27.206329,-0.993764
68,68,207,282624,348,50,-11.914433559999999,-11.1423845,-25.294963,-0.973303
69,69,207,286720,348,50,-9.56762228,-8.8655415,-25.316148,-1.061917
70,70,207,290816,348,50,-11.055783139999999,-9.3129975,-27.902238,-1.591123
71,71,207,294912,348,50,-10.00685258,-9.399574999999999,-26.178533,-1.295685
72,72,207,299008,347,50,-9.953141539999999,-8.751901,-29.077518,-1.5678
73,73,207,303104,347,50,-9.19737932,-8.817004,-21.294482,-0.883902
74,74,207,307200,347,50,-10.04112408,-9.914307,-27.151365,-1.212468
75,75,207,311296,347,50,-8.3198186,-9.483411,-24.647734,90.371701
76,76,207,315392,347,50,-9.617824740000001,-7.976523,-29.247609,-1.47586
77,77,207,319488,347,50,-10.862014379999998,-11.198297,-20.833828,-2.100852
78,78,207,323584,347,50,-10.9829679,-8.857920499999999,-27.436355,-1.130829
79,79,207,327680,347,50,-10.22339332,-9.841075,-39.741929,-1.290418
80,80,207,331776,347,50,-10.759634379999998,-10.756489,-33.557386,-0.91157
81,81,207,335872,347,50,-11.703362160000001,-9.412283500000001,-41.396473,-2.038295
82,82,207,339968,347,50,-10.098976760000001,-9.998724,-21.882948,-0.87869
83,83,207,344064,347,50,-9.6273854,-8.957463,-25.395509,-1.540851
84,84,207,348160,347,50,-10.9396814,-10.145779000000001,-24.521972,-1.617901
85,85,207,352256,347,50,-9.5486511,-9.503663,-27.259829,-1.712564
86,86,207,356352,347,50,-10.89639848,-10.4309285,-25.510161,-1.301633
87,87,207,360448,347,50,-9.7385092,-9.389003500000001,-21.300662,-1.584795
88,88,207,364544,347,50,-7.7952689,-7.520944,-15.462257,-1.021029
89,89,207,368640,347,50,-7.7422698200000015,-8.259366499999999,-27.345107,81.913248
90,90,207,372736,347,50,-9.44531288,-8.006989,-20.733604,-1.579858
91,91,207,376832,347,50,-6.926027340000001,-7.9566099999999995,-25.372133,78.052396
92,92,207,380928,347,50,-9.68334852,-10.451347,-18.121636,-1.321475
93,93,207,385024,347,50,-9.94071028,-9.269946000000001,-33.494863,-1.580315
94,94,207,389120,347,50,-8.3481823,-7.8495545,-20.381537,-1.146622
95,95,207,393216,346,50,-9.60799532,-9.1751455,-21.81116,-0.959917
96,96,207,397312,346,50,-10.209046879999999,-9.690848,-27.228262,-0.999676
97,97,207,401408,346,50,-8.735451320000001,-8.729509,-21.548954,-1.313328
98,98,207,405504,346,50,-9.42614266,-9.7252145,-19.678905,-1.467505
99,99,207,409600,346,50,-7.6997772,-7.3249105,-17.971955,-0.977023
100,100,207,413696,346,50,-8.872336500000001,-8.1661515,-28.521784,-0.906007
101,101,207,417792,346,50,-9.34462798,-8.3467375,-22.121157,-1.498404
102,102,207,421888,346,50,-9.15672434,-8.705789,-23.489805,-0.905862
103,103,207,425984,346,50,-8.612724980000001,-7.5025105,-17.246418,-1.296277
104,104,207,430080,345,50,-9.36678058,-9.359895999999999,-20.02867,-1.188185
105,105,207,434176,345,50,-9.50832254,-9.60515,-20.536536,-1.058183
106,106,207,438272,345,50,-9.67021924,-9.374634499999999,-21.744019,-1.205994
107,107,207,442368,345,50,-9.57829654,-9.0581845,-19.550987,-1.319178
108,108,207,446464,345,50,-9.90424314,-9.473447,-21.368294,-2.01968
109,109,207,450560,344,50,-7.85860928,-8.014816,-15.555631,-1.208007
