,update,total_updates,T,FPS,window,mean,median,min,max
74,74,336,153600,119,50,15.734061180000001,-0.6578575,-2.786081,110.981622
75,75,336,155648,119,50,13.78504234,-0.7917565,-2.757131,110.999709
76,76,336,157696,119,50,15.54221288,-0.8540725,-2.820747,110.999709
77,77,336,159744,119,50,11.3270604,-0.8317114999999999,-2.820747,101.808067
78,78,336,161792,119,50,3.0695938199999997,-0.857055,-2.819089,101.808067
79,79,336,163840,119,50,3.0828433199999994,-0.878564,-2.819089,102.273942
80,80,336,165888,119,50,5.1150331200000005,-0.9140874999999999,-2.810412,102.273942
81,81,336,167936,119,50,5.190641360000001,-0.8617825,-2.758594,101.969982
82,82,336,169984,119,50,7.386369519999999,-0.930767,-2.792091,102.197158
83,83,336,172032,119,50,11.425745019999999,-1.0586055,-2.8202,110.801446
84,84,336,174080,119,50,9.50432198,-0.9339435,-2.8202,110.849853
85,85,336,176128,120,50,5.1546922,-0.8748914999999999,-2.805396,102.259191
86,86,336,178176,120,50,1.10821714,-0.9116500000000001,-2.805396,101.413287
87,87,336,180224,120,50,5.239247140000001,-0.8293135,-2.805396,101.914803
88,88,336,182272,120,50,5.84890208,-0.5871770000000001,-2.576216,101.914803
89,89,336,184320,120,50,5.75205962,-0.753569,-2.796069,101.366661
90,90,336,186368,120,50,7.159467920000001,-0.835302,-2.796069,102.247172
91,91,336,188416,120,50,11.40108804,-0.889089,-2.639129,102.315269
92,92,336,190464,119,50,7.264474100000001,-1.1576309999999999,-2.579521,102.206885
93,93,336,192512,119,50,11.507871799999998,-0.769288,-2.7593,110.908301
94,94,336,194560,119,50,7.48806078,-0.7092890000000001,-2.7593,110.908301
95,95,336,196608,119,50,7.328229599999999,-0.799301,-2.636469,102.768313
96,96,336,198656,119,50,9.471122020000001,-0.89994,-2.645976,102.768313
97,97,336,200704,119,50,11.77996584,-1.074735,-2.859744,101.922592
98,98,336,202752,120,50,11.883665520000001,-0.9421200000000001,-2.859744,102.916959
99,99,336,204800,120,50,17.69527822,-0.791274,-2.803976,102.999938
100,100,336,206848,120,50,15.783514599999998,-0.6722295,-2.769993,102.999938
101,101,336,208896,120,50,15.688075559999998,-0.7307395,-2.787328,111.073875
102,102,336,210944,120,50,15.625530320000003,-0.760429,-2.787328,111.073875
103,103,336,212992,120,50,15.680656220000003,-0.8383404999999999,-2.830789,111.02931
