,update,total_updates,T,FPS,window,mean,median,min,max
122,122,415,251904,121,50,34.7385945,-0.5592655,-1.652478,111.36947
123,123,415,253952,121,50,22.00859156,-0.48294249999999994,-1.766161,102.232778
124,124,415,256000,121,50,11.54341626,-0.749757,-1.790563,102.232778
125,125,415,258048,121,50,9.70751348,-0.6577075,-2.010442,111.18442
126,126,415,260096,121,50,12.164979800000001,-0.6223380000000001,-2.010442,111.467642
127,127,415,262144,121,50,13.938211139999998,-0.686869,-1.835223,111.467642
128,128,415,264192,121,50,9.68936486,-0.7258425,-2.145601,101.660844
129,129,415,266240,121,50,9.958344940000002,-0.5959605,-2.145601,101.821905
130,130,415,268288,121,50,12.045493999999998,-0.516422,-1.601761,101.821905
131,131,415,270336,121,50,6.19564024,-0.675853,-1.780783,101.560721
132,132,415,272384,121,50,12.98505162,-0.323306,-1.780783,111.374621
133,133,415,274432,121,50,13.142874780000001,-0.1270235,-1.497732,111.374621
134,134,415,276480,121,50,12.258807419999998,-0.31218999999999997,-1.782282,101.930353
135,135,415,278528,121,50,9.561682300000003,-0.5382910000000001,-1.786864,101.930353
136,136,415,280576,121,50,17.557362240000003,-0.6080289999999999,-1.799958,102.018814
137,137,415,282624,121,50,19.890619599999997,-0.5704480000000001,-2.179136,102.101415
138,138,415,284672,121,50,28.168283840000004,-0.351932,-2.179136,102.216977
139,139,415,286720,121,50,36.35013180000001,-0.24716749999999998,-2.179136,102.246329
140,140,415,288768,121,50,25.825457399999994,-0.775621,-1.686762,102.308137
141,141,415,290816,121,50,29.94002082,-0.708341,-1.686762,102.308137
142,142,415,292864,121,50,32.17438642,-0.30649499999999996,-1.844365,102.273768
143,143,415,294912,121,50,32.25213984,-0.2701365,-1.844365,102.278499
144,144,415,296960,121,50,27.87010554,-0.6971645,-1.844365,102.278499
145,145,415,299008,121,50,28.2182184,-0.5706910000000001,-1.72981,111.661949
146,146,415,301056,121,50,42.61864706,0.110936,-1.72981,111.661949
147,147,415,303104,121,50,40.52698536,-0.028549,-1.72981,111.294882
148,148,415,305152,121,50,38.810071640000004,-0.6118075000000001,-1.690785,111.745871
149,149,415,307200,121,50,38.81956554,-0.6118075000000001,-1.690785,111.745871
150,150,415,309248,121,50,40.82528782,0.1259275,-1.617412,111.446309
151,151,415,311296,121,50,40.70010164000001,0.19728649999999998,-1.617412,111.413858
152,152,415,313344,121,50,44.29675342,-0.2649275,-1.654017,102.287144
153,153,415,315392,121,50,38.08148336,-0.46761450000000004,-1.654017,102.264895
154,154,415,317440,121,50,54.73211797999999,101.186569,-1.654017,111.352388
155,155,415,319488,121,50,65.23751546,101.5566285,-1.607879,111.352388
156,156,415,321536,122,50,65.18696363999999,101.5811775,-1.405027,111.352388
157,157,415,323584,122,50,59.17526951999999,101.499503,-1.725541,111.262274
158,158,415,325632,122,50,56.92069703999999,101.43705750000001,-1.725541,111.262274
159,159,415,327680,122,50,50.741266679999995,55.3242245,-1.693291,111.262274
