,update,total_updates,T,FPS,window,mean,median,min,max
70,46,122,192512,369,50,3.76741446,-1.712371,-22.512356,99.789214
71,47,122,196608,369,50,2.34225058,-2.5081425,-24.393477,94.984649
72,48,122,200704,368,50,3.36635842,-1.8419565,-21.293186,101.440198
73,49,122,204800,368,50,14.21942504,-1.693702,-27.045906,95.724409
74,50,122,208896,368,50,-1.6001771000000002,-2.956392,-28.639555,98.329998
75,51,122,212992,368,50,6.449481939999999,-1.666436,-10.913152,95.892485
76,52,122,217088,368,50,-0.5781437599999999,-1.8495615,-18.959437,95.322194
77,53,122,221184,368,50,-0.11536482000000067,-2.0758205,-16.520108,101.511445
78,54,122,225280,368,50,0.9173479199999997,-1.831982,-28.559993,94.829641
79,55,122,229376,368,50,-0.12237321999999953,-2.7445485,-12.376091,100.701126
80,56,122,233472,368,50,-0.7115429599999998,-2.267703,-21.325643,92.123089
81,57,122,237568,368,50,3.4921556400000004,-1.825838,-21.959533,95.770282
82,58,122,241664,368,50,2.2066330199999995,-2.0410209999999998,-12.59407,94.206914
83,59,122,245760,367,50,0.6949433400000001,-2.2148905,-27.563998,94.42237
84,60,122,249856,367,50,-0.0055753600000002426,-2.2976965,-22.890533,92.093021
85,61,122,253952,367,50,2.5355302,-1.810421,-13.022767,97.830244
86,62,122,258048,367,50,-1.8279175399999996,-1.8496834999999998,-24.665737,94.142734
87,63,122,262144,367,50,-1.3684607999999998,-2.6592385,-16.47883,89.996274
88,64,122,266240,367,50,4.29671852,-2.3843585,-19.599439,101.576319
89,65,122,270336,367,50,1.6748937600000002,-2.2122845,-17.330753,100.051085
90,66,122,274432,367,50,-4.5016964999999995,-3.0787050000000002,-19.116572,4.692277
91,67,122,278528,367,50,10.371004399999999,-1.578322,-13.583516,103.145744
92,68,122,282624,367,50,2.2905769199999995,-1.745505,-14.999935,95.493078
93,69,122,286720,367,50,4.13172306,-1.6893695,-12.062696,103.277079
94,70,122,290816,367,50,1.0554519400000002,-2.82228,-21.976419,93.117546
95,71,122,294912,367,50,-0.023523739999999974,-1.7480275,-17.120331,95.372548
96,72,122,299008,367,50,-3.13147192,-1.95465,-22.616578,87.912911
97,73,122,303104,367,50,5.401427379999999,-1.9364895,-20.391957,99.189372
98,74,122,307200,367,50,2.23169972,-1.9932275,-25.826807,104.214897
99,75,122,311296,367,50,1.73690324,-1.822314,-15.721547,93.981704
100,76,122,315392,367,50,1.4737306399999996,-1.87485,-21.167039,95.398217
101,77,122,319488,367,50,10.114605840000001,-1.781868,-20.637358,94.383723
102,78,122,323584,367,50,-1.7327473599999998,-2.207328,-26.569002,88.621807
103,79,122,327680,367,50,4.32662422,-2.265245,-23.819065,94.092911
104,80,122,331776,367,50,-1.8453145799999995,-1.8387635,-21.647595,92.003692
105,81,122,335872,366,50,-0.55292946,-1.7545760000000001,-18.081379,93.904662
106,82,122,339968,366,50,4.67508482,-1.7803209999999998,-22.173916,87.711489
107,83,122,344064,366,50,-2.839238860000001,-2.369151,-25.000136,82.77026
108,84,122,348160,367,50,-0.6558545799999999,-1.9922845,-17.951649,92.122819
109,85,122,352256,366,50,-1.8353635399999997,-1.772875,-16.046698,92.699261
110,86,122,356352,367,50,7.917675919999999,-1.757138,-15.707478,104.001664
111,87,122,360448,367,50,0.3865132000000001,-1.6293775,-12.82761,90.556465
112,88,122,364544,366,50,1.6921094600000004,-1.586961,-23.826875,95.417061
113,89,122,368640,366,50,-0.07771865999999981,-2.4074985,-16.150544,94.70747
114,90,122,372736,366,50,2.56262052,-1.783015,-15.144465,92.4041
115,91,122,376832,366,50,-0.4553420200000003,-2.2397955,-17.423237,92.662708
116,92,122,380928,366,50,1.7477072600000005,-2.9129325,-13.634312,100.84301
117,93,122,385024,366,50,5.502867920000001,-1.7405925,-20.710958,101.729465
118,94,122,389120,366,50,5.791157039999999,-2.3663144999999997,-17.391912,100.580792
119,95,122,393216,366,50,-0.12300571999999949,-1.7968705,-18.668573,95.151702
120,96,122,397312,366,50,2.6944409599999997,-1.6252594999999999,-15.155072,102.96262
121,97,122,401408,366,50,6.162195100000002,-1.621803,-16.617089,94.324594
122,98,122,405504,366,50,3.07057602,-2.0306745,-24.183635,95.431328
123,99,122,409600,366,50,-1.0433359800000002,-3.0717495,-19.316329,94.345322
124,100,122,413696,366,50,3.22574918,-1.8015340000000002,-16.789021,94.447829
125,101,122,417792,366,50,2.5139390800000005,-1.6027925,-19.254971,105.021689
126,102,122,421888,366,50,-0.07310551999999966,-1.821549,-20.478764,90.772371
127,103,122,425984,366,50,5.99745184,-1.8048565,-15.00338,95.692914
128,104,122,430080,366,50,5.50514858,-1.7836500000000002,-19.56271,100.040135
129,105,122,434176,366,50,-0.6266185999999998,-1.7864944999999999,-28.451096,87.917823
130,106,122,438272,366,50,3.6584462000000006,-1.711029,-21.040354,96.0585
131,107,122,442368,366,50,2.4317161599999997,-3.0549790000000003,-22.801194,92.391741
132,108,122,446464,366,50,0.23259242,-1.7662305,-14.163183,94.418127
133,109,122,450560,366,50,1.32080068,-2.0588435,-20.253573,94.836616
134,110,122,454656,366,50,1.86351942,-2.1067345,-25.305225,94.78126
135,111,122,458752,366,50,6.004020799999999,-2.8732585,-12.679327,100.775623
136,112,122,462848,366,50,3.67026344,-2.1682205000000003,-17.661536,100.080011
137,113,122,466944,365,50,10.629548619999998,-1.5821640000000001,-13.119869,101.94108
138,114,122,471040,366,50,0.013577699999999809,-2.514459,-24.155036,95.562372
139,115,122,475136,365,50,-1.6715299399999999,-1.8610069999999999,-11.704641,90.307437
140,116,122,479232,365,50,-2.57833632,-3.8072205,-26.080056,85.302553
141,117,122,483328,365,50,1.9482622800000005,-2.00863,-12.52944,94.883531
142,118,122,487424,365,50,9.47539658,-1.7286895,-17.094933,95.492302
143,119,122,491520,365,50,7.769921399999999,-1.6408235,-28.791669,104.180759
144,120,122,495616,365,50,7.74190302,-1.661261,-13.747714,94.277834
145,121,122,499712,365,50,3.7747634800000007,-1.6358285000000001,-18.381338,94.775612
