idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
46,OOB,117,10,25,82,0.905982905982906,0.08889939,0.3474219,1,106,2.0300228159468547,106,0.89779963181054,48.47008547008547,0.807962726845485,48.0,0.16859794035553938,5.416262790771862,-1.4052610747880605,4.934620787792041,-2.232805477284228,4.0,-0.296875,-29.392866351932017
47,OOB,182,68,25,89,0.6263736263736264,0.19051956,0.549942,2,113,2.1859325048320755,113,0.6929897070018094,35.395604395604394,0.5040380203135166,22.5,0.16789332032203694,6.776120978381926,-2.776092338452642,6.337353574191072,-2.398700729427346,4.0,0.01513671875,-36.342592353386856
48,OOB,229,87,52,90,0.7903930131004366,0.17142378,0.41981968,6,112,2.1035528414135944,111,0.5780632885506919,30.467248908296945,0.31559285413430194,16.0,0.167513556778431,7.753270634813081,-3.739914670017696,7.378361602472105,-2.3818030144871574,4.0,0.3271484375,-41.14178989017809
49,OOB,229,73,38,118,0.7641921397379913,0.15828682,0.46155992,4,114,2.1229052606591523,113,0.6775009915297046,34.50218340611354,0.5424728779737158,26.0,0.16690451279282575,7.749036780392255,-3.664410171060786,7.366465190983538,-2.404737327422648,4.0,0.8271484375,-41.14003304823407
50,OOB,98,0,25,73,1.0,0.04682177,0.27073857,1,98,2.0299893386804553,97,1.06228010922571,48.5,1.0300112438915137,48.5,0.16813274659216354,5.351413669268024,-1.2728097701838044,4.856922665193892,-2.246759996963297,4.0,-0.796875,-29.06912740180587
51,OOB,112,7,25,80,0.9285714285714286,0.07777161,0.3165128,1,104,2.046886012081958,104,0.8613768959777761,48.75,0.7804378665818138,48.5,0.1696383971720933,5.217850388458398,-1.2068486724745968,4.735441824207937,-2.1912447161094675,4.0,-0.296875,-28.419112894901946
52,OOB,116,11,25,80,0.896551724137931,0.08964508,0.36142263,1,104,2.031417053602911,104,0.9202673181432296,47.06896551724138,0.8350484928601172,46.5,0.17187789268791687,5.6627869293503,-1.6627582894210162,5.175419936036312,-2.2983003052034987,4.0,0.01513671875,-30.628333413651255
53,OOB,259,116,59,84,0.6911196911196911,0.20762375,0.49396405,7,97,2.042713436697284,96,0.4870958265514495,22.428571428571427,0.2473067498591237,12.0,0.17037923261523252,8.597143508955309,-4.583787544159924,8.272038776778963,-2.341847772387779,4.0,0.3271484375,-45.2981605019361
54,OOB,236,88,38,110,0.711864406779661,0.18312295,0.51370895,4,110,2.103499938066718,109,0.6288753235115803,30.699152542372882,0.4921388270500525,20.5,0.16887893341481666,7.90535195503243,-3.8207253457009607,7.52067768946367,-2.4359796025702787,4.0,0.8271484375,-41.90265815474761
55,OOB,89,0,25,64,1.0,0.048223753,0.27480933,1,89,2.0571590117525265,88,1.1276433475844332,44.0,1.1052282972834868,44.0,0.16937125846743584,5.214830832246565,-1.1362269331623454,4.7062426902176995,-2.2462725457347945,4.0,-0.796875,-28.414872126284
56,OOB,104,3,25,76,0.9615384615384616,0.06957805,0.30331725,1,100,2.0205940037281964,100,0.9559234632355689,48.55769230769231,0.8640461273160779,48.5,0.17112013697624198,5.252641267907797,-1.2416395519239956,4.756612491812913,-2.2282005951119808,4.0,-0.296875,-28.56799431482292
57,OOB,109,7,25,77,0.926605504587156,0.07963538,0.33707362,1,101,2.0289945967949863,101,0.9414174474800694,47.25688073394495,0.8887085993249776,47.0,0.17237271741032584,5.364094683610825,-1.3640660436815413,4.861296701793253,-2.2674448509006693,4.0,0.01513671875,-29.134295667724665
58,OOB,187,84,25,78,0.5828877005347594,0.2200742,0.5924858,4,103,2.0048418200802893,102,0.6079690952322399,28.144385026737968,0.4790274722471435,9.0,0.1699176281690598,7.246452503613038,-3.2330965388176534,6.87473980611062,-2.2910753993262176,4.0,0.3271484375,-38.51075703397313
59,OOB,236,95,38,103,0.6652542372881356,0.1874081,0.515244,3,115,2.141165789857941,114,0.5564807198333027,30.81779661016949,0.3436257697444384,17.0,0.16806813515722763,8.147617535226233,-4.0629909258947645,7.812545066115257,-2.31253347872937,4.0,0.8271484375,-43.14941305889189
60,OOB,86,0,25,61,1.0,0.04882814,0.2703968,1,86,2.0211258177213898,85,1.18788738375432,42.5,1.1789537075732068,42.5,0.16794472374021993,5.200952282354948,-1.1223483832707286,4.685597478736798,-2.25722859068117,4.0,-0.796875,-28.309552272283884
61,OOB,103,1,25,77,0.9805825242718447,0.06575692,0.29492286,1,101,2.0729758487337704,101,1.0540931791807786,50.00970873786408,1.0333511667593605,50.0,0.16978576779365573,5.332727054588225,-1.3217253386044234,4.814311534534532,-2.2935523292885573,4.0,-0.296875,-29.020447869339748
62,OOB,106,5,25,76,0.9433962264150944,0.07298234,0.33182442,1,100,2.012675200979775,100,1.0099924851023832,47.64150943396226,0.9549289211986345,47.5,0.171917563304305,5.466572771792574,-1.46654413186329,4.967166389955631,-2.2826905010971354,4.0,0.01513671875,-29.629491810959045
63,OOB,163,63,25,75,0.6319018404907976,0.19695991,0.5557759,3,100,2.062235141704333,99,0.6573754880574755,30.392638036809817,0.5243805210644922,18.0,0.17022589966654755,6.803778278709896,-2.7904223139145117,6.4269837691632965,-2.232773722694744,4.0,0.3271484375,-36.35615235057987
64,OOB,278,137,38,103,0.6007194244604317,0.21684304,0.56497806,5,119,2.0647095800354145,118,0.5269197005401997,27.449640287769785,0.28376711480067307,7.0,0.16725315153598772,9.064075917563605,-4.979449308232136,8.726586576592647,-2.450338539995958,4.0,0.8271484375,-47.65395532678437
65,OOB,90,0,25,65,1.0,0.038230106,0.26826277,1,90,2.028050373465944,89,1.2343222586286147,44.5,1.2592639221111934,44.5,0.16658525355160234,5.2790799713095575,-1.2004760722253378,4.729259299980766,-2.345803021787455,4.0,-0.796875,-28.707354864527684
66,OOB,109,0,25,84,0.9908256880733946,0.038106255,0.28906387,1,108,2.02316291289749,108,0.9967300507572849,54.0,0.9794104975210647,54.0,0.1684828400611877,5.29146201758998,-1.2804603016061789,4.763122194480987,-2.304829113847717,4.0,-0.296875,-28.76425706501203
67,OOB,124,23,25,76,0.8790322580645161,0.112860836,0.38774204,2,100,2.0377628082906076,100,0.8520916388112206,41.08870967741935,0.7165243600799006,38.5,0.17039213143289128,6.031543249896248,-2.0315146099669636,5.601976280395019,-2.2354810957063744,4.0,0.01513671875,-32.474515371935674
68,OOB,148,45,25,78,0.7364864864864865,0.15790503,0.49411938,3,103,2.0420524420027304,102,0.7284807148190925,35.601351351351354,0.5683991660309782,28.5,0.16991885006427757,6.242664832158305,-2.2293088673629207,5.829474951064743,-2.233402337594996,4.0,0.3271484375,-33.532999740516374
69,OOB,200,73,38,89,0.745,0.1711023,0.49221689,4,104,2.0681993694643794,103,0.6255494108908929,29.945,0.4688495715420621,19.0,0.16907549276947986,7.307828495969713,-3.223201886638244,6.944355542621061,-2.276023599213136,4.0,0.8271484375,-38.880722666007124
70,OOB,81,0,25,56,1.0,0.052480467,0.28118604,1,81,2.009327454646025,80,1.219307145936736,40.0,1.2040013646619914,40.0,0.16818619146943076,5.146237721614501,-1.067633822530281,4.623785743716793,-2.2592848610941814,4.0,-0.796875,-28.02467625440868
71,OOB,101,0,25,76,0.9900990099009901,0.060385004,0.29872748,1,100,2.0419453043374425,100,1.0717041219267838,50.0,1.0472651809645468,50.0,0.16979808732867246,5.3436989310943055,-1.332697215110504,4.824295322583638,-2.298106374099348,4.0,-0.296875,-29.044758660783447
72,OOB,155,58,25,72,0.7032258064516129,0.18904528,0.5388361,3,96,2.0149429496776947,96,0.696443485333627,30.483870967741936,0.532559090045233,19.0,0.17082658782601357,6.916878745398381,-2.9168501054690967,6.51886269879819,-2.3124966362702994,4.0,0.01513671875,-36.87541347279239
73,OOB,147,45,25,77,0.7210884353741497,0.16279797,0.49103856,2,102,2.047511411521525,101,0.7546696002428794,35.10884353741496,0.5958779340009598,28.0,0.1700614094734189,6.584414010278804,-2.5710580454834195,6.183900577417658,-2.2613892870024292,4.0,0.3271484375,-35.246266638779346
74,OOB,208,77,38,93,0.7259615384615384,0.16963416,0.4843227,3,113,2.043331502001856,112,0.6367104065617214,32.73076923076923,0.4413688666164504,19.0,0.16910092718899222,7.510520689335167,-3.4258940800036983,7.133895889989904,-2.3484996179937414,4.0,0.8271484375,-39.86973432394676
75,OOB,78,0,25,53,1.0,0.062929936,0.28431597,1,78,2.0200891488131534,77,1.2501177750708705,38.5,1.2348096355841542,38.5,0.1687673777341844,5.169463440015431,-1.090859540931211,4.655937171741213,-2.2462415966352793,4.0,-0.796875,-28.151981851334387
76,OOB,94,0,25,69,0.9893617021276596,0.06468006,0.30666333,1,93,2.038457671811753,93,1.0601176415418532,46.5,1.0727146279157331,46.5,0.17001478187739824,5.618004703562379,-1.6070029875785776,5.158369734745572,-2.225578245964385,4.0,-0.296875,-30.410736036494708
77,OOB,171,62,25,84,0.672514619883041,0.18287124,0.5114649,3,108,2.0095783980582547,108,0.660198981652269,34.526315789473685,0.43820152027748427,23.0,0.1707132011651994,7.152385600437551,-3.152356960508267,6.768520480902284,-2.3116553110169225,4.0,0.01513671875,-38.04697963126773
78,OOB,286,155,38,93,0.5384615384615384,0.25197232,0.61638844,5,108,2.0057473248671656,107,0.480710599388118,22.41958041958042,0.17880710918012702,3.0,0.16718981415033324,9.420373672758899,-5.407017707963514,9.101776851366127,-2.429217627621016,4.0,0.3271484375,-49.376135917443236
79,OOB,237,111,38,88,0.6286919831223629,0.2149997,0.5587609,6,109,2.0107153168975334,108,0.5682953109038148,26.675105485232066,0.375670821802409,9.0,0.1653668507933615,8.116451985625018,-4.031825376293549,7.778690933063535,-2.3170585238252914,4.0,0.8271484375,-42.86325041214324
80,OOB,105,0,25,80,1.0,0.066727675,0.25072086,1,105,2.0063988887580866,104,1.0685762518243584,52.0,0.9794103374885437,52.0,0.1654589399695397,7.594676886281108,-1.5218386640594321,7.2266249907766,-2.335595908905394,6.0,-0.937744140625,-40.25182867825569
81,OOB,128,13,25,90,0.9375,0.09540442,0.32953918,2,114,2.0079392223591936,114,0.8633352795712782,51.375,0.7991496731214633,50.5,0.16668375954031933,7.526918106505588,-1.5109709713778594,7.1744218865619445,-2.276437298864743,6.0,-0.437744140625,-39.91495064089485
82,OOB,225,89,25,111,0.6088888888888889,0.20356144,0.5502852,2,135,2.0085081290116715,135,0.4826525395188364,40.81333333333333,0.25476181797917263,23.0,0.16501819714903787,10.143798105974192,-4.143328458380552,9.884101246801986,-2.280610128393941,6.0,-0.0750732421875,-52.99289558803656
83,OOB,204,57,38,109,0.7843137254901961,0.14774263,0.4404534,3,115,2.041787896692898,115,0.6159298771957273,37.15196078431372,0.36079856047171,28.0,0.16512786224484444,9.581902650484166,-3.575013904063062,9.275348456840735,-2.40432306638224,6.0,0.28759765625,-50.218801276726396
84,OOB,261,107,38,116,0.6513409961685823,0.20361246,0.53127164,4,117,2.070307364994038,116,0.5392488810702476,30.54022988505747,0.33436496096791196,17.0,0.16369059309363349,10.377622366324616,-4.326150638874301,10.09917998465396,-2.387804350361599,6.0,0.78759765625,-54.22389543669803
85,OOB,107,0,25,82,1.0,0.04859418,0.25018007,1,107,2.0527142524281627,106,1.0526014280893397,53.0,0.9870676482293461,53.0,0.1642268486320972,7.501274681974984,-1.428436459753308,7.136019400941678,-2.3122173262526293,6.0,-0.937744140625,-39.83073591073713
86,OOB,124,9,25,90,0.9193548387096774,0.0836873,0.31959054,1,114,2.0264962928083063,114,0.9498549677071613,52.86290322580645,0.9049731546445203,52.5,0.16526471823453898,7.4120045168547195,-1.3960573817269912,7.041873923709541,-2.3129683526703,6.0,-0.437744140625,-39.35894438247591
87,OOB,178,68,25,85,0.6629213483146067,0.18764608,0.5205512,2,109,2.0055681592907995,109,0.6444366629625783,33.93258426966292,0.40955425198502465,20.5,0.16450080275535556,8.738248529597525,-2.7377788820038855,8.430013850981094,-2.300402972802857,6.0,-0.0750732421875,-45.96508758761252
88,OOB,209,57,38,114,0.8325358851674641,0.13499235,0.41427186,5,125,2.093103871665875,125,0.6398732815007072,41.2200956937799,0.3797662407570753,29.0,0.16471225768327724,8.8716380734669,-2.8647493270457955,8.543287608923992,-2.3912755880059624,6.0,0.28759765625,-46.72006256786603
89,OOB,261,109,38,114,0.6628352490421456,0.19806981,0.532238,5,113,2.002047312829689,112,0.55428543308534,29.229885057471265,0.41070623183700183,16.0,0.16364288330078103,10.230918565815195,-4.17944683836488,9.949829731585238,-2.3817184999080943,6.0,0.78759765625,-53.42219158663852
90,OOB,100,0,25,75,1.0,0.044785988,0.24920265,1,100,2.003784212184152,99,1.08399012344398,49.5,1.0382078793730547,49.5,0.16409505531191812,7.2906055030938965,-1.2177672808722209,6.930195148845036,-2.2639177990085555,6.0,-0.937744140625,-38.7287092683957
91,OOB,123,6,25,92,0.943089430894309,0.06784988,0.29034492,1,116,2.004737088671864,116,0.9546161983792733,55.170731707317074,0.9388975332124501,55.0,0.1650614999234679,7.2354625360860405,-1.2195154009583122,6.8583067667161455,-2.305546877580275,6.0,-0.437744140625,-38.454704592211726
92,OOB,124,10,25,89,0.9112903225806451,0.07934554,0.3284295,1,113,2.010024070756059,113,0.9591507358490564,51.943548387096776,0.8721463649528967,51.5,0.1658196561038493,7.4425390577374,-1.4420694101437599,7.067895306508696,-2.3315753391599965,6.0,-0.0750732421875,-39.49529013863131
93,OOB,153,36,25,92,0.8104575163398693,0.13353932,0.4504479,4,116,2.0829806453712996,116,0.7408860332557603,44.50326797385621,0.5318087250708137,40.0,0.16608962044119796,8.187536060934038,-2.1806473145129344,7.851742747166048,-2.3207504349715484,6.0,0.28759765625,-43.29097257554049
94,OOB,221,72,38,111,0.746606334841629,0.16392224,0.47635823,4,113,2.1685371332684626,112,0.5996680323469531,33.78733031674208,0.421268109544021,25.0,0.1660708300769328,9.797059452765456,-3.7455877253151417,9.498302859190257,-2.4009616232083286,6.0,0.78759765625,-51.42101623547502
95,OOB,92,0,25,67,1.0,0.045529883,0.25502375,1,92,2.0006797314528124,91,1.163130981331316,45.5,1.1229314982276626,45.5,0.1663982849568129,7.165700686852635,-1.0928624646309597,6.783797534350865,-2.308106875015855,6.0,-0.937744140625,-38.10297053107334
