idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
35,OOB,75,0,25,50,1.0,0.066399656,0.29812422,1,75,2.009442446442516,74,1.165255559361798,37.0,1.1386579667038832,37.0,0.16583772376179695,5.068464411032553,-0.9923688599378293,4.555522519651343,-2.2218339404314276,4.0,-0.783935546875,-27.633939472665244
36,OOB,114,18,25,71,0.8859649122807017,0.11813951,0.4010951,2,95,2.014683346230306,95,0.8365725101871809,40.18421052631579,0.6533769223782908,38.5,0.16907629743218444,5.977086152210899,-1.9670213902925573,5.531143587235979,-2.265393892533833,4.0,-0.283935546875,-32.17899565198168
37,OOB,141,39,25,77,0.7730496453900709,0.15506253,0.49078152,4,101,2.0121358347466107,101,0.7305901172940771,36.652482269503544,0.5093039497406986,31.0,0.16962379589676863,6.614041682140803,-2.6139023545192117,6.186212136816957,-2.340155287880383,4.0,-0.03338623046875,-35.35884547894514
38,OOB,249,117,38,94,0.6184738955823293,0.22081943,0.5739703,10,103,2.035423900626071,103,0.5268496771361637,24.710843373493976,0.2999387027810906,9.0,0.16451380401849713,8.697775957451185,-4.691885319166873,8.365552599694352,-2.380931815017588,4.0,0.2171630859375,-45.79143864777471
39,OOB,198,72,38,88,0.7424242424242424,0.17657004,0.49084127,6,107,2.0395390700198304,106,0.6458299695945627,31.106060606060606,0.4330781212479018,19.0,0.16340138576924768,7.102731917351275,-3.038950071357153,6.718221130288041,-2.3052777564345255,4.0,0.7171630859375,-37.82454420680303
40,OOB,108,0,25,83,1.0,0.06739882,0.265025,1,108,2.0107904131620535,107,1.1556580812030923,53.5,1.1283173677124303,53.5,0.16431687399744987,5.720884366197067,-1.620691345895926,5.1829365458992385,-2.4219179780868085,4.0,-0.90087890625,-30.89581513444699
41,OOB,129,12,25,92,0.9457364341085271,0.081466295,0.3184356,2,117,2.1043001295756136,116,0.8606379731514612,52.72093023255814,0.7992710036643007,52.0,0.1671870760619642,5.573086636912201,-1.5530488388963422,5.053213837419437,-2.3503881755663416,4.0,-0.40087890625,-30.251055351296568
42,OOB,192,80,25,87,0.703125,0.19698417,0.5244605,6,111,2.0949032813837745,111,0.6707081575189034,32.869791666666664,0.4996895966779045,15.5,0.16567253880202737,7.227109978361902,-3.2264214847583874,6.810315044128778,-2.418827740673446,4.0,-0.07421875,-38.503380881833586
43,OOB,244,107,38,99,0.6680327868852459,0.21712326,0.54165286,7,116,2.0141728007460484,115,0.5784564443329493,29.62704918032787,0.22524148069926483,13.0,0.16233291849493992,8.473043215068062,-4.465085298174538,8.10232326278257,-2.4788745570890276,4.0,0.25244140625,-44.64753809726337
44,OOB,239,76,38,125,0.7656903765690377,0.16064483,0.45276242,7,127,2.018984972362717,126,0.645334556888293,38.26359832635983,0.46603174823957605,27.0,0.16181525960564636,8.32184403878202,-4.251688259227694,7.949906520137816,-2.4600964466626305,4.0,0.75244140625,-43.896554231248025
45,OOB,103,0,25,78,1.0,0.051987782,0.2619711,1,103,2.0322490823139576,102,1.0758687306489267,51.0,1.0626171174296382,51.0,0.16297129914164532,5.521990190293222,-1.4217971699920806,5.032808786049865,-2.2722700950269656,4.0,-0.90087890625,-29.920244934718585
46,OOB,122,10,25,87,0.9426229508196722,0.07834539,0.31594688,3,112,2.0095136691974673,111,0.8576530949518936,50.98360655737705,0.8175213906263084,50.5,0.1650114543735977,5.424917786908522,-1.404879988892663,4.932707195672395,-2.2579044967576074,4.0,-0.40087890625,-29.413627256064423
47,OOB,137,34,25,78,0.7737226277372263,0.14157586,0.45575464,3,102,2.004488753983876,102,0.7853125692029401,38.386861313868614,0.643068985689427,34.0,0.16552070900797844,6.278524213174476,-2.2778357195709615,5.861236812455808,-2.2507263991278577,4.0,-0.07421875,-33.67201978597681
48,OOT,299,142,71,86,0.7023411371237458,0.21483666,0.48308086,9,103,1.823526648187682,102,0.43976566596350236,21.91638795986622,0.21059009351808647,11.0,0.16322901472449314,9.496894180762567,-5.488936263869043,9.211274738620165,-2.3115831739870245,4.0,0.25244140625,-0.2640690679689548
49,OOB,189,38,38,113,0.9047619047619048,0.10560035,0.36151108,5,114,2.12808561359926,113,0.6884608166006675,40.46031746031746,0.6080928065048705,34.0,0.164256911724806,6.473196084195687,-2.403040304641361,6.058052662294055,-2.280847536622796,4.0,0.75244140625,-34.76784994757754
50,OOB,100,0,25,75,1.0,0.046876818,0.27232924,1,100,2.1124092392534117,99,1.1497686686179507,49.5,1.122255075471228,49.5,0.16592964343726632,5.401391718605917,-1.301198698304776,4.847017440335749,-2.3835801708576247,4.0,-0.90087890625,-29.401645289457292
51,OOB,123,4,25,94,0.975609756097561,0.06379712,0.30366164,2,119,2.163448980561261,118,0.9057361335559622,57.08943089430894,0.8475317339626369,57.0,0.16784417256712897,5.387804510009965,-1.367766711994106,4.828057333160235,-2.391296682931961,4.0,-0.40087890625,-29.386028462472265
52,OOB,118,10,25,83,0.9067796610169492,0.086180605,0.36179075,1,107,2.121726388211117,107,0.9508677319208824,48.96610169491525,0.8950997466605075,48.5,0.16988815553486356,5.448875448568838,-1.4481869549653235,4.895953625071961,-2.3916274281670598,4.0,-0.07421875,-29.65046047437729
53,OOB,246,122,47,77,0.7113821138211383,0.22062032,0.50648916,9,93,2.02263522563698,92,0.4566072809297963,21.03252032520325,0.20201065384946493,9.0,0.16850473359227156,8.428825223445381,-4.420867306551857,8.119687379933584,-2.2618071313744585,4.0,0.25244140625,-44.434358269256734
54,OOB,261,113,38,110,0.6475095785440613,0.19968973,0.5420986,6,118,2.014231481281628,117,0.5860560536645533,29.865900383141764,0.3994614261789902,14.0,0.16569157317280753,8.479115362301439,-4.408959582747113,8.08435956349772,-2.5570545116010375,4.0,0.75244140625,-44.679540952321176
55,OOB,91,0,25,66,1.0,0.047881167,0.2735863,1,91,2.0408069779446656,90,1.203935997656072,45.0,1.1475317992833258,45.0,0.16626584157347674,5.258573511930645,-1.1583804916295035,4.699139360088656,-2.360229788568089,4.0,-0.90087890625,-28.616432652901004
56,OOB,110,0,25,85,1.0,0.0403955,0.2818968,1,110,2.0816893808957917,109,0.9120857882356678,54.5,0.8956417247613822,54.5,0.16809878498315808,5.366951975340434,-1.3469141773245745,4.852212055213228,-2.29351513551884,4.0,-0.40087890625,-29.198950873487256
57,OOB,114,6,25,83,0.9473684210526315,0.07654501,0.31982797,2,107,2.082268038968935,107,0.9086958713613082,50.69298245614035,0.8520519449511645,50.5,0.16959977708756901,5.34191216839894,-1.3412236747954251,4.808835887228557,-2.3261820703873135,4.0,-0.07421875,-29.07566551982542
58,OOB,134,25,25,84,0.835820895522388,0.12499969,0.43379062,4,109,2.0388195788573955,108,0.7428197380393351,43.94776119402985,0.6004154992300537,41.5,0.170443244278431,5.860606139547876,-1.8526482226543521,5.404003467705315,-2.2679177330615845,4.0,0.25244140625,-31.621842889054875
59,OOB,253,117,42,94,0.6403162055335968,0.20725493,0.53939134,5,110,2.0260414971533915,109,0.5638690240024904,26.41501976284585,0.3616248006093147,11.0,0.16806237027049092,8.420088729313315,-4.34993294975899,8.0333375517956,-2.522574476288026,4.0,0.75244140625,-44.39723838394364
60,OOB,82,0,25,57,1.0,0.05286871,0.2781398,1,82,2.0500346454620884,81,1.2397198743680082,40.5,1.2138354416339094,40.5,0.1673166174441573,5.165319265618541,-1.0651262453173995,4.614494852957477,-2.32098262979261,4.0,-0.90087890625,-28.161391202930346
61,OOB,102,0,25,77,1.0,0.043822303,0.28656054,1,102,2.062771127436342,101,0.947457577396217,50.5,0.9252906877292458,50.5,0.16940438374876962,5.292381029760684,-1.2723432317448253,4.777492971820371,-2.2770282976673157,4.0,-0.40087890625,-28.80885736798993
62,OOB,103,4,25,74,0.9514563106796117,0.07369331,0.3238505,1,98,2.0459162869058134,98,1.0175871962182923,47.09708737864078,0.9891779064459038,47.0,0.1717157065868375,5.483903050163674,-1.483214556560159,4.973077369319085,-2.3112105361391935,4.0,-0.07421875,-29.749460198746014
63,OOB,126,28,25,73,0.8174603174603174,0.13027579,0.44619828,4,98,2.034427414723604,97,0.8254617343634443,37.785714285714285,0.6967960947095341,34.5,0.17201042175292922,6.124110744049029,-2.1161528271555055,5.675941010201514,-2.2996578123906546,4.0,0.25244140625,-32.93486981803698
64,OOB,243,121,38,84,0.6337448559670782,0.21599208,0.5473541,7,104,2.104421464567532,103,0.49564889223545777,24.19341563786008,0.28375104974043397,7.0,0.16936615854501708,8.056547722323755,-3.986391942769429,7.709695946773613,-2.3384930212388073,4.0,0.75244140625,-42.657719047521965
65,OOB,84,0,25,59,1.0,0.043028023,0.2840113,1,84,2.021646642622564,83,1.2956081584947523,41.5,1.2732269708419208,41.5,0.16746610403060896,5.2203454322050336,-1.1201524119038924,4.623059859598068,-2.424731730752301,4.0,-0.90087890625,-28.410318936492686
66,OOB,101,0,25,76,1.0,0.03711044,0.29109854,1,101,2.0214334898446915,100,0.9881104704653982,50.0,0.9806238126614604,50.0,0.16981152072548872,5.297130465072315,-1.277092667056456,4.762036355201349,-2.3200433004015006,4.0,-0.40087890625,-28.792258500112084
67,OOB,101,3,25,73,0.9603960396039604,0.07236752,0.32010117,1,97,2.007772827438219,97,0.9853850552550036,47.05940594059406,0.9213019602265563,47.0,0.1735544353723525,5.841166980979243,-1.8404784873757283,5.370403090925266,-2.2973903326736855,4.0,-0.07421875,-31.49637930996178
68,OOB,130,28,25,77,0.8307692307692308,0.12208893,0.42268282,4,102,2.011901487307966,101,0.7480024257373789,39.7,0.5960502275833117,36.5,0.1739097964018583,5.824904637093233,-1.8169467201997094,5.3684836844332935,-2.2602869201063345,4.0,0.25244140625,-31.418895770501898
69,OOB,192,75,38,79,0.7135416666666666,0.17480089,0.5088352,6,100,2.082645460065026,99,0.5906474690221127,28.0,0.3983931853855085,16.0,0.17297526635229563,6.973319150426658,-2.903163370872332,6.591326265957945,-2.276312375180537,4.0,0.75244140625,-37.225407770797766
70,OOB,71,0,25,46,1.0,0.06052365,0.30404368,1,71,2.014185967284053,70,1.2614143990218738,35.0,1.2346684060621647,35.0,0.16981825232505787,5.019400448186725,-0.919207427885584,4.474510858673572,-2.274452337348354,4.0,-0.90087890625,-27.398551980835617
71,OOB,95,0,25,70,1.0,0.047591876,0.30963272,1,95,2.0246765387051533,94,1.0181274672697762,47.0,0.9853754731931653,47.0,0.1730626411736011,5.227356390517934,-1.2073185925020748,4.676579964610125,-2.3355630302125956,4.0,-0.40087890625,-28.450002682866156
72,OOB,118,20,25,73,0.8220338983050848,0.12508643,0.42453903,1,97,2.0035357192958494,97,0.7988207164172518,40.279661016949156,0.6415184772670077,38.5,0.17597968876361852,6.341696959292528,-2.341008465689013,5.911828741493338,-2.2950819712492607,4.0,-0.07421875,-33.993452703625714
73,OOB,110,8,25,77,0.9454545454545454,0.088990286,0.35111403,3,102,2.0564284473200596,101,0.9225735699838872,46.845454545454544,0.8545994673692272,46.5,0.17454529367387261,5.515976874577206,-1.5080189576836824,4.986310203294239,-2.358540107226139,4.0,0.25244140625,-29.92514313233201
74,OOB,232,116,38,78,0.6336206896551724,0.21665911,0.5770987,5,103,2.276515176569203,102,0.55298207194825,24.370689655172413,0.277517749165336,8.0,0.17488941922783846,7.9199809481894885,-3.8498251686351628,7.517564267272506,-2.4924537522513965,4.0,0.75244140625,-42.1526158740283
75,OOB,70,0,25,45,1.0,0.07082431,0.3131745,1,70,2.109644817525915,69,1.3261273500850244,34.5,1.3034594489458289,34.5,0.17277320288121703,5.096514830579915,-0.9963218102787739,4.527852986447936,-2.3394466763394144,4.0,-0.90087890625,-27.882649178753923
76,OOB,93,0,25,68,1.0,0.05556615,0.31658694,1,93,2.004371770974959,92,1.0705696561954339,46.0,1.0642678955827136,46.0,0.17534594982862467,5.294140442781031,-1.274102644765172,4.7279111763490915,-2.3821794509320835,4.0,-0.40087890625,-28.765276812779852
77,OOB,175,75,25,75,0.6742857142857143,0.20521705,0.5641719,4,99,2.101661000996207,99,0.6359499229258886,28.754285714285714,0.5053821716663511,12.0,0.17570826038718224,7.123284178543653,-3.122595684940138,6.725278090394668,-2.347724876374524,4.0,-0.07421875,-37.99627950473981
78,OOB,198,98,25,75,0.5909090909090909,0.23357739,0.61980206,6,100,2.029067360474609,99,0.5687888735715902,25.303030303030305,0.24793445786072132,5.0,0.1734920330345629,7.7803374275841195,-3.7723795106905955,7.412930425443405,-2.362649570842388,4.0,0.25244140625,-41.2051437704868
79,OOB,204,92,35,77,0.7107843137254902,0.2099422,0.5575676,8,102,2.0689794151449763,101,0.5907863024184362,26.691176470588236,0.41233991557851857,10.5,0.17242523096501822,7.636438386066868,-3.5662826065125426,7.2575865297869875,-2.3754218545029064,4.0,0.75244140625,-40.52594665379316
80,OOB,96,0,25,71,1.0,0.077383086,0.27923998,1,96,2.027432719935372,95,1.0325612120577143,47.5,0.9423657668298258,47.5,0.171022491529584,7.462282953263297,-1.3894447310416211,7.087258467875562,-2.3359011717301157,6.0,-0.937744140625,-39.614700207300366
81,OOB,125,13,25,87,0.912,0.09614118,0.35910013,3,111,2.068082715638919,111,0.8713893057823338,49.76,0.743483579613209,49.0,0.17365431040525442,7.490530028436231,-1.4745828933085026,7.095043193355554,-2.4017498186372155,6.0,-0.437744140625,-39.797007293395765
82,OOB,161,55,25,81,0.7142857142857143,0.17427818,0.52937293,6,105,2.014639637205552,105,0.7045824986199647,34.67080745341615,0.4623609091917134,25.0,0.17393341660499578,8.388964212733393,-2.3888750249794652,8.027959715852115,-2.434457509010422,6.0,-0.03271484375,-44.23305311731412
83,OOB,206,76,38,92,0.7087378640776699,0.18301073,0.5136185,4,97,2.0073505070240363,97,0.5704422194892473,27.74271844660194,0.3638080573620452,19.0,0.17344130016863343,9.401672161499011,-3.3901317555792634,9.082501061925246,-2.4289120800128337,6.0,0.372314453125,-49.28592341566166
84,OOB,242,109,38,95,0.6033057851239669,0.22272246,0.5739997,3,94,2.0348284888663435,93,0.49548440017362827,23.34297520661157,0.33995758061676473,11.5,0.17157459072768644,10.140193602265542,-4.077114144998735,9.86719221251792,-2.337101652186473,6.0,0.872314453125,-53.00260366657312
85,OOB,98,0,25,73,1.0,0.05727748,0.2791381,1,98,2.0861670186595846,97,1.0423724396516825,48.5,1.0063502784956766,48.5,0.17124397307634356,7.381541864198621,-1.3087036419769449,6.9941700242372615,-2.359819053439859,6.0,-0.937744140625,-39.26970984596363
86,OOB,114,8,25,81,0.9210526315789473,0.08584512,0.34075788,1,105,2.007293714235277,105,0.8839185826545203,48.81578947368421,0.8057877242648241,48.5,0.17301760800182792,7.250755492782487,-1.2348083576547584,6.87931550883182,-2.290954680054015,6.0,-0.437744140625,-38.536739134778216
87,OOB,153,51,25,77,0.7058823529411765,0.17667645,0.527583,4,101,2.001574102288741,101,0.7187747228231397,33.751633986928105,0.5087198408439983,25.0,0.17292995378375042,8.289134696660938,-2.2890455089070096,7.9332550307380805,-2.402752304474426,6.0,-0.03271484375,-43.72025254074411
88,OOB,196,55,38,103,0.8367346938775511,0.14379126,0.4441633,6,115,2.022012864078177,115,0.6453062158651658,37.62244897959184,0.39631812208936834,27.0,0.17299651354551288,8.723845236557656,-2.7123048306379083,8.364455805913893,-2.478175696419256,6.0,0.372314453125,-45.913812770762455
89,OOB,239,91,38,110,0.6903765690376569,0.18438211,0.52018946,4,110,2.0202074047898324,109,0.5922877581353954,30.276150627615063,0.4279035461415054,20.0,0.1723314672708512,9.774844710501666,-3.7117652532348586,9.451624915023185,-2.492864934194263,6.0,0.872314453125,-51.16394008897419
90,OOB,95,0,25,70,1.0,0.050649017,0.28002453,1,95,2.121052115326984,94,1.1176120346826082,47.0,1.1168370562221148,47.0,0.17249286547303194,7.245407902907972,-1.172569680686296,6.833716881330674,-2.407540085925354,6.0,-0.937744140625,-38.624951664185176
91,OOB,113,5,25,83,0.9469026548672567,0.073263235,0.31321415,1,107,2.0932239904093266,107,0.959037396563781,51.13274336283186,0.9063461839930238,51.0,0.17385569587349925,7.2051751252365674,-1.1892279901088392,6.803706624877595,-2.3715237186088833,6.0,-0.437744140625,-38.396379392773966
92,OOB,120,10,25,85,0.9083333333333333,0.08087058,0.35446024,1,109,2.1309274550934183,109,0.9428104195827228,49.958333333333336,0.8614412735156562,49.5,0.17481329478323424,7.335825027386621,-1.3357358396326928,6.922371350111559,-2.4279834685571045,6.0,-0.03271484375,-39.08809663420058
93,OOB,201,92,38,71,0.6417910447761194,0.22586298,0.5823576,5,95,2.074536683173192,95,0.4778816324640446,24.33830845771144,0.23973778280145777,10.0,0.17347361892461743,9.575633563472744,-3.564093157552996,9.284819841945565,-2.341981777153624,6.0,0.372314453125,-50.22169858685555
94,OOB,254,110,38,106,0.6653543307086615,0.20106742,0.55409336,8,107,2.04548930992569,106,0.5299945073525393,27.086614173228348,0.3238233187324687,14.0,0.17187720537185663,10.078489361401646,-4.015409904134838,9.777588502736258,-2.4443221716962555,6.0,0.872314453125,-52.70614076896214
95,OOB,81,0,25,56,1.0,0.054505803,0.27451846,1,81,2.0025403109201285,80,1.120244776115448,40.0,1.0963971062484141,40.0,0.17135291174054146,7.01389002298975,-0.9410518007680739,6.6475922595773485,-2.237000314037188,6.0,-0.937744140625,-37.34704169264549
