,idx,reward_sum,n_steps,reason
51,51,-8.793483577203006,123,OOB
52,52,-8.415661858860403,122,OOB
53,53,-10.121915752708446,149,OOB
54,54,-13.207995139062405,218,OOB
55,55,-7.758594028651714,90,OOB
56,56,-8.577037584036589,110,OOB
57,57,-8.554503115825355,115,OOB
58,58,-9.723635164409643,143,OOB
59,59,-13.2254627692746,214,OOB
60,60,-7.110623024404049,77,OOB
61,61,-8.322332885116339,104,OOB
62,62,-8.221993108280003,103,OOB
63,63,-10.038956121308729,134,OOB
64,64,-13.375118206167826,221,OOB
65,65,-7.122673995792866,77,OOB
66,66,-8.18051477149129,101,OOB
67,67,-9.062535640783608,104,OOB
68,68,-10.352999762981199,145,OOB
69,69,-12.897741599241272,216,OOB
70,70,-7.114895381033421,76,OOB
71,71,-7.964582070708275,96,OOB
72,72,-9.362194249639288,119,OOB
73,73,-12.709360450797249,216,OOB
74,74,-13.603209784603678,231,OOB
75,75,-7.12556148134172,74,OOB
76,76,-8.015684211626649,95,OOB
77,77,-11.022862755206006,161,OOB
78,78,-15.335596886405256,253,OOB
79,79,-12.801365945168072,206,OOB
80,80,-10.469905767589808,111,OOB
81,81,-10.921232582768425,124,OOB
82,82,-12.340232454240322,163,OOB
83,83,-14.125721414457075,221,OOB
84,84,-13.537250782595947,199,OOB
85,85,-10.152035938575864,108,OOB
86,86,-9.972114404663444,118,OOB
87,87,-10.43378491664771,120,OOB
88,88,-13.209914124105126,186,OOB
89,89,-13.96680410951376,201,OOB
90,90,-9.587718728929758,99,OOB
91,91,-9.490181667497382,109,OOB
92,92,-10.286567341274349,130,OOB
93,93,-11.195661419187672,153,OOB
94,94,-15.812515586709196,262,OOB
95,95,-9.113691879436374,90,OOB
96,96,-9.852611357346177,116,OOB
97,97,-9.972718073055148,112,OOB
98,98,-12.221050378633663,170,OOB
99,99,-14.867703848547535,241,OOB
100,100,-9.018912147730589,88,OOB
101,101,-9.779873373918235,111,OOB
102,102,-10.039704466238618,104,OOB
103,103,-12.126037408597767,151,OOB
104,104,-14.393647065124242,216,OOB
105,105,-8.79479488544166,84,OOB
106,106,-9.394880641251802,104,OOB
107,107,-9.92315311357379,107,OOB
108,108,-12.453741567122051,167,OOB
109,109,-15.67986977432156,262,OOB
110,110,-8.832251384854317,85,OOB
111,111,-9.591525762458332,105,OOB
112,112,-11.164809323847294,134,OOB
113,113,-12.932872567907907,168,OOB
114,114,-13.672618733544368,198,OOB
115,115,-8.675037967041135,80,OOB
116,116,-9.19207001850009,91,OOB
117,117,-11.852024181513116,145,OOB
118,118,-14.753769562812522,228,OOB
119,119,-13.137969508883543,210,OOB
120,120,-10.152571512386203,106,OOB
121,121,-11.234132238547318,144,OOB
122,122,-14.497570538311265,225,OOB
123,123,-14.834519396419637,216,OOB
124,124,-15.634757065505255,241,OOB
125,125,-10.267240462824702,112,OOB
126,126,-9.988284546299838,120,OOB
127,127,-12.541943731717765,180,OOB
128,128,-14.959039729335927,228,OOB
129,129,-16.975578275392763,281,OOB
130,130,-9.923600098118186,108,OOB
131,131,-9.94831377954688,121,OOB
132,132,-11.27220534963999,141,OOB
133,133,-13.035604624310508,204,OOB
134,134,-16.254528017074335,265,OOB
135,135,-9.697590308263898,104,OOB
136,136,-10.011411115527153,119,OOB
137,137,-10.261236580088735,120,OOB
138,138,-11.649905462749302,161,OOB
139,139,-15.185506031251862,243,OOB
140,140,-9.3688610997051,97,OOB
141,141,-10.073751965537667,119,OOB
142,142,-10.613739336840808,118,OOB
143,143,-11.680665699066594,158,OOB
144,144,-15.935612365312409,263,OOB
145,145,-9.359702011570334,97,OOB
146,146,-10.190333013422787,120,OOB
147,147,-11.509564755950123,137,OOB
148,148,-13.616741165984422,207,OOB
149,149,-16.4195859915053,278,OOB
150,150,-9.347240805625916,97,OOB
151,151,-10.24623792245984,117,OOB
152,152,-12.56783069029916,171,OOB
153,153,-13.698337685476872,212,OOB
154,154,-16.350082385732094,277,OOB
155,155,-9.182813569903374,92,OOB
156,156,-11.35406829090789,134,OOB
157,157,-13.689166555450356,208,OOB
158,158,-15.013807005248964,227,OOB
159,159,-15.570411260589026,248,OOB
160,160,-12.542612094432116,128,OOB
161,161,-12.535164689761586,135,OOB
162,162,-14.759855966374744,202,OOB
163,163,-14.203136002877727,177,OOB
164,164,-14.786847300012596,191,OOB
165,165,-12.163079245015979,125,OOB
166,166,-11.95425495528616,131,OOB
167,167,-11.151258380385116,144,OOB
168,168,-13.539918830618262,194,OOB
169,169,-14.700756932841614,198,OOB
170,170,-11.376467091962695,112,OOB
171,171,-10.705548638943583,130,OOB
172,172,-12.786865346424747,163,OOB
173,173,-14.201531671977136,186,OOB
174,174,-14.026861618738621,189,OOB
175,175,-11.037832878530025,106,OOB
176,176,-11.347009466495365,127,OOB
177,177,-12.387428927235305,136,OOB
178,178,-12.933541179998429,178,OOB
179,179,-14.281782505511728,195,OOB
180,180,-10.452626792714,94,OOB
181,181,-11.320784794166684,123,OOB
182,182,-12.240318144671619,132,OOB
183,183,-12.318478332454106,158,OOB
184,184,-15.619802338653244,219,OOB
185,185,-10.305513966828585,92,OOB
186,186,-10.93187072314322,116,OOB
187,187,-12.23732595401816,150,OOB
188,188,-12.682600360829383,164,OOB
189,189,-14.323790562339127,200,OOB
190,190,-10.08825627155602,88,OOB
191,191,-10.514015809167176,108,OOB
192,192,-13.194792702022824,167,OOB
193,193,-12.748950859182514,158,OOB
194,194,-13.900866629614029,193,OOB
195,195,-9.970672896131873,84,OOB
196,196,-10.808271579444408,104,OOB
197,197,-12.531784861232154,160,OOB
198,198,-13.233136934810318,162,OOB
199,199,-13.820672969915904,184,OOB
200,200,-11.315494434908032,107,OOB
201,201,-10.828940131352283,128,OOB
202,202,-12.472220159543213,174,OOB
203,203,-14.79241028870456,196,OOB
204,204,-15.412086554337293,207,OOB
205,205,-10.785926496610045,100,OOB
206,206,-10.597202454373473,119,OOB
207,207,-12.305137371295132,168,OOB
208,208,-13.12470036081504,164,OOB
209,209,-14.70634986076766,203,OOB
210,210,-10.645966978743672,100,OOB
211,211,-10.464284476591274,126,OOB
212,212,-11.130918647715589,128,OOB
213,213,-13.067447639492457,206,OOB
214,214,-15.504901198437437,217,OOB
215,215,-10.230674382299185,92,OOB
216,216,-10.708751489408314,127,OOB
217,217,-10.460778303910047,111,OOB
218,218,-12.469537024036981,153,OOB
219,219,-13.711142480606213,180,OOB
220,220,-9.944656625390053,86,OOB
221,221,-10.291133658145554,111,OOB
222,222,-12.041436618193984,137,OOB
223,223,-11.988557327262242,145,OOB
224,224,-12.673668199713575,172,OOB
225,225,-9.968360234051943,87,OOB
226,226,-9.933500350103714,103,OOB
227,227,-11.48773828940466,114,OOB
228,228,-13.072629805770703,165,OOB
229,229,-13.758847844495904,177,OOB
230,230,-9.752402491867542,83,OOB
231,231,-9.788737985421903,100,OOB
232,232,-11.921738490229473,132,OOB
233,233,-12.52484916697722,151,OOB
234,234,-14.630719580833102,199,OOB
235,235,-9.593819195404649,78,OOB
236,236,-9.888878743164241,96,OOB
237,237,-12.299980686118943,143,OOB
238,238,-13.282443090574816,173,OOB
239,239,-13.19824842561502,162,OOB
