idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
32,OOB,170,58,25,87,0.7,0.17256542,0.5095005,2,111,2.0616843612732616,111,0.688375715486984,36.77647058823529,0.5428165393189106,26.5,0.15749090164899837,7.00615781735877,-3.0054940089439794,6.610182125029724,-2.322011980088587,4.0,0.0728759765625,-37.3607005151632
33,OOB,161,48,25,88,0.7391304347826086,0.15669774,0.47460446,3,113,2.060730101029733,112,0.7445832806214419,39.40372670807454,0.6116121218161279,32.0,0.15648447722196557,6.432826524583513,-2.412175496240561,6.0129984288020255,-2.2858492930658345,4.0,0.406982421875,-34.49483199329486
34,OOB,240,90,38,112,0.7125,0.17487873,0.4934421,4,122,2.013953734100267,121,0.6187953641834428,34.13333333333333,0.43588323505400095,20.5,0.15504164248704894,7.676380794081781,-3.5748424103054885,7.304500252302643,-2.3603173854077886,4.0,0.906982421875,-40.662172249393
35,OOB,93,0,25,68,1.0,0.052514944,0.2638003,1,93,2.0340306532985575,92,1.202995078537937,46.0,1.1756890077996827,46.0,0.15647913143038727,5.280229990176083,-1.2084402330111397,4.750144624715785,-2.305852292198843,4.0,-0.76123046875,-28.711221522006884
36,OOB,128,19,25,84,0.8515625,0.10274771,0.3750378,2,108,2.0305730357654004,108,0.903436766355887,45.9921875,0.7997708842297142,44.5,0.15806053951382615,6.210954085180531,-2.2024329915846215,5.7711846648318454,-2.295512625238742,4.0,-0.26123046875,-33.357193380767995
37,OOB,222,99,33,90,0.6441441441441441,0.21113916,0.55109435,5,114,2.025580183814773,114,0.5657953049656781,30.49099099099099,0.26814586693326825,11.5,0.15519921854138347,7.890693277816176,-3.8900294694013855,7.543290607507079,-2.3155576467168477,4.0,0.0728759765625,-41.74460130176837
38,OOB,185,70,25,90,0.6702702702702703,0.18774086,0.50225234,3,115,2.027051843233022,114,0.6587320928333684,35.63243243243243,0.5091363413606157,22.0,0.15350105985999102,7.1660664866094415,-3.1454154582664895,6.8060766965119495,-2.242728002166997,4.0,0.406982421875,-38.12427383446712
39,OOB,287,126,38,123,0.6202090592334495,0.20844626,0.5439401,6,134,2.0067022496035687,133,0.5646913803783593,33.66202090592334,0.3226163057445839,14.0,0.15086361020803452,9.067634183408307,-4.966095799632015,8.73863155715603,-2.4203942225165758,4.0,0.906982421875,-47.6087581114425
40,OOB,113,0,25,88,1.0,0.05945346,0.22551847,1,113,2.0017245409825373,112,1.1368836700697693,56.0,1.1061395201463522,56.0,0.1519649513065814,5.753618919348334,-1.6412908962219381,5.290421343068152,-2.26176317988689,4.0,-0.95458984375,-31.041644855416983
41,OOB,140,13,25,102,0.9357142857142857,0.07802051,0.29813734,3,127,2.0068416890356877,126,0.9216937188049347,57.2,0.7807991397021734,56.5,0.15347501076757916,5.724070698022512,-1.6983220811761184,5.263184720236919,-2.250304858596843,4.0,-0.45458984375,-30.899487011592317
42,OOB,179,53,25,101,0.6983240223463687,0.15885983,0.46918982,1,125,2.036506486749657,125,0.740920184136328,43.99441340782123,0.5876335409817266,36.0,0.15278210118412977,7.071617273633894,-3.070008327227219,6.689081844387984,-2.2943310449532586,4.0,-0.11346435546875,-37.66232516007645
43,OOB,236,73,38,125,0.7542372881355932,0.1582221,0.4404539,4,128,2.1220128856410914,128,0.65469947922376,39.41525423728814,0.4032065047305293,28.0,0.15206691995263094,7.9187453152752125,-3.9122718545627277,7.55695849222014,-2.3662006920493943,4.0,0.2276611328125,-41.98167134044863
44,OOB,249,75,38,136,0.7670682730923695,0.15169446,0.42464894,4,135,2.0105514671651874,134,0.6507409188630653,41.51004016064257,0.48285933675976433,30.0,0.15163489058613788,8.37692608542197,-4.311278446458901,8.039892679242628,-2.3522364564141527,4.0,0.7276611328125,-44.15995947207901
45,OOB,115,0,25,90,1.0,0.043851253,0.23446418,1,115,2.0324989773271813,114,1.1264903990939812,57.0,1.0784275204988922,57.0,0.15305086225271208,5.665047260942629,-1.552719237816233,5.183051372449851,-2.286643596903396,4.0,-0.95458984375,-30.630557094362185
46,OOB,136,8,25,103,0.9632352941176471,0.066477716,0.28163543,2,128,2.067117372553273,127,0.893257679795966,59.80882352941177,0.8193563061370368,59.5,0.15459582395851595,5.531983268562727,-1.5062346517163334,5.059873252959157,-2.236184596057863,4.0,-0.45458984375,-30.00046202614493
47,OOB,135,14,25,96,0.8888888888888888,0.08417383,0.33719698,1,120,2.0199364824049733,120,0.9124220076201783,53.77777777777778,0.9047088816434719,53.0,0.1569717265665529,5.928684222813059,-1.9270752764063843,5.467451487263081,-2.292655850374671,4.0,-0.11346435546875,-31.936264621489215
48,OOB,200,53,38,109,0.805,0.1436604,0.41839275,3,120,2.009818512132755,120,0.6699266512173665,39.865,0.40532752165960884,29.0,0.15745723806321593,7.039968057601396,-3.033494596888911,6.643776419100106,-2.3283868117341116,4.0,0.2276611328125,-37.478621677040174
49,OOB,226,55,38,133,0.8362831858407079,0.12710881,0.4023497,4,128,2.076977768361008,127,0.6760806557815792,42.61504424778761,0.5520567301945432,34.5,0.15818037837743776,7.697518152253837,-3.6318705132907683,7.31755121731123,-2.3885623053008818,4.0,0.7276611328125,-40.83220090627194
50,OOB,100,0,25,75,1.0,0.044714972,0.25539953,1,100,2.0636665052429786,99,1.1524516156689457,49.5,1.0985851518533298,49.5,0.15926673077046877,5.371465679105989,-1.2591376559795933,4.857197032843188,-2.293530144984558,4.0,-0.95458984375,-29.197872203126515
51,OOB,123,3,25,95,0.991869918699187,0.05089866,0.2788637,2,120,2.020451314081828,119,0.8622364614622161,58.073170731707314,0.7831233085194829,58.0,0.16063985228538524,5.3352179859828865,-1.309469369136493,4.847829028649883,-2.2278026543962137,4.0,-0.45458984375,-28.973316448406223
52,OOB,122,9,25,88,0.9180327868852459,0.072740376,0.34053102,1,112,2.0095728131933166,112,0.8747469510054586,51.868852459016395,0.7569976493021622,51.5,0.1622169762849806,5.1360153347964275,-1.1344063883897526,4.6304989294599705,-2.221966062642301,4.0,-0.11346435546875,-27.96830127846666
53,OOB,149,34,25,90,0.825503355704698,0.13072273,0.4315864,3,114,2.0295089945110094,114,0.7953018562399453,44.1744966442953,0.7116662404398448,40.0,0.16254384815692907,6.146391388154854,-2.1399179274423696,5.683637966513085,-2.339740704008709,4.0,0.2276611328125,-33.036187502993926
54,OOB,218,74,38,106,0.7522935779816514,0.16378331,0.46726802,4,110,2.0685863563581264,109,0.6352204680056481,32.37155963302752,0.5586407351421436,23.0,0.16191598586738096,7.466911449899904,-3.401263810936835,7.1026848236145925,-2.3036134434929028,4.0,0.7276611328125,-39.67179109362987
55,OOB,90,0,25,65,1.0,0.046286996,0.2647795,1,90,2.077184613350126,89,1.2285662425770103,44.5,1.1575872387752921,44.5,0.16266040131449663,5.241446703632818,-1.129118680506422,4.694348360574451,-2.331492444035643,4.0,-0.95458984375,-28.564604614481812
56,OOB,110,0,25,85,1.0,0.038367186,0.2728011,1,110,2.0424440492257285,109,0.9565871885940943,54.5,0.925324722935668,54.5,0.16415689699351815,5.352306292371781,-1.326557675525387,4.850967945784112,-2.2617012703576984,4.0,-0.45458984375,-29.083201207389163
57,OOB,115,5,25,85,0.9478260869565217,0.066109926,0.30802858,1,109,2.011693846734366,109,0.944984852451371,52.130434782608695,0.8634658985324489,52.0,0.1655089743435384,5.365203691861173,-1.363594745454498,4.846034453990448,-2.302468398458111,4.0,-0.11346435546875,-29.118135232071626
58,OOB,143,46,25,72,0.7202797202797203,0.17169145,0.51000214,2,96,2.0031616484501424,96,0.7103324379065254,32.75524475524475,0.6087713356606859,25.0,0.16505918279290144,6.286481371628614,-2.2800079109161295,5.89571297442937,-2.181837885586089,4.0,0.2276611328125,-33.70866328511753
59,OOB,214,75,38,101,0.7476635514018691,0.16754004,0.47546616,4,113,2.0468246264492747,112,0.6391112770304485,33.03738317757009,0.4652742750378527,21.5,0.16411906480789096,7.480123428711265,-3.414475789748196,7.090443737185934,-2.38282481910776,4.0,0.7276611328125,-39.717900112555874
60,OOB,77,0,25,52,1.0,0.053404152,0.26741645,1,77,2.013583455805976,76,1.2201642199336515,38.0,1.1891434920262076,38.0,0.16379066556692135,5.090384219698113,-0.9780561965717176,4.58255020503176,-2.216358527520975,4.0,-0.95458984375,-27.745666637801957
61,OOB,104,0,25,79,1.0,0.040669523,0.27711862,1,104,2.0524734231568558,103,1.0080640639742577,51.5,0.9624235444426581,51.5,0.1656937524676322,5.31684256418579,-1.2910939473393963,4.798593055222188,-2.2896112208650425,4.0,-0.45458984375,-28.91782018641409
62,OOB,103,2,25,76,0.970873786407767,0.06942804,0.30989784,1,100,2.0179418663056943,100,0.9540398130843298,49.029126213592235,0.8857589411120816,49.0,0.16737728938460333,5.3657583501306,-1.3641494037239248,4.874361443366373,-2.2432037783981054,4.0,-0.11346435546875,-29.127292235506655
63,OOB,134,26,25,83,0.7985074626865671,0.12758677,0.42724833,1,107,2.0008242538379752,107,0.75607447785684,43.11940298507463,0.6152447992973904,40.5,0.16770998015999783,6.561491661424255,-2.5550182007117703,6.150989653602082,-2.2844034460270306,4.0,0.2276611328125,-35.082940820197564
64,OOB,221,89,38,94,0.6787330316742082,0.19352789,0.528292,4,110,2.063706092532367,109,0.5910024179928611,29.74660633484163,0.43039147147067186,16.0,0.1661479733884335,7.8288551197334995,-3.763207480770431,7.454166267256811,-2.3929851119194385,4.0,0.7276611328125,-41.47831008048197
65,OOB,77,0,25,52,1.0,0.043129638,0.27326912,1,77,2.0161420215658903,76,1.281529112646411,38.0,1.2070065102271659,38.0,0.164511077105999,5.118048163996505,-1.0057201408701095,4.580674334578369,-2.2829453890803033,4.0,-0.95458984375,-27.88853849339397
66,OOB,101,0,25,76,1.0,0.034215666,0.2818213,1,101,2.0447169947745816,100,1.023219853266265,50.0,1.0351004271021604,50.0,0.16692997887730582,5.300698604301393,-1.274949987454999,4.774273597944219,-2.302980092318537,4.0,-0.45458984375,-28.83053447931237
67,OOB,104,3,25,76,0.9615384615384616,0.07220498,0.32039267,1,100,2.006587921181687,100,0.9859481449719786,48.55769230769231,0.9445483621585947,48.5,0.16934300959110266,5.889352558646743,-1.887743612240068,5.409966327828195,-2.3273886421919427,4.0,-0.11346435546875,-31.733332738018934
68,OOB,145,42,25,78,0.7172413793103448,0.16758515,0.50651795,2,102,2.0237615365262096,102,0.6718162594508252,36.248275862068965,0.43188471453312727,30.0,0.16909398138523074,6.889778526909571,-2.883305066197086,6.502558070559182,-2.2772322430682963,4.0,0.2276611328125,-36.74662289089101
69,OOB,216,89,38,89,0.6620370370370371,0.19086549,0.52977,3,107,2.046187752170224,106,0.5590286225832618,28.62037037037037,0.38270830704015135,15.0,0.16733478941023347,7.578227472660646,-3.5125798336975773,7.214566890830023,-2.3193870321979007,4.0,0.7276611328125,-40.20856373987418
70,OOB,76,0,25,51,1.0,0.054401472,0.2846652,1,76,2.007716379910182,75,1.3081922837434294,37.5,1.3011734549936138,37.5,0.16589777357876298,5.113818540181468,-1.001490517055072,4.552304127089435,-2.3297354348483887,4.0,-0.95458984375,-27.861433082730983
71,OOB,96,0,25,71,1.0,0.044232607,0.29011872,1,96,2.0595383984222555,95,1.0287358674228833,47.5,1.003501120669874,47.5,0.16807564347982382,5.233181433906086,-1.2074328170596926,4.716442482781428,-2.2674563340434855,4.0,-0.45458984375,-28.508989580593223
