,update,total_updates,T,FPS,window,mean,median,min,max
76,76,488,157696,143,50,38.16557496,-0.311605,-1.643098,102.264658
77,77,488,159744,143,50,34.04851662,-0.3270055,-1.779719,102.264658
78,78,488,161792,144,50,29.916343100000002,-0.6044415000000001,-1.779719,102.30152
79,79,488,163840,144,50,36.01222164,-0.572101,-1.781268,102.30152
80,80,488,165888,144,50,50.37833054000001,50.480540500000004,-1.781268,102.294605
81,81,488,167936,144,50,44.23988756,0.01759,-1.781268,102.294605
82,82,488,169984,144,50,36.06930472,-0.275865,-1.544064,102.149418
83,83,488,172032,144,50,40.10379074,-0.275865,-1.663069,102.149418
84,84,488,174080,144,50,40.12754218,-0.216334,-1.786494,102.134491
85,85,488,176128,145,50,34.027922059999995,-0.4428325,-1.786494,102.134491
86,86,488,178176,145,50,36.090577280000005,-0.406269,-1.786494,102.187063
87,87,488,180224,145,50,38.06087926000001,-0.52383,-1.586281,102.187063
88,88,488,182272,145,50,29.9146435,-0.5458735,-1.586281,101.990758
89,89,488,184320,145,50,29.918878420000002,-0.45659949999999994,-1.503084,101.922039
90,90,488,186368,145,50,27.747613660000003,-0.6871545,-1.474172,101.741745
91,91,488,188416,145,50,21.598349600000002,-0.7582180000000001,-1.816888,102.125606
92,92,488,190464,145,50,25.759328359999994,-0.6402145,-1.816888,102.125606
93,93,488,192512,146,50,36.02617218,-0.24297850000000001,-1.740416,102.125606
94,94,488,194560,146,50,33.95741856,-0.5877049999999999,-1.738858,102.159695
95,95,488,196608,146,50,25.726859619999995,-0.6941295000000001,-1.526289,102.159695
96,96,488,198656,146,50,17.479992,-0.80612,-1.719959,102.248379
97,97,488,200704,146,50,19.460313559999996,-0.959897,-1.719959,102.06626
98,98,488,202752,146,50,23.642662700000006,-0.7050475,-1.719959,102.06626
99,99,488,204800,146,50,19.65474992,-0.660992,-1.706834,102.06626
100,100,488,206848,146,50,23.800147539999998,-0.43112,-1.706382,101.636344
101,101,488,208896,146,50,21.749882200000002,-0.574694,-1.545518,101.627632
102,102,488,210944,146,50,17.635985780000002,-0.6627475,-1.545518,101.627632
103,103,488,212992,146,50,13.498943500000001,-0.7070345,-1.50399,101.732237
104,104,488,215040,146,50,15.50877334,-0.7688915000000001,-1.808382,101.855876
105,105,488,217088,146,50,13.410493620000002,-0.824524,-1.882014,101.855876
106,106,488,219136,146,50,11.345228339999998,-0.876487,-1.882014,101.964371
107,107,488,221184,146,50,11.22961104,-0.9580495,-1.925633,101.964371
108,108,488,223232,146,50,11.093177440000002,-1.035235,-3.541439,101.964371
109,109,488,225280,146,50,8.98586904,-1.1730239999999998,-3.541439,101.44225
110,110,488,227328,146,50,15.10309782,-1.164926,-3.541439,102.121934
111,111,488,229376,146,50,15.098586860000003,-1.1928035,-3.443,102.121934
112,112,488,231424,146,50,21.310339140000007,-1.0797305000000001,-3.443,102.121934
113,113,488,233472,146,50,19.418578079999996,-1.0013335,-3.203553,102.054511
114,114,488,235520,146,50,23.64713344,-0.7853410000000001,-1.893587,102.054511
115,115,488,237568,146,50,17.47680192,-0.8462915,-1.772408,101.818487
116,116,488,239616,146,50,21.62809578,-0.709103,-1.787388,102.194343
117,117,488,241664,146,50,19.566253239999998,-0.852535,-1.787388,102.194343
118,118,488,243712,147,50,23.719863380000003,-0.7086165,-1.787388,102.201633
119,119,488,245760,147,50,17.50836228,-0.851599,-1.980072,102.201633
120,120,488,247808,147,50,9.268823180000002,-0.988046,-1.980072,101.764478
121,121,488,249856,147,50,11.30541002,-0.988046,-1.999914,101.884454
122,122,488,251904,147,50,13.36569636,-0.9436,-1.999914,101.884454
123,123,488,253952,147,50,13.372268739999997,-0.9436,-1.999914,101.884454
124,124,488,256000,147,50,11.2915156,-0.9739945,-1.999914,101.884454
125,125,488,258048,147,50,9.25797442,-0.9662904999999999,-1.712664,101.956197
126,126,488,260096,147,50,13.36986986,-0.8589085000000001,-1.696797,101.956197
127,127,488,262144,147,50,17.50937422,-0.714118,-1.782725,101.956197
128,128,488,264192,147,50,17.566196339999998,-0.7599815,-1.782725,101.870974
129,129,488,266240,147,50,11.352104300000002,-0.929753,-1.782725,101.870974
130,130,488,268288,147,50,9.27512418,-0.9412905,-1.782725,101.870974
131,131,488,270336,147,50,9.1901709,-0.993567,-1.784468,101.569911
132,132,488,272384,148,50,19.40423808,-0.9316795,-1.784468,101.569911
133,133,488,274432,148,50,17.4250373,-0.9219885000000001,-1.642478,101.883219
134,134,488,276480,148,50,13.341703480000001,-0.9051195000000001,-1.680925,101.883219
135,135,488,278528,148,50,9.27942638,-0.8905860000000001,-2.991327,101.883219
136,136,488,280576,148,50,3.14482324,-0.9052024999999999,-2.991327,101.485838
137,137,488,282624,148,50,5.16718386,-0.938768,-2.991327,101.485838
138,138,488,284672,148,50,7.230212160000001,-0.9431535,-1.772624,101.683956
139,139,488,286720,148,50,9.185789280000002,-0.958386,-4.119124,101.683956
140,140,488,288768,148,50,11.077679080000001,-1.0274640000000002,-4.119124,101.683956
141,141,488,290816,148,50,11.001183600000001,-1.174714,-4.119124,101.683956
142,142,488,292864,148,50,8.7831148,-1.293037,-4.119124,101.329897
143,143,488,294912,148,50,8.796965040000002,-1.3101509999999998,-3.822912,101.329897
144,144,488,296960,148,50,8.762080820000001,-1.3398295,-3.822912,101.248695
145,145,488,299008,148,50,8.757705660000001,-1.3159100000000001,-3.822912,101.243988
146,146,488,301056,148,50,8.8782043,-1.1294605,-2.976651,101.079027
147,147,488,303104,148,50,12.89225226,-1.0950449999999998,-4.170779,101.36569
148,148,488,305152,148,50,14.75331588,-1.0440305,-6.441465,101.36569
149,149,488,307200,148,50,14.73036146,-1.096143,-6.441465,101.36569
150,150,488,309248,147,50,14.65467572,-1.089062,-6.598347,101.401696
151,151,488,311296,148,50,16.57584306,-1.089062,-6.598347,101.401696
152,152,488,313344,148,50,18.539426919999997,-1.0092915,-6.598347,101.401696
153,153,488,315392,148,50,18.52125572,-1.072021,-6.598347,101.401696
154,154,488,317440,148,50,18.64462676,-1.072021,-6.598347,101.401696
155,155,488,319488,148,50,26.8752599,-0.9233605,-6.598347,101.401696
156,156,488,321536,148,50,34.97951168,-0.8524565,-6.598347,101.401696
157,157,488,323584,148,50,41.12429306,-0.7447655,-6.598347,101.401696
158,158,488,325632,148,50,45.394374,-0.6512534999999999,-3.322867,101.229215
159,159,488,327680,148,50,53.609977820000005,98.85778300000001,-1.976743,101.252239
160,160,488,329728,148,50,57.73410598,99.8884005,-1.976743,101.252239
161,161,488,331776,148,50,65.98959711999998,100.233053,-1.762315,101.730847
162,162,488,333824,148,50,62.00505814,100.37994549999999,-1.762249,101.730847
163,163,488,335872,148,50,66.11518457999999,100.51261249999999,-1.762249,101.730847
164,164,488,337920,148,50,64.15507473999999,100.5346625,-1.762249,101.730847
165,165,488,339968,148,50,64.23225980000001,100.591553,-1.762249,101.88792
166,166,488,342016,148,50,66.37468248,100.8549285,-1.698179,101.88792
167,167,488,344064,148,50,60.29948218,100.816772,-1.698179,101.959897
168,168,488,346112,148,50,60.34140256,100.92351550000001,-1.767523,101.959897
169,169,488,348160,148,50,54.211950019999996,100.76033000000001,-1.767523,102.171448
170,170,488,350208,148,50,46.09209728,-0.6394035,-1.767523,102.171448
171,171,488,352256,148,50,52.29428618000001,100.97855,-1.767523,102.201109
172,172,488,354304,148,50,52.298023740000005,100.9561895,-1.613228,102.222866
173,173,488,356352,148,50,58.49136269999999,101.40909500000001,-1.613228,102.222866
174,174,488,358400,148,50,54.294282779999996,101.06726950000001,-1.922585,102.222866
175,175,488,360448,148,50,52.21042482,100.6248385,-1.922585,102.278407
176,176,488,362496,148,50,52.21054122,100.71132449999999,-1.922585,102.278407
177,177,488,364544,148,50,62.49434704000001,101.116854,-1.759364,102.278407
178,178,488,366592,147,50,66.64241111999999,101.2714205,-2.030237,102.217402
179,179,488,368640,148,50,56.439215780000005,101.231842,-2.030237,102.217402
180,180,488,370688,147,50,60.56124246,101.2758515,-1.711524,102.241791
181,181,488,372736,147,50,56.32652601999999,101.025281,-1.711524,102.241791
182,182,488,374784,147,50,64.56817505999999,101.258978,-1.698256,102.241791
183,183,488,376832,147,50,60.488950720000005,101.204578,-1.641867,102.233718
184,184,488,378880,147,50,68.77958186000001,101.2897585,-1.641867,102.301742
185,185,488,380928,147,50,50.27603580000001,50.423187,-1.760355,102.301742
186,186,488,382976,147,50,54.38493517999999,100.8903295,-1.760355,102.301742
187,187,488,385024,147,50,54.35015950000001,100.905352,-1.760355,102.232326
188,188,488,387072,147,50,66.68490621999999,101.35676050000001,-1.666037,102.232326
189,189,488,389120,147,50,46.14643332000001,-0.6990575,-1.70017,102.206559
190,190,488,391168,147,50,46.1699767,-0.6990575,-1.70017,102.22088
191,191,488,393216,147,50,52.35315653999999,101.093941,-1.70017,102.245506
192,192,488,395264,147,50,60.52319994,101.3142345,-1.763033,102.245506
193,193,488,397312,147,50,60.45694285999999,101.13414800000001,-1.763033,102.2872
194,194,488,399360,146,50,66.62039727999999,101.3259075,-1.763033,102.2872
195,195,488,401408,146,50,66.67638247999999,101.3606485,-1.685009,102.2872
196,196,488,403456,146,50,60.56513604,101.281369,-1.760183,102.241038
197,197,488,405504,146,50,54.37343432000001,101.107438,-1.760183,102.174842
198,198,488,407552,146,50,62.606764520000006,101.440177,-1.88392,102.174029
199,199,488,409600,146,50,68.744707,101.470685,-1.88392,102.15973
200,200,488,411648,146,50,64.58598336,101.37409600000001,-1.88392,102.299976
201,201,488,413696,146,50,52.25869876000001,100.92061749999999,-1.790989,102.299976
202,202,488,415744,146,50,41.93389358,-0.9184650000000001,-1.790989,102.299976
203,203,488,417792,146,50,46.10888404,-0.70612,-1.679541,102.132547
204,204,488,419840,146,50,48.21783531999999,-0.6025255,-1.679541,102.131652
205,205,488,421888,146,50,64.65754856000001,101.460267,-1.679541,102.156487
206,206,488,423936,146,50,58.48790986,101.36409900000001,-1.716256,102.22258
207,207,488,425984,146,50,52.28988556,100.60703649999999,-1.820252,102.22258
208,208,488,428032,146,50,52.27728595999999,100.60703649999999,-1.820252,102.22258
209,209,488,430080,146,50,48.15255172,-0.7938885,-1.820252,102.212382
210,210,488,432128,146,50,58.438780460000004,101.244177,-1.690657,102.058665
211,211,488,434176,146,50,62.538726159999996,101.244177,-1.690657,102.058665
212,212,488,436224,146,50,66.64072754,101.37314549999999,-1.668247,102.058665
213,213,488,438272,146,50,58.50230877999999,101.422681,-1.668247,102.057122
214,214,488,440320,146,50,54.329360500000014,101.1408965,-1.71447,102.057122
215,215,488,442368,146,50,52.23094033999999,100.545896,-1.742544,102.137296
216,216,488,444416,146,50,43.96415656000001,-0.765034,-1.742544,102.137296
217,217,488,446464,145,50,35.85096866,-0.833731,-1.677405,101.992259
218,218,488,448512,145,50,42.06398598,-0.716888,-1.717075,102.229579
219,219,488,450560,145,50,50.28783448,50.023069500000005,-1.717075,102.229579
220,220,488,452608,145,50,56.43006582,101.367426,-1.717075,102.229579
221,221,488,454656,145,50,52.25759914,100.9135225,-2.644034,102.229579
222,222,488,456704,145,50,52.19391108000001,101.01101,-2.644034,102.12888
223,223,488,458752,145,50,54.25682304,101.258407,-2.644034,102.22415
224,224,488,460800,145,50,56.326220760000005,101.2701565,-2.644034,102.22415
225,225,488,462848,145,50,60.48375602,101.352753,-1.761995,102.22415
226,226,488,464896,145,50,60.48859868,101.352753,-1.761995,102.22415
227,227,488,466944,145,50,52.249222800000005,100.408998,-1.812302,102.218295
228,228,488,468992,145,50,48.09951258,-0.6084995,-1.812302,102.218295
229,229,488,471040,145,50,50.20739828,50.0790825,-1.812302,102.189711
230,230,488,473088,145,50,48.17626238,-0.5986155,-1.781157,102.189711
231,231,488,475136,145,50,52.332768099999996,101.09440699999999,-1.781157,102.189711
232,232,488,477184,145,50,56.434788499999996,101.2502765,-1.690736,102.189711
233,233,488,479232,145,50,54.388625260000005,101.27049149999999,-1.789713,102.103808
234,234,488,481280,145,50,62.58066118,101.33899550000001,-1.789713,102.103808
235,235,488,483328,145,50,60.499285060000005,101.3508805,-1.795371,102.071342
236,236,488,485376,145,50,58.470361360000005,101.315215,-1.860632,102.224714
237,237,488,487424,145,50,60.42801978000001,101.258576,-1.860632,102.224714
238,238,488,489472,145,50,52.19680068,100.141484,-1.860632,102.224714
239,239,488,491520,145,50,48.09509543999999,-0.6251070000000001,-1.643694,102.217144
240,240,488,493568,145,50,50.222282560000004,50.067023999999996,-1.535613,102.162202
241,241,488,495616,145,50,54.35333308,101.18671499999999,-1.535613,102.162202
242,242,488,497664,145,50,64.64798612,101.3474625,-1.528868,102.162202
243,243,488,499712,145,50,68.71675418,101.38229749999999,-1.528868,102.050074
244,244,488,501760,145,50,58.427557379999996,101.1474475,-1.659243,102.029261
245,245,488,503808,145,50,54.30866306,101.09732149999999,-1.659243,102.029261
246,246,488,505856,145,50,50.150085839999996,50.0533855,-1.74445,102.025557
247,247,488,507904,145,50,46.00106511999999,-0.8743190000000001,-1.913527,101.960377
248,248,488,509952,145,50,48.07109541999999,-0.7431065,-1.913527,101.960377
249,249,488,512000,145,50,50.088200240000006,50.022033,-1.913527,101.999314
250,250,488,514048,145,50,52.166756160000006,100.786036,-1.913527,101.999314
251,251,488,516096,145,50,56.27007372,100.9354505,-1.913527,101.999314
252,252,488,518144,145,50,64.52912362000001,101.344351,-1.888356,101.999314
253,253,488,520192,145,50,66.57230627999999,101.344351,-1.845728,101.999314
254,254,488,522240,145,50,74.74907534,101.277781,-1.845728,101.972315
255,255,488,524288,145,50,72.65229354000002,101.26603650000001,-1.845728,101.972315
256,256,488,526336,145,50,72.68874616,101.277781,-1.677755,102.070859
257,257,488,528384,144,50,56.2509767,101.0846075,-1.817049,102.070859
258,258,488,530432,144,50,52.205282419999996,101.0189035,-1.817049,102.070859
259,259,488,532480,144,50,60.45129497999999,101.249518,-1.817049,102.070859
260,260,488,534528,144,50,58.40448622000001,101.2286995,-1.817049,102.06721
261,261,488,536576,144,50,60.39781644,101.2076725,-2.053553,102.06721
262,262,488,538624,144,50,62.42087422,101.1729155,-2.053553,102.085831
263,263,488,540672,144,50,52.12933462000001,100.8289915,-2.053553,102.085831
264,264,488,542720,144,50,54.22114713999999,100.8772165,-2.053553,102.129202
265,265,488,544768,144,50,56.305306599999994,100.927885,-1.826379,102.129202
266,266,488,546816,144,50,58.37079852000001,101.05014650000001,-1.826379,102.129202
267,267,488,548864,144,50,56.341852720000006,101.0990015,-1.826379,102.129202
268,268,488,550912,144,50,58.36885652,101.025293,-1.696264,102.129202
269,269,488,552960,144,50,50.159626100000004,49.6013285,-2.116033,102.066095
270,270,488,555008,144,50,50.17588118,50.1702955,-2.116033,102.066095
271,271,488,557056,145,50,50.17457316000001,50.120537000000006,-2.116033,102.066095
272,272,488,559104,145,50,50.21222426000001,50.110704000000005,-2.116033,102.005027
273,273,488,561152,145,50,56.40469162,101.2952315,-2.116033,102.140247
274,274,488,563200,145,50,68.72027554,101.3815855,-1.562195,102.140247
275,275,488,565248,145,50,66.64671632000001,101.2840255,-1.477243,102.140247
276,276,488,567296,145,50,68.71942772,101.3411155,-1.477243,102.180143
277,277,488,569344,145,50,72.81723984,101.374601,-1.477243,102.180143
278,278,488,571392,145,50,74.85247314,101.35844850000001,-1.564367,102.180143
279,279,488,573440,145,50,68.65332910000001,101.33569750000001,-1.74186,102.180143
280,280,488,575488,145,50,66.61320298000001,101.3848075,-1.847139,102.180143
281,281,488,577536,145,50,60.41266176,101.32814450000001,-1.847139,102.093853
282,282,488,579584,145,50,52.140486759999995,100.722755,-1.882589,102.093853
283,283,488,581632,145,50,50.04275497999999,50.052984,-1.882589,102.159577
284,284,488,583680,145,50,50.098649419999994,50.052984,-1.882589,102.159577
285,285,488,585728,145,50,58.313090460000005,100.894859,-1.882589,102.159577
286,286,488,587776,145,50,58.28693364,100.894859,-2.055263,102.159577
287,287,488,589824,145,50,52.176244260000004,100.934246,-2.055263,102.128479
288,288,488,591872,145,50,56.29384705999999,101.06479949999999,-2.055263,102.128479
289,289,488,593920,145,50,48.13942014,-0.6141445000000001,-2.055263,102.192595
290,290,488,595968,145,50,52.19854853999999,100.78276349999999,-1.575971,102.192595
291,291,488,598016,145,50,56.3679631,100.8571905,-1.41831,102.192595
292,292,488,600064,145,50,54.308225820000004,100.8571905,-1.507822,102.192595
293,293,488,602112,145,50,54.22615332000001,100.9029315,-1.74257,102.173854
294,294,488,604160,145,50,56.33661790000001,101.135764,-1.74257,102.173854
295,295,488,606208,145,50,54.2247914,100.75474600000001,-1.970237,102.173854
296,296,488,608256,145,50,52.1581872,100.68294850000001,-1.970237,102.155393
297,297,488,610304,145,50,50.0748563,49.9957795,-1.970237,102.247292
298,298,488,612352,145,50,50.099422679999996,50.0560745,-1.912893,102.247292
299,299,488,614400,145,50,52.166203700000004,100.6625535,-1.912893,102.247292
300,300,488,616448,145,50,58.338421800000006,100.874086,-1.855922,102.087264
301,301,488,618496,145,50,56.332270179999995,100.8679985,-1.855922,102.12966
302,302,488,620544,145,50,54.36495118,100.9944455,-1.855922,102.27497
303,303,488,622592,145,50,56.399478679999994,101.07738599999999,-1.649783,102.27497
304,304,488,624640,145,50,54.30270756,100.9667635,-1.696846,102.101757
305,305,488,626688,145,50,54.2852593,101.011625,-1.696846,102.275242
306,306,488,628736,145,50,56.36010806,101.079009,-1.696846,102.275242
307,307,488,630784,145,50,54.33058458000001,101.03134299999999,-1.61509,102.275242
308,308,488,632832,145,50,56.40101728000001,101.044083,-1.784575,102.170363
309,309,488,634880,145,50,54.40067997999999,101.04846649999999,-1.784575,102.19625
310,310,488,636928,145,50,46.21252856,-0.678866,-1.563069,102.235838
311,311,488,638976,145,50,58.569586199999996,101.34905549999999,-1.537553,102.307992
312,312,488,641024,145,50,56.55060011999999,101.27237249999999,-1.537553,102.307992
313,313,488,643072,145,50,64.76866394000001,101.333316,-1.639668,102.307992
314,314,488,645120,145,50,68.79775114,101.3495125,-1.74112,102.239584
315,315,488,647168,145,50,72.83972165999998,101.42583450000001,-2.036672,102.239584
316,316,488,649216,145,50,60.50029754000001,101.3786355,-2.036672,102.224095
317,317,488,651264,145,50,54.32577052,101.072878,-1.683854,102.224095
318,318,488,653312,146,50,56.4504271,101.10272649999999,-1.68348,102.191201
319,319,488,655360,146,50,68.80915955999998,101.5007155,-1.68348,102.294516
320,320,488,657408,146,50,72.90801954,101.5007155,-1.542465,102.294516
321,321,488,659456,146,50,66.73116494000001,101.5182945,-1.767865,102.133272
322,322,488,661504,146,50,58.50290576,101.1321705,-1.767865,102.09172
323,323,488,663552,146,50,64.67133628,101.44438,-1.551855,102.094567
324,324,488,665600,146,50,64.72239683999999,101.5344415,-1.673503,102.308568
325,325,488,667648,146,50,54.34154286,101.0829145,-1.673503,102.308568
326,326,488,669696,146,50,54.248549919999995,100.7810745,-2.024476,102.308568
327,327,488,671744,146,50,60.438957,101.18990550000001,-2.024476,102.13485
328,328,488,673792,146,50,64.62300754,101.314844,-1.640606,102.289308
329,329,488,675840,146,50,56.424978039999985,101.206459,-1.662432,102.289308
330,330,488,677888,146,50,66.72880159999998,101.34382550000001,-1.662432,102.289308
331,331,488,679936,146,50,60.55044253999999,101.241015,-1.427206,102.326248
332,332,488,681984,146,50,44.10649848,-0.587825,-1.740077,102.215072
333,333,488,684032,146,50,42.065264479999996,-0.6515605,-1.761494,102.331858
334,334,488,686080,146,50,48.21870906,-0.6251155,-1.761494,102.331858
335,335,488,688128,146,50,52.36037331999999,100.75356500000001,-1.761494,102.331858
336,336,488,690176,146,50,64.75932578,101.42389349999999,-1.617484,102.289109
337,337,488,692224,146,50,54.40710253999999,101.107743,-1.480059,102.242802
338,338,488,694272,146,50,52.236497160000006,100.1926145,-4.455362,102.088424
339,339,488,696320,146,50,48.10266335999999,-0.6402064999999999,-4.455362,102.20771
340,340,488,698368,146,50,56.38415328,101.079073,-2.03481,102.229751
341,341,488,700416,146,50,64.56827966,101.3566665,-2.03481,102.229751
342,342,488,702464,146,50,74.87063548,101.47413499999999,-2.03481,102.289136
343,343,488,704512,146,50,72.81456831999999,101.430364,-1.566069,102.299835
344,344,488,706560,146,50,62.58343592,101.2215325,-1.566069,102.299835
345,345,488,708608,146,50,54.35891042,100.8916255,-1.750458,102.27256
346,346,488,710656,146,50,50.19509247999999,50.309594000000004,-1.756578,102.290408
347,347,488,712704,146,50,46.0995337,-0.6368199999999999,-1.756578,102.168751
348,348,488,714752,146,50,54.372870819999996,101.0963945,-1.626129,102.203496
349,349,488,716800,146,50,58.4641186,101.11958849999999,-1.664065,102.203496
350,350,488,718848,146,50,58.48764654000001,101.3849495,-1.714382,102.20255
351,351,488,720896,146,50,60.54223248000001,101.2867215,-1.746356,102.226714
352,352,488,722944,146,50,58.5026977,101.2867215,-1.746356,102.226714
353,353,488,724992,146,50,62.56020196,101.288737,-1.718613,102.189302
354,354,488,727040,146,50,54.38784554,100.9654715,-1.718613,102.170658
355,355,488,729088,146,50,64.715869,101.2337465,-1.669519,102.292009
356,356,488,731136,146,50,56.507072580000006,101.1030285,-1.669519,102.292009
357,357,488,733184,146,50,52.369164420000004,100.825484,-1.741749,102.239473
358,358,488,735232,146,50,56.401500939999984,100.94221,-1.741749,102.239473
359,359,488,737280,146,50,66.65930894,101.31153950000001,-1.589422,102.262536
360,360,488,739328,146,50,62.5430939,101.2167295,-1.559729,102.262536
361,361,488,741376,146,50,62.553311619999995,101.168246,-1.590205,102.298712
362,362,488,743424,146,50,62.582640520000005,101.1579725,-1.697703,102.330883
363,363,488,745472,146,50,46.25095566,-0.302241,-1.746145,102.330883
364,364,488,747520,146,50,42.14926077999999,-0.646064,-1.746145,102.271133
365,365,488,749568,146,50,42.12563222,-0.6414655,-1.753988,102.204631
366,366,488,751616,146,50,46.20445256,-0.6414655,-1.753988,102.196943
367,367,488,753664,146,50,44.02061924,-0.7803185,-1.807271,102.196943
