idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
92,HOME,119,91,25,3,0.6050420168067226,0.27610314,0.9117878,19,27,0.2049267551631617,27,0.07916826142527883,3.9243697478991595,0.07174603462628083,1.0,0.7449129223823547,0.1809899881332859,5.819027010342267,0.17551094883489124,-0.04419595732149228,6.0,0.0142822265625,100.83333333333333
93,OOB,277,106,35,136,0.8303249097472925,0.2836458,0.705011,16,161,2.02721609168778,160,0.7088375587886367,47.79783393501805,0.6465926606067288,22.0,0.7515877708792686,2.065421577222076,3.94478377442039,-1.854768959982987,0.9087345028874813,6.0,0.35009765625,-0.40320459862843694
94,OOT,299,0,25,274,1.0,0.29458502,0.56510854,1,299,1.432689953740338,298,1.0547059063959423,149.0,1.1717240999510852,149.0,0.7743984870612619,1.7258926590570123,4.3340302798228,0.9007262269272895,1.4722084549112646,6.0,0.85009765625,-0.20003421034580396
95,OOB,297,41,51,205,0.9831649831649831,0.24140863,0.67509997,6,162,2.014753006992385,161,0.8138267907631155,56.67003367003367,0.7499699104905413,45.0,0.8753912076354029,2.0364333378726203,4.019548564662824,-1.8265922210702112,0.9003452657313269,6.0,-0.821533203125,-0.4755910123788507
96,HOME,120,55,25,40,0.8166666666666667,0.20568094,0.90436774,12,64,0.5014717827266356,64,0.16229723894163708,18.066666666666666,0.13730642758569175,6.0,0.9615319781005384,0.18113744303362467,5.827471680608204,0.18061380080067688,0.013763292814331772,6.0,-0.321533203125,100.83333333333333
97,OOT,299,77,38,184,0.8695652173913043,0.28714657,0.63998145,12,203,1.6123665667671168,202,0.6869911359559667,70.31438127090301,0.8239102005006479,53.0,0.7519683204591274,1.320381491844533,4.679635506631019,-0.8606396877199224,1.0013523914821139,6.0,0.0142822265625,-0.19999999999999998
98,HOME,125,108,17,0,0.608,0.25097987,0.8890067,20,16,0.17363211279500748,16,0.06614652222709794,2.232,0.05795851613850981,1.0,0.6392507143318653,0.1948161798006397,5.815389171841827,0.1307347191668596,0.14443606584394886,6.0,0.35009765625,100.83333333333333
99,OOT,299,0,25,274,1.0,0.28977787,0.5588285,1,299,1.551290142180512,298,1.1127608737767407,149.0,1.2258241804408743,149.0,0.7931816577911375,1.894196513285072,4.16572642559474,1.0222049182041661,1.5947029617268973,6.0,0.85009765625,-0.19999999999999998
100,OOT,299,105,38,156,0.8361204013377926,0.2334076,0.64451146,14,128,1.7611576664928028,127,0.625852992504194,37.79933110367893,0.5815039577819641,28.0,0.8512733019888397,1.5680183770177327,4.487963525517712,-1.2385460358617129,0.9616056092372595,6.0,-0.821533203125,-0.19999999999999998
101,OOT,299,40,38,221,0.9665551839464883,0.26011276,0.6434459,5,203,1.8057984022004685,202,0.8332671619606115,76.47826086956522,0.9898102892423425,60.0,0.827412586659193,1.6703683646774212,4.338240758964407,-0.9776709963725204,1.3543595890926035,6.0,-0.321533203125,-0.19999999999999998
102,HOME,127,94,25,8,0.6299212598425197,0.2685479,0.87522334,20,32,0.1851186032821836,32,0.07690793848139027,4.881889763779528,0.07756148558765466,1.0,0.7745709754526615,0.16182295370944869,5.838194044766103,0.11004751719785227,-0.11864321432698449,6.0,0.0142822265625,100.83333333333333
103,OOT,299,104,36,159,0.8361204013377926,0.28312704,0.6746651,16,184,1.947502740928196,183,0.6986070779294357,57.575250836120404,0.6640800817212091,34.0,0.758666228502989,1.9427667499239012,4.067438601718565,-1.7735347537484962,0.793042950826838,6.0,0.35009765625,-0.4839614896952691
104,OOT,299,0,25,274,1.0,0.2794502,0.5782344,1,299,1.7698598145374569,298,1.1909196228536545,149.0,1.361394778918751,149.0,0.8192736171185975,1.8963420031841578,4.163580935695655,0.5270111852169297,1.8216399764214528,6.0,0.85009765625,-0.22979874754453491
105,HOME,106,78,25,3,0.6792452830188679,0.21546488,0.98289394,17,27,0.5873848065996151,27,0.1484536492655207,4.584905660377358,0.08171052898086847,2.0,0.9329090472310781,0.16562924785130698,5.890352654684138,0.16038781246233233,-0.04133760222046496,6.0,-0.821533203125,100.83333333333333
106,HOME,105,90,15,0,0.6095238095238096,0.2508406,0.9874745,18,14,0.2053969837276046,14,0.08138210465500945,2.0952380952380953,0.07483881024196608,1.0,0.9327958896756172,0.14430426854412076,5.864304855097707,0.1369293926740228,0.045541885577751344,6.0,-0.321533203125,100.83333333333333
107,OOB,232,41,25,166,0.9008620689655172,0.26118878,0.6411477,8,191,2.0338197932884765,190,1.3180515432384474,78.36637931034483,1.7211771435610308,74.5,0.8413013182580473,2.306577322995523,3.6934396754800294,0.8956213427432393,2.1255967061933436,6.0,0.0142822265625,-0.23752835193227664
108,OOT,299,0,25,274,1.0,0.30729347,0.55239695,1,299,1.500424176465248,298,1.0689552531482729,149.0,1.1372400337997552,149.0,0.7752396874129772,2.1507790527324406,3.8594262989100256,1.4223801183263287,1.6132840210770805,6.0,0.35009765625,-0.24129640408874645
109,OOT,299,0,25,274,1.0,0.30741373,0.55285186,1,299,1.9679429560433945,298,1.5188852399950068,149.0,1.5796209717186742,149.0,0.783213045448065,2.486988331270251,3.5729346076095614,1.3984431538245115,2.056566970802493,6.0,0.85009765625,-0.24170630996450873
110,HOME,108,62,25,21,0.7222222222222222,0.20829824,0.97671086,14,45,0.79039413149553,45,0.23496686320371354,10.166666666666666,0.09697060505474914,2.0,0.9396563861519099,0.1516237576457686,5.9043581448896765,0.11649931313168804,-0.09704470064082668,6.0,-0.821533203125,100.83333333333333
111,HOME,106,79,25,2,0.7075471698113207,0.21036683,0.9876265,14,26,0.35246859529253804,26,0.11400742118392414,4.877358490566038,0.09452652300742247,2.0,0.930021557956934,0.175221304441933,5.833387819199896,0.1120157767536429,0.13474038477238592,6.0,-0.321533203125,100.83333333333333
112,HOME,108,95,13,0,0.5555555555555556,0.24375536,0.9879828,15,12,0.1901125393351915,12,0.07536271300399905,2.1018518518518516,0.07405668977355218,1.0,0.14737568795681003,0.1949485427479775,5.805068455727575,0.08369467720174413,-0.1760685529208889,6.0,0.0142822265625,100.83333333333333
113,HOME,106,94,12,0,0.4811320754716981,0.24595016,0.9869451,18,7,0.18729210943162283,7,0.0720270140412185,1.1981132075471699,0.0641413674907781,0.0,0.08161098882555962,0.17600758145949158,5.834197770182975,0.15330142803263477,-0.08647161901094758,6.0,0.35009765625,100.83333333333333
114,OOT,299,0,25,274,1.0,0.30305907,0.5537012,1,299,1.7285403988879984,298,1.3137854125733763,149.0,1.3962862229348156,149.0,0.7712704278528695,2.1411236330400762,3.918799305839736,1.307397233974808,1.695618732073268,6.0,0.85009765625,-0.19999999999999998
115,HOME,143,62,42,39,0.8741258741258742,0.16948624,0.846317,8,55,0.9251108399807759,55,0.2865805419025694,15.818181818181818,0.15427972773081103,11.0,0.9336268790066242,0.1505701812897634,5.905411721245681,0.08555939784303693,-0.12389902717281176,6.0,-0.821533203125,100.83333333333333
116,HOME,109,58,25,26,0.8073394495412844,0.19455576,0.9819991,10,50,0.4523088704249997,50,0.15029473969198828,12.761467889908257,0.09999111979353692,5.0,0.9512992128729818,0.19770531270793815,5.81090381093389,0.17161544222250733,0.09816073891183205,6.0,-0.321533203125,100.83333333333333
117,OOB,262,86,37,139,0.8549618320610687,0.28335425,0.72328144,16,164,2.032547922723352,163,0.7159924160804965,52.400763358778626,0.7092919227086631,32.5,0.7938562333583832,2.0323194173555716,3.967697581119981,-1.7936884550362087,0.9555123967957236,6.0,0.0142822265625,-0.32864610103055614
118,HOME,109,97,12,0,0.5596330275229358,0.25653225,0.983012,19,11,0.27358104407099754,11,0.07220042227294046,1.5688073394495412,0.06451411679370632,1.0,0.3126032501459121,0.1993363443742832,5.810869007268183,0.19881993888327973,0.014339110535585259,6.0,0.35009765625,100.83333333333333
119,OOT,299,0,25,274,1.0,0.2968803,0.55670035,1,299,1.5773389844096977,298,1.1529913198274906,149.0,1.2412523900040402,149.0,0.77224875241518,2.073703587950907,3.9862193509289052,1.1737660254276148,1.7095379165822342,6.0,0.85009765625,-0.2510673618785717
120,OOB,288,42,51,195,0.9722222222222222,0.24037626,0.68683326,6,141,2.0833350113161995,140,0.7232945299240119,49.44097222222222,0.6793923760356142,41.5,0.8719542007893325,1.9803068033517566,4.084256405072233,-1.7102955127699595,0.9982506170297089,6.0,-0.882568359375,-0.2683243612455397
121,HOME,110,59,25,26,0.7818181818181819,0.21624249,0.9671343,14,50,0.5184731721052708,50,0.1643050984267307,12.345454545454546,0.10393625697789591,3.0,0.9612981025129557,0.1746325019343876,5.837551672689248,0.17463161337678593,0.0005570828346356874,6.0,-0.382568359375,100.83333333333333
122,HOME,111,94,17,0,0.5135135135135135,0.2459606,0.9693369,16,16,0.22426257648184095,16,0.07418614196747099,2.1621621621621623,0.0630861248090353,1.0,0.9326691180467604,0.19612736291974475,5.804071315940066,0.1595741428587319,0.11402646805349315,6.0,-0.048828125,100.83333333333333
123,HOME,110,98,12,0,0.5363636363636364,0.25665194,0.96751225,18,6,0.18410102161545125,6,0.06616078081960794,1.2818181818181817,0.062413755043274795,1.0,0.21967231854796407,0.17493934004929845,5.831821426792387,0.17473779434060563,-0.008394994095548072,6.0,0.284912109375,100.83333333333333
124,OOT,299,0,25,274,1.0,0.29981077,0.55525684,1,299,1.442709105034378,298,1.0343550725812918,149.0,1.1154512607148106,149.0,0.7748150862753387,2.002109303277258,4.0490134867050696,1.2237382752791959,1.5845839504065555,6.0,0.784912109375,-0.2619954568649039
125,OOT,299,57,64,178,0.959866220735786,0.25849864,0.64669365,7,103,1.4323353321837702,103,0.4425773323074888,38.2943143812709,0.27694332278574313,33.0,0.8569514676928521,1.3227235938333413,4.741839614590648,-0.9790784293188959,0.889383570191081,6.0,-0.882568359375,-0.19999999999999998
126,HOME,115,62,25,28,0.782608695652174,0.20884405,0.94639343,10,52,0.5021210857821505,52,0.16105452528536948,13.11304347826087,0.11677115535348201,5.0,0.9437193237245083,0.19655537786297797,5.815628796760657,0.19025058635370992,0.049383508977467516,6.0,-0.382568359375,100.83333333333333
127,HOME,115,93,22,0,0.4782608695652174,0.25212485,0.94251364,14,21,0.19306571209189435,21,0.0706897946918404,2.6869565217391305,0.05685450746425535,0.0,0.912022225558758,0.17381406567230767,5.826384613187503,0.1475495294246479,-0.09187200766339135,6.0,-0.048828125,100.83333333333333
128,OOB,287,103,25,159,0.8327526132404182,0.29025662,0.69257945,17,184,2.0425490648792226,183,0.7425204988603119,59.23344947735192,0.7815910804303473,40.0,0.747066102921963,2.0480278479967846,3.9587329188449005,-1.7942956432589865,0.9873809856140441,6.0,0.284912109375,-0.38752244591322405
129,OOT,299,0,25,274,1.0,0.29824287,0.5586691,1,299,1.5155049648603511,298,1.0411077822325734,149.0,1.1274166788935873,149.0,0.7835987918078899,1.970764546293382,4.080358243688946,1.1333021939697558,1.6123086038566867,6.0,0.784912109375,-0.25870590723718645
130,OOB,296,35,38,223,0.9763513513513513,0.24794228,0.67954266,8,140,2.107220007091305,139,0.7454431794648264,62.7195945945946,0.702221990188185,62.0,0.8628099318593738,1.997415544619741,4.067147663804249,-1.7083628573700897,1.034971113339343,6.0,-0.882568359375,-0.2968326846953582
131,HOME,119,61,25,33,0.8151260504201681,0.1989741,0.92130363,11,57,0.5318501247911791,57,0.18364823788655607,14.899159663865547,0.1499268030236677,5.0,0.9424333460628989,0.16745460230378964,5.844729572319846,0.15408565673582367,0.06556412297141076,6.0,-0.382568359375,100.83333333333333
132,HOME,130,109,21,0,0.4846153846153846,0.24004243,0.8646422,17,20,0.24505923649385447,20,0.07580936199158746,2.523076923076923,0.06499398852206079,0.0,0.783038878813386,0.17794534494876593,5.8222533339110445,0.17741472248384224,0.013731789210315495,6.0,-0.048828125,100.83333333333333
133,HOME,119,107,12,0,0.5462184873949579,0.2668262,0.9171778,17,11,0.22204134153233485,11,0.070246779092085,1.8403361344537814,0.06299842287603308,1.0,0.5263373777270317,0.18653114822191855,5.820229618619766,0.18652899016362567,-0.0008972655824124251,6.0,0.284912109375,100.83333333333333
134,OOT,299,0,25,274,1.0,0.29499763,0.56712955,1,299,1.4175548797735613,298,0.9979347615164537,149.0,1.0914524037927553,149.0,0.7741742208600046,1.8264746454303453,4.224648144551983,0.9577990458462642,1.5551947203407974,6.0,0.784912109375,-0.301034950355634
135,OOT,299,46,38,215,0.9531772575250836,0.26573616,0.6688208,8,140,1.8978784906309498,139,0.699020160086189,58.65217391304348,0.6386257063191425,57.0,0.861143842339516,1.8351419219719924,4.2294212864519976,-1.532218743733483,1.0099760369092154,6.0,-0.882568359375,-0.19999999999999998
136,HOME,120,60,25,35,0.825,0.21063285,0.9039722,12,59,0.5676045820729475,59,0.17547401431783757,15.633333333333333,0.13204928295065738,5.0,0.9581936020404103,0.18765819379245693,5.8245259808311785,0.15328312124353485,0.10825840585971658,6.0,-0.382568359375,100.83333333333333
137,HOME,132,110,22,0,0.45454545454545453,0.23974729,0.84457535,17,21,0.2434802880912355,21,0.06850294289122769,2.3181818181818183,0.05724019306738407,0.0,0.7810297049582005,0.17099794750147,5.82920073135834,0.1707297061662331,-0.009574209215762545,6.0,-0.048828125,100.83333333333333
138,OOB,295,110,28,157,0.8338983050847457,0.29627356,0.6812535,21,182,2.0360405433827538,181,0.7117798470721404,56.56949152542373,0.6912627595715052,34.0,0.737031128257513,2.0256577870008132,3.981102979840872,-1.8388804037498794,0.8495930383081728,6.0,0.284912109375,-0.4641144213230117
139,OOT,299,0,25,274,1.0,0.29588264,0.5630645,1,299,1.4394763987089978,298,1.0123356413699336,149.0,1.1274653650997726,149.0,0.7760386988520622,1.763521327822379,4.287601462159949,1.0302868793689308,1.4312639239094365,6.0,0.784912109375,-0.19999999999999998
140,OOT,299,69,58,172,0.9498327759197325,0.2670794,0.64553356,10,100,1.5849483035156111,99,0.5447085332508428,36.44481605351171,0.41165668855563897,32.0,0.8506939671933647,1.43315977267639,4.6314034357475995,-1.047655182049009,0.9779394426771527,6.0,-0.882568359375,-0.19999999999999998
141,HOME,124,56,25,43,0.8225806451612904,0.220571,0.89400023,11,67,0.539811944106575,67,0.1861193100537609,19.072580645161292,0.1594796164639851,6.0,0.9501672815531492,0.1885251701804628,5.823659004443172,0.16975572355735405,0.0820044761649732,6.0,-0.382568359375,100.83333333333333
142,OOT,299,114,35,150,0.7625418060200669,0.28313962,0.65064216,17,174,1.8892691663301067,174,0.6791398732521591,51.903010033444815,0.714247008905804,25.0,0.775240670889616,1.60459030199934,4.39560837686047,-1.2870223948208397,0.9582710433379291,6.0,-0.048828125,-0.19999999999999998
143,HOME,126,107,19,0,0.6111111111111112,0.25059304,0.8841096,21,18,0.19799961076050976,18,0.07889786973481587,2.492063492063492,0.07084166575152778,1.0,0.8973640594631433,0.16704777638018034,5.839712990461504,0.13625449520602897,0.09664197912766977,6.0,0.284912109375,100.83333333333333
144,OOT,299,0,25,274,1.0,0.2936902,0.55782497,1,299,1.5674501644014456,298,1.0529485344473486,149.0,1.1850102428712381,149.0,0.7762509211897849,1.885455221760261,4.165667568222067,1.1556512119980897,1.4897689986942206,6.0,0.784912109375,-0.19999999999999998
145,HOME,106,73,25,8,0.6886792452830188,0.22447519,0.9814276,15,32,0.6622081722040142,32,0.1536519950968655,5.820754716981132,0.08341732947509634,2.0,0.9339686222374439,0.1960440113645985,5.868519197059391,0.1738816092612739,0.09054523925989977,6.0,-0.882568359375,100.83333333333333
146,OOB,258,93,30,135,0.8527131782945736,0.28527036,0.7249847,14,160,2.0070021701606304,159,0.7520940055254556,50.310077519379846,0.8186124550822611,30.5,0.834812385961413,2.016415901048152,3.995768273575483,-1.7387253146437625,1.021159814239074,6.0,-0.382568359375,-0.40195280024443814
147,OOT,299,53,25,221,0.8996655518394648,0.2936628,0.6010444,10,245,1.7919685482939047,245,1.1553286020694367,100.95652173913044,1.365336157808133,96.0,0.7933921515941624,1.7269303107258502,4.2732683681339605,0.48478471244006166,1.6574896924832108,6.0,-0.048828125,-0.19999999999999998
148,OOT,299,0,25,274,1.0,0.3063637,0.55703807,1,299,1.479899873698391,298,1.0629607411775457,149.0,1.1396081321515463,149.0,0.7788055203855038,2.031461888610046,3.975298878231639,1.3162101512308209,1.5473940166202127,6.0,0.284912109375,-0.19999999999999998
149,OOT,299,0,25,274,1.0,0.31314477,0.53767544,1,299,1.8725458888107525,298,1.4308103992473808,149.0,1.4817887193700574,149.0,0.7669390141963954,2.7335353689809185,3.3175874210014094,1.8187400906520845,2.0406861826661378,6.0,0.784912109375,-0.2679618905174117
150,OOB,285,62,54,169,0.9543859649122807,0.25525218,0.6975694,8,167,2.031056488584607,166,0.7270047679829027,54.294736842105266,0.7084910085987083,33.0,0.867945589125156,1.9840967489607326,4.080466459463257,-1.6920111480170248,1.0362133873979134,6.0,-0.882568359375,-0.2287216515043964
151,HOME,105,67,25,13,0.7333333333333333,0.20969537,0.98709464,14,37,0.37671243368215407,37,0.12260806332363489,7.742857142857143,0.10284968787922139,2.0,0.9370354600250722,0.170348254871639,5.841835919751996,0.17032218604919144,0.002980080072329014,6.0,-0.382568359375,100.83333333333333
152,HOME,105,93,12,0,0.5428571428571428,0.24724953,0.9888462,19,7,0.2082439290565791,7,0.07639440063668429,1.3523809523809525,0.07925835562648295,1.0,0.9192365705966951,0.17070720573127277,5.829491473128537,0.15795242978201535,-0.06474550188651407,6.0,-0.048828125,100.83333333333333
153,HOME,106,94,12,0,0.5283018867924528,0.24991071,0.9872555,17,8,0.19655097816606296,7,0.06948615304570235,1.3867924528301887,0.06231560459963349,1.0,0.10725384764373294,0.19085625784187354,5.815904508999812,0.16571878098184378,0.09467521738710405,6.0,0.284912109375,100.83333333333333
154,OOT,299,0,25,274,1.0,0.30686748,0.5575738,1,299,1.6393192485115615,298,1.2325279434255987,149.0,1.300925524711745,149.0,0.7685677669942381,2.126317313696274,3.924805476286054,1.281320620867907,1.6968920958809433,6.0,0.784912109375,-0.19999999999999998
155,HOME,132,38,25,69,0.9015151515151515,0.193205,0.87728405,8,93,0.9017410123006802,93,0.3117397721127999,33.63636363636363,0.22045393789350087,27.5,0.9252057634294033,0.16090044007901358,5.903662768344976,0.16089324704109995,0.0015214053344933323,6.0,-0.882568359375,100.83333333333333
156,HOME,107,67,25,15,0.7383177570093458,0.21038924,0.9816238,14,39,0.4633326875664488,39,0.15213874590609683,8.16822429906542,0.11308720357814495,2.0,0.9552719853818417,0.178067066885189,5.834117107738446,0.17317987763697087,-0.041431995978206994,6.0,-0.382568359375,100.83333333333333
157,HOME,109,92,17,0,0.5963302752293578,0.25075385,0.98463917,16,16,0.22064216141440154,16,0.07628684589192761,2.3486238532110093,0.07055058878276337,1.0,0.9268849790096284,0.18251920994149942,5.8176794689183104,0.1348031738298309,0.12305025933769315,6.0,-0.048828125,100.83333333333333
158,HOME,108,96,12,0,0.5277777777777778,0.26177832,0.98303294,22,6,0.24056522265215868,5,0.06661602237742206,1.1111111111111112,0.059641768779273366,1.0,0.1707770917564629,0.17801991634127987,5.828740850500405,0.16542640981642978,-0.06576620370222765,6.0,0.284912109375,100.83333333333333
159,OOT,299,0,25,274,1.0,0.30708402,0.5565687,1,299,1.4970636765022183,298,1.0577585696552092,149.0,1.1303901334955702,149.0,0.759783651679754,1.9689849848486631,4.082137805133665,1.3545392948531558,1.4290294501017835,6.0,0.784912109375,-0.19999999999999998
160,HOME,257,84,38,135,0.8482490272373541,0.25169483,0.719019,15,156,0.9910160049608903,156,0.2550493785731575,49.42412451361868,0.16870626635160818,28.0,0.8795463889837267,0.15247686603258276,7.903065968739883,0.15247586135110128,0.0005535163574190531,8.0,-0.9443359375,100.83333333333333
161,HOME,146,94,25,27,0.6917808219178082,0.2112696,0.9728703,18,51,0.500552620631947,51,0.13636491380574675,9.972602739726028,0.09961733438472525,2.0,0.9495182447135447,0.1958613655546128,7.816468783993271,0.18298137128860828,0.06985336268396926,8.0,-0.4443359375,100.83333333333333
162,OOT,299,39,38,222,0.959866220735786,0.2696888,0.6203803,6,247,1.8176308694053034,246,1.19648680618526,102.72575250836121,1.4737589866700171,97.0,0.8314439058303831,2.9443153989559208,5.0556862438969326,2.1342395134280574,2.0283034457031652,8.0,0.005126953125,-0.2757315578768813
163,OOB,112,74,28,10,0.6964285714285714,0.08928345,0.9650878,11,35,2.009537778872542,34,0.3522885304117945,7.0,0.0773135691878505,3.0,0.8654729668051007,3.5299763827848967,4.482928953361329,2.7102970963903728,2.2616416410026274,8.0,0.45458984375,-0.2503831542767496
164,OOT,299,0,25,274,1.0,0.3035226,0.55183274,1,299,1.597904853021106,298,1.1635721541010338,149.0,1.2135852920024983,149.0,0.7638359293341638,3.851222310501863,4.205529005617473,3.429454820383238,1.7523563906515935,8.0,0.95458984375,-0.21917932850231006
165,OOT,299,59,38,202,0.9230769230769231,0.25981387,0.70022404,10,165,0.9468164567457809,165,0.39476767321169876,58.23411371237458,0.2866675045872973,51.0,0.8569030016660694,0.8419847178452801,7.213558116927185,-0.31702658421059066,0.7800207753571446,8.0,-0.9443359375,-0.3971019316477973
166,HOME,148,92,25,31,0.7094594594594594,0.21479884,0.9565968,18,55,0.4713374995133424,55,0.13655007095676236,11.18918918918919,0.08919040899447667,2.0,0.9529782924801111,0.16888285111790474,7.843447298429979,0.15006159811471456,0.0774786046142435,8.0,-0.4443359375,100.83333333333333
167,OOT,299,39,40,220,0.9531772575250836,0.2761924,0.60619986,4,245,1.6152410464543778,244,1.037962829144152,101.26086956521739,1.275190605757262,95.0,0.8225468099117279,2.973730030083176,5.026271612769676,2.343988106921963,1.8299699577935373,8.0,0.005126953125,-0.28039137857491325
168,OOB,114,70,34,10,0.7192982456140351,0.092921,0.9444204,10,35,2.0020020506282306,34,0.35713385960124905,7.728070175438597,0.09391811747023032,3.0,0.8642799425870185,3.5568460222921807,4.456059313854045,2.745047784798239,2.261828084861887,8.0,0.45458984375,-0.2672499138719606
169,OOT,299,0,25,274,1.0,0.2986018,0.5600049,1,299,1.6474318218743706,298,1.1859787959323498,149.0,1.2515543578653223,149.0,0.7803849801421168,3.6718296712368494,4.3849216448824855,3.1666237415469562,1.858716550215892,8.0,0.95458984375,-0.28764086055203175
170,OOT,299,128,32,139,0.705685618729097,0.22576882,0.6312699,15,163,0.9451193185413905,163,0.24552103183287288,45.48494983277592,0.13992619722646932,16.0,0.8241442739963526,0.6999367259337986,7.355606108838667,0.6926952818470895,-0.1004224418031485,8.0,-0.9443359375,-0.19999999999999998
171,OOT,299,93,38,168,0.8595317725752508,0.26310143,0.73808426,19,154,1.9323072636561074,153,0.6648937937064324,46.43478260869565,0.41046065671377197,34.0,0.8442087024450298,1.6447790156654298,6.367551133882454,-1.3995842945433827,0.8639802155378572,8.0,-0.4443359375,-0.2922607231547445
172,OOT,299,39,41,219,0.9531772575250836,0.26824018,0.6056194,4,239,1.950462525840337,238,1.226139735516151,96.94648829431438,1.5501334419504105,89.0,0.8228562660515308,3.1671042244769767,4.832897418375876,2.495683946662833,1.9499002043872238,8.0,0.005126953125,-0.19999999999999998
173,HOME,153,133,20,0,0.5228758169934641,0.19390951,0.9387296,21,19,0.2856397480157265,19,0.07987834754468048,2.3333333333333335,0.05963825738340834,1.0,0.6003607250750065,0.19375188759667256,7.819153448549553,0.19348987361907474,-0.010072872189605259,8.0,0.45458984375,101.27995682580021
174,OOT,299,0,25,274,1.0,0.29457787,0.5686466,1,299,1.6383881118178654,298,1.1568983300319071,149.0,1.2359200708351479,149.0,0.7803428061306475,3.5405721043769454,4.51617921174239,3.0182094961858574,1.850962523506541,8.0,0.95458984375,-0.2655280832736737
175,HOME,281,130,27,124,0.7224199288256228,0.22551519,0.6766948,17,148,1.0016555020416815,148,0.24100068108799277,39.90747330960854,0.11134771849027321,11.0,0.8633665144443518,0.19912649436423693,7.856416340408228,0.1560662425417325,-0.12367169723382795,8.0,-0.9443359375,100.83333333333333
176,OOT,299,88,38,173,0.862876254180602,0.25846267,0.73124415,16,157,1.5848318165182413,156,0.5740679419479648,48.39464882943144,0.4121445077135792,36.0,0.8453077189624307,1.4982464499433252,6.514083699604559,-1.2151722885611949,0.8764124222537727,8.0,-0.4443359375,-0.4848017097995081
177,OOB,227,43,38,146,0.9427312775330396,0.24239744,0.6309364,6,163,2.0026247730183155,162,1.1086002710266083,60.801762114537446,1.54256702539006,49.0,0.840176805853844,4.00339508146991,3.9966065613829427,3.366128121847406,2.16710720677255,8.0,0.005126953125,-0.28766390859711755
178,OOT,299,134,36,129,0.7725752508361204,0.2570274,0.7321769,23,154,1.8910963256637359,153,0.5729263554797238,40.68896321070234,0.25497342829433517,13.0,0.7108255103230476,1.5266534280529318,6.486251908093294,-1.2780238340488657,0.835060338531777,8.0,0.45458984375,-0.19999999999999998
179,OOT,299,0,25,274,1.0,0.29522857,0.5665182,1,299,1.707451813404351,298,1.1803911652255266,149.0,1.2814783647667845,149.0,0.7731107920408251,3.496565992998671,4.560185323120664,3.0410792041224437,1.725633511974309,8.0,0.95458984375,-0.19999999999999998
180,HOME,182,72,25,85,0.8351648351648352,0.21060747,0.85477585,16,109,0.9658160502701176,109,0.3183988556496638,33.510989010989015,0.1483788313470441,18.5,0.9279854819178578,0.14397458763335136,7.9115682471391136,0.1436843457606938,-0.009137322776117937,8.0,-0.9443359375,100.83333333333333
181,OOT,299,89,38,172,0.8695652173913043,0.25761515,0.724725,17,154,1.7101211833024808,153,0.5698717403421617,47.30434782608695,0.37913572583433686,36.0,0.8540236167609692,1.4186931884131029,6.593636961134781,-1.1728837165660762,0.7981441913989502,8.0,-0.4443359375,-0.2545621541598173
182,OOB,177,39,41,97,0.9322033898305084,0.21158117,0.6839616,5,112,2.0075296944484253,111,0.9110340682912101,39.12429378531073,1.0719536165026053,29.0,0.8550399504601958,4.3052350051948505,3.6947666376580024,3.7165039655915657,2.1731651395366325,8.0,0.005126953125,-0.2880910700520809
183,OOT,299,123,38,138,0.7859531772575251,0.2608844,0.72621447,23,157,1.6334297882276219,156,0.5539054386012998,42.82608695652174,0.2808144382152476,19.0,0.6878208480775355,1.4935915055157432,6.519313830630482,-1.200183358408579,0.889030647136469,8.0,0.45458984375,-0.4901618272077499
184,OOT,299,0,25,274,1.0,0.29095975,0.560826,1,299,1.8068684523759009,298,1.2326424888707253,149.0,1.3286188092207338,149.0,0.7834315150976179,3.6391941854528893,4.417557130666446,3.1203369920943596,1.8727603624600886,8.0,0.95458984375,-0.19999999999999998
185,OOB,209,26,38,145,0.9473684210526315,0.19422078,0.7306973,5,158,2.000552628886347,157,1.0985594091021869,62.55502392344498,1.535591993235006,53.0,0.918293431401253,2.6522187805042003,5.403324054268265,1.5788311338552008,2.1310928441597023,8.0,-0.9443359375,-0.2609835547632231
186,OOB,273,121,35,117,0.8095238095238095,0.25243276,0.7771135,18,142,2.002418373145704,141,0.6244334155540112,38.10622710622711,0.21220992023585583,13.0,0.8698646686971185,1.9471994344235475,6.0651307151243365,-1.6090630707004168,1.0965863723061346,8.0,-0.4443359375,-0.19999999999999998
187,OOB,188,32,25,131,0.925531914893617,0.2413693,0.6789118,7,156,2.012672841859422,155,1.261078153713856,64.63297872340425,1.6821544185798718,61.5,0.8406117632985115,4.229218639488677,3.7707830033641763,3.6067035347104026,2.2086149309705263,8.0,0.005126953125,-0.19999999999999998
188,OOT,299,0,25,274,1.0,0.30978426,0.54884857,1,299,1.641121909400757,298,1.1252122878422794,149.0,1.155843568955724,149.0,0.7800067178905008,4.053147457370336,3.959757878775889,3.6127859022943745,1.837330219468087,8.0,0.45458984375,-0.2909418182602994
