idx,done,ep_length,n_track,n_recover,n_search,off_plume_fraction,turn_score,speed_score,num_exits,max_exit_duration,max_stray_distance,max_odor_lastenc,avg_stray_distance,avg_odor_lastenc,median_stray_distance,median_odor_lastenc,agent_angle_ground_median,radius_final,radius_covered,end_x,end_y,start_x,start_y,reward
102,OOT,299,143,40,116,0.5986622073578596,0.20253931,0.44037268,4,117,1.142100973311217,117,0.2183985057001961,27.16722408026756,0.10292382194649673,10.0,0.7736036367714402,5.586845802768034,0.6693421015789642,5.106284201584757,2.2668717821157665,6.0,1.77197265625,-0.19999999999999998
103,OOT,299,99,42,158,0.8361204013377926,0.3241959,0.72441477,10,159,0.8602035030077249,159,0.26680277898653293,46.99665551839465,0.1835643387065527,29.0,0.4084702730178831,0.6866495425064044,5.690444611401992,0.4187398186406517,0.544191656045045,6.0,2.160400390625,-0.3058214035924981
104,OOT,299,130,55,114,0.7926421404682275,0.3251957,0.7108547,10,95,1.0683558823857524,94,0.3029788583162274,23.20066889632107,0.1955990950517887,13.0,0.4308188520371913,1.1331132317556352,5.385822633152918,0.5071522757128415,1.0132828653534933,6.0,2.548828125,-0.19999999999999998
105,OOT,299,16,38,245,0.9832775919732442,0.38750497,0.50659376,2,229,1.8634426519127483,229,0.6315089530792569,95.03344481605352,0.5619071028320354,80.0,0.5692628286778928,4.112481662205232,1.9694800457355468,3.687285949424742,1.8211061883232356,6.0,0.9951171875,-0.19999999999999998
106,HOME,284,91,25,168,0.7922535211267606,0.32800725,0.68003094,12,192,0.9922868330178366,192,0.2489980372020006,65.55281690140845,0.15148942188390047,50.5,0.47353113815188413,0.17596094408487886,5.981489547055598,0.1520053993636587,-0.08863753385297049,6.0,1.383544921875,101.29792848425467
107,HOME,194,107,32,55,0.6958762886597938,0.25569814,0.7747102,9,79,0.3930581885389726,79,0.12520567216899514,17.912371134020617,0.10951179819518171,5.5,0.20644231699407103,0.18377045374707188,6.072417450599926,0.15969622695485558,-0.09093236369295553,6.0,1.77197265625,100.83333333333333
108,HOME,254,108,41,105,0.7913385826771654,0.30443147,0.7314258,11,129,0.8105672827856856,129,0.20451893175653985,34.95669291338583,0.13514401470621643,14.0,0.287639742717147,0.18230133127366824,6.194792822634729,0.13972516816450617,-0.1170924966236189,6.0,2.160400390625,100.83333333333333
109,HOME,190,120,25,45,0.5789473684210527,0.28479457,0.8231309,10,69,0.5678083526816715,69,0.14449924309118106,13.547368421052632,0.10137346067271469,2.0,0.17952052690088754,0.1970063814643691,6.321929483444183,0.19649785912437806,-0.014145872091199977,6.0,2.548828125,100.83333333333333
110,HOME,238,82,25,131,0.7857142857142857,0.32480952,0.7188505,10,155,0.7750092775619188,155,0.21521797350531902,51.21008403361345,0.14625224733635872,36.5,0.431768173351884,0.18441366027250974,5.897548047668269,0.18112434453280582,-0.03467520602197042,6.0,0.9951171875,101.27142896227504
111,HOME,282,108,25,149,0.7446808510638298,0.33520627,0.6594007,13,173,0.9195704692150056,173,0.2636622056743493,53.755319148936174,0.1870040978819881,32.5,0.4366165045648811,0.19988268547881866,5.957567805661658,0.19962620660039837,0.010122528960660192,6.0,1.383544921875,100.83333333333333
112,HOME,189,87,38,64,0.7724867724867724,0.3114663,0.82838935,10,68,0.7457593215900529,68,0.19021957793133687,18.317460317460316,0.1315162018637677,10.0,0.19537626206874836,0.16909415197108776,6.08709375237591,0.11769260442118405,-0.1214136857828639,6.0,1.77197265625,100.83333333333333
113,HOME,184,109,25,50,0.6195652173913043,0.29568598,0.81995606,10,74,0.7803525973624923,74,0.192238445764325,15.847826086956522,0.11212702181956961,3.0,0.2511435542255639,0.18645562543235736,6.19063852847604,0.13372203301440116,0.12993890157249657,6.0,2.160400390625,100.83333333333333
114,OOB,266,0,25,241,1.0,0.4064375,0.48774675,1,266,2.0778992006248718,265,0.8941464383095225,132.5,0.8509201127690305,132.5,0.5544371344149112,5.140167980772241,1.3787678841363116,3.938118474344026,3.303414862318455,6.0,2.548828125,-0.2403723691091562
115,HOME,293,92,25,176,0.8054607508532423,0.35468957,0.6754312,12,200,1.0661732231076897,200,0.3300162459586829,68.94880546075085,0.2680394690170398,54.0,0.46413469314575156,0.15454165049683827,5.92742005744394,0.1076416732415039,-0.11088909739039368,6.0,0.9951171875,100.83333333333333
116,HOME,277,87,25,165,0.8086642599277978,0.35145733,0.6867233,15,189,0.9642303921582792,189,0.23846676419285265,65.11913357400722,0.1646284327209489,51.0,0.4351935386657715,0.16214034813314832,5.995310143007329,0.14455363045182262,-0.0734420888587493,6.0,1.383544921875,100.83333333333333
117,OOT,299,107,38,154,0.6822742474916388,0.25443107,0.49851373,3,143,1.6517904842788096,143,0.3403283597461594,40.357859531772576,0.26380362461272117,27.0,0.6860866583883762,4.653138633654457,1.6030492706925408,4.192914418240967,2.017713514182497,6.0,1.77197265625,-0.25558285990484353
118,HOME,254,102,25,127,0.7913385826771654,0.3228508,0.74475974,15,151,0.8136802697492543,151,0.2202264314134488,45.78346456692913,0.18255483716904625,24.5,0.3073334749788046,0.17243563820735053,6.2046585157010465,0.13489221491129236,-0.10741573292726724,6.0,2.160400390625,100.83333333333333
119,OOB,260,13,38,209,0.9923076923076923,0.38899365,0.52755183,2,181,2.078972603819089,180,0.6678190174061124,74.20384615384616,0.579664949987839,64.0,0.5340947546064854,4.8097999850584,1.7091358798501526,3.625076321230911,3.1611702835372144,6.0,2.548828125,-0.3701744609432909
120,HOME,279,92,25,162,0.7813620071684588,0.3348879,0.6913866,14,186,1.1046305197199038,186,0.34399223761501935,62.62007168458781,0.22117265439449024,47.0,0.4690639041364194,0.17665672216498984,5.928983533043746,0.1589139720775191,-0.07716182323289086,6.0,1.130859375,101.28523306754265
