,update,total_updates,T,FPS,window,mean,median,min,max
56,56,280,116736,137,50,51.058070260000015,55.2641035,-1.735382,111.424819
57,57,280,118784,137,50,42.732199,-0.031221999999999996,-1.836584,111.424819
58,58,280,120832,137,50,44.40735766000001,-0.1066955,-1.836584,102.33305
59,59,280,122880,137,50,32.15637211999999,-0.6522765,-1.585241,102.324592
60,60,280,124928,137,50,36.100436099999996,-0.5108505,-1.585241,102.324592
61,61,280,126976,137,50,40.4379832,-0.184335,-1.546185,102.324592
62,62,280,129024,137,50,38.746474039999995,-0.06279399999999999,-1.546185,102.316636
63,63,280,131072,137,50,36.68375428,0.013367,-1.533532,102.254916
64,64,280,133120,137,50,32.40145586,-0.3595575,-1.524157,102.254916
65,65,280,135168,137,50,28.000214240000005,-0.340457,-1.524157,101.970618
66,66,280,137216,137,50,32.310154680000004,-0.25822900000000004,-1.390926,102.35097
67,67,280,139264,137,50,42.86100012,-0.09498599999999999,-1.751964,111.468091
68,68,280,141312,137,50,51.237039380000006,55.073019,-1.751964,111.468091
69,69,280,143360,137,50,40.91321518,-0.325069,-1.808362,111.468091
70,70,280,145408,137,50,24.150518500000004,-0.75473,-1.808362,102.261872
71,71,280,147456,137,50,22.2719489,-0.7427015,-1.808362,111.393125
72,72,280,149504,138,50,24.31910186,-0.719472,-1.689334,111.393125
73,73,280,151552,138,50,34.48698874,-0.6506845,-1.817934,111.393125
74,74,280,153600,138,50,34.15721878,-0.469865,-1.817934,102.111407
75,75,280,155648,138,50,30.258984080000005,-0.4184735,-1.817934,102.111407
76,76,280,157696,138,50,24.319928840000003,-0.523515,-1.817934,111.716038
77,77,280,159744,138,50,22.428034659999994,-0.8108690000000001,-1.743751,111.716038
78,78,280,161792,138,50,24.48157698,-0.8241734999999999,-1.743751,111.716038
79,79,280,163840,138,50,24.068811239999995,-0.8217355,-1.743751,111.380212
80,80,280,165888,138,50,26.1183617,-0.8217355,-2.384071,111.380212
81,81,280,167936,138,50,20.12544854,-0.8153509999999999,-2.384071,110.988867
82,82,280,169984,139,50,26.316124939999998,-0.732077,-2.384071,110.988867
83,83,280,172032,139,50,26.117874239999995,-0.8118845,-2.384071,102.357151
84,84,280,174080,139,50,38.29347882,-0.6638465,-1.506382,102.357151
85,85,280,176128,139,50,38.06517098,-0.7156935,-1.57012,102.357151
86,86,280,178176,139,50,29.768338080000003,-0.8362864999999999,-1.811311,102.281323
87,87,280,180224,139,50,27.999284520000007,-0.886139,-3.429588,110.224523
88,88,280,182272,139,50,25.93383496,-0.8883179999999999,-3.429588,110.224523
89,89,280,184320,139,50,19.93581608,-0.9618534999999999,-3.429588,110.224523
90,90,280,186368,139,50,28.540080959999997,-0.9174095,-3.429588,111.23372
91,91,280,188416,139,50,34.42736534,-0.868719,-2.597221,111.23372
92,92,280,190464,140,50,32.57278253999999,-0.814178,-2.88489,111.23372
93,93,280,192512,140,50,32.83881548,-0.5405305,-2.88489,111.23372
94,94,280,194560,140,50,31.035111099999998,-0.5405305,-2.88489,111.366089
95,95,280,196608,140,50,29.15498274,-0.5964309999999999,-2.88489,111.366089
96,96,280,198656,140,50,31.419349000000008,-0.531176,-2.345605,111.366089
97,97,280,200704,140,50,28.795213780000008,-0.705128,-2.345605,111.366089
98,98,280,202752,141,50,26.323359099999998,-0.736899,-2.345605,110.826458
99,99,280,204800,141,50,32.13674758,-0.7703495,-1.725664,110.826458
100,100,280,206848,141,50,42.440674040000005,-0.516145,-1.725664,110.826458
101,101,280,208896,141,50,50.42902607999999,50.4151995,-1.725664,102.351277
102,102,280,210944,141,50,44.450818479999995,-0.13035249999999998,-1.690638,111.295256
103,103,280,212992,141,50,38.221681239999995,-0.7038035,-1.683894,111.295256
104,104,280,215040,141,50,34.302435900000006,-0.7038035,-2.02646,111.295256
105,105,280,217088,142,50,38.254616999999996,-0.626436,-2.02646,102.346927
106,106,280,219136,142,50,38.25017669999999,-0.5913505,-2.02646,102.254731
107,107,280,221184,142,50,30.06783708,-0.683056,-1.582078,102.254731
108,108,280,223232,142,50,24.099339399999998,-0.652955,-2.131472,102.254731
109,109,280,225280,142,50,18.290443739999997,-0.7474000000000001,-2.131472,102.371334
110,110,280,227328,142,50,22.369115880000003,-0.8205640000000001,-2.131472,111.354776
111,111,280,229376,142,50,30.465515019999998,-0.6984635,-1.917074,111.354776
112,112,280,231424,142,50,34.382841559999996,-0.6077135,-1.695016,102.184964
113,113,280,233472,142,50,40.55643814,-0.478055,-1.747106,102.282727
114,114,280,235520,142,50,36.446837339999995,-0.46224699999999996,-1.747106,102.3253
115,115,280,237568,143,50,32.32790876,-0.5871805,-1.747106,102.3253
116,116,280,239616,143,50,34.406414,-0.5084424999999999,-1.64128,102.3253
117,117,280,241664,143,50,38.84897392,-0.5802745,-1.684401,111.575979
118,118,280,243712,143,50,36.990289139999994,-0.5359555,-1.778743,111.575979
119,119,280,245760,143,50,28.125971559999996,-0.716805,-2.083252,111.575979
120,120,280,247808,143,50,32.32705304,-0.5868065,-2.083252,102.346396
121,121,280,249856,143,50,38.726053619999995,-0.17506349999999998,-1.760897,111.654616
122,122,280,251904,143,50,44.92602048,0.31525000000000003,-1.760897,111.654616
123,123,280,253952,143,50,38.79204016,-0.08018700000000001,-1.661025,111.654616
124,124,280,256000,144,50,40.65285478,-0.341287,-1.703948,111.755792
125,125,280,258048,144,50,40.665806339999996,-0.2421545,-1.703948,111.755792
126,126,280,260096,144,50,40.642067780000005,-0.12417,-1.721241,111.755792
127,127,280,262144,144,50,40.599692839999996,-0.1931745,-1.721241,111.433621
128,128,280,264192,144,50,40.424793,-0.367104,-1.721241,102.183205
129,129,280,266240,144,50,40.527044440000004,-0.4959385,-1.707895,111.235388
130,130,280,268288,144,50,30.601435720000005,-0.7457435,-1.748496,111.235388
131,131,280,270336,144,50,21.99220922,-0.639473,-1.748496,102.221204
132,132,280,272384,144,50,26.046826960000004,-0.6083354999999999,-1.692243,102.194147
133,133,280,274432,144,50,32.40698086,-0.558349,-1.634669,102.332813
134,134,280,276480,144,50,38.57790658,-0.0779775,-1.634669,111.068439
135,135,280,278528,144,50,30.33047894,-0.578996,-1.616168,111.068439
136,136,280,280576,144,50,38.506592839999996,-0.313887,-1.540956,110.988323
137,137,280,282624,144,50,42.60548198000001,-0.25441349999999996,-1.696187,111.436519
138,138,280,284672,144,50,24.316512720000002,-0.6906399999999999,-1.716055,111.436519
139,139,280,286720,144,50,30.671074100000002,-0.654196,-1.606992,111.835291
140,140,280,288768,144,50,28.595910240000002,-0.013100499999999994,-1.714288,111.835291
141,141,280,290816,145,50,26.625055160000002,-0.010658500000000001,-1.714288,111.835291
142,142,280,292864,145,50,28.14222578,-0.5436205000000001,-1.743383,102.300903
143,143,280,294912,145,50,31.94133662,-0.6096535000000001,-1.743383,102.300903
144,144,280,296960,145,50,42.815441899999996,0.1824685,-1.682758,102.385144
145,145,280,299008,145,50,45.280486440000004,8.914709,-1.748573,111.171
146,146,280,301056,145,50,44.729220240000004,0.22493799999999997,-1.748573,111.171
147,147,280,303104,145,50,42.44272182,0.129966,-1.748573,102.329631
148,148,280,305152,145,50,43.034355479999995,0.1291475,-1.729306,111.293662
149,149,280,307200,145,50,47.103443559999995,4.6233604999999995,-1.756086,110.833483
150,150,280,309248,145,50,46.64790842,-0.538874,-1.756086,111.244258
151,151,280,311296,145,50,52.56145679999999,100.9361445,-1.785081,111.244258
152,152,280,313344,145,50,67.728088,101.515517,-1.785081,111.244258
153,153,280,315392,145,50,59.36570514000001,101.4595175,-1.663321,110.976128
154,154,280,317440,145,50,54.9280624,101.4582745,-1.663321,102.24284
155,155,280,319488,145,50,38.74472384,-0.401831,-1.847906,110.914107
156,156,280,321536,145,50,34.47190308,-0.5731664999999999,-1.847906,110.914107
157,157,280,323584,145,50,26.5173639,-0.5628655,-1.847906,110.914107
158,158,280,325632,145,50,36.70163178,-0.49331349999999996,-1.68995,111.424178
159,159,280,327680,145,50,34.93468348,-0.452992,-1.68995,111.424178
160,160,280,329728,145,50,30.646193699999998,-0.5312965,-1.514887,102.364227
161,161,280,331776,146,50,36.8887442,-0.2568595,-1.514887,102.364227
162,162,280,333824,146,50,28.65619906,-0.4424715,-1.514887,102.364227
163,163,280,335872,146,50,36.41282642,-0.637733,-1.46521,102.347478
164,164,280,337920,146,50,34.43759168,-0.5915405,-1.460209,102.347478
165,165,280,339968,146,50,30.57429802,-0.5800035,-1.460209,102.347478
166,166,280,342016,146,50,16.430644,-0.635465,-1.748736,102.33543
167,167,280,344064,146,50,12.247445440000002,-0.694522,-1.748736,102.33543
168,168,280,346112,146,50,16.196061659999998,-0.5873335,-1.748736,102.21698
169,169,280,348160,146,50,24.647601819999995,-0.4115395,-1.721935,102.306438
170,170,280,350208,146,50,28.693790959999998,-0.4568955,-1.721935,111.33103
171,171,280,352256,146,50,30.9837048,-0.1550995,-1.618819,111.33103
172,172,280,354304,146,50,32.5065859,-0.227694,-1.618819,111.33103
